measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2023-01-02T07:49:00+0900,m5stack-bme280-device-scd30,14.11999989,50.77999878,,,,1603.0,6.158579700825754
2023-01-02T07:51:00+0900,m5stack-bme280-device-bme280,11.85999966,55.49000168,1022.97998,,,,5.8523504408753
2023-01-02T07:53:00+0900,m5stack-bme280-device-scd30,14.10999966,50.81999969,,,,1604.0,6.159656473502871
2023-01-02T07:55:00+0900,m5stack-bme280-device-bme280,11.85000038,55.36999893,1022.919983,,,,5.836052556581019
2023-01-02T07:56:00+0900,m5stack-bme280-device-sgp30,,,,4033.0,1033.0,,
2023-01-02T07:58:00+0900,m5stack-bme280-device-scd30,14.07999992,50.84999847,,,,1607.0,6.151974649373288
2023-01-02T08:00:00+0900,m5stack-bme280-device-bme280,11.84000015,55.36000061,1022.950012,,,,5.831359428383716
2023-01-02T08:02:00+0900,m5stack-bme280-device-sgp30,,,,3752.0,993.0,,
2023-01-02T08:04:00+0900,m5stack-bme280-device-scd30,14.07999992,50.95000076,,,,1625.0,6.164073205351066
2023-01-02T08:07:00+0900,m5stack-bme280-device-bme280,11.84000015,55.79000092,1022.98999,,,,5.876653617948327
2023-01-02T08:09:00+0900,m5stack-bme280-device-sgp30,,,,3683.0,980.0,,
2023-01-02T08:11:00+0900,m5stack-bme280-device-scd30,14.06000042,51.16999817,,,,1651.0,6.183106624583995
2023-01-02T08:14:00+0900,m5stack-bme280-device-bme280,11.81999969,55.79999924,1022.98999,,,,5.870376326195529
2023-01-02T08:16:00+0900,m5stack-bme280-device-sgp30,,,,3650.0,964.0,,
2023-01-02T08:18:00+0900,m5stack-bme280-device-scd30,14.03999996,51.33000183,,,,1662.0,6.1948421469593535
2023-01-02T08:20:00+0900,m5stack-bme280-device-bme280,11.77999973,56.20999908,1023.090027,,,,5.898765638315891
2023-01-02T08:22:00+0900,m5stack-bme280-device-sgp30,,,,3398.0,923.0,,
2023-01-02T08:24:00+0900,m5stack-bme280-device-bme280,11.76000023,56.11000061,1023.150024,,,,5.880924787795308
2023-01-02T08:26:00+0900,m5stack-bme280-device-sgp30,,,,3318.0,919.0,,
2023-01-02T08:28:00+0900,m5stack-bme280-device-bme280,11.73999977,56.15999985,1023.159973,,,,5.878819474018925
2023-01-02T08:30:00+0900,m5stack-bme280-device-sgp30,,,,3291.0,899.0,,
2023-01-02T08:32:00+0900,m5stack-bme280-device-bme280,11.72999954,56.25999832,1023.130005,,,,5.885610872952751
2023-01-02T08:34:00+0900,m5stack-bme280-device-sgp30,,,,3123.0,878.0,,
2023-01-02T08:36:00+0900,m5stack-bme280-device-bme280,11.72000027,56.25,1023.049988,,,,5.880891482899124
2023-01-02T08:38:00+0900,m5stack-bme280-device-sgp30,,,,3080.0,865.0,,
2023-01-02T08:40:00+0900,m5stack-bme280-device-scd30,13.94999981,51.38999939,,,,1691.0,6.167950898915465
2023-01-02T08:42:00+0900,m5stack-bme280-device-bme280,11.71000004,56.25999832,1023.099976,,,,5.8782643692645005
2023-01-02T08:44:00+0900,m5stack-bme280-device-sgp30,,,,2970.0,848.0,,
2023-01-02T08:47:00+0900,m5stack-bme280-device-scd30,13.93999958,51.50999832,,,,1702.0,6.1785621818719605
2023-01-02T08:50:00+0900,m5stack-bme280-device-bme280,11.68999958,56.36999893,1023.099976,,,,5.882404440974145
2023-01-02T08:52:00+0900,m5stack-bme280-device-sgp30,,,,2901.0,836.0,,
2023-01-02T08:54:00+0900,m5stack-bme280-device-scd30,13.89999962,51.43999863,,,,1703.0,6.155041843371314
2023-01-02T08:56:00+0900,m5stack-bme280-device-sgp30,,,,2846.0,825.0,,
2023-01-02T08:58:00+0900,m5stack-bme280-device-bme280,11.65999985,56.40000153,1023.059998,,,,5.87451495658308
2023-01-02T09:00:00+0900,m5stack-bme280-device-sgp30,,,,2845.0,822.0,,
2023-01-02T09:02:00+0900,m5stack-bme280-device-scd30,13.86999989,51.52000046,,,,1711.0,6.1532751133407135
2023-01-02T09:04:00+0900,m5stack-bme280-device-bme280,11.63000011,56.40000153,1022.940002,,,,5.8635125597934845
2023-01-02T09:05:00+0900,m5stack-bme280-device-scd30,13.86999989,51.52999878,,,,1713.0,6.154469259557366
2023-01-02T09:08:00+0900,m5stack-bme280-device-bme280,11.64000034,56.38999939,1022.919983,,,,5.86613764434257
2023-01-02T09:10:00+0900,m5stack-bme280-device-sgp30,,,,2682.0,801.0,,
2023-01-02T09:11:00+0900,m5stack-bme280-device-scd30,13.86999989,51.65000153,,,,1723.0,6.168801750405862
2023-01-02T09:13:00+0900,m5stack-bme280-device-bme280,11.64000034,56.59000015,1022.919983,,,,5.886943319104487
2023-01-02T09:15:00+0900,m5stack-bme280-device-scd30,13.86999989,51.79000092,,,,1739.0,6.185522533687661
2023-01-02T09:18:00+0900,m5stack-bme280-device-bme280,11.63000011,56.95000076,1022.98999,,,,5.920692121947686
2023-01-02T09:20:00+0900,m5stack-bme280-device-sgp30,,,,2752.0,798.0,,
2023-01-02T09:21:00+0900,m5stack-bme280-device-scd30,13.86999989,51.93000031,,,,1758.0,6.202243316969461
2023-01-02T09:24:00+0900,m5stack-bme280-device-bme280,11.60999966,56.97999954,1022.969971,,,,5.91641036480181
2023-01-02T09:27:00+0900,m5stack-bme280-device-sgp30,,,,2592.0,783.0,,
2023-01-02T09:28:00+0900,m5stack-bme280-device-scd30,13.85999966,51.88999939,,,,1758.0,6.193662835773053
2023-01-02T09:31:00+0900,m5stack-bme280-device-sgp30,,,,2445.0,766.0,,
2023-01-02T09:32:00+0900,m5stack-bme280-device-scd30,13.85000038,52.13000107,,,,1764.0,6.218491598942516
2023-01-02T09:35:00+0900,m5stack-bme280-device-bme280,11.61999989,57.33000183,1023.070007,,,,5.956474167899478
2023-01-02T09:37:00+0900,m5stack-bme280-device-scd30,13.86999989,52.09999847,,,,1775.0,6.222546993947373
2023-01-02T09:39:00+0900,m5stack-bme280-device-bme280,11.61999989,57.29000092,1023.080017,,,,5.952318152209577
2023-01-02T09:41:00+0900,m5stack-bme280-device-sgp30,,,,2334.0,751.0,,
2023-01-02T09:43:00+0900,m5stack-bme280-device-bme280,11.61999989,57.34000015,1023.0,,,,5.957512973636464
2023-01-02T09:45:00+0900,m5stack-bme280-device-sgp30,,,,2281.0,742.0,,
2023-01-02T09:47:00+0900,m5stack-bme280-device-scd30,13.86999989,51.95999908,,,,1793.0,6.205826210665574
2023-01-02T09:49:00+0900,m5stack-bme280-device-sgp30,,,,2255.0,743.0,,
2023-01-02T09:51:00+0900,m5stack-bme280-device-scd30,13.86999989,52.13000107,,,,1801.0,6.226130345078335
2023-01-02T09:54:00+0900,m5stack-bme280-device-bme280,11.61999989,57.74000168,1023.049988,,,,5.999072344027387
2023-01-02T09:56:00+0900,m5stack-bme280-device-sgp30,,,,2190.0,732.0,,
2023-01-02T09:58:00+0900,m5stack-bme280-device-scd30,13.86999989,52.38000107,,,,1840.0,6.255989016751475
2023-01-02T10:00:00+0900,m5stack-bme280-device-sgp30,,,,2189.0,732.0,,
2023-01-02T10:01:00+0900,m5stack-bme280-device-scd30,13.86999989,52.43999863,,,,1838.0,6.263154806532392
2023-01-02T10:04:00+0900,m5stack-bme280-device-bme280,11.60999966,57.90000153,1023.130005,,,,6.011937029477425
2023-01-02T10:06:00+0900,m5stack-bme280-device-sgp30,,,,2120.0,716.0,,
2023-01-02T10:08:00+0900,m5stack-bme280-device-scd30,13.88000011,52.38000107,,,,1835.0,6.259829957383481
2023-01-02T10:10:00+0900,m5stack-bme280-device-scd30,13.88000011,52.29999924,,,,1842.0,6.250269097477993
2023-01-02T10:12:00+0900,m5stack-bme280-device-bme280,11.61999989,57.77000046,1023.070007,,,,6.002189158128814
2023-01-02T10:14:00+0900,m5stack-bme280-device-scd30,13.89000034,52.52999878,,,,1847.0,6.28160988505304
2023-01-02T10:15:00+0900,m5stack-bme280-device-scd30,13.92000008,52.15000153,,,,1721.0,6.247659536111233
2023-01-02T10:16:00+0900,m5stack-bme280-device-bme280,11.75,58.09999847,1022.98999,,,,6.085696934925511
2023-01-02T10:16:00+0900,m5stack-bme280-device-sgp30,,,,1620.0,647.0,,
