measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-09-20T03:17:00+0900,m5stack-bme280-device-scd30,27.28017,59.82912,,,,452.0,15.603947686688606
2021-09-20T03:18:00+0900,m5stack-bme280-device-bme280,25.2312,70.51844,1013.222,,,,16.408285154248816
2021-09-20T03:18:00+0900,m5stack-bme280-device-sgp30,,,,171.0,421.0,,
2021-09-20T03:18:00+0900,m5stack-bme280-device-scd30,27.27868,59.83014,,,,453.0,15.60292894712363
2021-09-20T03:19:00+0900,m5stack-bme280-device-bme280,25.2336,70.49606,1013.215,,,,16.405287784369104
2021-09-20T03:19:00+0900,m5stack-bme280-device-sgp30,,,,167.0,416.0,,
2021-09-20T03:19:00+0900,m5stack-bme280-device-scd30,27.27423,59.81606,,,,453.0,15.595421462398685
2021-09-20T03:20:00+0900,m5stack-bme280-device-bme280,25.2328,70.45657,1013.219,,,,16.39536169149239
2021-09-20T03:20:00+0900,m5stack-bme280-device-sgp30,,,,161.0,412.0,,
2021-09-20T03:20:00+0900,m5stack-bme280-device-scd30,27.27052,59.81055,,,,452.0,15.590788022722716
2021-09-20T03:21:00+0900,m5stack-bme280-device-bme280,25.2272,70.39938,1013.216,,,,16.376904426560568
2021-09-20T03:21:00+0900,m5stack-bme280-device-sgp30,,,,157.0,411.0,,
2021-09-20T03:21:00+0900,m5stack-bme280-device-scd30,27.26667,59.80835,,,,450.0,15.586897776765554
2021-09-20T03:22:00+0900,m5stack-bme280-device-bme280,25.2196,70.41492,1013.22,,,,16.373532160654253
2021-09-20T03:22:00+0900,m5stack-bme280-device-sgp30,,,,152.0,407.0,,
2021-09-20T03:22:00+0900,m5stack-bme280-device-scd30,27.26147,59.80055,,,,448.0,15.5803867390968
2021-09-20T03:23:00+0900,m5stack-bme280-device-bme280,25.216,70.46051,1013.241,,,,16.380822146943924
2021-09-20T03:23:00+0900,m5stack-bme280-device-sgp30,,,,149.0,406.0,,
2021-09-20T03:23:00+0900,m5stack-bme280-device-scd30,27.25139,59.82971,,,,446.0,15.579302077132548
2021-09-20T03:24:00+0900,m5stack-bme280-device-bme280,25.2092,70.49567,1013.244,,,,16.382740522664704
2021-09-20T03:24:00+0900,m5stack-bme280-device-sgp30,,,,148.0,406.0,,
2021-09-20T03:24:00+0900,m5stack-bme280-device-scd30,27.23848,59.87617,,,,444.0,15.580277955905656
2021-09-20T03:25:00+0900,m5stack-bme280-device-bme280,25.2084,70.51031,1013.232,,,,16.38540678223865
2021-09-20T03:25:00+0900,m5stack-bme280-device-sgp30,,,,151.0,409.0,,
2021-09-20T03:25:00+0900,m5stack-bme280-device-scd30,27.22972,59.91042,,,,443.0,15.581642886410895
2021-09-20T03:26:00+0900,m5stack-bme280-device-bme280,25.2164,70.50184,1013.23,,,,16.390798719708382
2021-09-20T03:26:00+0900,m5stack-bme280-device-sgp30,,,,156.0,415.0,,
2021-09-20T03:26:00+0900,m5stack-bme280-device-scd30,27.22661,59.93373,,,,444.0,15.585025691294565
2021-09-20T03:27:00+0900,m5stack-bme280-device-bme280,25.2256,70.48852,1013.226,,,,16.396168169030563
2021-09-20T03:27:00+0900,m5stack-bme280-device-sgp30,,,,160.0,418.0,,
2021-09-20T03:27:00+0900,m5stack-bme280-device-scd30,27.23417,59.94347,,,,446.0,15.594074240362431
2021-09-20T03:28:00+0900,m5stack-bme280-device-bme280,25.2272,70.5136,1013.211,,,,16.40347525749121
2021-09-20T03:28:00+0900,m5stack-bme280-device-sgp30,,,,164.0,417.0,,
2021-09-20T03:28:00+0900,m5stack-bme280-device-scd30,27.24129,59.95899,,,,448.0,15.60425200397569
2021-09-20T03:29:00+0900,m5stack-bme280-device-bme280,25.228,70.54317,1013.202,,,,16.411091079380245
2021-09-20T03:29:00+0900,m5stack-bme280-device-sgp30,,,,167.0,420.0,,
2021-09-20T03:29:00+0900,m5stack-bme280-device-scd30,27.24382,59.96348,,,,448.0,15.607603059374345
2021-09-20T03:30:00+0900,m5stack-bme280-device-bme280,25.2436,70.5211,1013.201,,,,16.42032937446466
2021-09-20T03:30:00+0900,m5stack-bme280-device-sgp30,,,,175.0,426.0,,
2021-09-20T03:30:00+0900,m5stack-bme280-device-scd30,27.24857,59.96704,,,,450.0,15.612628279718034
2021-09-20T03:31:00+0900,m5stack-bme280-device-bme280,25.268,70.43859,1013.2,,,,16.42359325393066
2021-09-20T03:31:00+0900,m5stack-bme280-device-sgp30,,,,185.0,430.0,,
2021-09-20T03:31:00+0900,m5stack-bme280-device-scd30,27.26489,59.95568,,,,452.0,15.62375700784949
2021-09-20T03:32:00+0900,m5stack-bme280-device-bme280,25.2916,70.35215,1013.202,,,,16.42517614033838
2021-09-20T03:32:00+0900,m5stack-bme280-device-sgp30,,,,190.0,429.0,,
2021-09-20T03:32:00+0900,m5stack-bme280-device-scd30,27.28833,59.92652,,,,453.0,15.636399420531411
2021-09-20T03:33:00+0900,m5stack-bme280-device-bme280,25.3148,70.2977,1013.202,,,,16.433840284789316
2021-09-20T03:33:00+0900,m5stack-bme280-device-sgp30,,,,190.0,427.0,,
2021-09-20T03:33:00+0900,m5stack-bme280-device-scd30,27.31592,59.89177,,,,453.0,15.65117219132537
2021-09-20T03:34:00+0900,m5stack-bme280-device-bme280,25.3308,70.30902,1013.197,,,,16.451245491109376
2021-09-20T03:34:00+0900,m5stack-bme280-device-sgp30,,,,188.0,424.0,,
2021-09-20T03:34:00+0900,m5stack-bme280-device-scd30,27.33669,59.86379,,,,452.0,15.661819548077622
2021-09-20T03:35:00+0900,m5stack-bme280-device-bme280,25.3392,70.3416,1013.178,,,,16.46662529531798
2021-09-20T03:35:00+0900,m5stack-bme280-device-sgp30,,,,185.0,421.0,,
2021-09-20T03:35:00+0900,m5stack-bme280-device-scd30,27.3582,59.85735,,,,453.0,15.6787504742119
2021-09-20T03:36:00+0900,m5stack-bme280-device-bme280,25.3448,70.35274,1013.165,,,,16.474406738056366
2021-09-20T03:36:00+0900,m5stack-bme280-device-sgp30,,,,182.0,418.0,,
2021-09-20T03:36:00+0900,m5stack-bme280-device-scd30,27.37659,59.83582,,,,453.0,15.689035983573357
2021-09-20T03:37:00+0900,m5stack-bme280-device-bme280,25.3472,70.39984,1013.172,,,,16.48765526284742
2021-09-20T03:37:00+0900,m5stack-bme280-device-sgp30,,,,179.0,413.0,,
2021-09-20T03:37:00+0900,m5stack-bme280-device-scd30,27.38846,59.832,,,,453.0,15.698320046380912
2021-09-20T03:39:00+0900,m5stack-bme280-device-scd30,27.40152,59.84802,,,,453.0,15.713849850940113
2021-09-20T03:43:00+0900,m5stack-bme280-device-bme280,25.31,71.14442,1013.129,,,,16.627304182061152
2021-09-20T03:46:00+0900,m5stack-bme280-device-sgp30,,,,167.0,408.0,,
2021-09-20T03:49:00+0900,m5stack-bme280-device-scd30,27.29812,60.44761,,,,444.0,15.780899687279277
2021-09-20T03:53:00+0900,m5stack-bme280-device-bme280,25.244,71.86441,1013.104,,,,16.733485111488143
2021-09-20T03:56:00+0900,m5stack-bme280-device-sgp30,,,,183.0,425.0,,
2021-09-20T03:59:00+0900,m5stack-bme280-device-scd30,27.25836,60.59019,,,,439.0,15.78340573748397
2021-09-20T04:03:00+0900,m5stack-bme280-device-bme280,25.1308,72.31351,1012.981,,,,16.7313629600564
2021-09-20T04:06:00+0900,m5stack-bme280-device-sgp30,,,,126.0,400.0,,
2021-09-20T04:09:00+0900,m5stack-bme280-device-scd30,27.16118,60.86171,,,,448.0,15.76917848214309
2021-09-20T04:13:00+0900,m5stack-bme280-device-bme280,25.1716,72.29691,1012.967,,,,16.765901075504097
2021-09-20T04:16:00+0900,m5stack-bme280-device-sgp30,,,,161.0,408.0,,
2021-09-20T04:19:00+0900,m5stack-bme280-device-scd30,27.17735,61.0043,,,,450.0,15.82026526101473
2021-09-20T04:23:00+0900,m5stack-bme280-device-bme280,25.182,72.43133,1013.02,,,,16.80688674631246
2021-09-20T04:26:00+0900,m5stack-bme280-device-sgp30,,,,179.0,420.0,,
2021-09-20T04:29:00+0900,m5stack-bme280-device-scd30,27.20272,60.83035,,,,442.0,15.797301431531546
2021-09-20T04:33:00+0900,m5stack-bme280-device-bme280,25.1776,72.27258,1013.031,,,,16.765907323161652
2021-09-20T04:36:00+0900,m5stack-bme280-device-sgp30,,,,178.0,421.0,,
2021-09-20T04:39:00+0900,m5stack-bme280-device-scd30,27.23299,60.85078,,,,453.0,15.829075050616185
2021-09-20T04:43:00+0900,m5stack-bme280-device-bme280,25.2752,72.0052,1013.022,,,,16.79565184742629
2021-09-20T04:46:00+0900,m5stack-bme280-device-sgp30,,,,185.0,417.0,,
2021-09-20T04:49:00+0900,m5stack-bme280-device-scd30,27.34974,60.68912,,,,457.0,15.889194627966935
2021-09-20T04:53:00+0900,m5stack-bme280-device-bme280,25.3012,72.03035,1012.976,,,,16.826047455446542
2021-09-20T04:56:00+0900,m5stack-bme280-device-sgp30,,,,184.0,420.0,,
2021-09-20T04:59:00+0900,m5stack-bme280-device-scd30,27.31978,60.61283,,,,444.0,15.84298068934152
2021-09-20T05:03:00+0900,m5stack-bme280-device-bme280,25.2372,72.22086,1012.768,,,,16.81006629413486
2021-09-20T05:06:00+0900,m5stack-bme280-device-sgp30,,,,234.0,465.0,,
2021-09-20T05:09:00+0900,m5stack-bme280-device-scd30,27.30628,60.62164,,,,450.0,15.833470085156398
2021-09-20T05:14:00+0900,m5stack-bme280-device-bme280,25.2992,71.7532,1012.659,,,,16.75942545278886
2021-09-20T05:17:00+0900,m5stack-bme280-device-sgp30,,,,226.0,439.0,,
2021-09-20T05:20:00+0900,m5stack-bme280-device-scd30,27.3849,60.39242,,,,450.0,15.842244953313498
2021-09-20T05:24:00+0900,m5stack-bme280-device-bme280,25.3812,71.23621,1012.728,,,,16.715373192877916
2021-09-20T05:27:00+0900,m5stack-bme280-device-sgp30,,,,182.0,413.0,,
2021-09-20T05:30:00+0900,m5stack-bme280-device-scd30,27.40701,60.12421,,,,459.0,15.791152418728768
2021-09-20T05:34:00+0900,m5stack-bme280-device-bme280,25.338,70.91543,1012.906,,,,16.599838781393693
2021-09-20T05:37:00+0900,m5stack-bme280-device-sgp30,,,,156.0,417.0,,
2021-09-20T05:40:00+0900,m5stack-bme280-device-scd30,27.36413,60.11429,,,,440.0,15.751209622212697
2021-09-20T05:44:00+0900,m5stack-bme280-device-bme280,25.3208,70.95598,1012.91,,,,16.593313802771924
2021-09-20T05:47:00+0900,m5stack-bme280-device-sgp30,,,,174.0,428.0,,
2021-09-20T05:50:00+0900,m5stack-bme280-device-scd30,27.34218,60.12378,,,,438.0,15.734609877282455
2021-09-20T05:54:00+0900,m5stack-bme280-device-bme280,25.33,70.82234,1013.107,,,,16.570610989438023
2021-09-20T05:57:00+0900,m5stack-bme280-device-sgp30,,,,243.0,478.0,,
2021-09-20T06:01:00+0900,m5stack-bme280-device-bme280,25.3328,70.96676,1013.211,,,,16.607009615425927
2021-09-20T06:04:00+0900,m5stack-bme280-device-sgp30,,,,209.0,450.0,,
2021-09-20T06:07:00+0900,m5stack-bme280-device-scd30,27.35078,60.44913,,,,451.0,15.827271235781255
2021-09-20T06:11:00+0900,m5stack-bme280-device-bme280,25.3288,72.09711,1013.309,,,,16.867739042889966
2021-09-20T06:14:00+0900,m5stack-bme280-device-sgp30,,,,202.0,439.0,,
2021-09-20T06:17:00+0900,m5stack-bme280-device-scd30,27.39677,60.81399,,,,468.0,15.963290550438897
2021-09-20T06:21:00+0900,m5stack-bme280-device-bme280,25.3384,72.44566,1013.419,,,,16.95841451529162
2021-09-20T06:24:00+0900,m5stack-bme280-device-sgp30,,,,189.0,431.0,,
2021-09-20T06:27:00+0900,m5stack-bme280-device-scd30,27.36013,60.98073,,,,456.0,15.97470591721193
2021-09-20T06:31:00+0900,m5stack-bme280-device-bme280,25.2936,73.10969,1013.492,,,,17.070896887855
2021-09-20T06:34:00+0900,m5stack-bme280-device-sgp30,,,,259.0,477.0,,
2021-09-20T06:37:00+0900,m5stack-bme280-device-scd30,27.33788,61.13341,,,,468.0,15.995034266560117
2021-09-20T06:41:00+0900,m5stack-bme280-device-bme280,25.3224,72.25735,1013.624,,,,16.899160604450582
2021-09-20T06:44:00+0900,m5stack-bme280-device-sgp30,,,,287.0,494.0,,
2021-09-20T06:47:00+0900,m5stack-bme280-device-scd30,27.3895,60.8813,,,,447.0,15.974545637376528
2021-09-20T06:51:00+0900,m5stack-bme280-device-bme280,25.4808,71.95852,1013.677,,,,16.979384158644006
2021-09-20T06:54:00+0900,m5stack-bme280-device-sgp30,,,,429.0,540.0,,
2021-09-20T06:57:00+0900,m5stack-bme280-device-scd30,27.5871,60.75685,,,,516.0,16.11664116954062
2021-09-20T07:01:00+0900,m5stack-bme280-device-bme280,25.582,72.18297,1013.671,,,,17.12915521955011
2021-09-20T07:04:00+0900,m5stack-bme280-device-sgp30,,,,459.0,553.0,,
2021-09-20T07:07:00+0900,m5stack-bme280-device-scd30,27.6638,60.78305,,,,540.0,16.191894289271847
2021-09-20T07:11:00+0900,m5stack-bme280-device-bme280,25.6468,72.16539,1013.722,,,,17.187206072697354
2021-09-20T07:14:00+0900,m5stack-bme280-device-sgp30,,,,290.0,497.0,,
2021-09-20T07:17:00+0900,m5stack-bme280-device-scd30,27.65534,60.39081,,,,475.0,16.07990878897277
2021-09-20T07:21:00+0900,m5stack-bme280-device-bme280,25.4644,71.59797,1013.672,,,,16.878791312887802
2021-09-20T07:24:00+0900,m5stack-bme280-device-sgp30,,,,252.0,480.0,,
2021-09-20T07:27:00+0900,m5stack-bme280-device-scd30,27.57776,60.22,,,,430.0,15.966010247746356
2021-09-20T07:31:00+0900,m5stack-bme280-device-bme280,25.4568,71.45629,1013.647,,,,16.838218594309335
2021-09-20T07:34:00+0900,m5stack-bme280-device-sgp30,,,,266.0,505.0,,
2021-09-20T07:37:00+0900,m5stack-bme280-device-scd30,27.62093,60.11768,,,,421.0,15.976858316339577
2021-09-20T07:41:00+0900,m5stack-bme280-device-bme280,25.5052,71.11015,1013.696,,,,16.802154066116174
2021-09-20T07:44:00+0900,m5stack-bme280-device-sgp30,,,,271.0,506.0,,
2021-09-20T07:47:00+0900,m5stack-bme280-device-scd30,27.63443,60.04189,,,,420.0,15.968593120634052
2021-09-20T07:51:00+0900,m5stack-bme280-device-bme280,25.5324,71.05804,1013.661,,,,16.815440210109532
2021-09-20T07:54:00+0900,m5stack-bme280-device-sgp30,,,,268.0,516.0,,
2021-09-20T07:57:00+0900,m5stack-bme280-device-scd30,27.67952,59.82997,,,,417.0,15.951814700857
2021-09-20T08:01:00+0900,m5stack-bme280-device-bme280,25.5852,70.60984,1013.665,,,,16.75885051622116
2021-09-20T08:04:00+0900,m5stack-bme280-device-sgp30,,,,301.0,525.0,,
2021-09-20T08:07:00+0900,m5stack-bme280-device-scd30,27.7359,59.67984,,,,407.0,15.961276489985469
2021-09-20T08:11:00+0900,m5stack-bme280-device-bme280,25.6616,70.20957,1013.755,,,,16.735252708545463
2021-09-20T08:14:00+0900,m5stack-bme280-device-sgp30,,,,351.0,567.0,,
2021-09-20T08:17:00+0900,m5stack-bme280-device-scd30,27.81483,59.60083,,,,420.0,16.00955939316378
2021-09-20T08:21:00+0900,m5stack-bme280-device-bme280,25.7712,69.75227,1013.793,,,,16.728473691235475
2021-09-20T08:24:00+0900,m5stack-bme280-device-sgp30,,,,339.0,546.0,,
2021-09-20T08:27:00+0900,m5stack-bme280-device-scd30,27.90013,59.10551,,,,416.0,15.951192744745397
2021-09-20T08:31:00+0900,m5stack-bme280-device-bme280,25.8736,68.56117,1013.781,,,,16.537174201484742
2021-09-20T08:34:00+0900,m5stack-bme280-device-sgp30,,,,310.0,512.0,,
2021-09-20T08:37:00+0900,m5stack-bme280-device-scd30,27.99151,58.56612,,,,421.0,15.885232346586548
2021-09-20T08:41:00+0900,m5stack-bme280-device-bme280,25.9576,67.59902,1013.796,,,,16.381761103355828
2021-09-20T08:44:00+0900,m5stack-bme280-device-sgp30,,,,270.0,530.0,,
2021-09-20T08:47:00+0900,m5stack-bme280-device-scd30,28.03646,58.23525,,,,416.0,15.834552638803558
2021-09-20T08:51:00+0900,m5stack-bme280-device-bme280,26.0204,67.2425,1013.826,,,,16.352575472788264
2021-09-20T08:54:00+0900,m5stack-bme280-device-sgp30,,,,251.0,496.0,,
2021-09-20T08:57:00+0900,m5stack-bme280-device-scd30,28.0915,58.12488,,,,417.0,15.852397616400392
2021-09-20T09:01:00+0900,m5stack-bme280-device-bme280,26.0964,66.88035,1013.865,,,,16.333600365657126
2021-09-20T09:04:00+0900,m5stack-bme280-device-sgp30,,,,231.0,498.0,,
2021-09-20T09:07:00+0900,m5stack-bme280-device-scd30,28.15825,58.04918,,,,416.0,15.889880303585482
2021-09-20T09:11:00+0900,m5stack-bme280-device-bme280,26.182,66.9459,1013.91,,,,16.42781193088482
2021-09-20T09:14:00+0900,m5stack-bme280-device-sgp30,,,,304.0,538.0,,
2021-09-20T09:17:00+0900,m5stack-bme280-device-scd30,28.28302,58.09648,,,,416.0,16.012064038499155
2021-09-20T09:21:00+0900,m5stack-bme280-device-bme280,26.3168,66.96758,1013.953,,,,16.55697724264754
2021-09-20T09:24:00+0900,m5stack-bme280-device-sgp30,,,,368.0,551.0,,
2021-09-20T09:27:00+0900,m5stack-bme280-device-scd30,28.43938,58.02307,,,,411.0,16.129462348659434
2021-09-20T09:31:00+0900,m5stack-bme280-device-bme280,26.4568,66.83422,1014.018,,,,16.65322145983131
2021-09-20T09:34:00+0900,m5stack-bme280-device-sgp30,,,,352.0,536.0,,
2021-09-20T09:37:00+0900,m5stack-bme280-device-scd30,28.54694,57.87184,,,,419.0,16.182441923836986
2021-09-20T09:41:00+0900,m5stack-bme280-device-bme280,26.5568,66.39265,1014.023,,,,16.635410875901687
2021-09-20T09:44:00+0900,m5stack-bme280-device-sgp30,,,,249.0,522.0,,
2021-09-20T09:47:00+0900,m5stack-bme280-device-scd30,28.65657,57.65627,,,,412.0,16.219144995214155
2021-09-20T09:51:00+0900,m5stack-bme280-device-bme280,26.6756,66.07387,1013.968,,,,16.66513692651384
2021-09-20T09:54:00+0900,m5stack-bme280-device-sgp30,,,,298.0,540.0,,
2021-09-20T09:57:00+0900,m5stack-bme280-device-scd30,28.77229,57.45265,,,,426.0,16.26441550845102
2021-09-20T10:01:00+0900,m5stack-bme280-device-bme280,26.7892,65.53902,1013.909,,,,16.634771131454862
2021-09-20T10:04:00+0900,m5stack-bme280-device-sgp30,,,,342.0,538.0,,
2021-09-20T10:07:00+0900,m5stack-bme280-device-scd30,28.87865,57.1824,,,,418.0,16.282213199698997
2021-09-20T10:11:00+0900,m5stack-bme280-device-bme280,27.0232,64.52836,1013.884,,,,16.592024782788137
2021-09-20T10:14:00+0900,m5stack-bme280-device-sgp30,,,,330.0,562.0,,
2021-09-20T10:17:00+0900,m5stack-bme280-device-scd30,29.09999,56.776,,,,425.0,16.3628555071952
2021-09-20T10:21:00+0900,m5stack-bme280-device-bme280,27.1308,64.20043,1013.811,,,,16.606305161764137
2021-09-20T10:24:00+0900,m5stack-bme280-device-sgp30,,,,259.0,526.0,,
2021-09-20T10:27:00+0900,m5stack-bme280-device-scd30,29.23395,56.41624,,,,428.0,16.378249950487742
2021-09-20T10:31:00+0900,m5stack-bme280-device-bme280,27.36,63.4059,1013.728,,,,16.60989191145918
2021-09-20T10:34:00+0900,m5stack-bme280-device-sgp30,,,,237.0,514.0,,
2021-09-20T10:37:00+0900,m5stack-bme280-device-scd30,29.43378,56.22728,,,,426.0,16.50181712710299
2021-09-20T10:41:00+0900,m5stack-bme280-device-bme280,27.5408,63.48176,1013.577,,,,16.796527036152494
2021-09-20T10:44:00+0900,m5stack-bme280-device-sgp30,,,,321.0,548.0,,
2021-09-20T10:47:00+0900,m5stack-bme280-device-scd30,29.57932,55.54928,,,,436.0,16.43225892936695
2021-09-20T10:52:00+0900,m5stack-bme280-device-bme280,27.6132,62.59383,1013.667,,,,16.62783327011894
2021-09-20T10:55:00+0900,m5stack-bme280-device-sgp30,,,,295.0,566.0,,
2021-09-20T10:58:00+0900,m5stack-bme280-device-scd30,29.68197,55.54716,,,,428.0,16.52344243865631
2021-09-20T11:02:00+0900,m5stack-bme280-device-bme280,27.684,62.64769,1013.701,,,,16.70719570201538
2021-09-20T11:05:00+0900,m5stack-bme280-device-sgp30,,,,361.0,571.0,,
2021-09-20T11:08:00+0900,m5stack-bme280-device-scd30,29.73167,55.23071,,,,430.0,16.47366514517684
2021-09-20T11:12:00+0900,m5stack-bme280-device-bme280,27.7784,61.93441,1013.709,,,,16.603063527802025
2021-09-20T11:15:00+0900,m5stack-bme280-device-sgp30,,,,306.0,551.0,,
2021-09-20T11:18:00+0900,m5stack-bme280-device-scd30,29.82825,55.13322,,,,430.0,16.530924274318263
2021-09-20T11:22:00+0900,m5stack-bme280-device-bme280,27.8292,62.11816,1013.639,,,,16.698947466091205
2021-09-20T11:25:00+0900,m5stack-bme280-device-sgp30,,,,364.0,581.0,,
2021-09-20T11:28:00+0900,m5stack-bme280-device-scd30,29.88314,55.18587,,,,430.0,16.59600002909413
2021-09-20T11:32:00+0900,m5stack-bme280-device-bme280,27.9736,61.42477,1013.57,,,,16.64420788212247
2021-09-20T11:35:00+0900,m5stack-bme280-device-sgp30,,,,344.0,579.0,,
2021-09-20T11:38:00+0900,m5stack-bme280-device-scd30,30.05033,54.66859,,,,431.0,16.58993440607397
