measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2022-02-07T08:13:00+0900,m5stack-bme280-device-scd30,16.3425,26.71212,,,,477.0,3.707651874156731
2022-02-07T08:17:00+0900,m5stack-bme280-device-bme280,14.3904,28.41633,1024.095,,,,3.503817782428244
2022-02-07T08:20:00+0900,m5stack-bme280-device-sgp30,,,,8.0,400.0,,
2022-02-07T08:23:00+0900,m5stack-bme280-device-scd30,15.86703,27.26881,,,,465.0,3.6779587790997
2022-02-07T08:27:00+0900,m5stack-bme280-device-bme280,13.9672,28.89973,1024.183,,,,3.472276081940938
2022-02-07T08:30:00+0900,m5stack-bme280-device-sgp30,,,,16.0,400.0,,
2022-02-07T08:33:00+0900,m5stack-bme280-device-scd30,15.4285,27.77295,,,,455.0,3.64785979672128
2022-02-07T08:37:00+0900,m5stack-bme280-device-bme280,13.5716,29.37969,1024.229,,,,3.4451957124870205
2022-02-07T08:40:00+0900,m5stack-bme280-device-sgp30,,,,24.0,400.0,,
2022-02-07T08:43:00+0900,m5stack-bme280-device-scd30,15.05332,28.19324,,,,453.0,3.619673056140947
2022-02-07T08:47:00+0900,m5stack-bme280-device-bme280,13.2,29.78207,1024.159,,,,3.4133235813136213
2022-02-07T08:50:00+0900,m5stack-bme280-device-sgp30,,,,27.0,400.0,,
2022-02-07T08:53:00+0900,m5stack-bme280-device-scd30,14.73214,28.56505,,,,445.0,3.596397746993655
2022-02-07T08:57:00+0900,m5stack-bme280-device-bme280,12.8772,30.17172,1023.984,,,,3.389692300494428
2022-02-07T09:00:00+0900,m5stack-bme280-device-sgp30,,,,28.0,400.0,,
2022-02-07T09:03:00+0900,m5stack-bme280-device-scd30,14.43321,28.97865,,,,444.0,3.5825139112383373
2022-02-07T09:07:00+0900,m5stack-bme280-device-bme280,12.5836,30.5691,1024.12,,,,3.372441979931194
2022-02-07T09:10:00+0900,m5stack-bme280-device-sgp30,,,,30.0,400.0,,
2022-02-07T09:13:00+0900,m5stack-bme280-device-scd30,14.19407,29.27144,,,,445.0,3.5661685443907274
2022-02-07T09:17:00+0900,m5stack-bme280-device-bme280,12.3132,30.94844,1024.398,,,,3.357451763281767
2022-02-07T09:20:00+0900,m5stack-bme280-device-sgp30,,,,30.0,400.0,,
2022-02-07T09:23:00+0900,m5stack-bme280-device-scd30,13.95908,29.62774,,,,443.0,3.557973429793376
2022-02-07T09:27:00+0900,m5stack-bme280-device-bme280,12.084,31.25274,1024.407,,,,3.342463754194888
2022-02-07T09:30:00+0900,m5stack-bme280-device-sgp30,,,,29.0,400.0,,
2022-02-07T09:33:00+0900,m5stack-bme280-device-scd30,13.79115,29.95766,,,,438.0,3.5607037943480675
2022-02-07T09:37:00+0900,m5stack-bme280-device-bme280,11.6372,32.13609,1024.523,,,,3.3424674966719072
2022-02-07T09:40:00+0900,m5stack-bme280-device-sgp30,,,,16.0,400.0,,
2022-02-07T09:43:00+0900,m5stack-bme280-device-scd30,13.76504,30.04905,,,,431.0,3.5658428168755214
2022-02-07T09:47:00+0900,m5stack-bme280-device-bme280,11.2884,32.70305,1024.51,,,,3.327993396766726
2022-02-07T09:50:00+0900,m5stack-bme280-device-sgp30,,,,6.0,400.0,,
2022-02-07T09:53:00+0900,m5stack-bme280-device-scd30,13.63122,30.08703,,,,429.0,3.541104071571531
2022-02-07T09:57:00+0900,m5stack-bme280-device-bme280,11.11,32.91774,1024.437,,,,3.3125706224657026
2022-02-07T10:00:00+0900,m5stack-bme280-device-sgp30,,,,1.0,400.0,,
2022-02-07T10:03:00+0900,m5stack-bme280-device-scd30,13.50156,30.19553,,,,431.0,3.525634843256418
2022-02-07T10:07:00+0900,m5stack-bme280-device-bme280,10.9728,33.07305,1024.413,,,,3.2996486278396246
2022-02-07T10:10:00+0900,m5stack-bme280-device-sgp30,,,,2.0,400.0,,
2022-02-07T10:13:00+0900,m5stack-bme280-device-scd30,13.4133,30.31269,,,,432.0,3.5201295942604536
2022-02-07T10:17:00+0900,m5stack-bme280-device-bme280,10.8448,33.21449,1024.375,,,,3.287202744644916
2022-02-07T10:20:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-02-07T10:23:00+0900,m5stack-bme280-device-scd30,13.29654,30.43077,,,,427.0,3.50850269887917
2022-02-07T10:27:00+0900,m5stack-bme280-device-bme280,10.7464,33.36086,1024.331,,,,3.2813098218503947
2022-02-07T10:30:00+0900,m5stack-bme280-device-sgp30,,,,3.0,400.0,,
2022-02-07T10:34:00+0900,m5stack-bme280-device-scd30,13.20041,30.58972,,,,428.0,3.5059770660454723
2022-02-07T10:38:00+0900,m5stack-bme280-device-bme280,10.6496,33.47578,1024.312,,,,3.2726037861616493
2022-02-07T10:41:00+0900,m5stack-bme280-device-sgp30,,,,1.0,400.0,,
2022-02-07T10:44:00+0900,m5stack-bme280-device-scd30,13.11956,30.68203,,,,425.0,3.499050098752482
2022-02-07T10:48:00+0900,m5stack-bme280-device-bme280,10.5704,33.53523,1024.122,,,,3.2620942848699848
2022-02-07T10:51:00+0900,m5stack-bme280-device-sgp30,,,,1.0,400.0,,
2022-02-07T10:54:00+0900,m5stack-bme280-device-scd30,13.03055,30.7535,,,,432.0,3.4879699004544023
2022-02-07T10:58:00+0900,m5stack-bme280-device-bme280,10.5152,33.60422,1024.049,,,,3.257448287636846
2022-02-07T11:01:00+0900,m5stack-bme280-device-sgp30,,,,6.0,400.0,,
2022-02-07T11:04:00+0900,m5stack-bme280-device-scd30,12.96972,30.86421,,,,432.0,3.487389534614497
2022-02-07T11:08:00+0900,m5stack-bme280-device-bme280,10.4748,33.63664,1023.991,,,,3.2522928042844703
2022-02-07T11:11:00+0900,m5stack-bme280-device-sgp30,,,,12.0,400.0,,
2022-02-07T11:14:00+0900,m5stack-bme280-device-scd30,12.95296,30.94152,,,,432.0,3.492503927121108
2022-02-07T11:18:00+0900,m5stack-bme280-device-bme280,10.4404,33.72738,1023.76,,,,3.2539961074842685
2022-02-07T11:21:00+0900,m5stack-bme280-device-sgp30,,,,10.0,400.0,,
2022-02-07T11:24:00+0900,m5stack-bme280-device-scd30,12.9408,30.965,,,,432.0,3.492527118757194
2022-02-07T11:28:00+0900,m5stack-bme280-device-bme280,10.4164,33.76172,1023.465,,,,3.252379369473277
2022-02-07T11:31:00+0900,m5stack-bme280-device-sgp30,,,,16.0,400.0,,
2022-02-07T11:34:00+0900,m5stack-bme280-device-scd30,12.95222,30.99925,,,,430.0,3.498860064556985
2022-02-07T11:38:00+0900,m5stack-bme280-device-bme280,10.406,33.84555,1023.067,,,,3.2583154500251337
2022-02-07T11:41:00+0900,m5stack-bme280-device-sgp30,,,,22.0,400.0,,
2022-02-07T11:44:00+0900,m5stack-bme280-device-scd30,12.95652,31.0474,,,,426.0,3.505226553432725
2022-02-07T11:48:00+0900,m5stack-bme280-device-bme280,10.4008,33.87199,1022.829,,,,3.2597906838033675
2022-02-07T11:51:00+0900,m5stack-bme280-device-sgp30,,,,17.0,400.0,,
2022-02-07T11:54:00+0900,m5stack-bme280-device-scd30,12.96186,31.10309,,,,434.0,3.5126734983253325
2022-02-07T11:58:00+0900,m5stack-bme280-device-bme280,10.4152,33.89336,1022.756,,,,3.264813409129375
2022-02-07T12:01:00+0900,m5stack-bme280-device-sgp30,,,,19.0,400.0,,
2022-02-07T12:04:00+0900,m5stack-bme280-device-scd30,12.98219,31.07537,,,,436.0,3.513956698311375
2022-02-07T12:08:00+0900,m5stack-bme280-device-bme280,10.4388,33.86836,1022.624,,,,3.2672678708635208
2022-02-07T12:11:00+0900,m5stack-bme280-device-sgp30,,,,23.0,400.0,,
2022-02-07T12:14:00+0900,m5stack-bme280-device-scd30,13.01972,31.07986,,,,432.0,3.5226263351642912
2022-02-07T12:18:00+0900,m5stack-bme280-device-bme280,10.4732,33.86961,1022.385,,,,3.2744879050412106
2022-02-07T12:21:00+0900,m5stack-bme280-device-sgp30,,,,32.0,400.0,,
2022-02-07T12:24:00+0900,m5stack-bme280-device-scd30,13.08099,31.05028,,,,435.0,3.53262123633964
2022-02-07T12:28:00+0900,m5stack-bme280-device-bme280,10.5,33.90602,1022.049,,,,3.283554225180712
2022-02-07T12:31:00+0900,m5stack-bme280-device-sgp30,,,,45.0,400.0,,
2022-02-07T12:34:00+0900,m5stack-bme280-device-scd30,13.19196,31.00043,,,,439.0,3.5511974314675325
2022-02-07T12:38:00+0900,m5stack-bme280-device-bme280,10.5484,33.92176,1021.809,,,,3.295120229278521
2022-02-07T12:41:00+0900,m5stack-bme280-device-sgp30,,,,52.0,400.0,,
2022-02-07T12:44:00+0900,m5stack-bme280-device-scd30,13.35647,30.84098,,,,441.0,3.568958917106224
2022-02-07T12:48:00+0900,m5stack-bme280-device-bme280,10.6136,33.89031,1021.813,,,,3.3056221429054107
2022-02-07T12:51:00+0900,m5stack-bme280-device-sgp30,,,,55.0,400.0,,
2022-02-07T12:54:00+0900,m5stack-bme280-device-scd30,13.55037,30.63338,,,,434.0,3.587519637781813
2022-02-07T12:58:00+0900,m5stack-bme280-device-bme280,10.7092,33.88305,1021.795,,,,3.3248756058813864
2022-02-07T13:01:00+0900,m5stack-bme280-device-sgp30,,,,53.0,400.0,,
2022-02-07T13:04:00+0900,m5stack-bme280-device-scd30,13.77468,30.45256,,,,438.0,3.615866856058613
2022-02-07T13:08:00+0900,m5stack-bme280-device-bme280,10.8212,33.85043,1021.792,,,,3.345171507632117
2022-02-07T13:11:00+0900,m5stack-bme280-device-sgp30,,,,51.0,400.0,,
2022-02-07T13:14:00+0900,m5stack-bme280-device-scd30,13.97673,30.26064,,,,438.0,3.637913760303633
2022-02-07T13:18:00+0900,m5stack-bme280-device-bme280,10.9464,33.77937,1021.822,,,,3.3645310496781238
2022-02-07T13:21:00+0900,m5stack-bme280-device-sgp30,,,,42.0,400.0,,
2022-02-07T13:24:00+0900,m5stack-bme280-device-scd30,14.18621,30.12161,,,,436.0,3.667980149984957
2022-02-07T13:28:00+0900,m5stack-bme280-device-bme280,11.0924,33.69363,1021.877,,,,3.3869063426607298
2022-02-07T13:31:00+0900,m5stack-bme280-device-sgp30,,,,57.0,400.0,,
2022-02-07T13:34:00+0900,m5stack-bme280-device-scd30,14.3985,29.89985,,,,433.0,3.688565880254531
2022-02-07T13:38:00+0900,m5stack-bme280-device-bme280,11.1952,33.73496,1021.7,,,,3.4130039838407167
2022-02-07T13:41:00+0900,m5stack-bme280-device-sgp30,,,,56.0,400.0,,
2022-02-07T13:44:00+0900,m5stack-bme280-device-scd30,14.42683,29.90977,,,,442.0,3.696183328337205
2022-02-07T13:48:00+0900,m5stack-bme280-device-bme280,11.1832,33.84274,1021.504,,,,3.4213321930934666
2022-02-07T13:51:00+0900,m5stack-bme280-device-sgp30,,,,78.0,429.0,,
2022-02-07T13:54:00+0900,m5stack-bme280-device-scd30,14.63082,32.52682,,,,741.0,4.069968252730282
2022-02-07T13:58:00+0900,m5stack-bme280-device-bme280,12.0704,35.76797,1021.568,,,,3.822126895012484
2022-02-07T14:01:00+0900,m5stack-bme280-device-sgp30,,,,105.0,454.0,,
2022-02-07T14:04:00+0900,m5stack-bme280-device-scd30,15.29677,30.72281,,,,643.0,4.003200317253306
2022-02-07T14:08:00+0900,m5stack-bme280-device-bme280,12.3536,33.1343,1021.341,,,,3.603621245104233
2022-02-07T14:11:00+0900,m5stack-bme280-device-sgp30,,,,78.0,417.0,,
2022-02-07T14:14:00+0900,m5stack-bme280-device-scd30,15.51796,29.54856,,,,591.0,3.9021748400861447
2022-02-07T14:18:00+0900,m5stack-bme280-device-bme280,12.5676,32.12777,1021.201,,,,3.540881963148362
2022-02-07T14:21:00+0900,m5stack-bme280-device-sgp30,,,,79.0,412.0,,
2022-02-07T14:24:00+0900,m5stack-bme280-device-scd30,15.93527,28.64829,,,,561.0,3.879976548791756
2022-02-07T14:28:00+0900,m5stack-bme280-device-bme280,12.8704,31.36074,1021.114,,,,3.5217927011513184
2022-02-07T14:31:00+0900,m5stack-bme280-device-sgp30,,,,82.0,408.0,,
2022-02-07T14:34:00+0900,m5stack-bme280-device-scd30,16.09623,28.16984,,,,549.0,3.85240919126872
2022-02-07T14:38:00+0900,m5stack-bme280-device-bme280,13.0212,30.91508,1021.099,,,,3.504270479760408
