measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2022-07-04T03:02:00+0900,m5stack-bme280-device-scd30,27.6236,51.98,,,,1694.0,13.816223723350198
2022-07-04T03:06:00+0900,m5stack-bme280-device-bme280,25.8984,58.55004,1009.695,,,,14.142032974315672
2022-07-04T03:09:00+0900,m5stack-bme280-device-sgp30,,,,7267.0,3240.0,,
2022-07-04T03:12:00+0900,m5stack-bme280-device-scd30,27.53785,52.71895,,,,1688.0,13.946544888344537
2022-07-04T03:16:00+0900,m5stack-bme280-device-bme280,25.9152,58.97844,1009.711,,,,14.258878865925878
2022-07-04T03:19:00+0900,m5stack-bme280-device-sgp30,,,,10619.0,3799.0,,
2022-07-04T03:22:00+0900,m5stack-bme280-device-scd30,27.59007,53.47053,,,,1678.0,14.18616104566514
2022-07-04T03:26:00+0900,m5stack-bme280-device-bme280,25.8704,58.04711,1009.742,,,,13.9986467124762
2022-07-04T03:29:00+0900,m5stack-bme280-device-sgp30,,,,8608.0,3473.0,,
2022-07-04T03:32:00+0900,m5stack-bme280-device-scd30,27.55358,53.31463,,,,1664.0,14.116369503765467
2022-07-04T03:36:00+0900,m5stack-bme280-device-bme280,25.598,58.03024,1009.711,,,,13.783025403137511
2022-07-04T03:39:00+0900,m5stack-bme280-device-sgp30,,,,6976.0,3216.0,,
2022-07-04T03:42:00+0900,m5stack-bme280-device-scd30,27.67077,53.41059,,,,1644.0,14.2334220329201
2022-07-04T03:46:00+0900,m5stack-bme280-device-bme280,25.3464,57.50527,1009.632,,,,13.46714037574035
2022-07-04T03:49:00+0900,m5stack-bme280-device-sgp30,,,,6336.0,2973.0,,
2022-07-04T03:52:00+0900,m5stack-bme280-device-scd30,27.59467,53.18188,,,,1639.0,14.11315839206891
2022-07-04T03:56:00+0900,m5stack-bme280-device-bme280,25.2984,58.6002,1009.645,,,,13.686659309488844
2022-07-04T03:59:00+0900,m5stack-bme280-device-sgp30,,,,5671.0,2747.0,,
2022-07-04T04:02:00+0900,m5stack-bme280-device-scd30,27.58814,52.87154,,,,1631.0,14.025751762740754
2022-07-04T04:06:00+0900,m5stack-bme280-device-bme280,25.448,59.19102,1009.585,,,,13.941109261871524
2022-07-04T04:09:00+0900,m5stack-bme280-device-sgp30,,,,5067.0,2516.0,,
2022-07-04T04:12:00+0900,m5stack-bme280-device-scd30,27.47836,52.66249,,,,1613.0,13.885964276427911
2022-07-04T04:16:00+0900,m5stack-bme280-device-bme280,25.5776,59.59391,1009.444,,,,14.13826432853926
2022-07-04T04:19:00+0900,m5stack-bme280-device-sgp30,,,,4529.0,2289.0,,
2022-07-04T04:22:00+0900,m5stack-bme280-device-scd30,27.34277,52.78727,,,,1592.0,13.815068970090593
2022-07-04T04:26:00+0900,m5stack-bme280-device-bme280,25.7236,59.43695,1009.274,,,,14.21669460623187
2022-07-04T04:29:00+0900,m5stack-bme280-device-sgp30,,,,4013.0,2078.0,,
2022-07-04T04:32:00+0900,m5stack-bme280-device-scd30,27.21607,52.82779,,,,1577.0,13.7292114538212
2022-07-04T04:36:00+0900,m5stack-bme280-device-bme280,25.5836,59.05563,1009.205,,,,14.015267968599366
2022-07-04T04:39:00+0900,m5stack-bme280-device-sgp30,,,,5447.0,2552.0,,
2022-07-04T04:42:00+0900,m5stack-bme280-device-scd30,27.18967,54.06884,,,,1579.0,14.031246446917336
2022-07-04T04:46:00+0900,m5stack-bme280-device-bme280,25.3956,58.7816,1009.197,,,,13.804075031146374
2022-07-04T04:49:00+0900,m5stack-bme280-device-sgp30,,,,4661.0,2305.0,,
2022-07-04T04:52:00+0900,m5stack-bme280-device-scd30,27.35004,53.91083,,,,1565.0,14.114784720622891
2022-07-04T04:56:00+0900,m5stack-bme280-device-bme280,25.21,58.03035,1009.333,,,,13.486486029395165
2022-07-04T04:59:00+0900,m5stack-bme280-device-sgp30,,,,4044.0,2096.0,,
2022-07-04T05:02:00+0900,m5stack-bme280-device-scd30,27.43623,53.43543,,,,1544.0,14.057051871328158
2022-07-04T05:06:00+0900,m5stack-bme280-device-bme280,25.2028,58.76633,1009.492,,,,13.652010780063106
2022-07-04T05:09:00+0900,m5stack-bme280-device-sgp30,,,,3441.0,1992.0,,
2022-07-04T05:12:00+0900,m5stack-bme280-device-scd30,27.41324,53.16501,,,,1533.0,13.968176316169014
2022-07-04T05:17:00+0900,m5stack-bme280-device-bme280,25.484,60.06879,1009.751,,,,14.176416315770211
2022-07-04T05:20:00+0900,m5stack-bme280-device-sgp30,,,,2932.0,1859.0,,
2022-07-04T05:23:00+0900,m5stack-bme280-device-scd30,27.02782,53.56166,,,,1519.0,13.77570647258008
2022-07-04T05:27:00+0900,m5stack-bme280-device-bme280,25.5448,60.17203,1009.836,,,,14.249225802348658
2022-07-04T05:30:00+0900,m5stack-bme280-device-sgp30,,,,2744.0,1779.0,,
2022-07-04T05:33:00+0900,m5stack-bme280-device-scd30,26.97426,54.26525,,,,1519.0,13.915330391063035
2022-07-04T05:37:00+0900,m5stack-bme280-device-bme280,25.428,59.27953,1009.835,,,,13.94631433509294
2022-07-04T05:40:00+0900,m5stack-bme280-device-sgp30,,,,2558.0,1711.0,,
2022-07-04T05:43:00+0900,m5stack-bme280-device-scd30,27.1916,54.02773,,,,1513.0,14.02207453386742
2022-07-04T05:47:00+0900,m5stack-bme280-device-bme280,25.218,58.88199,1009.774,,,,13.690558194988125
2022-07-04T05:50:00+0900,m5stack-bme280-device-sgp30,,,,2361.0,1658.0,,
2022-07-04T05:53:00+0900,m5stack-bme280-device-scd30,27.30183,54.03247,,,,1518.0,14.109007657589949
2022-07-04T05:57:00+0900,m5stack-bme280-device-bme280,25.0024,59.22691,1009.665,,,,13.604941900543723
2022-07-04T06:00:00+0900,m5stack-bme280-device-sgp30,,,,2219.0,1612.0,,
2022-07-04T06:03:00+0900,m5stack-bme280-device-scd30,27.2548,53.37024,,,,1498.0,13.899913899034477
2022-07-04T06:07:00+0900,m5stack-bme280-device-bme280,25.0404,60.785,1009.594,,,,13.992713618130477
2022-07-04T06:10:00+0900,m5stack-bme280-device-sgp30,,,,2068.0,1546.0,,
2022-07-04T06:13:00+0900,m5stack-bme280-device-scd30,27.11356,53.22986,,,,1496.0,13.755492895578431
2022-07-04T06:17:00+0900,m5stack-bme280-device-bme280,25.4588,60.13324,1009.573,,,,14.171602334577544
2022-07-04T06:20:00+0900,m5stack-bme280-device-sgp30,,,,1926.0,1490.0,,
2022-07-04T06:23:00+0900,m5stack-bme280-device-scd30,27.22809,53.11992,,,,1477.0,13.814308831075037
2022-07-04T06:27:00+0900,m5stack-bme280-device-bme280,25.624,59.82109,1009.646,,,,14.22907021602308
2022-07-04T06:30:00+0900,m5stack-bme280-device-sgp30,,,,1841.0,1443.0,,
2022-07-04T06:33:00+0900,m5stack-bme280-device-scd30,27.26266,53.48714,,,,1472.0,13.936412570610006
2022-07-04T06:37:00+0900,m5stack-bme280-device-bme280,25.572,58.92735,1009.712,,,,13.97574487328813
2022-07-04T06:40:00+0900,m5stack-bme280-device-sgp30,,,,1769.0,1411.0,,
2022-07-04T06:43:00+0900,m5stack-bme280-device-scd30,27.40003,53.80452,,,,1474.0,14.12589090289902
2022-07-04T06:47:00+0900,m5stack-bme280-device-bme280,25.242,58.96262,1009.802,,,,13.72778776748443
2022-07-04T06:50:00+0900,m5stack-bme280-device-sgp30,,,,2211.0,1583.0,,
2022-07-04T06:53:00+0900,m5stack-bme280-device-scd30,27.41264,53.77553,,,,1458.0,14.128111801469062
2022-07-04T06:57:00+0900,m5stack-bme280-device-bme280,25.2292,57.25,1009.874,,,,13.319478794454822
2022-07-04T07:00:00+0900,m5stack-bme280-device-sgp30,,,,2061.0,1484.0,,
2022-07-04T07:03:00+0900,m5stack-bme280-device-scd30,27.06995,52.99674,,,,1464.0,13.662239024900405
2022-07-04T07:07:00+0900,m5stack-bme280-device-bme280,25.2688,57.2457,1009.892,,,,13.3481136260394
2022-07-04T07:10:00+0900,m5stack-bme280-device-sgp30,,,,1946.0,1439.0,,
2022-07-04T07:13:00+0900,m5stack-bme280-device-scd30,26.91077,52.57713,,,,1464.0,13.435101378735272
2022-07-04T07:17:00+0900,m5stack-bme280-device-bme280,25.0676,57.80656,1009.789,,,,13.327437997150216
2022-07-04T07:20:00+0900,m5stack-bme280-device-sgp30,,,,5515.0,2578.0,,
2022-07-04T07:23:00+0900,m5stack-bme280-device-scd30,26.87709,53.37711,,,,1457.0,13.614084677172604
2022-07-04T07:27:00+0900,m5stack-bme280-device-bme280,25.0996,64.50433,1009.838,,,,14.898393328593023
2022-07-04T07:30:00+0900,m5stack-bme280-device-sgp30,,,,1052.0,1224.0,,
2022-07-04T07:33:00+0900,m5stack-bme280-device-scd30,27.66261,66.67184,,,,652.0,17.75943466003987
2022-07-04T07:37:00+0900,m5stack-bme280-device-bme280,26.3208,95.72578,1009.937,,,,23.67238775187555
2022-07-04T07:40:00+0900,m5stack-bme280-device-sgp30,,,,10.0,460.0,,
2022-07-04T07:43:00+0900,m5stack-bme280-device-scd30,28.31255,68.7717,,,,531.0,18.98499436360291
2022-07-04T07:47:00+0900,m5stack-bme280-device-bme280,26.6552,100.0,1009.911,,,,25.19342727049888
2022-07-04T07:50:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-07-04T07:53:00+0900,m5stack-bme280-device-scd30,28.58714,69.66129,,,,511.0,19.521969225045115
2022-07-04T07:57:00+0900,m5stack-bme280-device-bme280,26.6376,100.0,1009.979,,,,25.16881769761441
2022-07-04T08:00:00+0900,m5stack-bme280-device-sgp30,,,,2.0,400.0,,
2022-07-04T08:03:00+0900,m5stack-bme280-device-scd30,28.73668,72.02462,,,,492.0,20.34999523863645
2022-07-04T08:07:00+0900,m5stack-bme280-device-bme280,26.7804,100.0,1010.042,,,,25.369090231139054
2022-07-04T08:10:00+0900,m5stack-bme280-device-sgp30,,,,26.0,403.0,,
2022-07-04T08:13:00+0900,m5stack-bme280-device-scd30,28.84483,71.95036,,,,482.0,20.4494721556414
2022-07-04T08:17:00+0900,m5stack-bme280-device-bme280,26.9916,100.0,1010.034,,,,25.667809377254084
2022-07-04T08:20:00+0900,m5stack-bme280-device-sgp30,,,,105.0,415.0,,
2022-07-04T08:23:00+0900,m5stack-bme280-device-scd30,28.80952,70.10278,,,,448.0,19.88597526433015
2022-07-04T08:27:00+0900,m5stack-bme280-device-bme280,27.1308,99.83988,1009.966,,,,25.824928502720493
2022-07-04T08:30:00+0900,m5stack-bme280-device-sgp30,,,,102.0,409.0,,
2022-07-04T08:33:00+0900,m5stack-bme280-device-scd30,29.23039,73.70614,,,,426.0,21.393549583861983
2022-07-04T08:37:00+0900,m5stack-bme280-device-bme280,28.0832,100.0,1009.932,,,,27.260569108468268
2022-07-04T08:40:00+0900,m5stack-bme280-device-sgp30,,,,94.0,418.0,,
2022-07-04T08:43:00+0900,m5stack-bme280-device-scd30,30.02793,71.78149,,,,413.0,21.75669110085381
2022-07-04T08:47:00+0900,m5stack-bme280-device-bme280,28.5416,100.0,1009.837,,,,27.954378447138
2022-07-04T08:50:00+0900,m5stack-bme280-device-sgp30,,,,104.0,402.0,,
2022-07-04T08:53:00+0900,m5stack-bme280-device-scd30,30.40445,68.7634,,,,413.0,21.270339610445312
2022-07-04T08:57:00+0900,m5stack-bme280-device-bme280,28.4708,93.33539,1009.841,,,,25.99039381963386
2022-07-04T09:00:00+0900,m5stack-bme280-device-sgp30,,,,117.0,409.0,,
2022-07-04T09:03:00+0900,m5stack-bme280-device-scd30,29.94812,68.42651,,,,413.0,20.650398527249585
2022-07-04T09:07:00+0900,m5stack-bme280-device-bme280,28.078,94.25875,1009.84,,,,25.688134050001125
2022-07-04T09:10:00+0900,m5stack-bme280-device-sgp30,,,,110.0,401.0,,
2022-07-04T09:13:00+0900,m5stack-bme280-device-scd30,29.83093,67.77005,,,,419.0,20.32285258974625
2022-07-04T09:17:00+0900,m5stack-bme280-device-bme280,28.014,91.2582,1009.874,,,,24.783109084718262
2022-07-04T09:20:00+0900,m5stack-bme280-device-sgp30,,,,111.0,401.0,,
2022-07-04T09:23:00+0900,m5stack-bme280-device-scd30,29.79888,67.28388,,,,420.0,20.142037788126466
2022-07-04T09:27:00+0900,m5stack-bme280-device-bme280,28.002,90.22133,1009.951,,,,24.485372815951088
2022-07-04T09:30:00+0900,m5stack-bme280-device-sgp30,,,,127.0,408.0,,
2022-07-04T09:33:00+0900,m5stack-bme280-device-scd30,29.78212,67.44054,,,,422.0,20.17059927227187
2022-07-04T09:37:00+0900,m5stack-bme280-device-bme280,27.9804,92.27652,1010.029,,,,25.01342305542856
2022-07-04T09:40:00+0900,m5stack-bme280-device-sgp30,,,,132.0,412.0,,
2022-07-04T09:43:00+0900,m5stack-bme280-device-scd30,29.78761,68.18967,,,,426.0,20.400725832008195
2022-07-04T09:47:00+0900,m5stack-bme280-device-bme280,27.9812,95.01605,1010.071,,,,25.757160822364952
2022-07-04T09:50:00+0900,m5stack-bme280-device-sgp30,,,,123.0,400.0,,
2022-07-04T09:53:00+0900,m5stack-bme280-device-scd30,29.7704,67.14969,,,,412.0,20.070851404390204
2022-07-04T09:57:00+0900,m5stack-bme280-device-bme280,27.9516,88.98093,1010.24,,,,24.08193032105296
2022-07-04T10:00:00+0900,m5stack-bme280-device-sgp30,,,,117.0,400.0,,
2022-07-04T10:03:00+0900,m5stack-bme280-device-scd30,29.73612,66.92615,,,,414.0,19.966882904807537
2022-07-04T10:07:00+0900,m5stack-bme280-device-bme280,27.936,89.15594,1010.32,,,,24.10860845496976
2022-07-04T10:10:00+0900,m5stack-bme280-device-sgp30,,,,118.0,400.0,,
2022-07-04T10:13:00+0900,m5stack-bme280-device-scd30,29.76565,66.71066,,,,414.0,19.93449152559453
2022-07-04T10:17:00+0900,m5stack-bme280-device-bme280,27.9436,88.32356,1010.383,,,,23.89350725533973
2022-07-04T10:20:00+0900,m5stack-bme280-device-sgp30,,,,128.0,400.0,,
2022-07-04T10:23:00+0900,m5stack-bme280-device-scd30,29.74577,66.9604,,,,418.0,19.987559232527808
2022-07-04T10:27:00+0900,m5stack-bme280-device-bme280,27.9712,89.9377,1010.447,,,,24.36711287697715
2022-07-04T10:30:00+0900,m5stack-bme280-device-sgp30,,,,151.0,415.0,,
2022-07-04T10:33:00+0900,m5stack-bme280-device-scd30,29.79814,66.90072,,,,410.0,20.026531968910955
2022-07-04T10:37:00+0900,m5stack-bme280-device-bme280,27.9992,86.99055,1010.324,,,,23.604931456438845
2022-07-04T10:40:00+0900,m5stack-bme280-device-sgp30,,,,148.0,405.0,,
2022-07-04T10:43:00+0900,m5stack-bme280-device-scd30,29.79206,66.37641,,,,410.0,19.86303311809301
2022-07-04T10:47:00+0900,m5stack-bme280-device-bme280,28.0276,88.3932,1010.209,,,,24.023002960017617
2022-07-04T10:50:00+0900,m5stack-bme280-device-sgp30,,,,146.0,403.0,,
2022-07-04T10:53:00+0900,m5stack-bme280-device-scd30,29.86623,66.85393,,,,413.0,20.086514432004236
2022-07-04T10:57:00+0900,m5stack-bme280-device-bme280,28.1008,87.26418,1010.291,,,,23.81171665600312
2022-07-04T11:00:00+0900,m5stack-bme280-device-sgp30,,,,154.0,400.0,,
2022-07-04T11:03:00+0900,m5stack-bme280-device-scd30,29.93002,66.27909,,,,409.0,19.982733507985376
2022-07-04T11:07:00+0900,m5stack-bme280-device-bme280,28.15,86.40289,1010.307,,,,23.64047120024946
2022-07-04T11:10:00+0900,m5stack-bme280-device-sgp30,,,,138.0,400.0,,
2022-07-04T11:13:00+0900,m5stack-bme280-device-scd30,29.9588,65.89339,,,,410.0,19.897432981978856
2022-07-04T11:17:00+0900,m5stack-bme280-device-bme280,28.1884,85.28938,1010.375,,,,23.38504193370805
2022-07-04T11:20:00+0900,m5stack-bme280-device-sgp30,,,,142.0,400.0,,
2022-07-04T11:23:00+0900,m5stack-bme280-device-scd30,29.98714,65.65492,,,,415.0,19.85586557145629
2022-07-04T11:27:00+0900,m5stack-bme280-device-bme280,28.1832,85.07903,1010.349,,,,23.32071112536648
2022-07-04T11:30:00+0900,m5stack-bme280-device-sgp30,,,,162.0,405.0,,
2022-07-04T11:33:00+0900,m5stack-bme280-device-scd30,30.00583,65.54837,,,,417.0,19.84370749819351
2022-07-04T11:37:00+0900,m5stack-bme280-device-bme280,28.1968,84.77261,1010.244,,,,23.2540683282228
2022-07-04T11:40:00+0900,m5stack-bme280-device-sgp30,,,,159.0,401.0,,
2022-07-04T11:43:00+0900,m5stack-bme280-device-scd30,30.00805,65.41689,,,,419.0,19.806283828325743
2022-07-04T11:47:00+0900,m5stack-bme280-device-bme280,28.2092,83.84402,1010.3,,,,23.01500024037233
2022-07-04T11:50:00+0900,m5stack-bme280-device-sgp30,,,,158.0,400.0,,
2022-07-04T11:53:00+0900,m5stack-bme280-device-scd30,29.99663,64.91106,,,,417.0,19.64098896205557
2022-07-04T11:57:00+0900,m5stack-bme280-device-bme280,28.1996,83.62266,1010.23,,,,22.9421490190562
2022-07-04T12:00:00+0900,m5stack-bme280-device-sgp30,,,,143.0,400.0,,
2022-07-04T12:03:00+0900,m5stack-bme280-device-scd30,30.00108,64.85248,,,,411.0,19.62799096907055
2022-07-04T12:07:00+0900,m5stack-bme280-device-bme280,28.1824,82.34457,1010.126,,,,22.570187037562413
2022-07-04T12:10:00+0900,m5stack-bme280-device-sgp30,,,,163.0,409.0,,
2022-07-04T12:13:00+0900,m5stack-bme280-device-scd30,30.01324,64.71075,,,,415.0,19.597990103186877
2022-07-04T12:17:00+0900,m5stack-bme280-device-bme280,28.196,82.46442,1010.016,,,,22.619913141508597
2022-07-04T12:20:00+0900,m5stack-bme280-device-sgp30,,,,137.0,400.0,,
2022-07-04T12:23:00+0900,m5stack-bme280-device-scd30,29.96889,64.24535,,,,413.0,19.410385362850917
2022-07-04T12:27:00+0900,m5stack-bme280-device-bme280,28.1232,81.81844,1009.868,,,,22.35321871254706
2022-07-04T12:30:00+0900,m5stack-bme280-device-sgp30,,,,129.0,400.0,,
2022-07-04T12:33:00+0900,m5stack-bme280-device-scd30,29.98877,64.50577,,,,409.0,19.51005224587865
2022-07-04T12:37:00+0900,m5stack-bme280-device-bme280,28.1956,82.2532,1009.743,,,,22.561480460649985
2022-07-04T12:40:00+0900,m5stack-bme280-device-sgp30,,,,150.0,401.0,,
2022-07-04T12:43:00+0900,m5stack-bme280-device-scd30,30.04737,64.29816,,,,405.0,19.50903481211905
2022-07-04T12:47:00+0900,m5stack-bme280-device-bme280,28.3424,79.7989,1009.625,,,,22.06522147602502
2022-07-04T12:50:00+0900,m5stack-bme280-device-sgp30,,,,169.0,409.0,,
2022-07-04T12:53:00+0900,m5stack-bme280-device-scd30,30.34051,63.40501,,,,471.0,19.545275458979063
2022-07-04T12:57:00+0900,m5stack-bme280-device-bme280,28.6284,78.00527,1009.579,,,,21.90969276337721
2022-07-04T13:00:00+0900,m5stack-bme280-device-sgp30,,,,227.0,465.0,,
2022-07-04T13:03:00+0900,m5stack-bme280-device-scd30,30.64329,62.81874,,,,481.0,19.683336489059855
2022-07-04T13:07:00+0900,m5stack-bme280-device-bme280,28.9148,76.62402,1009.559,,,,21.861146670238163
2022-07-04T13:10:00+0900,m5stack-bme280-device-sgp30,,,,259.0,478.0,,
2022-07-04T13:13:00+0900,m5stack-bme280-device-scd30,30.8909,61.92686,,,,474.0,19.664172701245693
2022-07-04T13:17:00+0900,m5stack-bme280-device-bme280,29.0448,75.25457,1009.623,,,,21.623233096049404
2022-07-04T13:20:00+0900,m5stack-bme280-device-sgp30,,,,282.0,487.0,,
2022-07-04T13:23:00+0900,m5stack-bme280-device-scd30,30.86805,61.63991,,,,436.0,19.549021315764985
2022-07-04T13:27:00+0900,m5stack-bme280-device-bme280,28.9504,74.93894,1009.589,,,,21.421961272476683
2022-07-04T13:30:00+0900,m5stack-bme280-device-sgp30,,,,223.0,447.0,,
2022-07-04T13:33:00+0900,m5stack-bme280-device-scd30,30.79966,61.70866,,,,409.0,19.498964066664733
2022-07-04T13:37:00+0900,m5stack-bme280-device-bme280,28.9468,74.87656,1009.602,,,,21.39992554177029
2022-07-04T13:40:00+0900,m5stack-bme280-device-sgp30,,,,247.0,467.0,,
2022-07-04T13:43:00+0900,m5stack-bme280-device-scd30,30.7734,61.42036,,,,406.0,19.38046191831217
2022-07-04T13:47:00+0900,m5stack-bme280-device-bme280,28.9,74.03387,1009.586,,,,21.105111300955507
2022-07-04T13:50:00+0900,m5stack-bme280-device-sgp30,,,,225.0,454.0,,
2022-07-04T13:53:00+0900,m5stack-bme280-device-scd30,30.73987,61.44757,,,,398.0,19.354090016940912
2022-07-04T13:57:00+0900,m5stack-bme280-device-bme280,28.8788,74.21855,1009.537,,,,21.133288389728328
2022-07-04T14:00:00+0900,m5stack-bme280-device-sgp30,,,,329.0,492.0,,
2022-07-04T14:03:00+0900,m5stack-bme280-device-scd30,30.72681,61.47113,,,,399.0,19.347904058021268
2022-07-04T14:07:00+0900,m5stack-bme280-device-bme280,28.8436,74.56039,1009.366,,,,21.18986222681908
2022-07-04T14:10:00+0900,m5stack-bme280-device-sgp30,,,,264.0,469.0,,
2022-07-04T14:13:00+0900,m5stack-bme280-device-scd30,30.69937,61.59253,,,,405.0,19.357496303396847
2022-07-04T14:17:00+0900,m5stack-bme280-device-bme280,28.8784,74.96606,1009.306,,,,21.34567127534454
2022-07-04T14:20:00+0900,m5stack-bme280-device-sgp30,,,,219.0,443.0,,
2022-07-04T14:23:00+0900,m5stack-bme280-device-scd30,30.74002,61.99477,,,,407.0,19.526598803591508
2022-07-04T14:27:00+0900,m5stack-bme280-device-bme280,28.9132,76.21711,1009.166,,,,21.743154839442116
2022-07-04T14:30:00+0900,m5stack-bme280-device-sgp30,,,,357.0,509.0,,
2022-07-04T14:33:00+0900,m5stack-bme280-device-scd30,30.79135,62.59359,,,,413.0,19.76974669637296
