measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-07-28T05:32:00+0900,m5stack-bme280-device-scd30,29.72025,49.76239,,,,1363.0,14.833438024578896
2021-07-28T05:36:00+0900,m5stack-bme280-device-bme280,27.1708,51.28383,1000.484,,,,13.294635759096462
2021-07-28T05:39:00+0900,m5stack-bme280-device-sgp30,,,,33034.0,4796.0,,
2021-07-28T05:42:00+0900,m5stack-bme280-device-scd30,29.24553,49.05887,,,,1369.0,14.251306832984117
2021-07-28T05:46:00+0900,m5stack-bme280-device-bme280,27.5448,53.90391,1000.476,,,,14.265487155042484
2021-07-28T05:49:00+0900,m5stack-bme280-device-sgp30,,,,44094.0,8258.0,,
2021-07-28T05:52:00+0900,m5stack-bme280-device-scd30,29.72574,50.32027,,,,1384.0,15.004201312041376
2021-07-28T05:56:00+0900,m5stack-bme280-device-bme280,27.8544,55.92524,1000.522,,,,15.054993141597848
2021-07-28T05:59:00+0900,m5stack-bme280-device-sgp30,,,,41451.0,7679.0,,
2021-07-28T06:02:00+0900,m5stack-bme280-device-scd30,29.98432,51.39855,,,,1395.0,15.541971760492425
2021-07-28T06:07:00+0900,m5stack-bme280-device-sgp30,,,,38921.0,7096.0,,
2021-07-28T06:11:00+0900,m5stack-bme280-device-scd30,29.55276,49.5146,,,,1397.0,14.626003976336834
2021-07-28T06:55:00+0900,m5stack-bme280-device-scd30,29.31169,49.15492,,,,1400.0,14.330717875051834
2021-07-28T07:01:00+0900,m5stack-bme280-device-bme280,27.1208,52.59453,1000.607,,,,13.596758428800138
2021-07-28T07:04:00+0900,m5stack-bme280-device-scd30,29.29819,49.5007,,,,1401.0,14.42092976339957
2021-07-28T07:38:00+0900,m5stack-bme280-device-bme280,27.702,54.78992,1000.763,,,,14.626142098532826
2021-07-28T07:41:00+0900,m5stack-bme280-device-sgp30,,,,23142.0,4143.0,,
2021-07-28T07:58:00+0900,m5stack-bme280-device-scd30,29.18307,49.43432,,,,1385.0,14.311615075010003
2021-07-28T08:02:00+0900,m5stack-bme280-device-bme280,27.586,54.2943,1000.8,,,,14.401482076641337
2021-07-28T08:05:00+0900,m5stack-bme280-device-sgp30,,,,7612.0,1640.0,,
2021-07-28T08:08:00+0900,m5stack-bme280-device-scd30,29.82529,52.64087,,,,760.0,15.781096028035156
2021-07-28T08:12:00+0900,m5stack-bme280-device-bme280,28.1976,59.38187,1000.844,,,,16.289821484366612
2021-07-28T08:15:00+0900,m5stack-bme280-device-sgp30,,,,213.0,407.0,,
2021-07-28T08:18:00+0900,m5stack-bme280-device-scd30,30.22583,53.71611,,,,443.0,16.45631780190149
2021-07-28T08:22:00+0900,m5stack-bme280-device-bme280,28.496,59.1302,1000.886,,,,16.48827095763096
2021-07-28T08:25:00+0900,m5stack-bme280-device-sgp30,,,,131.0,400.0,,
2021-07-28T08:28:00+0900,m5stack-bme280-device-scd30,30.45459,53.96796,,,,414.0,16.738939654288167
2021-07-28T08:32:00+0900,m5stack-bme280-device-bme280,28.4732,63.27043,1000.941,,,,17.620749470672692
2021-07-28T08:35:00+0900,m5stack-bme280-device-sgp30,,,,59.0,400.0,,
2021-07-28T08:38:00+0900,m5stack-bme280-device-scd30,30.51942,55.69043,,,,413.0,17.333685925659196
2021-07-28T08:42:00+0900,m5stack-bme280-device-bme280,28.5908,63.91692,1000.928,,,,17.915746764144227
2021-07-28T08:45:00+0900,m5stack-bme280-device-sgp30,,,,32.0,400.0,,
2021-07-28T08:48:00+0900,m5stack-bme280-device-scd30,30.66006,55.56751,,,,411.0,17.427003599171265
2021-07-28T08:52:00+0900,m5stack-bme280-device-bme280,28.7908,62.75449,1000.897,,,,17.7833005912847
2021-07-28T08:55:00+0900,m5stack-bme280-device-sgp30,,,,85.0,414.0,,
2021-07-28T08:58:00+0900,m5stack-bme280-device-scd30,30.7921,55.55912,,,,419.0,17.548666801399737
2021-07-28T09:02:00+0900,m5stack-bme280-device-bme280,28.996,62.36168,1000.904,,,,17.871039917262856
2021-07-28T09:05:00+0900,m5stack-bme280-device-sgp30,,,,124.0,453.0,,
2021-07-28T09:08:00+0900,m5stack-bme280-device-scd30,31.02619,56.47693,,,,418.0,18.064465891744277
2021-07-28T09:12:00+0900,m5stack-bme280-device-bme280,29.4052,63.95602,1000.943,,,,18.740937395091944
2021-07-28T09:15:00+0900,m5stack-bme280-device-sgp30,,,,124.0,439.0,,
2021-07-28T09:18:00+0900,m5stack-bme280-device-scd30,31.33046,54.64291,,,,416.0,17.76549123679215
2021-07-28T09:22:00+0900,m5stack-bme280-device-bme280,29.7316,60.20485,1001.008,,,,17.957233818947252
2021-07-28T09:25:00+0900,m5stack-bme280-device-sgp30,,,,106.0,408.0,,
2021-07-28T09:28:00+0900,m5stack-bme280-device-scd30,31.58473,52.07291,,,,414.0,17.161971539558436
2021-07-28T09:32:00+0900,m5stack-bme280-device-bme280,29.7872,55.72234,1000.921,,,,16.67042694976755
2021-07-28T09:35:00+0900,m5stack-bme280-device-sgp30,,,,66.0,407.0,,
2021-07-28T09:38:00+0900,m5stack-bme280-device-scd30,31.50596,51.83063,,,,411.0,17.0102845133659
2021-07-28T09:42:00+0900,m5stack-bme280-device-bme280,29.5784,57.09316,1001.026,,,,16.888116654869233
2021-07-28T09:45:00+0900,m5stack-bme280-device-sgp30,,,,132.0,431.0,,
2021-07-28T09:48:00+0900,m5stack-bme280-device-scd30,31.37482,51.90803,,,,411.0,16.91648623537398
2021-07-28T09:52:00+0900,m5stack-bme280-device-bme280,29.5032,57.09047,1000.999,,,,16.818482595135546
2021-07-28T09:55:00+0900,m5stack-bme280-device-sgp30,,,,87.0,406.0,,
2021-07-28T09:58:00+0900,m5stack-bme280-device-scd30,31.4757,51.46722,,,,411.0,16.86368237322167
2021-07-28T10:02:00+0900,m5stack-bme280-device-bme280,29.8252,54.56269,1000.996,,,,16.35715462471984
2021-07-28T10:05:00+0900,m5stack-bme280-device-sgp30,,,,146.0,428.0,,
2021-07-28T10:08:00+0900,m5stack-bme280-device-scd30,31.73308,49.85987,,,,414.0,16.563437518927326
2021-07-28T10:12:00+0900,m5stack-bme280-device-bme280,30.0472,53.3643,1000.996,,,,16.191387279789726
2021-07-28T10:15:00+0900,m5stack-bme280-device-sgp30,,,,211.0,501.0,,
2021-07-28T10:18:00+0900,m5stack-bme280-device-scd30,31.91066,49.99813,,,,413.0,16.76758943997881
2021-07-28T10:22:00+0900,m5stack-bme280-device-bme280,30.0844,54.28129,1000.969,,,,16.50279327977892
2021-07-28T10:25:00+0900,m5stack-bme280-device-sgp30,,,,195.0,498.0,,
2021-07-28T10:28:00+0900,m5stack-bme280-device-scd30,31.98143,50.36994,,,,413.0,16.95616807073041
2021-07-28T10:32:00+0900,m5stack-bme280-device-bme280,30.2092,54.83027,1000.917,,,,16.782559804393518
2021-07-28T10:35:00+0900,m5stack-bme280-device-sgp30,,,,213.0,516.0,,
2021-07-28T10:38:00+0900,m5stack-bme280-device-scd30,32.19164,50.91756,,,,418.0,17.33358143723305
2021-07-28T10:42:00+0900,m5stack-bme280-device-bme280,30.4288,55.52078,1000.882,,,,17.196626369320224
2021-07-28T10:45:00+0900,m5stack-bme280-device-sgp30,,,,255.0,566.0,,
2021-07-28T10:48:00+0900,m5stack-bme280-device-scd30,32.25885,51.42195,,,,422.0,17.56802501977668
2021-07-28T10:52:00+0900,m5stack-bme280-device-bme280,30.3616,56.96988,1000.861,,,,17.581583602072683
2021-07-28T10:55:00+0900,m5stack-bme280-device-sgp30,,,,222.0,570.0,,
2021-07-28T10:58:00+0900,m5stack-bme280-device-scd30,32.3035,52.25203,,,,428.0,17.894076821848152
2021-07-28T11:02:00+0900,m5stack-bme280-device-bme280,30.4848,59.65199,1000.83,,,,18.532095585544784
2021-07-28T11:05:00+0900,m5stack-bme280-device-sgp30,,,,211.0,566.0,,
2021-07-28T11:08:00+0900,m5stack-bme280-device-scd30,32.37812,53.34286,,,,428.0,18.34027757501668
2021-07-28T11:12:00+0900,m5stack-bme280-device-bme280,30.6036,59.02851,1000.759,,,,18.45621659060213
2021-07-28T11:15:00+0900,m5stack-bme280-device-sgp30,,,,240.0,570.0,,
2021-07-28T11:18:00+0900,m5stack-bme280-device-scd30,32.49561,53.91515,,,,423.0,18.65314661716208
2021-07-28T11:22:00+0900,m5stack-bme280-device-bme280,30.6852,59.90594,1000.738,,,,18.8130695557453
2021-07-28T11:25:00+0900,m5stack-bme280-device-sgp30,,,,180.0,512.0,,
2021-07-28T11:28:00+0900,m5stack-bme280-device-scd30,32.48048,54.06596,,,,424.0,18.690294188057337
2021-07-28T11:32:00+0900,m5stack-bme280-device-bme280,30.6584,59.94785,1000.715,,,,18.799078765312228
2021-07-28T11:35:00+0900,m5stack-bme280-device-sgp30,,,,132.0,479.0,,
2021-07-28T11:38:00+0900,m5stack-bme280-device-scd30,32.45185,53.91591,,,,420.0,18.610092030355755
2021-07-28T11:42:00+0900,m5stack-bme280-device-bme280,30.6996,59.3434,1000.615,,,,18.650863540929947
2021-07-28T11:45:00+0900,m5stack-bme280-device-sgp30,,,,160.0,494.0,,
2021-07-28T11:48:00+0900,m5stack-bme280-device-scd30,32.60955,53.6755,,,,422.0,18.68292400247615
2021-07-28T11:52:00+0900,m5stack-bme280-device-bme280,30.8532,58.88277,1000.615,,,,18.659690160778016
2021-07-28T11:55:00+0900,m5stack-bme280-device-sgp30,,,,256.0,577.0,,
2021-07-28T11:58:00+0900,m5stack-bme280-device-scd30,32.81828,52.70055,,,,423.0,18.547757206338986
2021-07-28T12:02:00+0900,m5stack-bme280-device-bme280,31.0724,56.97094,1000.498,,,,18.26775378808042
2021-07-28T12:05:00+0900,m5stack-bme280-device-sgp30,,,,363.0,632.0,,
2021-07-28T12:08:00+0900,m5stack-bme280-device-scd30,33.0813,51.63667,,,,424.0,18.42814869000344
2021-07-28T12:12:00+0900,m5stack-bme280-device-bme280,31.408,55.50363,1000.343,,,,18.120444181222883
2021-07-28T12:15:00+0900,m5stack-bme280-device-sgp30,,,,431.0,665.0,,
2021-07-28T12:18:00+0900,m5stack-bme280-device-scd30,33.25799,50.91765,,,,430.0,18.34203505577512
2021-07-28T12:22:00+0900,m5stack-bme280-device-bme280,31.444,54.8682,1000.246,,,,17.947558811080782
2021-07-28T12:25:00+0900,m5stack-bme280-device-sgp30,,,,356.0,631.0,,
2021-07-28T12:28:00+0900,m5stack-bme280-device-scd30,33.49209,50.36655,,,,423.0,18.369045048610676
2021-07-28T12:32:00+0900,m5stack-bme280-device-bme280,31.8772,53.76406,1000.18,,,,17.998383955824625
2021-07-28T12:35:00+0900,m5stack-bme280-device-sgp30,,,,349.0,635.0,,
2021-07-28T12:38:00+0900,m5stack-bme280-device-scd30,33.75616,50.37825,,,,423.0,18.63066118710539
2021-07-28T12:42:00+0900,m5stack-bme280-device-bme280,31.8364,54.82746,1000.104,,,,18.31444671319437
2021-07-28T12:45:00+0900,m5stack-bme280-device-sgp30,,,,266.0,586.0,,
2021-07-28T12:48:00+0900,m5stack-bme280-device-scd30,33.59074,51.19188,,,,431.0,18.76737570535249
2021-07-28T12:52:00+0900,m5stack-bme280-device-bme280,31.702,55.82051,1000.15,,,,18.51279176185649
2021-07-28T12:55:00+0900,m5stack-bme280-device-sgp30,,,,227.0,545.0,,
2021-07-28T12:58:00+0900,m5stack-bme280-device-scd30,33.60899,50.92909,,,,425.0,18.688994857821594
2021-07-28T13:02:00+0900,m5stack-bme280-device-bme280,31.9096,54.46543,1000.161,,,,18.2647295127414
2021-07-28T13:05:00+0900,m5stack-bme280-device-sgp30,,,,197.0,502.0,,
2021-07-28T13:08:00+0900,m5stack-bme280-device-scd30,33.74236,50.25143,,,,431.0,18.57027027188663
2021-07-28T13:12:00+0900,m5stack-bme280-device-bme280,32.0692,53.53941,1000.056,,,,18.1076407016046
2021-07-28T13:15:00+0900,m5stack-bme280-device-sgp30,,,,278.0,555.0,,
2021-07-28T13:18:00+0900,m5stack-bme280-device-scd30,33.89546,49.25622,,,,430.0,18.349662197558864
2021-07-28T13:22:00+0900,m5stack-bme280-device-bme280,32.2012,52.33207,1000.038,,,,17.824184920902763
2021-07-28T13:25:00+0900,m5stack-bme280-device-sgp30,,,,223.0,532.0,,
2021-07-28T13:28:00+0900,m5stack-bme280-device-scd30,34.07244,49.10049,,,,428.0,18.46250031073408
2021-07-28T13:32:00+0900,m5stack-bme280-device-bme280,32.3676,51.40699,999.992,,,,17.664805665244728
2021-07-28T13:35:00+0900,m5stack-bme280-device-sgp30,,,,229.0,507.0,,
2021-07-28T13:38:00+0900,m5stack-bme280-device-scd30,34.19883,47.21459,,,,425.0,17.871506568026952
2021-07-28T13:42:00+0900,m5stack-bme280-device-bme280,32.6156,48.44637,999.9401,,,,16.868227154565812
2021-07-28T13:45:00+0900,m5stack-bme280-device-sgp30,,,,211.0,515.0,,
2021-07-28T13:48:00+0900,m5stack-bme280-device-scd30,34.46276,46.58135,,,,424.0,17.877338647400634
2021-07-28T13:52:00+0900,m5stack-bme280-device-bme280,32.8524,48.93645,999.7973,,,,17.25416149402429
2021-07-28T13:55:00+0900,m5stack-bme280-device-sgp30,,,,235.0,543.0,,
2021-07-28T13:58:00+0900,m5stack-bme280-device-scd30,34.65472,47.17831,,,,427.0,18.28916611321904
2021-07-28T14:02:00+0900,m5stack-bme280-device-bme280,33.084,48.88668,999.8141,,,,17.449220881573634
2021-07-28T14:05:00+0900,m5stack-bme280-device-sgp30,,,,222.0,541.0,,
2021-07-28T14:08:00+0900,m5stack-bme280-device-scd30,34.90677,47.14169,,,,421.0,18.51710125803154
2021-07-28T14:12:00+0900,m5stack-bme280-device-bme280,32.9768,50.10844,999.7839,,,,17.784152614499575
2021-07-28T14:15:00+0900,m5stack-bme280-device-sgp30,,,,207.0,520.0,,
2021-07-28T14:18:00+0900,m5stack-bme280-device-scd30,34.83749,47.38252,,,,421.0,18.54453089083317
2021-07-28T14:22:00+0900,m5stack-bme280-device-bme280,33.3332,49.56648,999.7979,,,,17.926353920980354
2021-07-28T14:25:00+0900,m5stack-bme280-device-sgp30,,,,228.0,548.0,,
2021-07-28T14:28:00+0900,m5stack-bme280-device-scd30,34.98955,47.29716,,,,426.0,18.658553689512868
2021-07-28T14:32:00+0900,m5stack-bme280-device-bme280,33.1776,50.02707,999.6941,,,,17.944842600749627
2021-07-28T14:35:00+0900,m5stack-bme280-device-sgp30,,,,318.0,584.0,,
2021-07-28T14:38:00+0900,m5stack-bme280-device-scd30,35.07055,46.90382,,,,417.0,18.581670297598254
2021-07-28T14:42:00+0900,m5stack-bme280-device-bme280,33.4272,48.67078,999.6934,,,,17.68994346123798
2021-07-28T14:45:00+0900,m5stack-bme280-device-sgp30,,,,267.0,561.0,,
2021-07-28T14:48:00+0900,m5stack-bme280-device-scd30,35.2416,46.18581,,,,418.0,18.460930509398544
2021-07-28T14:52:00+0900,m5stack-bme280-device-bme280,33.5536,48.83254,999.5828,,,,17.86742000166023
2021-07-28T14:55:00+0900,m5stack-bme280-device-sgp30,,,,222.0,527.0,,
2021-07-28T14:58:00+0900,m5stack-bme280-device-scd30,35.36295,45.99855,,,,422.0,18.50251013864208
2021-07-28T15:02:00+0900,m5stack-bme280-device-bme280,33.7264,47.63953,999.5209,,,,17.590268576863743
2021-07-28T15:05:00+0900,m5stack-bme280-device-sgp30,,,,231.0,518.0,,
2021-07-28T15:08:00+0900,m5stack-bme280-device-scd30,35.4493,45.18322,,,,420.0,18.25630842710428
2021-07-28T15:12:00+0900,m5stack-bme280-device-bme280,33.7612,45.4259,999.511,,,,16.80366092261544
2021-07-28T15:15:00+0900,m5stack-bme280-device-sgp30,,,,243.0,538.0,,
2021-07-28T15:18:00+0900,m5stack-bme280-device-scd30,35.55225,44.09239,,,,424.0,17.911081162316574
2021-07-28T15:22:00+0900,m5stack-bme280-device-bme280,33.8272,45.50512,999.3982,,,,16.891511725737654
2021-07-28T15:25:00+0900,m5stack-bme280-device-sgp30,,,,233.0,514.0,,
2021-07-28T15:28:00+0900,m5stack-bme280-device-scd30,35.5748,42.99223,,,,422.0,17.484635643455874
2021-07-28T15:32:00+0900,m5stack-bme280-device-bme280,33.8876,44.27012,999.4026,,,,16.485352860714375
2021-07-28T15:35:00+0900,m5stack-bme280-device-sgp30,,,,201.0,493.0,,
2021-07-28T15:38:00+0900,m5stack-bme280-device-scd30,35.62316,43.88139,,,,418.0,17.891102909179555
2021-07-28T15:42:00+0900,m5stack-bme280-device-bme280,33.9524,45.17996,999.4218,,,,16.881555871503437
2021-07-28T15:45:00+0900,m5stack-bme280-device-sgp30,,,,250.0,538.0,,
2021-07-28T15:48:00+0900,m5stack-bme280-device-scd30,35.73012,43.23052,,,,421.0,17.723801775872108
2021-07-28T15:52:00+0900,m5stack-bme280-device-bme280,33.9688,44.7109,999.3031,,,,16.720692574253672
2021-07-28T15:55:00+0900,m5stack-bme280-device-sgp30,,,,367.0,573.0,,
2021-07-28T15:58:00+0900,m5stack-bme280-device-scd30,35.70549,42.54761,,,,420.0,17.42155346620909
2021-07-28T16:02:00+0900,m5stack-bme280-device-bme280,33.7776,43.76828,999.2507,,,,16.204461572715456
2021-07-28T16:05:00+0900,m5stack-bme280-device-sgp30,,,,342.0,565.0,,
2021-07-28T16:08:00+0900,m5stack-bme280-device-scd30,35.50893,41.52086,,,,415.0,16.828580843409075
2021-07-28T16:12:00+0900,m5stack-bme280-device-bme280,33.5392,42.03582,999.0992,,,,15.368888241262985
2021-07-28T16:15:00+0900,m5stack-bme280-device-sgp30,,,,235.0,505.0,,
2021-07-28T16:18:00+0900,m5stack-bme280-device-scd30,35.33299,40.09645,,,,418.0,16.103334677455333
2021-07-28T16:22:00+0900,m5stack-bme280-device-bme280,33.5296,41.11066,999.0119,,,,15.023033057778951
2021-07-28T16:25:00+0900,m5stack-bme280-device-sgp30,,,,287.0,545.0,,
2021-07-28T16:28:00+0900,m5stack-bme280-device-scd30,35.31964,40.06246,,,,420.0,16.078516118866872
2021-07-28T16:32:00+0900,m5stack-bme280-device-bme280,33.4212,41.36207,999.0515,,,,15.028752892829662
2021-07-28T16:35:00+0900,m5stack-bme280-device-sgp30,,,,440.0,600.0,,
2021-07-28T16:38:00+0900,m5stack-bme280-device-scd30,35.27721,39.93496,,,,431.0,15.992008740685431
2021-07-28T16:42:00+0900,m5stack-bme280-device-bme280,33.456,40.22824,999.0737,,,,14.643634942401212
2021-07-28T16:45:00+0900,m5stack-bme280-device-sgp30,,,,310.0,547.0,,
2021-07-28T16:48:00+0900,m5stack-bme280-device-scd30,35.27009,38.98544,,,,427.0,15.605989800013583
2021-07-28T16:52:00+0900,m5stack-bme280-device-bme280,33.3484,40.34094,999.0794,,,,14.601529539718053
2021-07-28T16:55:00+0900,m5stack-bme280-device-sgp30,,,,321.0,553.0,,
2021-07-28T16:58:00+0900,m5stack-bme280-device-scd30,35.19234,40.01601,,,,428.0,15.953840281531734
2021-07-28T17:02:00+0900,m5stack-bme280-device-bme280,33.2812,42.56094,999.1293,,,,15.350507409962852
2021-07-28T17:05:00+0900,m5stack-bme280-device-sgp30,,,,311.0,558.0,,
2021-07-28T17:08:00+0900,m5stack-bme280-device-scd30,35.08094,41.79382,,,,435.0,16.566231469961412
2021-07-28T17:12:00+0900,m5stack-bme280-device-bme280,33.0624,45.0857,999.1465,,,,16.074155119408736
2021-07-28T17:15:00+0900,m5stack-bme280-device-sgp30,,,,224.0,530.0,,
2021-07-28T17:18:00+0900,m5stack-bme280-device-scd30,34.85411,44.43987,,,,430.0,17.40793374879406
2021-07-28T17:22:00+0900,m5stack-bme280-device-bme280,32.9292,47.41914,999.1212,,,,16.78732886905076
2021-07-28T17:25:00+0900,m5stack-bme280-device-sgp30,,,,205.0,518.0,,
2021-07-28T17:28:00+0900,m5stack-bme280-device-scd30,34.59612,45.98109,,,,425.0,17.770524239067406
2021-07-28T17:32:00+0900,m5stack-bme280-device-bme280,32.7644,49.10231,999.1012,,,,17.23208883738596
2021-07-28T17:36:00+0900,m5stack-bme280-device-sgp30,,,,260.0,574.0,,
2021-07-28T17:39:00+0900,m5stack-bme280-device-scd30,34.66422,46.34798,,,,429.0,17.976203833798497
2021-07-28T17:43:00+0900,m5stack-bme280-device-bme280,32.8868,47.84434,999.0707,,,,16.899869395456083
2021-07-28T17:46:00+0900,m5stack-bme280-device-sgp30,,,,277.0,561.0,,
2021-07-28T17:49:00+0900,m5stack-bme280-device-scd30,34.71272,45.57987,,,,429.0,17.723151872689833
2021-07-28T17:53:00+0900,m5stack-bme280-device-bme280,32.8572,48.15535,999.1446,,,,16.98307701186627
2021-07-28T17:56:00+0900,m5stack-bme280-device-sgp30,,,,615.0,886.0,,
2021-07-28T17:59:00+0900,m5stack-bme280-device-scd30,34.55251,47.97355,,,,425.0,18.49831912751525
2021-07-28T18:03:00+0900,m5stack-bme280-device-bme280,32.5316,52.27797,999.2128,,,,18.12133442314597
2021-07-28T18:06:00+0900,m5stack-bme280-device-sgp30,,,,268.0,590.0,,
2021-07-28T18:09:00+0900,m5stack-bme280-device-scd30,34.43027,48.58509,,,,431.0,18.614660490498224
2021-07-28T18:13:00+0900,m5stack-bme280-device-bme280,32.5424,53.0948,999.3024,,,,18.41503407863144
2021-07-28T18:16:00+0900,m5stack-bme280-device-sgp30,,,,272.0,598.0,,
2021-07-28T18:19:00+0900,m5stack-bme280-device-scd30,34.31441,49.30369,,,,432.0,18.775689692360487
2021-07-28T18:23:00+0900,m5stack-bme280-device-sgp30,,,,366.0,629.0,,
2021-07-28T18:26:00+0900,m5stack-bme280-device-scd30,34.31144,49.18628,,,,425.0,18.728062926502226
2021-07-28T18:30:00+0900,m5stack-bme280-device-bme280,32.302,54.01129,999.5452,,,,18.495071945076443
2021-07-28T18:33:00+0900,m5stack-bme280-device-sgp30,,,,265.0,623.0,,
2021-07-28T18:36:00+0900,m5stack-bme280-device-scd30,34.36158,49.69754,,,,470.0,18.972505395405804
2021-07-28T18:40:00+0900,m5stack-bme280-device-bme280,32.476,54.01105,999.5303,,,,18.666868673947597
2021-07-28T18:43:00+0900,m5stack-bme280-device-sgp30,,,,461.0,739.0,,
2021-07-28T18:46:00+0900,m5stack-bme280-device-scd30,34.64552,48.91883,,,,500.0,18.95477934862801
2021-07-28T18:50:00+0900,m5stack-bme280-device-bme280,32.7856,49.80961,999.5974,,,,17.499965838959515
2021-07-28T18:52:00+0900,m5stack-bme280-device-scd30,34.72845,47.32268,,,,468.0,18.415949462750717
2021-07-28T18:53:00+0900,m5stack-bme280-device-bme280,33.0304,49.7993,999.6232,,,,17.72463825647326
2021-07-28T18:53:00+0900,m5stack-bme280-device-sgp30,,,,531.0,727.0,,
2021-07-28T18:53:00+0900,m5stack-bme280-device-scd30,34.77904,47.39439,,,,504.0,18.492656343792305
2021-07-28T18:54:00+0900,m5stack-bme280-device-bme280,33.0156,48.64344,999.6382,,,,17.2996905458819
2021-07-28T18:54:00+0900,m5stack-bme280-device-sgp30,,,,445.0,625.0,,
2021-07-28T18:54:00+0900,m5stack-bme280-device-scd30,34.82637,46.55423,,,,506.0,18.20978200676701
2021-07-28T18:55:00+0900,m5stack-bme280-device-bme280,32.9276,47.79051,999.6328,,,,16.917368059046606
2021-07-28T18:55:00+0900,m5stack-bme280-device-sgp30,,,,293.0,537.0,,
2021-07-28T18:55:00+0900,m5stack-bme280-device-scd30,34.83022,45.79129,,,,465.0,17.914956658720637
2021-07-28T18:56:00+0900,m5stack-bme280-device-bme280,32.894,47.96812,999.636,,,,16.950054168554242
2021-07-28T18:56:00+0900,m5stack-bme280-device-sgp30,,,,249.0,560.0,,
2021-07-28T18:56:00+0900,m5stack-bme280-device-scd30,34.81702,45.69626,,,,432.0,17.865462697824114
2021-07-28T18:57:00+0900,m5stack-bme280-device-bme280,32.916,48.01422,999.6401,,,,16.986122571776328
2021-07-28T18:57:00+0900,m5stack-bme280-device-sgp30,,,,270.0,578.0,,
2021-07-28T18:57:00+0900,m5stack-bme280-device-scd30,34.81628,45.7428,,,,431.0,17.88296713873461
2021-07-28T18:58:00+0900,m5stack-bme280-device-bme280,32.9292,47.94348,999.6231,,,,16.97295577032308
2021-07-28T18:58:00+0900,m5stack-bme280-device-sgp30,,,,271.0,577.0,,
2021-07-28T18:58:00+0900,m5stack-bme280-device-scd30,34.8231,45.72271,,,,435.0,17.88147850630341
2021-07-28T18:59:00+0900,m5stack-bme280-device-bme280,32.9068,48.16457,999.6082,,,,17.03101299434613
2021-07-28T18:59:00+0900,m5stack-bme280-device-sgp30,,,,270.0,585.0,,
2021-07-28T18:59:00+0900,m5stack-bme280-device-scd30,34.82845,45.72567,,,,438.0,17.88763124589774
2021-07-28T19:00:00+0900,m5stack-bme280-device-bme280,32.872,48.82871,999.5989,,,,17.234059084916936
2021-07-28T19:00:00+0900,m5stack-bme280-device-sgp30,,,,278.0,597.0,,
2021-07-28T19:00:00+0900,m5stack-bme280-device-scd30,34.82845,45.94074,,,,437.0,17.971765449990436
2021-07-28T19:01:00+0900,m5stack-bme280-device-bme280,32.8924,49.60055,999.5978,,,,17.52540580917961
2021-07-28T19:01:00+0900,m5stack-bme280-device-sgp30,,,,303.0,621.0,,
2021-07-28T19:01:00+0900,m5stack-bme280-device-scd30,34.82162,46.45589,,,,434.0,18.166810724270363
2021-07-28T19:02:00+0900,m5stack-bme280-device-bme280,32.9604,50.46426,999.6036,,,,17.89489671244415
2021-07-28T19:02:00+0900,m5stack-bme280-device-sgp30,,,,336.0,634.0,,
2021-07-28T19:02:00+0900,m5stack-bme280-device-scd30,34.82073,47.08549,,,,434.0,18.41216348763245
2021-07-28T19:03:00+0900,m5stack-bme280-device-bme280,32.9832,51.30578,999.6171,,,,18.21527369639754
2021-07-28T19:03:00+0900,m5stack-bme280-device-sgp30,,,,327.0,620.0,,
2021-07-28T19:03:00+0900,m5stack-bme280-device-scd30,34.82444,47.71008,,,,437.0,18.660014939538943
2021-07-28T19:04:00+0900,m5stack-bme280-device-bme280,32.9444,52.00652,999.6241,,,,18.42617638195982
2021-07-28T19:04:00+0900,m5stack-bme280-device-sgp30,,,,300.0,612.0,,
2021-07-28T19:04:00+0900,m5stack-bme280-device-scd30,34.82221,48.10164,,,,438.0,18.810968972831397
2021-07-28T19:05:00+0900,m5stack-bme280-device-bme280,32.9452,52.23629,999.6232,,,,18.50836894716105
2021-07-28T19:05:00+0900,m5stack-bme280-device-sgp30,,,,316.0,629.0,,
2021-07-28T19:05:00+0900,m5stack-bme280-device-scd30,34.82236,48.32145,,,,436.0,18.897077410225418
2021-07-28T19:06:00+0900,m5stack-bme280-device-bme280,32.9784,52.4398,999.6316,,,,18.61315953415364
2021-07-28T19:06:00+0900,m5stack-bme280-device-sgp30,,,,333.0,634.0,,
2021-07-28T19:06:00+0900,m5stack-bme280-device-scd30,34.82874,48.49048,,,,434.0,18.96949692165526
2021-07-28T19:07:00+0900,m5stack-bme280-device-bme280,33.006,52.72641,999.6558,,,,18.74224623534442
2021-07-28T19:07:00+0900,m5stack-bme280-device-sgp30,,,,368.0,669.0,,
2021-07-28T19:07:00+0900,m5stack-bme280-device-scd30,34.83957,48.73412,,,,432.0,19.0755899495972
2021-07-28T19:08:00+0900,m5stack-bme280-device-bme280,32.9944,52.99262,999.7035,,,,18.82531397050633
2021-07-28T19:08:00+0900,m5stack-bme280-device-sgp30,,,,387.0,675.0,,
2021-07-28T19:08:00+0900,m5stack-bme280-device-scd30,34.84105,48.94384,,,,430.0,19.159158944512573
2021-07-28T19:09:00+0900,m5stack-bme280-device-bme280,32.9364,53.44457,999.7568,,,,18.92766637190113
2021-07-28T19:09:00+0900,m5stack-bme280-device-sgp30,,,,350.0,630.0,,
