measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-07-19T11:59:00+0900,m5stack-bme280-device-bme280,30.69,61.16742,1014.066,,,,19.214194791630167
2021-07-19T12:02:00+0900,m5stack-bme280-device-sgp30,,,,208.0,496.0,,
2021-07-19T12:05:00+0900,m5stack-bme280-device-scd30,32.71532,54.20625,,,,417.0,18.97383701144594
2021-07-19T12:09:00+0900,m5stack-bme280-device-bme280,30.8184,60.3207,1013.938,,,,19.079616765070494
2021-07-19T12:12:00+0900,m5stack-bme280-device-sgp30,,,,211.0,496.0,,
2021-07-19T12:15:00+0900,m5stack-bme280-device-scd30,32.89156,52.96589,,,,423.0,18.71365177549705
2021-07-19T12:19:00+0900,m5stack-bme280-device-bme280,31.0964,57.29789,1013.819,,,,18.39627863824112
2021-07-19T12:22:00+0900,m5stack-bme280-device-sgp30,,,,207.0,489.0,,
2021-07-19T12:25:00+0900,m5stack-bme280-device-scd30,33.07774,51.72034,,,,418.0,18.454533924838078
2021-07-19T12:29:00+0900,m5stack-bme280-device-bme280,31.1604,55.80055,1013.631,,,,17.977179788827552
2021-07-19T12:32:00+0900,m5stack-bme280-device-sgp30,,,,193.0,475.0,,
2021-07-19T12:35:00+0900,m5stack-bme280-device-scd30,33.16675,50.25143,,,,418.0,18.014987611044223
2021-07-19T12:39:00+0900,m5stack-bme280-device-bme280,31.362,54.30953,1013.472,,,,17.686967766509735
2021-07-19T12:42:00+0900,m5stack-bme280-device-sgp30,,,,217.0,487.0,,
2021-07-19T12:45:00+0900,m5stack-bme280-device-scd30,33.3022,49.60361,,,,413.0,17.910445810880482
2021-07-19T12:49:00+0900,m5stack-bme280-device-bme280,31.6296,52.34129,1013.381,,,,17.291864802170277
2021-07-19T12:52:00+0900,m5stack-bme280-device-sgp30,,,,216.0,485.0,,
2021-07-19T12:55:00+0900,m5stack-bme280-device-scd30,33.58006,49.09863,,,,413.0,17.98984655341786
2021-07-19T12:59:00+0900,m5stack-bme280-device-bme280,31.766,52.00758,1013.275,,,,17.307315368389347
2021-07-19T13:02:00+0900,m5stack-bme280-device-sgp30,,,,375.0,555.0,,
2021-07-19T13:05:00+0900,m5stack-bme280-device-scd30,33.65127,48.49591,,,,408.0,17.83578739745534
2021-07-19T13:09:00+0900,m5stack-bme280-device-bme280,31.8392,51.15676,1013.202,,,,17.09084843108269
2021-07-19T13:12:00+0900,m5stack-bme280-device-sgp30,,,,229.0,487.0,,
2021-07-19T13:15:00+0900,m5stack-bme280-device-scd30,33.86787,47.42949,,,,407.0,17.643531515858452
2021-07-19T13:19:00+0900,m5stack-bme280-device-bme280,32.2636,49.81524,1013.185,,,,17.023403826765552
2021-07-19T13:22:00+0900,m5stack-bme280-device-sgp30,,,,244.0,497.0,,
2021-07-19T13:25:00+0900,m5stack-bme280-device-scd30,34.08668,46.92442,,,,415.0,17.657460701746807
2021-07-19T13:29:00+0900,m5stack-bme280-device-bme280,32.3736,49.03414,1013.194,,,,16.85480764151168
2021-07-19T13:32:00+0900,m5stack-bme280-device-sgp30,,,,249.0,496.0,,
2021-07-19T13:35:00+0900,m5stack-bme280-device-scd30,34.20165,46.24685,,,,413.0,17.507790145461655
2021-07-19T13:39:00+0900,m5stack-bme280-device-bme280,32.6068,48.23676,1013.015,,,,16.787401943281697
2021-07-19T13:42:00+0900,m5stack-bme280-device-sgp30,,,,210.0,488.0,,
2021-07-19T13:45:00+0900,m5stack-bme280-device-scd30,34.47092,46.37349,,,,416.0,17.805167929172576
2021-07-19T13:49:00+0900,m5stack-bme280-device-bme280,33.1144,46.86559,1012.991,,,,16.75474200158345
2021-07-19T13:52:00+0900,m5stack-bme280-device-sgp30,,,,165.0,466.0,,
2021-07-19T13:55:00+0900,m5stack-bme280-device-scd30,34.909,45.524,,,,421.0,17.88375845876633
2021-07-19T13:59:00+0900,m5stack-bme280-device-bme280,33.2836,47.83965,1012.952,,,,17.256573297107852
2021-07-19T14:02:00+0900,m5stack-bme280-device-sgp30,,,,216.0,480.0,,
2021-07-19T14:05:00+0900,m5stack-bme280-device-scd30,35.02782,45.80044,,,,420.0,18.104187160205047
2021-07-19T14:09:00+0900,m5stack-bme280-device-bme280,33.5344,47.15559,1012.88,,,,17.236386991321567
2021-07-19T14:12:00+0900,m5stack-bme280-device-sgp30,,,,178.0,450.0,,
2021-07-19T14:15:00+0900,m5stack-bme280-device-scd30,35.22098,45.39659,,,,421.0,18.12600814726884
2021-07-19T14:19:00+0900,m5stack-bme280-device-bme280,33.5964,47.32484,1012.819,,,,17.354860618557517
2021-07-19T14:22:00+0900,m5stack-bme280-device-sgp30,,,,250.0,511.0,,
2021-07-19T14:25:00+0900,m5stack-bme280-device-scd30,35.30465,45.54206,,,,413.0,18.263432361512013
2021-07-19T14:29:00+0900,m5stack-bme280-device-bme280,33.6316,47.57863,1012.801,,,,17.48031271123527
2021-07-19T14:32:00+0900,m5stack-bme280-device-sgp30,,,,226.0,505.0,,
2021-07-19T14:35:00+0900,m5stack-bme280-device-scd30,35.38595,45.98965,,,,419.0,18.52106436310057
2021-07-19T14:39:00+0900,m5stack-bme280-device-bme280,33.7052,48.09367,1012.787,,,,17.73814850160533
2021-07-19T14:42:00+0900,m5stack-bme280-device-sgp30,,,,266.0,543.0,,
2021-07-19T14:45:00+0900,m5stack-bme280-device-scd30,35.44707,46.28211,,,,424.0,18.69814881638054
2021-07-19T14:49:00+0900,m5stack-bme280-device-bme280,33.6568,49.19457,1012.796,,,,18.098009741432985
2021-07-19T14:52:00+0900,m5stack-bme280-device-sgp30,,,,322.0,558.0,,
2021-07-19T14:55:00+0900,m5stack-bme280-device-scd30,35.42229,46.85474,,,,423.0,18.90513249378153
2021-07-19T14:59:00+0900,m5stack-bme280-device-bme280,33.7576,49.69887,1012.737,,,,18.380808632101623
2021-07-19T15:02:00+0900,m5stack-bme280-device-sgp30,,,,242.0,535.0,,
2021-07-19T15:05:00+0900,m5stack-bme280-device-scd30,35.57806,47.29445,,,,424.0,19.237573501202903
2021-07-19T15:09:00+0900,m5stack-bme280-device-bme280,33.8188,50.68195,1012.773,,,,18.80484246996868
2021-07-19T15:12:00+0900,m5stack-bme280-device-sgp30,,,,254.0,520.0,,
2021-07-19T15:15:00+0900,m5stack-bme280-device-scd30,35.60224,47.81189,,,,423.0,19.472473526107944
2021-07-19T15:19:00+0900,m5stack-bme280-device-bme280,33.918,51.25566,1012.797,,,,19.117159204933564
2021-07-19T15:22:00+0900,m5stack-bme280-device-sgp30,,,,297.0,559.0,,
2021-07-19T15:25:00+0900,m5stack-bme280-device-scd30,35.59809,48.14546,,,,420.0,19.604104237424348
2021-07-19T15:29:00+0900,m5stack-bme280-device-bme280,33.8096,52.04492,1012.84,,,,19.30121151531557
2021-07-19T15:32:00+0900,m5stack-bme280-device-sgp30,,,,259.0,550.0,,
2021-07-19T15:35:00+0900,m5stack-bme280-device-scd30,35.59393,48.85406,,,,417.0,19.88834055198632
2021-07-19T15:39:00+0900,m5stack-bme280-device-bme280,33.8012,52.93949,1012.902,,,,19.624295787431333
2021-07-19T15:42:00+0900,m5stack-bme280-device-sgp30,,,,229.0,495.0,,
2021-07-19T15:45:00+0900,m5stack-bme280-device-scd30,35.56293,49.30132,,,,424.0,20.03814569126592
2021-07-19T15:49:00+0900,m5stack-bme280-device-bme280,33.6704,53.59328,1012.933,,,,19.73035981601779
2021-07-19T15:52:00+0900,m5stack-bme280-device-sgp30,,,,237.0,505.0,,
2021-07-19T15:55:00+0900,m5stack-bme280-device-scd30,35.40553,49.39143,,,,414.0,19.91129343026068
2021-07-19T15:59:00+0900,m5stack-bme280-device-bme280,33.598,53.54269,1012.927,,,,19.63671201133443
2021-07-19T16:02:00+0900,m5stack-bme280-device-sgp30,,,,198.0,475.0,,
2021-07-19T16:05:00+0900,m5stack-bme280-device-scd30,35.3861,49.46052,,,,414.0,19.91901694891189
2021-07-19T16:09:00+0900,m5stack-bme280-device-bme280,33.5972,53.84035,1012.99,,,,19.7450462148968
2021-07-19T16:12:00+0900,m5stack-bme280-device-sgp30,,,,310.0,551.0,,
2021-07-19T16:15:00+0900,m5stack-bme280-device-scd30,35.35969,49.63176,,,,415.0,19.960552994415057
2021-07-19T16:19:00+0900,m5stack-bme280-device-bme280,33.2304,54.92188,1012.88,,,,19.75566365549725
2021-07-19T16:22:00+0900,m5stack-bme280-device-sgp30,,,,239.0,514.0,,
2021-07-19T16:25:00+0900,m5stack-bme280-device-scd30,35.05482,50.24389,,,,410.0,19.88858074920076
2021-07-19T16:29:00+0900,m5stack-bme280-device-bme280,33.0908,54.99301,1012.848,,,,19.63582568827706
2021-07-19T16:32:00+0900,m5stack-bme280-device-sgp30,,,,225.0,491.0,,
2021-07-19T16:35:00+0900,m5stack-bme280-device-scd30,34.97486,50.22566,,,,415.0,19.79866487114796
2021-07-19T16:39:00+0900,m5stack-bme280-device-bme280,33.13,55.03789,1012.785,,,,19.692626162453795
2021-07-19T16:42:00+0900,m5stack-bme280-device-sgp30,,,,251.0,511.0,,
2021-07-19T16:45:00+0900,m5stack-bme280-device-scd30,35.09147,50.24456,,,,417.0,19.926864886997294
2021-07-19T16:49:00+0900,m5stack-bme280-device-bme280,33.2696,54.51414,1012.943,,,,19.649641780382066
2021-07-19T16:52:00+0900,m5stack-bme280-device-sgp30,,,,206.0,476.0,,
2021-07-19T16:55:00+0900,m5stack-bme280-device-scd30,35.12811,49.82156,,,,421.0,19.796854463876763
2021-07-19T16:59:00+0900,m5stack-bme280-device-bme280,33.2532,54.48476,1013.023,,,,19.622047939660828
2021-07-19T17:02:00+0900,m5stack-bme280-device-sgp30,,,,277.0,533.0,,
2021-07-19T17:05:00+0900,m5stack-bme280-device-scd30,35.03465,50.09782,,,,420.0,19.80992448273996
2021-07-19T17:09:00+0900,m5stack-bme280-device-bme280,33.0412,55.14894,1013.084,,,,19.639908492326175
2021-07-19T17:12:00+0900,m5stack-bme280-device-sgp30,,,,298.0,541.0,,
2021-07-19T17:15:00+0900,m5stack-bme280-device-scd30,34.89787,49.9961,,,,418.0,19.629187263155693
2021-07-19T17:19:00+0900,m5stack-bme280-device-bme280,32.6972,55.45289,1013.207,,,,19.391554263042615
2021-07-19T17:22:00+0900,m5stack-bme280-device-sgp30,,,,206.0,480.0,,
2021-07-19T17:25:00+0900,m5stack-bme280-device-scd30,34.60161,50.54584,,,,411.0,19.540293124611612
2021-07-19T17:29:00+0900,m5stack-bme280-device-bme280,32.7376,55.67578,1013.142,,,,19.511255699483318
2021-07-19T17:32:00+0900,m5stack-bme280-device-sgp30,,,,242.0,500.0,,
2021-07-19T17:35:00+0900,m5stack-bme280-device-scd30,34.65798,50.63468,,,,410.0,19.63240920165767
2021-07-19T17:39:00+0900,m5stack-bme280-device-bme280,32.6856,55.39781,1013.244,,,,19.36037713869734
2021-07-19T17:42:00+0900,m5stack-bme280-device-sgp30,,,,245.0,505.0,,
2021-07-19T17:45:00+0900,m5stack-bme280-device-scd30,34.59909,50.34383,,,,407.0,19.45963452667496
2021-07-19T17:49:00+0900,m5stack-bme280-device-bme280,32.6904,55.2902,1013.412,,,,19.327690097235237
2021-07-19T17:52:00+0900,m5stack-bme280-device-sgp30,,,,258.0,505.0,,
2021-07-19T17:55:00+0900,m5stack-bme280-device-scd30,34.59227,50.40622,,,,415.0,19.47680299667929
2021-07-19T17:59:00+0900,m5stack-bme280-device-bme280,32.6256,55.40922,1013.506,,,,19.302818121179257
2021-07-19T18:02:00+0900,m5stack-bme280-device-sgp30,,,,534.0,735.0,,
2021-07-19T18:05:00+0900,m5stack-bme280-device-scd30,34.55295,49.96855,,,,445.0,19.268022884788348
2021-07-19T18:09:00+0900,m5stack-bme280-device-bme280,32.2796,55.56359,1013.545,,,,19.003964574318942
2021-07-19T18:12:00+0900,m5stack-bme280-device-sgp30,,,,173.0,444.0,,
2021-07-19T18:15:00+0900,m5stack-bme280-device-scd30,34.33577,50.53635,,,,438.0,19.266659592457906
2021-07-19T18:19:00+0900,m5stack-bme280-device-bme280,32.44,55.63801,1013.712,,,,19.192417789801148
2021-07-19T18:22:00+0900,m5stack-bme280-device-sgp30,,,,164.0,442.0,,
2021-07-19T18:25:00+0900,m5stack-bme280-device-scd30,34.29438,50.38257,,,,427.0,19.16641599702896
2021-07-19T18:29:00+0900,m5stack-bme280-device-bme280,32.2336,56.36445,1013.788,,,,19.23074311497198
2021-07-19T18:32:00+0900,m5stack-bme280-device-sgp30,,,,153.0,433.0,,
2021-07-19T18:35:00+0900,m5stack-bme280-device-scd30,34.21604,51.02708,,,,486.0,19.332038045396192
2021-07-19T18:39:00+0900,m5stack-bme280-device-bme280,31.9644,57.29258,1013.891,,,,19.26904688414854
2021-07-19T18:42:00+0900,m5stack-bme280-device-sgp30,,,,140.0,463.0,,
2021-07-19T18:45:00+0900,m5stack-bme280-device-scd30,34.07645,51.11406,,,,432.0,19.223678379055936
2021-07-19T18:49:00+0900,m5stack-bme280-device-bme280,31.9644,57.4311,1013.943,,,,19.31563491307641
2021-07-19T18:52:00+0900,m5stack-bme280-device-sgp30,,,,582.0,666.0,,
2021-07-19T18:55:00+0900,m5stack-bme280-device-scd30,34.00657,53.06625,,,,561.0,19.884786173934685
2021-07-19T18:59:00+0900,m5stack-bme280-device-bme280,32.3848,58.83289,1014.007,,,,20.23503821400939
2021-07-19T19:02:00+0900,m5stack-bme280-device-sgp30,,,,937.0,1019.0,,
2021-07-19T19:05:00+0900,m5stack-bme280-device-scd30,34.16056,53.10533,,,,524.0,20.06093730261671
2021-07-19T19:09:00+0900,m5stack-bme280-device-bme280,32.3428,58.02227,1014.132,,,,19.911714984669096
2021-07-19T19:12:00+0900,m5stack-bme280-device-sgp30,,,,299.0,580.0,,
2021-07-19T19:15:00+0900,m5stack-bme280-device-scd30,34.01058,53.05083,,,,516.0,19.88319531091623
2021-07-19T19:19:00+0900,m5stack-bme280-device-bme280,32.376,57.15899,1014.368,,,,19.650119775274213
2021-07-19T19:22:00+0900,m5stack-bme280-device-sgp30,,,,241.0,545.0,,
2021-07-19T19:25:00+0900,m5stack-bme280-device-scd30,34.17198,52.24541,,,,503.0,19.747923531781016
2021-07-19T19:29:00+0900,m5stack-bme280-device-bme280,32.6124,56.53609,1014.433,,,,19.681591362284248
2021-07-19T19:32:00+0900,m5stack-bme280-device-sgp30,,,,3483.0,1934.0,,
2021-07-19T19:35:00+0900,m5stack-bme280-device-scd30,34.13593,51.70432,,,,457.0,19.506471104236383
2021-07-19T19:39:00+0900,m5stack-bme280-device-bme280,32.5792,56.25867,1014.58,,,,19.550530939764094
2021-07-19T19:42:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,13940.0,,
2021-07-19T19:45:00+0900,m5stack-bme280-device-scd30,33.70957,52.74684,,,,476.0,19.45882978528404
2021-07-19T19:49:00+0900,m5stack-bme280-device-bme280,32.1344,57.55094,1014.616,,,,19.532117152650777
2021-07-19T19:52:00+0900,m5stack-bme280-device-sgp30,,,,2618.0,945.0,,
2021-07-19T19:55:00+0900,m5stack-bme280-device-scd30,33.61715,52.95283,,,,457.0,19.439983216636666
2021-07-19T19:59:00+0900,m5stack-bme280-device-bme280,31.5568,59.09543,1014.685,,,,19.447348212428725
2021-07-19T20:02:00+0900,m5stack-bme280-device-sgp30,,,,3.0,400.0,,
2021-07-19T20:05:00+0900,m5stack-bme280-device-scd30,33.4952,52.80931,,,,432.0,19.263095682391487
2021-07-19T20:09:00+0900,m5stack-bme280-device-bme280,30.7036,62.10551,1014.713,,,,19.523163258891916
2021-07-19T20:12:00+0900,m5stack-bme280-device-sgp30,,,,6.0,400.0,,
2021-07-19T20:15:00+0900,m5stack-bme280-device-scd30,33.09465,53.5781,,,,429.0,19.13451276989579
2021-07-19T20:19:00+0900,m5stack-bme280-device-bme280,30.5636,62.42305,1014.833,,,,19.475547191807166
2021-07-19T20:22:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-07-19T20:25:00+0900,m5stack-bme280-device-scd30,32.80641,53.82165,,,,426.0,18.93041226208322
2021-07-19T20:29:00+0900,m5stack-bme280-device-bme280,30.4924,61.67082,1014.973,,,,19.16714016628235
2021-07-19T20:32:00+0900,m5stack-bme280-device-sgp30,,,,32.0,401.0,,
2021-07-19T20:35:00+0900,m5stack-bme280-device-scd30,32.66963,53.91608,,,,426.0,18.826587269707257
2021-07-19T20:39:00+0900,m5stack-bme280-device-bme280,30.33,62.4016,1014.893,,,,19.22505114741548
2021-07-19T20:42:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-07-19T20:45:00+0900,m5stack-bme280-device-scd30,32.51816,54.11241,,,,422.0,18.743830358020457
2021-07-19T20:49:00+0900,m5stack-bme280-device-bme280,30.1324,63.1791,1014.891,,,,19.25786707501703
2021-07-19T20:52:00+0900,m5stack-bme280-device-sgp30,,,,25.0,400.0,,
2021-07-19T20:55:00+0900,m5stack-bme280-device-scd30,32.40379,54.56255,,,,422.0,18.785248143854886
2021-07-19T20:59:00+0900,m5stack-bme280-device-bme280,30.0108,63.63742,1014.869,,,,19.270381425865207
2021-07-19T21:02:00+0900,m5stack-bme280-device-sgp30,,,,98.0,415.0,,
2021-07-19T21:05:00+0900,m5stack-bme280-device-scd30,32.37085,54.95809,,,,439.0,18.8883215590452
2021-07-19T21:09:00+0900,m5stack-bme280-device-bme280,30.1192,63.76551,1014.89,,,,19.42274369706968
2021-07-19T21:12:00+0900,m5stack-bme280-device-sgp30,,,,163.0,448.0,,
2021-07-19T21:15:00+0900,m5stack-bme280-device-scd30,32.62868,54.73277,,,,467.0,19.070281131033404
2021-07-19T21:19:00+0900,m5stack-bme280-device-bme280,30.1992,62.95578,1014.843,,,,19.259220821092185
2021-07-19T21:22:00+0900,m5stack-bme280-device-sgp30,,,,6.0,400.0,,
2021-07-19T21:25:00+0900,m5stack-bme280-device-scd30,32.17398,55.2124,,,,434.0,18.77798443769453
2021-07-19T21:29:00+0900,m5stack-bme280-device-bme280,29.5944,65.8125,1014.799,,,,19.484211396022733
2021-07-19T21:32:00+0900,m5stack-bme280-device-sgp30,,,,70.0,403.0,,
2021-07-19T21:35:00+0900,m5stack-bme280-device-scd30,32.16034,55.70763,,,,451.0,18.93265762396979
2021-07-19T21:39:00+0900,m5stack-bme280-device-bme280,29.9984,64.55238,1014.796,,,,19.534329948918305
2021-07-19T21:42:00+0900,m5stack-bme280-device-sgp30,,,,92.0,402.0,,
2021-07-19T21:45:00+0900,m5stack-bme280-device-scd30,32.2038,55.70221,,,,446.0,18.974673239245234
2021-07-19T21:49:00+0900,m5stack-bme280-device-bme280,29.9976,65.01074,1014.903,,,,19.672183325633924
2021-07-19T21:52:00+0900,m5stack-bme280-device-sgp30,,,,65.0,410.0,,
2021-07-19T21:55:00+0900,m5stack-bme280-device-scd30,32.04848,56.24186,,,,436.0,19.000646754638023
2021-07-19T21:59:00+0900,m5stack-bme280-device-bme280,29.46,67.76938,1014.909,,,,19.91760753344502
2021-07-19T22:02:00+0900,m5stack-bme280-device-sgp30,,,,42.0,400.0,,
2021-07-19T22:05:00+0900,m5stack-bme280-device-scd30,31.77804,57.65262,,,,432.0,19.1982386250607
2021-07-19T22:09:00+0900,m5stack-bme280-device-bme280,29.5292,69.04074,1014.958,,,,20.367704084196777
2021-07-19T22:12:00+0900,m5stack-bme280-device-sgp30,,,,52.0,400.0,,
2021-07-19T22:15:00+0900,m5stack-bme280-device-scd30,31.60431,58.21762,,,,424.0,19.207221903540187
2021-07-19T22:19:00+0900,m5stack-bme280-device-bme280,29.0396,70.79308,1014.928,,,,20.335526805007976
2021-07-19T22:22:00+0900,m5stack-bme280-device-sgp30,,,,56.0,400.0,,
2021-07-19T22:25:00+0900,m5stack-bme280-device-scd30,31.3852,58.90732,,,,428.0,19.208186320654168
2021-07-19T22:29:00+0900,m5stack-bme280-device-bme280,29.1868,70.81953,1014.83,,,,20.506963106872863
2021-07-19T22:32:00+0900,m5stack-bme280-device-sgp30,,,,54.0,400.0,,
2021-07-19T22:35:00+0900,m5stack-bme280-device-scd30,31.37378,59.47723,,,,442.0,19.382158963257037
2021-07-19T22:39:00+0900,m5stack-bme280-device-bme280,29.024,73.13235,1014.781,,,,20.989627214081576
2021-07-19T22:42:00+0900,m5stack-bme280-device-sgp30,,,,79.0,400.0,,
2021-07-19T22:45:00+0900,m5stack-bme280-device-scd30,31.23536,60.21203,,,,436.0,19.476576839333998
2021-07-19T22:49:00+0900,m5stack-bme280-device-bme280,28.8708,74.40789,1014.718,,,,21.177950529313
2021-07-19T22:52:00+0900,m5stack-bme280-device-sgp30,,,,95.0,408.0,,
2021-07-19T22:55:00+0900,m5stack-bme280-device-scd30,31.21608,60.88079,,,,427.0,19.672546639252023
2021-07-19T22:59:00+0900,m5stack-bme280-device-bme280,28.7936,76.47461,1014.797,,,,21.674608586859357
2021-07-19T23:02:00+0900,m5stack-bme280-device-sgp30,,,,63.0,400.0,,
2021-07-19T23:05:00+0900,m5stack-bme280-device-scd30,31.05378,61.7992,,,,415.0,19.796134816389
2021-07-19T23:09:00+0900,m5stack-bme280-device-bme280,28.716,77.50414,1014.868,,,,21.87345448979608
2021-07-19T23:12:00+0900,m5stack-bme280-device-sgp30,,,,42.0,400.0,,
2021-07-19T23:15:00+0900,m5stack-bme280-device-scd30,30.90232,62.20584,,,,415.0,19.764891097519943
2021-07-19T23:19:00+0900,m5stack-bme280-device-bme280,28.5044,79.10984,1014.926,,,,22.069678152705844
2021-07-19T23:22:00+0900,m5stack-bme280-device-sgp30,,,,61.0,404.0,,
2021-07-19T23:25:00+0900,m5stack-bme280-device-scd30,30.87576,62.55001,,,,424.0,19.845884650097343
2021-07-19T23:29:00+0900,m5stack-bme280-device-bme280,28.4696,79.68652,1014.916,,,,22.188239041212952
2021-07-19T23:32:00+0900,m5stack-bme280-device-sgp30,,,,70.0,400.0,,
2021-07-19T23:35:00+0900,m5stack-bme280-device-scd30,30.78527,62.78492,,,,420.0,19.82369059408784
2021-07-19T23:39:00+0900,m5stack-bme280-device-bme280,28.3272,80.11868,1014.905,,,,22.13519273070393
2021-07-19T23:42:00+0900,m5stack-bme280-device-sgp30,,,,73.0,400.0,,
2021-07-19T23:45:00+0900,m5stack-bme280-device-scd30,30.66866,63.01363,,,,421.0,19.77140068887601
2021-07-19T23:49:00+0900,m5stack-bme280-device-bme280,28.4584,79.80957,1014.779,,,,22.208875594270367
2021-07-19T23:52:00+0900,m5stack-bme280-device-sgp30,,,,74.0,400.0,,
2021-07-19T23:55:00+0900,m5stack-bme280-device-scd30,30.65486,63.03397,,,,411.0,19.763088279288286
2021-07-19T23:59:00+0900,m5stack-bme280-device-bme280,28.3084,80.10176,1014.571,,,,22.10771994461937
2021-07-20T00:02:00+0900,m5stack-bme280-device-sgp30,,,,69.0,400.0,,
2021-07-20T00:05:00+0900,m5stack-bme280-device-scd30,30.60977,62.92632,,,,421.0,19.681471754902983
2021-07-20T00:09:00+0900,m5stack-bme280-device-bme280,28.3416,79.81309,1014.46,,,,22.068177416018777
2021-07-20T00:12:00+0900,m5stack-bme280-device-sgp30,,,,75.0,401.0,,
2021-07-20T00:15:00+0900,m5stack-bme280-device-scd30,30.67548,63.05881,,,,444.0,19.79284487027045
2021-07-20T00:19:00+0900,m5stack-bme280-device-bme280,28.6912,77.39309,1014.335,,,,21.812523222444756
2021-07-20T00:22:00+0900,m5stack-bme280-device-sgp30,,,,135.0,414.0,,
2021-07-20T00:25:00+0900,m5stack-bme280-device-scd30,30.83245,62.04393,,,,445.0,19.639517083961103
2021-07-20T00:29:00+0900,m5stack-bme280-device-bme280,28.7748,76.11699,1014.324,,,,21.551105728592137
2021-07-20T00:32:00+0900,m5stack-bme280-device-sgp30,,,,131.0,414.0,,
2021-07-20T00:35:00+0900,m5stack-bme280-device-scd30,30.84105,61.75113,,,,442.0,19.55587748288988
2021-07-20T00:39:00+0900,m5stack-bme280-device-bme280,28.7596,75.04629,1014.29,,,,21.23031818820368
2021-07-20T00:42:00+0900,m5stack-bme280-device-sgp30,,,,1739.0,1855.0,,
2021-07-20T00:45:00+0900,m5stack-bme280-device-scd30,30.92546,61.0828,,,,452.0,19.43222055899689
2021-07-20T00:49:00+0900,m5stack-bme280-device-bme280,28.6636,75.17223,1014.221,,,,21.154647628302342
2021-07-20T00:52:00+0900,m5stack-bme280-device-sgp30,,,,243.0,537.0,,
