measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2022-04-04T06:30:00+0900,m5stack-bme280-device-scd30,22.68883,39.31071,,,,715.0,7.9191399838608545
2022-04-04T06:34:00+0900,m5stack-bme280-device-bme280,19.4628,42.22808,1024.226,,,,7.05571743801219
2022-04-04T06:37:00+0900,m5stack-bme280-device-sgp30,,,,262.0,446.0,,
2022-04-04T06:40:00+0900,m5stack-bme280-device-scd30,21.01142,39.85655,,,,552.0,7.289327029239818
2022-04-04T06:44:00+0900,m5stack-bme280-device-bme280,18.644,42.21918,1024.301,,,,6.722091467459177
2022-04-04T06:47:00+0900,m5stack-bme280-device-sgp30,,,,162.0,400.0,,
2022-04-04T06:50:00+0900,m5stack-bme280-device-scd30,20.25646,40.47173,,,,486.0,7.083786649717747
2022-04-04T06:54:00+0900,m5stack-bme280-device-bme280,18.1752,42.58187,1024.274,,,,6.5942632180644605
2022-04-04T06:57:00+0900,m5stack-bme280-device-sgp30,,,,150.0,400.0,,
2022-04-04T07:00:00+0900,m5stack-bme280-device-scd30,19.7666,41.07946,,,,457.0,6.9871753786225765
2022-04-04T07:04:00+0900,m5stack-bme280-device-bme280,17.8132,43.04023,1024.299,,,,6.523465289049899
2022-04-04T07:07:00+0900,m5stack-bme280-device-sgp30,,,,152.0,400.0,,
2022-04-04T07:10:00+0900,m5stack-bme280-device-scd30,19.42836,41.6242,,,,444.0,6.940767101994577
2022-04-04T07:14:00+0900,m5stack-bme280-device-bme280,17.4604,43.66949,1024.236,,,,6.481203671049286
2022-04-04T07:17:00+0900,m5stack-bme280-device-sgp30,,,,151.0,409.0,,
2022-04-04T07:20:00+0900,m5stack-bme280-device-scd30,19.16043,42.0322,,,,441.0,6.899266841404694
2022-04-04T07:24:00+0900,m5stack-bme280-device-bme280,17.2468,44.02531,1024.227,,,,6.451224697660035
2022-04-04T07:27:00+0900,m5stack-bme280-device-sgp30,,,,160.0,431.0,,
2022-04-04T07:30:00+0900,m5stack-bme280-device-scd30,18.98004,42.379,,,,441.0,6.882681959056957
2022-04-04T07:34:00+0900,m5stack-bme280-device-bme280,17.0528,44.34203,1024.283,,,,6.42269848163547
2022-04-04T07:37:00+0900,m5stack-bme280-device-sgp30,,,,184.0,467.0,,
2022-04-04T07:40:00+0900,m5stack-bme280-device-scd30,18.81582,42.58881,,,,443.0,6.85009437922152
2022-04-04T07:44:00+0900,m5stack-bme280-device-bme280,16.8784,44.55969,1024.361,,,,6.3871731727741015
2022-04-04T07:47:00+0900,m5stack-bme280-device-sgp30,,,,174.0,456.0,,
2022-04-04T07:50:00+0900,m5stack-bme280-device-scd30,18.6504,42.68901,,,,441.0,6.799468179411864
2022-04-04T07:54:00+0900,m5stack-bme280-device-bme280,16.706,44.6459,1024.356,,,,6.333715003411385
2022-04-04T07:57:00+0900,m5stack-bme280-device-sgp30,,,,158.0,433.0,,
2022-04-04T08:00:00+0900,m5stack-bme280-device-scd30,18.49864,42.74767,,,,433.0,6.747992074144931
2022-04-04T08:04:00+0900,m5stack-bme280-device-bme280,16.5812,44.77305,1024.396,,,,6.3043420723858805
2022-04-04T08:07:00+0900,m5stack-bme280-device-sgp30,,,,147.0,425.0,,
2022-04-04T08:10:00+0900,m5stack-bme280-device-scd30,18.41082,42.85804,,,,422.0,6.7303450889659215
2022-04-04T08:14:00+0900,m5stack-bme280-device-bme280,16.4596,44.92711,1024.409,,,,6.279977011038999
2022-04-04T08:17:00+0900,m5stack-bme280-device-sgp30,,,,149.0,425.0,,
2022-04-04T08:20:00+0900,m5stack-bme280-device-scd30,18.30964,42.96095,,,,423.0,6.706200052163309
2022-04-04T08:24:00+0900,m5stack-bme280-device-bme280,16.3572,45.01656,1024.416,,,,6.253844217121911
2022-04-04T08:27:00+0900,m5stack-bme280-device-sgp30,,,,139.0,411.0,,
2022-04-04T08:30:00+0900,m5stack-bme280-device-scd30,18.21677,43.033,,,,424.0,6.680573711179588
2022-04-04T08:34:00+0900,m5stack-bme280-device-bme280,16.2324,45.18649,1024.327,,,,6.23046530582906
2022-04-04T08:37:00+0900,m5stack-bme280-device-sgp30,,,,141.0,414.0,,
2022-04-04T08:40:00+0900,m5stack-bme280-device-scd30,18.15209,43.13609,,,,422.0,6.670939496454852
2022-04-04T08:44:00+0900,m5stack-bme280-device-bme280,16.164,45.28219,1024.243,,,,6.217984190112769
2022-04-04T08:47:00+0900,m5stack-bme280-device-sgp30,,,,157.0,421.0,,
2022-04-04T08:50:00+0900,m5stack-bme280-device-scd30,18.13236,43.10811,,,,426.0,6.658813756168789
2022-04-04T08:54:00+0900,m5stack-bme280-device-bme280,16.1124,45.33457,1024.199,,,,6.2058451477892005
2022-04-04T08:57:00+0900,m5stack-bme280-device-sgp30,,,,170.0,426.0,,
2022-04-04T09:00:00+0900,m5stack-bme280-device-scd30,18.11189,43.11413,,,,426.0,6.651659713666419
2022-04-04T09:04:00+0900,m5stack-bme280-device-bme280,16.0704,45.37207,1024.181,,,,6.195268942298547
2022-04-04T09:07:00+0900,m5stack-bme280-device-sgp30,,,,187.0,436.0,,
2022-04-04T09:10:00+0900,m5stack-bme280-device-scd30,18.08934,43.0976,,,,420.0,6.640217354712548
2022-04-04T09:14:00+0900,m5stack-bme280-device-bme280,16.038,45.37898,1024.158,,,,6.184115377242237
2022-04-04T09:17:00+0900,m5stack-bme280-device-sgp30,,,,191.0,440.0,,
2022-04-04T09:20:00+0900,m5stack-bme280-device-scd30,18.06263,43.07598,,,,421.0,6.626372378877874
2022-04-04T09:24:00+0900,m5stack-bme280-device-bme280,16.0068,45.40758,1024.19,,,,6.176375911745908
2022-04-04T09:27:00+0900,m5stack-bme280-device-sgp30,,,,203.0,443.0,,
2022-04-04T09:30:00+0900,m5stack-bme280-device-scd30,18.0791,43.03852,,,,421.0,6.627085678150082
2022-04-04T09:34:00+0900,m5stack-bme280-device-bme280,15.9872,45.41461,1024.147,,,,6.17003030999938
2022-04-04T09:37:00+0900,m5stack-bme280-device-sgp30,,,,206.0,445.0,,
2022-04-04T09:40:00+0900,m5stack-bme280-device-scd30,18.03741,43.06844,,,,422.0,6.61530010688935
2022-04-04T09:44:00+0900,m5stack-bme280-device-bme280,15.9608,45.48633,1024.084,,,,6.169935405593472
2022-04-04T09:47:00+0900,m5stack-bme280-device-sgp30,,,,204.0,446.0,,
2022-04-04T09:50:00+0900,m5stack-bme280-device-scd30,18.11797,44.02644,,,,492.0,6.794862141083055
2022-04-04T09:54:00+0900,m5stack-bme280-device-bme280,16.0156,46.50922,1024.099,,,,6.329581766287172
2022-04-04T09:57:00+0900,m5stack-bme280-device-sgp30,,,,170.0,426.0,,
2022-04-04T10:00:00+0900,m5stack-bme280-device-scd30,18.06723,43.79188,,,,463.0,6.738338933226137
2022-04-04T10:04:00+0900,m5stack-bme280-device-bme280,15.9508,46.32418,1024.069,,,,6.279792661478092
2022-04-04T10:07:00+0900,m5stack-bme280-device-sgp30,,,,139.0,405.0,,
2022-04-04T10:10:00+0900,m5stack-bme280-device-scd30,18.05344,43.58715,,,,438.0,6.701348572086321
2022-04-04T10:14:00+0900,m5stack-bme280-device-bme280,15.9188,46.0834,1024.013,,,,6.23509452237896
2022-04-04T10:17:00+0900,m5stack-bme280-device-sgp30,,,,193.0,499.0,,
2022-04-04T10:20:00+0900,m5stack-bme280-device-scd30,18.02377,43.51671,,,,424.0,6.67874284106628
2022-04-04T10:24:00+0900,m5stack-bme280-device-bme280,15.908,46.0818,1024.013,,,,6.230813321958669
2022-04-04T10:27:00+0900,m5stack-bme280-device-sgp30,,,,186.0,484.0,,
2022-04-04T10:30:00+0900,m5stack-bme280-device-scd30,18.02673,43.56342,,,,425.0,6.687086936205938
2022-04-04T10:34:00+0900,m5stack-bme280-device-bme280,15.9056,46.11426,1023.9,,,,6.2342987094649445
2022-04-04T10:37:00+0900,m5stack-bme280-device-sgp30,,,,191.0,477.0,,
2022-04-04T10:40:00+0900,m5stack-bme280-device-scd30,18.02228,43.55732,,,,425.0,6.684384025168683
2022-04-04T10:44:00+0900,m5stack-bme280-device-bme280,15.904,46.12445,1023.776,,,,6.235073853877606
2022-04-04T10:47:00+0900,m5stack-bme280-device-sgp30,,,,192.0,467.0,,
2022-04-04T10:50:00+0900,m5stack-bme280-device-scd30,18.04602,43.51451,,,,422.0,6.687233968910552
2022-04-04T10:54:00+0900,m5stack-bme280-device-bme280,15.9108,46.08937,1023.779,,,,6.232890645397688
2022-04-04T10:57:00+0900,m5stack-bme280-device-sgp30,,,,199.0,460.0,,
2022-04-04T11:00:00+0900,m5stack-bme280-device-scd30,18.02747,43.56969,,,,413.0,6.688343281395586
2022-04-04T11:04:00+0900,m5stack-bme280-device-bme280,15.912,46.13672,1023.652,,,,6.239746143606571
2022-04-04T11:07:00+0900,m5stack-bme280-device-sgp30,,,,206.0,457.0,,
2022-04-04T11:10:00+0900,m5stack-bme280-device-scd30,18.03994,43.54663,,,,418.0,6.68975479204638
2022-04-04T11:14:00+0900,m5stack-bme280-device-bme280,15.908,46.13609,1023.533,,,,6.238153982593653
2022-04-04T11:17:00+0900,m5stack-bme280-device-sgp30,,,,212.0,455.0,,
2022-04-04T11:20:00+0900,m5stack-bme280-device-scd30,18.04617,43.54502,,,,413.0,6.691982288371287
2022-04-04T11:24:00+0900,m5stack-bme280-device-bme280,15.942,46.08434,1023.311,,,,6.243961591310815
2022-04-04T11:27:00+0900,m5stack-bme280-device-sgp30,,,,218.0,456.0,,
2022-04-04T11:30:00+0900,m5stack-bme280-device-scd30,18.08563,43.51103,,,,408.0,6.702440151773163
2022-04-04T11:34:00+0900,m5stack-bme280-device-bme280,15.9712,46.09344,1023.31,,,,6.256212040698328
2022-04-04T11:37:00+0900,m5stack-bme280-device-sgp30,,,,219.0,455.0,,
2022-04-04T11:40:00+0900,m5stack-bme280-device-scd30,18.13266,43.47644,,,,411.0,6.715828405398187
2022-04-04T11:44:00+0900,m5stack-bme280-device-bme280,16.0248,45.98094,1023.285,,,,6.261160876009374
2022-04-04T11:47:00+0900,m5stack-bme280-device-sgp30,,,,225.0,453.0,,
2022-04-04T11:50:00+0900,m5stack-bme280-device-scd30,18.25,43.31368,,,,415.0,6.737406765592378
2022-04-04T11:54:00+0900,m5stack-bme280-device-bme280,16.1292,45.75394,1023.202,,,,6.269599142922634
2022-04-04T11:57:00+0900,m5stack-bme280-device-sgp30,,,,237.0,452.0,,
2022-04-04T12:00:00+0900,m5stack-bme280-device-scd30,18.38871,42.99918,,,,417.0,6.743676023567112
2022-04-04T12:04:00+0900,m5stack-bme280-device-bme280,16.2452,45.49531,1023.015,,,,6.277884286257993
2022-04-04T12:07:00+0900,m5stack-bme280-device-sgp30,,,,262.0,466.0,,
2022-04-04T12:10:00+0900,m5stack-bme280-device-scd30,18.52594,42.83608,,,,408.0,6.77287661393008
2022-04-04T12:14:00+0900,m5stack-bme280-device-bme280,16.3912,45.29332,1022.805,,,,6.305176874333257
2022-04-04T12:17:00+0900,m5stack-bme280-device-sgp30,,,,287.0,471.0,,
2022-04-04T12:20:00+0900,m5stack-bme280-device-scd30,18.70722,42.58745,,,,411.0,6.8060991080097
2022-04-04T12:24:00+0900,m5stack-bme280-device-bme280,16.4952,45.13152,1022.691,,,,6.322064734242437
2022-04-04T12:27:00+0900,m5stack-bme280-device-sgp30,,,,305.0,479.0,,
2022-04-04T12:30:00+0900,m5stack-bme280-device-scd30,18.86848,42.42198,,,,414.0,6.8444930613566335
2022-04-04T12:34:00+0900,m5stack-bme280-device-bme280,16.6348,44.97406,1022.618,,,,6.353061579518735
2022-04-04T12:37:00+0900,m5stack-bme280-device-sgp30,,,,321.0,482.0,,
2022-04-04T12:40:00+0900,m5stack-bme280-device-scd30,19.03701,42.18937,,,,409.0,6.8749233953278885
2022-04-04T12:44:00+0900,m5stack-bme280-device-bme280,16.8636,44.54625,1022.572,,,,6.379586110083255
2022-04-04T12:47:00+0900,m5stack-bme280-device-sgp30,,,,334.0,483.0,,
2022-04-04T12:50:00+0900,m5stack-bme280-device-scd30,19.26933,41.79815,,,,413.0,6.904942074097989
2022-04-04T12:54:00+0900,m5stack-bme280-device-bme280,17.038,44.23461,1022.359,,,,6.401467152815951
2022-04-04T12:57:00+0900,m5stack-bme280-device-sgp30,,,,318.0,476.0,,
2022-04-04T13:00:00+0900,m5stack-bme280-device-scd30,19.46752,41.51077,,,,409.0,6.93778732406168
2022-04-04T13:04:00+0900,m5stack-bme280-device-bme280,17.1896,44.00004,1022.328,,,,6.425519645198986
2022-04-04T13:07:00+0900,m5stack-bme280-device-sgp30,,,,282.0,466.0,,
2022-04-04T13:10:00+0900,m5stack-bme280-device-scd30,19.6537,41.26426,,,,404.0,6.9723284425505945
2022-04-04T13:14:00+0900,m5stack-bme280-device-bme280,17.4024,43.73629,1022.178,,,,6.46869546707854
2022-04-04T13:17:00+0900,m5stack-bme280-device-sgp30,,,,293.0,470.0,,
2022-04-04T13:20:00+0900,m5stack-bme280-device-scd30,19.8835,40.97578,,,,406.0,7.017402726999602
2022-04-04T13:24:00+0900,m5stack-bme280-device-bme280,17.586,43.53074,1022.181,,,,6.509168876024297
2022-04-04T13:27:00+0900,m5stack-bme280-device-sgp30,,,,286.0,469.0,,
2022-04-04T13:30:00+0900,m5stack-bme280-device-scd30,20.10484,40.76386,,,,402.0,7.072040087929583
2022-04-04T13:34:00+0900,m5stack-bme280-device-bme280,17.7936,43.27898,1022.024,,,,6.552008389923716
2022-04-04T13:37:00+0900,m5stack-bme280-device-sgp30,,,,301.0,476.0,,
2022-04-04T13:40:00+0900,m5stack-bme280-device-scd30,20.36075,40.42859,,,,402.0,7.119408243627556
2022-04-04T13:44:00+0900,m5stack-bme280-device-bme280,18.0256,42.9666,1021.646,,,,6.595031131316908
2022-04-04T13:47:00+0900,m5stack-bme280-device-sgp30,,,,290.0,473.0,,
2022-04-04T13:50:00+0900,m5stack-bme280-device-scd30,20.59292,40.14511,,,,403.0,7.165738025787325
2022-04-04T13:54:00+0900,m5stack-bme280-device-bme280,18.1932,42.77766,1021.515,,,,6.631658985732818
2022-04-04T13:57:00+0900,m5stack-bme280-device-sgp30,,,,299.0,478.0,,
2022-04-04T14:00:00+0900,m5stack-bme280-device-scd30,20.81857,39.90716,,,,404.0,7.217335915003009
2022-04-04T14:04:00+0900,m5stack-bme280-device-bme280,18.4372,42.47984,1021.402,,,,6.681378326904778
2022-04-04T14:07:00+0900,m5stack-bme280-device-sgp30,,,,319.0,486.0,,
2022-04-04T14:10:00+0900,m5stack-bme280-device-scd30,21.10562,39.5885,,,,405.0,7.27995746278126
2022-04-04T14:14:00+0900,m5stack-bme280-device-bme280,18.6684,42.20102,1021.427,,,,6.728894013480627
2022-04-04T14:17:00+0900,m5stack-bme280-device-sgp30,,,,309.0,486.0,,
2022-04-04T14:20:00+0900,m5stack-bme280-device-scd30,21.33275,39.23891,,,,410.0,7.311204777474091
2022-04-04T14:24:00+0900,m5stack-bme280-device-bme280,18.8964,41.65492,1021.286,,,,6.731809571834436
2022-04-04T14:27:00+0900,m5stack-bme280-device-sgp30,,,,312.0,487.0,,
2022-04-04T14:30:00+0900,m5stack-bme280-device-scd30,21.62352,38.56472,,,,407.0,7.307354289931611
2022-04-04T14:34:00+0900,m5stack-bme280-device-bme280,19.208,40.76082,1021.062,,,,6.709332828515673
