measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-06-28T04:27:00+0900,m5stack-bme280-device-sgp30,,,,984.0,819.0,,
2021-06-28T04:30:00+0900,m5stack-bme280-device-scd30,28.34459,55.65448,,,,580.0,15.390886979574066
2021-06-28T04:34:00+0900,m5stack-bme280-device-bme280,26.6404,63.08039,1004.835,,,,15.879057185026918
2021-06-28T04:37:00+0900,m5stack-bme280-device-sgp30,,,,683.0,707.0,,
2021-06-28T04:40:00+0900,m5stack-bme280-device-scd30,28.30617,55.76257,,,,586.0,15.38833304153338
2021-06-28T04:44:00+0900,m5stack-bme280-device-bme280,26.6072,63.34039,1004.859,,,,15.915133823941163
2021-06-28T04:47:00+0900,m5stack-bme280-device-sgp30,,,,537.0,631.0,,
2021-06-28T04:50:00+0900,m5stack-bme280-device-scd30,28.27027,56.04104,,,,584.0,15.43476470452792
2021-06-28T04:54:00+0900,m5stack-bme280-device-bme280,26.5744,63.77875,1004.658,,,,15.996104461326818
2021-06-28T04:57:00+0900,m5stack-bme280-device-sgp30,,,,486.0,578.0,,
2021-06-28T05:00:00+0900,m5stack-bme280-device-scd30,28.23599,56.16616,,,,587.0,15.440165597948944
2021-06-28T05:04:00+0900,m5stack-bme280-device-bme280,26.5496,64.00437,1004.783,,,,16.03058599711083
2021-06-28T05:07:00+0900,m5stack-bme280-device-sgp30,,,,479.0,564.0,,
2021-06-28T05:10:00+0900,m5stack-bme280-device-scd30,28.22561,56.28204,,,,580.0,15.463213096700182
2021-06-28T05:14:00+0900,m5stack-bme280-device-bme280,26.5084,64.14047,1004.861,,,,16.027930347898874
2021-06-28T05:17:00+0900,m5stack-bme280-device-sgp30,,,,431.0,526.0,,
2021-06-28T05:20:00+0900,m5stack-bme280-device-scd30,28.18807,56.36732,,,,575.0,15.454776087099178
2021-06-28T05:24:00+0900,m5stack-bme280-device-bme280,26.484,64.37051,1005.007,,,,16.06361019572808
2021-06-28T05:27:00+0900,m5stack-bme280-device-sgp30,,,,430.0,516.0,,
2021-06-28T05:30:00+0900,m5stack-bme280-device-scd30,28.1676,56.4482,,,,583.0,15.459573903481015
2021-06-28T05:34:00+0900,m5stack-bme280-device-bme280,26.4764,64.2739,1005.045,,,,16.032725111435298
2021-06-28T05:37:00+0900,m5stack-bme280-device-sgp30,,,,414.0,500.0,,
2021-06-28T05:40:00+0900,m5stack-bme280-device-scd30,28.15351,56.42683,,,,583.0,15.4417739624126
2021-06-28T05:44:00+0900,m5stack-bme280-device-bme280,26.4656,64.14238,1004.855,,,,15.990312961203957
2021-06-28T05:47:00+0900,m5stack-bme280-device-sgp30,,,,548.0,615.0,,
2021-06-28T05:50:00+0900,m5stack-bme280-device-scd30,28.13971,56.30502,,,,582.0,15.396770976087115
2021-06-28T05:54:00+0900,m5stack-bme280-device-bme280,26.4428,63.99445,1004.87,,,,15.933220085890822
2021-06-28T05:57:00+0900,m5stack-bme280-device-sgp30,,,,491.0,570.0,,
2021-06-28T06:00:00+0900,m5stack-bme280-device-scd30,28.1452,56.3051,,,,592.0,15.401433958940183
2021-06-28T06:04:00+0900,m5stack-bme280-device-bme280,26.4676,63.96109,1004.927,,,,15.94689180322371
2021-06-28T06:07:00+0900,m5stack-bme280-device-sgp30,,,,466.0,544.0,,
2021-06-28T06:10:00+0900,m5stack-bme280-device-scd30,28.15885,56.27611,,,,588.0,15.405042811536228
2021-06-28T06:14:00+0900,m5stack-bme280-device-bme280,26.4792,63.96461,1005.01,,,,15.958058813802404
2021-06-28T06:17:00+0900,m5stack-bme280-device-sgp30,,,,457.0,531.0,,
2021-06-28T06:20:00+0900,m5stack-bme280-device-scd30,28.17161,56.24406,,,,594.0,15.407056326853327
2021-06-28T06:24:00+0900,m5stack-bme280-device-bme280,26.482,63.98258,1004.899,,,,15.965027219697705
2021-06-28T06:27:00+0900,m5stack-bme280-device-sgp30,,,,456.0,527.0,,
2021-06-28T06:30:00+0900,m5stack-bme280-device-scd30,28.16389,56.32214,,,,599.0,15.421908870821484
2021-06-28T06:34:00+0900,m5stack-bme280-device-bme280,26.4944,64.12511,1004.94,,,,16.011625950324625
2021-06-28T06:37:00+0900,m5stack-bme280-device-sgp30,,,,470.0,532.0,,
2021-06-28T06:40:00+0900,m5stack-bme280-device-scd30,28.20039,56.37317,,,,611.0,15.46683319654707
2021-06-28T06:44:00+0900,m5stack-bme280-device-bme280,26.514,64.0091,1004.861,,,,16.00008233298086
2021-06-28T06:47:00+0900,m5stack-bme280-device-sgp30,,,,462.0,524.0,,
2021-06-28T06:50:00+0900,m5stack-bme280-device-scd30,28.21033,56.34834,,,,617.0,15.468455228278708
2021-06-28T06:54:00+0900,m5stack-bme280-device-bme280,26.5732,64.00864,1004.901,,,,16.052692003362775
2021-06-28T06:57:00+0900,m5stack-bme280-device-sgp30,,,,483.0,527.0,,
2021-06-28T07:00:00+0900,m5stack-bme280-device-scd30,28.24237,56.2038,,,,632.0,15.455921346708852
2021-06-28T07:04:00+0900,m5stack-bme280-device-bme280,26.4784,63.26992,1004.84,,,,15.784043640417227
2021-06-28T07:07:00+0900,m5stack-bme280-device-sgp30,,,,1031.0,578.0,,
2021-06-28T07:10:00+0900,m5stack-bme280-device-scd30,28.06198,55.69585,,,,483.0,15.165319471899734
2021-06-28T07:14:00+0900,m5stack-bme280-device-bme280,26.2768,63.19637,1004.88,,,,15.589829379221603
2021-06-28T07:17:00+0900,m5stack-bme280-device-sgp30,,,,289.0,448.0,,
2021-06-28T07:20:00+0900,m5stack-bme280-device-scd30,27.97875,55.91007,,,,458.0,15.15418445090484
2021-06-28T07:24:00+0900,m5stack-bme280-device-bme280,26.4816,63.25223,1005.122,,,,15.7824382197112
2021-06-28T07:27:00+0900,m5stack-bme280-device-sgp30,,,,446.0,460.0,,
2021-06-28T07:30:00+0900,m5stack-bme280-device-scd30,28.5008,55.29192,,,,525.0,15.422030915718468
2021-06-28T07:35:00+0900,m5stack-bme280-device-bme280,26.9148,61.46199,1004.999,,,,15.708968836949945
2021-06-28T07:38:00+0900,m5stack-bme280-device-sgp30,,,,503.0,468.0,,
2021-06-28T07:41:00+0900,m5stack-bme280-device-scd30,29.02893,54.11208,,,,526.0,15.534818242292246
2021-06-28T07:45:00+0900,m5stack-bme280-device-bme280,27.172,60.88379,1005.104,,,,15.784342410894231
2021-06-28T07:48:00+0900,m5stack-bme280-device-sgp30,,,,477.0,461.0,,
2021-06-28T07:49:00+0900,m5stack-bme280-device-scd30,29.16289,54.19651,,,,499.0,15.673068533771191
2021-06-28T07:50:00+0900,m5stack-bme280-device-bme280,27.2344,61.7768,1005.135,,,,16.071212659372485
2021-06-28T07:50:00+0900,m5stack-bme280-device-sgp30,,,,490.0,473.0,,
2021-06-28T07:50:00+0900,m5stack-bme280-device-scd30,29.20013,54.22863,,,,493.0,15.71419808319487
2021-06-28T07:51:00+0900,m5stack-bme280-device-bme280,27.2432,61.89031,1005.143,,,,16.108576221404604
2021-06-28T07:51:00+0900,m5stack-bme280-device-sgp30,,,,484.0,473.0,,
2021-06-28T07:51:00+0900,m5stack-bme280-device-scd30,29.22104,54.25525,,,,491.0,15.739823483277464
2021-06-28T07:52:00+0900,m5stack-bme280-device-bme280,27.24,61.96094,1005.156,,,,16.12410718131853
2021-06-28T07:52:00+0900,m5stack-bme280-device-sgp30,,,,454.0,460.0,,
2021-06-28T07:52:00+0900,m5stack-bme280-device-scd30,29.22846,54.26136,,,,492.0,15.747956957902115
2021-06-28T07:53:00+0900,m5stack-bme280-device-bme280,27.224,62.01188,1005.155,,,,16.123096358570713
2021-06-28T07:53:00+0900,m5stack-bme280-device-sgp30,,,,404.0,440.0,,
2021-06-28T07:53:00+0900,m5stack-bme280-device-scd30,29.22371,54.26568,,,,491.0,15.745138128899708
2021-06-28T07:54:00+0900,m5stack-bme280-device-bme280,27.18,62.0057,1005.16,,,,16.082315385802612
2021-06-28T07:54:00+0900,m5stack-bme280-device-sgp30,,,,359.0,425.0,,
2021-06-28T07:54:00+0900,m5stack-bme280-device-scd30,29.20769,54.25178,,,,488.0,15.727379885047762
2021-06-28T07:55:00+0900,m5stack-bme280-device-bme280,27.0084,62.38813,1005.16,,,,16.02857166274106
2021-06-28T07:55:00+0900,m5stack-bme280-device-sgp30,,,,305.0,409.0,,
2021-06-28T07:55:00+0900,m5stack-bme280-device-scd30,29.16719,54.20253,,,,466.0,15.67848141604923
2021-06-28T07:56:00+0900,m5stack-bme280-device-bme280,26.7948,63.20652,1005.138,,,,16.04773205288873
2021-06-28T07:56:00+0900,m5stack-bme280-device-sgp30,,,,255.0,402.0,,
2021-06-28T07:56:00+0900,m5stack-bme280-device-scd30,29.12388,54.24237,,,,444.0,15.653027742165332
2021-06-28T07:57:00+0900,m5stack-bme280-device-bme280,26.6884,63.82785,1005.124,,,,16.110089565232748
2021-06-28T07:57:00+0900,m5stack-bme280-device-sgp30,,,,238.0,406.0,,
2021-06-28T07:57:00+0900,m5stack-bme280-device-scd30,29.09658,54.3418,,,,442.0,15.658408232120347
2021-06-28T07:58:00+0900,m5stack-bme280-device-bme280,26.6112,64.16566,1005.117,,,,16.12607658090449
2021-06-28T07:58:00+0900,m5stack-bme280-device-sgp30,,,,226.0,404.0,,
2021-06-28T07:58:00+0900,m5stack-bme280-device-scd30,29.08085,54.37029,,,,448.0,15.65319155402613
2021-06-28T07:59:00+0900,m5stack-bme280-device-bme280,26.496,64.55129,1005.09,,,,16.11947408654068
2021-06-28T07:59:00+0900,m5stack-bme280-device-sgp30,,,,203.0,401.0,,
2021-06-28T07:59:00+0900,m5stack-bme280-device-scd30,29.04481,54.3797,,,,446.0,15.625171599546787
2021-06-28T08:00:00+0900,m5stack-bme280-device-bme280,26.4468,64.81516,1005.084,,,,16.14114926854919
2021-06-28T08:00:00+0900,m5stack-bme280-device-sgp30,,,,193.0,407.0,,
2021-06-28T08:00:00+0900,m5stack-bme280-device-scd30,29.00564,54.47617,,,,443.0,15.61949266600672
2021-06-28T08:01:00+0900,m5stack-bme280-device-bme280,26.3936,65.05563,1005.081,,,,16.15316243007777
2021-06-28T08:01:00+0900,m5stack-bme280-device-sgp30,,,,196.0,414.0,,
2021-06-28T08:01:00+0900,m5stack-bme280-device-scd30,28.97004,54.5728,,,,442.0,15.6168438839591
2021-06-28T08:02:00+0900,m5stack-bme280-device-bme280,26.2904,65.32453,1005.065,,,,16.127030601672622
2021-06-28T08:02:00+0900,m5stack-bme280-device-sgp30,,,,188.0,409.0,,
2021-06-28T08:02:00+0900,m5stack-bme280-device-scd30,28.93636,54.57416,,,,439.0,15.588561448552417
2021-06-28T08:03:00+0900,m5stack-bme280-device-bme280,26.2216,65.405,1005.042,,,,16.08514318783214
2021-06-28T08:03:00+0900,m5stack-bme280-device-sgp30,,,,168.0,402.0,,
2021-06-28T08:03:00+0900,m5stack-bme280-device-scd30,28.88459,54.56848,,,,434.0,15.542960394765858
2021-06-28T08:04:00+0900,m5stack-bme280-device-bme280,26.1872,65.57211,1005.027,,,,16.09536179003839
2021-06-28T08:04:00+0900,m5stack-bme280-device-sgp30,,,,156.0,411.0,,
2021-06-28T08:04:00+0900,m5stack-bme280-device-scd30,28.8297,54.63596,,,,431.0,15.51561112483707
2021-06-28T08:05:00+0900,m5stack-bme280-device-bme280,26.2,65.79305,1005.004,,,,16.161116419732306
2021-06-28T08:05:00+0900,m5stack-bme280-device-sgp30,,,,173.0,427.0,,
2021-06-28T08:05:00+0900,m5stack-bme280-device-scd30,28.79246,54.8072,,,,430.0,15.532614457867425
2021-06-28T08:06:00+0900,m5stack-bme280-device-bme280,26.2596,65.79887,1005.004,,,,16.21629624099798
2021-06-28T08:06:00+0900,m5stack-bme280-device-sgp30,,,,209.0,449.0,,
2021-06-28T08:06:00+0900,m5stack-bme280-device-scd30,28.77822,54.98267,,,,434.0,15.570226254362431
2021-06-28T08:07:00+0900,m5stack-bme280-device-bme280,26.344,65.57766,1005.022,,,,16.237901439136568
2021-06-28T08:07:00+0900,m5stack-bme280-device-sgp30,,,,218.0,449.0,,
2021-06-28T08:07:00+0900,m5stack-bme280-device-scd30,28.78653,55.06355,,,,439.0,15.600210822594429
2021-06-28T08:08:00+0900,m5stack-bme280-device-bme280,26.4072,65.33059,1005.023,,,,16.233712356233223
2021-06-28T08:08:00+0900,m5stack-bme280-device-sgp30,,,,207.0,441.0,,
2021-06-28T08:08:00+0900,m5stack-bme280-device-scd30,28.803,55.07838,,,,441.0,15.61845775612283
2021-06-28T08:09:00+0900,m5stack-bme280-device-bme280,26.436,65.23723,1005.03,,,,16.236503456128794
2021-06-28T08:09:00+0900,m5stack-bme280-device-sgp30,,,,206.0,446.0,,
2021-06-28T08:09:00+0900,m5stack-bme280-device-scd30,28.81368,55.0727,,,,439.0,15.625959733024766
2021-06-28T08:10:00+0900,m5stack-bme280-device-bme280,26.4712,65.20449,1005.043,,,,16.260153019858308
2021-06-28T08:10:00+0900,m5stack-bme280-device-sgp30,,,,216.0,462.0,,
2021-06-28T08:10:00+0900,m5stack-bme280-device-scd30,28.82599,55.12127,,,,437.0,15.650259036190876
2021-06-28T08:11:00+0900,m5stack-bme280-device-sgp30,,,,258.0,491.0,,
2021-06-28T08:14:00+0900,m5stack-bme280-device-scd30,28.89082,54.87128,,,,437.0,15.63452420222434
2021-06-28T08:18:00+0900,m5stack-bme280-device-bme280,26.646,63.30875,1005.225,,,,15.94149815203498
2021-06-28T08:21:00+0900,m5stack-bme280-device-scd30,28.9469,54.39462,,,,449.0,15.54621592141751
2021-06-28T08:25:00+0900,m5stack-bme280-device-bme280,27.01,62.3268,1005.321,,,,16.014233730029172
2021-06-28T08:28:00+0900,m5stack-bme280-device-sgp30,,,,230.0,459.0,,
2021-06-28T08:31:00+0900,m5stack-bme280-device-scd30,29.05163,53.56929,,,,438.0,15.398037141187666
2021-06-28T08:35:00+0900,m5stack-bme280-device-bme280,26.356,64.04965,1005.029,,,,15.870141284859962
2021-06-28T08:38:00+0900,m5stack-bme280-device-sgp30,,,,206.0,461.0,,
2021-06-28T08:41:00+0900,m5stack-bme280-device-scd30,28.8699,54.08478,,,,432.0,15.392836931077357
2021-06-28T08:45:00+0900,m5stack-bme280-device-bme280,26.4948,63.62,1004.699,,,,15.885856498606682
2021-06-28T08:48:00+0900,m5stack-bme280-device-sgp30,,,,886.0,856.0,,
2021-06-28T08:51:00+0900,m5stack-bme280-device-scd30,28.96054,54.23558,,,,435.0,15.51230151412812
2021-06-28T08:55:00+0900,m5stack-bme280-device-bme280,27.1632,62.09449,1004.51,,,,16.090387557369546
2021-06-28T08:58:00+0900,m5stack-bme280-device-sgp30,,,,547.0,589.0,,
2021-06-28T09:01:00+0900,m5stack-bme280-device-scd30,29.70794,53.30056,,,,509.0,15.87750851676741
2021-06-28T09:05:00+0900,m5stack-bme280-device-bme280,27.826,59.62184,1004.448,,,,16.025050740332038
2021-06-28T09:08:00+0900,m5stack-bme280-device-sgp30,,,,605.0,632.0,,
2021-06-28T09:11:00+0900,m5stack-bme280-device-scd30,30.07155,52.58153,,,,516.0,15.974917389768647
2021-06-28T09:15:00+0900,m5stack-bme280-device-bme280,27.97,58.89922,1004.381,,,,15.956704187434624
2021-06-28T09:18:00+0900,m5stack-bme280-device-sgp30,,,,364.0,541.0,,
2021-06-28T09:21:00+0900,m5stack-bme280-device-scd30,30.00331,52.05612,,,,449.0,15.7569979128873
2021-06-28T09:25:00+0900,m5stack-bme280-device-bme280,27.2892,60.91918,1004.168,,,,15.896174585640091
2021-06-28T09:28:00+0900,m5stack-bme280-device-sgp30,,,,407.0,588.0,,
2021-06-28T09:31:00+0900,m5stack-bme280-device-scd30,29.7247,52.57661,,,,450.0,15.67609913321472
2021-06-28T09:35:00+0900,m5stack-bme280-device-bme280,27.3788,60.46235,1003.962,,,,15.855247783683105
2021-06-28T09:38:00+0900,m5stack-bme280-device-sgp30,,,,356.0,571.0,,
2021-06-28T09:41:00+0900,m5stack-bme280-device-scd30,29.6216,52.82059,,,,443.0,15.660982564112231
2021-06-28T09:45:00+0900,m5stack-bme280-device-bme280,27.7008,60.14715,1003.965,,,,16.055190734960604
2021-06-28T09:48:00+0900,m5stack-bme280-device-sgp30,,,,575.0,641.0,,
2021-06-28T09:51:00+0900,m5stack-bme280-device-scd30,29.92631,52.51083,,,,444.0,15.828508036933773
2021-06-28T09:55:00+0900,m5stack-bme280-device-bme280,27.9436,59.50992,1004.102,,,,16.098770308677405
2021-06-28T09:58:00+0900,m5stack-bme280-device-sgp30,,,,773.0,791.0,,
2021-06-28T10:01:00+0900,m5stack-bme280-device-scd30,30.32345,52.28526,,,,467.0,16.102653744614784
2021-06-28T10:05:00+0900,m5stack-bme280-device-bme280,28.6852,58.51379,1004.213,,,,16.486159273642333
2021-06-28T10:08:00+0900,m5stack-bme280-device-sgp30,,,,1065.0,769.0,,
2021-06-28T10:11:00+0900,m5stack-bme280-device-scd30,31.02782,52.17667,,,,595.0,16.69046453118538
2021-06-28T10:15:00+0900,m5stack-bme280-device-bme280,29.16,58.25277,1004.219,,,,16.843444987895953
2021-06-28T10:18:00+0900,m5stack-bme280-device-sgp30,,,,1154.0,789.0,,
2021-06-28T10:21:00+0900,m5stack-bme280-device-scd30,31.62939,51.5007,,,,686.0,17.01397009033385
2021-06-28T10:25:00+0900,m5stack-bme280-device-bme280,29.4096,57.77309,1003.931,,,,16.933213202227773
2021-06-28T10:28:00+0900,m5stack-bme280-device-sgp30,,,,961.0,751.0,,
2021-06-28T10:31:00+0900,m5stack-bme280-device-scd30,31.6371,50.94655,,,,637.0,16.83783843218557
2021-06-28T10:35:00+0900,m5stack-bme280-device-bme280,29.5128,57.9273,1004.091,,,,17.07391031555326
2021-06-28T10:38:00+0900,m5stack-bme280-device-sgp30,,,,1000.0,755.0,,
2021-06-28T10:41:00+0900,m5stack-bme280-device-scd30,31.76795,50.51448,,,,698.0,16.812185817942915
2021-06-28T10:45:00+0900,m5stack-bme280-device-bme280,29.0684,55.39566,1004.287,,,,15.937575637631298
2021-06-28T10:48:00+0900,m5stack-bme280-device-sgp30,,,,457.0,627.0,,
2021-06-28T10:51:00+0900,m5stack-bme280-device-scd30,31.34485,49.25698,,,,464.0,16.026772077204818
2021-06-28T10:55:00+0900,m5stack-bme280-device-bme280,29.0944,55.80976,1004.218,,,,16.07948544707638
2021-06-28T10:58:00+0900,m5stack-bme280-device-sgp30,,,,612.0,692.0,,
2021-06-28T11:01:00+0900,m5stack-bme280-device-scd30,31.36488,50.4097,,,,459.0,16.419444573848924
2021-06-28T11:05:00+0900,m5stack-bme280-device-bme280,29.0728,56.87024,1003.932,,,,16.36574366528521
2021-06-28T11:08:00+0900,m5stack-bme280-device-sgp30,,,,359.0,613.0,,
2021-06-28T11:11:00+0900,m5stack-bme280-device-scd30,31.16267,50.84347,,,,460.0,16.38215994531401
2021-06-28T11:15:00+0900,m5stack-bme280-device-bme280,29.0452,57.28484,1004.182,,,,16.460268960571792
2021-06-28T11:18:00+0900,m5stack-bme280-device-sgp30,,,,575.0,679.0,,
2021-06-28T11:21:00+0900,m5stack-bme280-device-scd30,31.35479,50.16361,,,,464.0,16.33045783705613
2021-06-28T11:25:00+0900,m5stack-bme280-device-bme280,28.9168,56.80019,1004.255,,,,16.20709572250924
2021-06-28T11:28:00+0900,m5stack-bme280-device-sgp30,,,,551.0,658.0,,
