measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2022-08-22T05:47:00+0900,m5stack-bme280-device-scd30,29.90495,75.04417,,,,470.0,22.594649510846896
2022-08-22T05:49:00+0900,m5stack-bme280-device-scd30,30.0711,74.91251,,,,470.0,22.75879049409267
2022-08-22T05:51:00+0900,m5stack-bme280-device-scd30,30.19097,74.79147,,,,469.0,22.869780103198902
2022-08-22T06:01:00+0900,m5stack-bme280-device-scd30,30.54924,71.9707,,,,473.0,22.43697249833156
2022-08-22T06:03:00+0900,m5stack-bme280-device-scd30,30.58989,71.22091,,,,476.0,22.251922268642176
2022-08-22T06:05:00+0900,m5stack-bme280-device-scd30,30.56526,70.32056,,,,469.0,21.941477127792176
2022-08-22T06:07:00+0900,m5stack-bme280-device-scd30,30.48975,69.93332,,,,468.0,21.73199904472485
2022-08-22T06:09:00+0900,m5stack-bme280-device-scd30,30.39629,69.77624,,,,463.0,21.574135452316906
2022-08-22T06:11:00+0900,m5stack-bme280-device-scd30,30.31381,69.83914,,,,457.0,21.49765036649715
2022-08-22T06:13:00+0900,m5stack-bme280-device-scd30,30.25981,69.84507,,,,450.0,21.436861303512828
2022-08-22T06:15:00+0900,m5stack-bme280-device-scd30,30.22643,69.85779,,,,451.0,21.40213179781258
2022-08-22T06:17:00+0900,m5stack-bme280-device-scd30,30.22049,69.76056,,,,452.0,21.365484688510463
2022-08-22T06:19:00+0900,m5stack-bme280-device-scd30,30.22583,69.65086,,,,452.0,21.33804341631865
2022-08-22T06:21:00+0900,m5stack-bme280-device-scd30,30.21159,69.63221,,,,452.0,21.31592052989485
2022-08-22T06:23:00+0900,m5stack-bme280-device-scd30,30.19779,69.65544,,,,457.0,21.30713449656505
2022-08-22T06:25:00+0900,m5stack-bme280-device-scd30,30.20328,69.65315,,,,453.0,21.31275690716075
2022-08-22T06:27:00+0900,m5stack-bme280-device-scd30,30.2015,69.6668,,,,451.0,21.31488296189084
2022-08-22T06:29:00+0900,m5stack-bme280-device-scd30,30.21233,69.68494,,,,455.0,21.332915429373895
2022-08-22T06:31:00+0900,m5stack-bme280-device-sgp30,,,,146.0,400.0,,
2022-08-22T06:33:00+0900,m5stack-bme280-device-sgp30,,,,152.0,400.0,,
2022-08-22T06:35:00+0900,m5stack-bme280-device-sgp30,,,,159.0,400.0,,
2022-08-22T06:37:00+0900,m5stack-bme280-device-sgp30,,,,154.0,400.0,,
2022-08-22T06:39:00+0900,m5stack-bme280-device-sgp30,,,,123.0,400.0,,
2022-08-22T06:41:00+0900,m5stack-bme280-device-sgp30,,,,148.0,400.0,,
2022-08-22T06:43:00+0900,m5stack-bme280-device-scd30,30.28176,69.69291,,,,458.0,21.41553757936413
2022-08-22T06:45:00+0900,m5stack-bme280-device-scd30,30.30639,69.65807,,,,457.0,21.4333240703488
2022-08-22T06:47:00+0900,m5stack-bme280-device-scd30,30.30728,69.62357,,,,457.0,21.42373831283567
2022-08-22T06:49:00+0900,m5stack-bme280-device-scd30,30.31232,69.63773,,,,459.0,21.433928347531214
2022-08-22T06:51:00+0900,m5stack-bme280-device-scd30,30.32909,69.69672,,,,466.0,21.471519510926505
2022-08-22T06:53:00+0900,m5stack-bme280-device-scd30,30.35149,69.66044,,,,467.0,21.486311847261767
2022-08-22T06:55:00+0900,m5stack-bme280-device-scd30,30.36618,69.56024,,,,465.0,21.47242661328185
2022-08-22T06:57:00+0900,m5stack-bme280-device-scd30,30.38798,69.51667,,,,456.0,21.484241559772112
2022-08-22T06:59:00+0900,m5stack-bme280-device-scd30,30.41513,69.56668,,,,453.0,21.53122037993567
2022-08-22T07:01:00+0900,m5stack-bme280-device-sgp30,,,,57.0,400.0,,
2022-08-22T07:03:00+0900,m5stack-bme280-device-sgp30,,,,46.0,400.0,,
2022-08-22T07:05:00+0900,m5stack-bme280-device-sgp30,,,,41.0,400.0,,
2022-08-22T07:07:00+0900,m5stack-bme280-device-sgp30,,,,77.0,400.0,,
2022-08-22T07:09:00+0900,m5stack-bme280-device-sgp30,,,,109.0,400.0,,
2022-08-22T07:11:00+0900,m5stack-bme280-device-sgp30,,,,102.0,400.0,,
2022-08-22T07:13:00+0900,m5stack-bme280-device-sgp30,,,,105.0,400.0,,
2022-08-22T07:15:00+0900,m5stack-bme280-device-sgp30,,,,141.0,400.0,,
2022-08-22T07:17:00+0900,m5stack-bme280-device-sgp30,,,,175.0,400.0,,
2022-08-22T07:19:00+0900,m5stack-bme280-device-sgp30,,,,208.0,400.0,,
2022-08-22T07:21:00+0900,m5stack-bme280-device-sgp30,,,,196.0,400.0,,
2022-08-22T07:23:00+0900,m5stack-bme280-device-sgp30,,,,175.0,400.0,,
2022-08-22T07:25:00+0900,m5stack-bme280-device-sgp30,,,,157.0,400.0,,
2022-08-22T07:27:00+0900,m5stack-bme280-device-sgp30,,,,121.0,400.0,,
2022-08-22T07:29:00+0900,m5stack-bme280-device-sgp30,,,,95.0,400.0,,
2022-08-22T07:31:00+0900,m5stack-bme280-device-bme280,28.9204,99.98137,1004.248,,,,28.533813416330258
2022-08-22T07:33:00+0900,m5stack-bme280-device-bme280,28.9564,99.98946,1004.221,,,,28.59223322315969
2022-08-22T07:35:00+0900,m5stack-bme280-device-sgp30,,,,66.0,400.0,,
2022-08-22T07:37:00+0900,m5stack-bme280-device-sgp30,,,,60.0,400.0,,
2022-08-22T07:39:00+0900,m5stack-bme280-device-sgp30,,,,54.0,400.0,,
2022-08-22T07:41:00+0900,m5stack-bme280-device-sgp30,,,,67.0,400.0,,
2022-08-22T07:43:00+0900,m5stack-bme280-device-sgp30,,,,101.0,400.0,,
2022-08-22T07:45:00+0900,m5stack-bme280-device-sgp30,,,,139.0,400.0,,
2022-08-22T07:47:00+0900,m5stack-bme280-device-sgp30,,,,156.0,400.0,,
2022-08-22T07:49:00+0900,m5stack-bme280-device-sgp30,,,,149.0,400.0,,
2022-08-22T07:51:00+0900,m5stack-bme280-device-sgp30,,,,135.0,400.0,,
2022-08-22T07:53:00+0900,m5stack-bme280-device-sgp30,,,,116.0,400.0,,
2022-08-22T07:55:00+0900,m5stack-bme280-device-sgp30,,,,125.0,400.0,,
2022-08-22T07:57:00+0900,m5stack-bme280-device-sgp30,,,,128.0,400.0,,
2022-08-22T07:59:00+0900,m5stack-bme280-device-sgp30,,,,139.0,400.0,,
2022-08-22T08:01:00+0900,m5stack-bme280-device-bme280,29.2564,97.47664,1004.154,,,,28.333138547083863
2022-08-22T08:03:00+0900,m5stack-bme280-device-bme280,29.264,97.20277,1004.135,,,,28.265224527127337
2022-08-22T08:05:00+0900,m5stack-bme280-device-bme280,29.2872,97.02785,1004.146,,,,28.250008967184737
2022-08-22T08:07:00+0900,m5stack-bme280-device-bme280,29.3088,96.46816,1004.159,,,,28.120086614199156
2022-08-22T08:09:00+0900,m5stack-bme280-device-bme280,29.3268,95.81723,1004.121,,,,27.957710555232136
2022-08-22T08:11:00+0900,m5stack-bme280-device-bme280,29.3284,95.48141,1004.1,,,,27.86214968718761
2022-08-22T08:13:00+0900,m5stack-bme280-device-bme280,29.3244,95.38438,1004.082,,,,27.827779026073465
2022-08-22T08:15:00+0900,m5stack-bme280-device-bme280,29.33,95.1775,1004.101,,,,27.775884314295357
2022-08-22T08:17:00+0900,m5stack-bme280-device-bme280,29.324,95.01566,1004.115,,,,27.719604080153516
2022-08-22T08:19:00+0900,m5stack-bme280-device-bme280,29.342,94.90879,1004.152,,,,27.7155534108928
2022-08-22T08:21:00+0900,m5stack-bme280-device-bme280,29.354,94.65594,1004.203,,,,27.659764732379543
2022-08-22T08:23:00+0900,m5stack-bme280-device-bme280,29.3568,94.58375,1004.226,,,,27.642879583991117
2022-08-22T08:25:00+0900,m5stack-bme280-device-bme280,29.3608,94.49692,1004.208,,,,27.62351218040101
2022-08-22T08:27:00+0900,m5stack-bme280-device-bme280,29.3684,94.60742,1004.19,,,,27.667248016886568
2022-08-22T08:29:00+0900,m5stack-bme280-device-sgp30,,,,133.0,400.0,,
2022-08-22T08:31:00+0900,m5stack-bme280-device-sgp30,,,,130.0,400.0,,
2022-08-22T08:33:00+0900,m5stack-bme280-device-sgp30,,,,117.0,400.0,,
2022-08-22T08:35:00+0900,m5stack-bme280-device-sgp30,,,,118.0,400.0,,
2022-08-22T08:37:00+0900,m5stack-bme280-device-sgp30,,,,140.0,400.0,,
2022-08-22T08:39:00+0900,m5stack-bme280-device-sgp30,,,,154.0,400.0,,
2022-08-22T08:41:00+0900,m5stack-bme280-device-sgp30,,,,154.0,400.0,,
2022-08-22T08:43:00+0900,m5stack-bme280-device-sgp30,,,,163.0,400.0,,
2022-08-22T08:45:00+0900,m5stack-bme280-device-sgp30,,,,188.0,400.0,,
2022-08-22T08:47:00+0900,m5stack-bme280-device-sgp30,,,,171.0,400.0,,
2022-08-22T08:49:00+0900,m5stack-bme280-device-sgp30,,,,153.0,400.0,,
2022-08-22T08:51:00+0900,m5stack-bme280-device-sgp30,,,,160.0,400.0,,
2022-08-22T08:53:00+0900,m5stack-bme280-device-sgp30,,,,158.0,400.0,,
2022-08-22T08:55:00+0900,m5stack-bme280-device-sgp30,,,,171.0,400.0,,
2022-08-22T08:57:00+0900,m5stack-bme280-device-sgp30,,,,200.0,402.0,,
2022-08-22T08:59:00+0900,m5stack-bme280-device-sgp30,,,,213.0,406.0,,
2022-08-22T09:01:00+0900,m5stack-bme280-device-sgp30,,,,210.0,401.0,,
2022-08-22T09:03:00+0900,m5stack-bme280-device-sgp30,,,,213.0,400.0,,
2022-08-22T09:05:00+0900,m5stack-bme280-device-sgp30,,,,192.0,400.0,,
2022-08-22T09:07:00+0900,m5stack-bme280-device-sgp30,,,,196.0,400.0,,
2022-08-22T09:09:00+0900,m5stack-bme280-device-sgp30,,,,192.0,400.0,,
2022-08-22T09:11:00+0900,m5stack-bme280-device-sgp30,,,,186.0,400.0,,
2022-08-22T09:13:00+0900,m5stack-bme280-device-sgp30,,,,195.0,400.0,,
2022-08-22T09:15:00+0900,m5stack-bme280-device-sgp30,,,,184.0,400.0,,
2022-08-22T09:17:00+0900,m5stack-bme280-device-sgp30,,,,182.0,400.0,,
2022-08-22T09:19:00+0900,m5stack-bme280-device-sgp30,,,,203.0,406.0,,
2022-08-22T09:21:00+0900,m5stack-bme280-device-scd30,31.73531,65.92136,,,,445.0,21.901670025072534
2022-08-22T09:23:00+0900,m5stack-bme280-device-scd30,31.7632,65.7647,,,,449.0,21.88219850564982
2022-08-22T09:25:00+0900,m5stack-bme280-device-scd30,31.7905,65.65119,,,,457.0,21.876303032795786
2022-08-22T09:27:00+0900,m5stack-bme280-device-scd30,31.81053,65.55574,,,,470.0,21.867873920377967
2022-08-22T09:29:00+0900,m5stack-bme280-device-scd30,31.83367,65.54743,,,,484.0,21.892131622847483
2022-08-22T09:31:00+0900,m5stack-bme280-device-sgp30,,,,179.0,400.0,,
2022-08-22T09:33:00+0900,m5stack-bme280-device-sgp30,,,,190.0,410.0,,
2022-08-22T09:35:00+0900,m5stack-bme280-device-sgp30,,,,201.0,417.0,,
2022-08-22T09:37:00+0900,m5stack-bme280-device-sgp30,,,,210.0,424.0,,
2022-08-22T09:39:00+0900,m5stack-bme280-device-sgp30,,,,206.0,419.0,,
2022-08-22T09:41:00+0900,m5stack-bme280-device-sgp30,,,,216.0,435.0,,
2022-08-22T09:43:00+0900,m5stack-bme280-device-sgp30,,,,213.0,429.0,,
2022-08-22T09:45:00+0900,m5stack-bme280-device-sgp30,,,,193.0,413.0,,
2022-08-22T09:47:00+0900,m5stack-bme280-device-sgp30,,,,197.0,416.0,,
2022-08-22T09:49:00+0900,m5stack-bme280-device-sgp30,,,,191.0,413.0,,
2022-08-22T09:51:00+0900,m5stack-bme280-device-sgp30,,,,192.0,406.0,,
2022-08-22T09:53:00+0900,m5stack-bme280-device-sgp30,,,,186.0,403.0,,
2022-08-22T09:55:00+0900,m5stack-bme280-device-sgp30,,,,201.0,423.0,,
2022-08-22T09:57:00+0900,m5stack-bme280-device-sgp30,,,,204.0,424.0,,
2022-08-22T09:59:00+0900,m5stack-bme280-device-sgp30,,,,201.0,417.0,,
2022-08-22T10:01:00+0900,m5stack-bme280-device-bme280,30.4424,83.94973,1003.919,,,,26.021100215855064
2022-08-22T10:03:00+0900,m5stack-bme280-device-bme280,30.454,83.90402,1003.909,,,,26.023211348675407
2022-08-22T10:05:00+0900,m5stack-bme280-device-bme280,30.488,83.45219,1003.912,,,,25.930583062219046
2022-08-22T10:07:00+0900,m5stack-bme280-device-bme280,30.5428,82.73918,1003.876,,,,25.785109179721637
2022-08-22T10:09:00+0900,m5stack-bme280-device-bme280,30.5604,82.92352,1003.847,,,,25.867086004873627
2022-08-22T10:11:00+0900,m5stack-bme280-device-bme280,30.5964,83.61649,1003.823,,,,26.13390451675881
2022-08-22T10:11:00+0900,m5stack-bme280-device-sgp30,,,,896.0,725.0,,
2022-08-22T10:11:00+0900,m5stack-bme280-device-scd30,32.44191,64.16473,,,,485.0,22.13596979342997
2022-08-22T10:12:00+0900,m5stack-bme280-device-bme280,30.6308,83.88125,1003.816,,,,26.26528921069236
2022-08-22T10:12:00+0900,m5stack-bme280-device-sgp30,,,,1293.0,779.0,,
2022-08-22T10:12:00+0900,m5stack-bme280-device-scd30,32.4649,64.26443,,,,491.0,22.19746538481806
2022-08-22T10:13:00+0900,m5stack-bme280-device-bme280,30.6628,84.14516,1003.815,,,,26.39338028733241
2022-08-22T10:13:00+0900,m5stack-bme280-device-sgp30,,,,1550.0,803.0,,
2022-08-22T10:13:00+0900,m5stack-bme280-device-scd30,32.49754,64.34903,,,,496.0,22.26526227909674
2022-08-22T10:14:00+0900,m5stack-bme280-device-bme280,30.6968,84.13824,1003.811,,,,26.43957484802818
2022-08-22T10:14:00+0900,m5stack-bme280-device-sgp30,,,,1528.0,787.0,,
2022-08-22T10:14:00+0900,m5stack-bme280-device-scd30,32.52781,64.37209,,,,503.0,22.309079812681624
2022-08-22T10:15:00+0900,m5stack-bme280-device-bme280,30.7312,83.6891,1003.793,,,,26.34718726265781
2022-08-22T10:15:00+0900,m5stack-bme280-device-sgp30,,,,1290.0,739.0,,
2022-08-22T10:15:00+0900,m5stack-bme280-device-scd30,32.55436,64.30299,,,,507.0,22.31657342396134
2022-08-22T10:16:00+0900,m5stack-bme280-device-bme280,30.7688,82.73257,1003.772,,,,26.098814109495372
2022-08-22T10:16:00+0900,m5stack-bme280-device-sgp30,,,,961.0,659.0,,
2022-08-22T10:16:00+0900,m5stack-bme280-device-scd30,32.58344,64.06436,,,,508.0,22.26810911714573
2022-08-22T10:17:00+0900,m5stack-bme280-device-bme280,30.8044,81.92508,1003.77,,,,25.89363673814441
2022-08-22T10:17:00+0900,m5stack-bme280-device-sgp30,,,,665.0,594.0,,
2022-08-22T10:17:00+0900,m5stack-bme280-device-scd30,32.61652,63.81438,,,,508.0,22.220199730185485
2022-08-22T10:18:00+0900,m5stack-bme280-device-bme280,30.8204,81.83481,1003.785,,,,25.887378780554837
2022-08-22T10:18:00+0900,m5stack-bme280-device-sgp30,,,,516.0,564.0,,
2022-08-22T10:18:00+0900,m5stack-bme280-device-scd30,32.64144,63.72715,,,,508.0,22.219190271451115
2022-08-22T10:19:00+0900,m5stack-bme280-device-bme280,30.8296,81.99352,1003.81,,,,25.95042404297737
2022-08-22T10:19:00+0900,m5stack-bme280-device-sgp30,,,,462.0,564.0,,
2022-08-22T10:19:00+0900,m5stack-bme280-device-scd30,32.66399,63.71121,,,,508.0,22.24022613000241
2022-08-22T10:20:00+0900,m5stack-bme280-device-bme280,30.8588,81.57207,1003.806,,,,25.857615558097255
2022-08-22T10:20:00+0900,m5stack-bme280-device-sgp30,,,,428.0,565.0,,
2022-08-22T10:20:00+0900,m5stack-bme280-device-scd30,32.68135,63.60703,,,,507.0,22.224317105912892
2022-08-22T10:21:00+0900,m5stack-bme280-device-bme280,30.8836,81.15148,1003.789,,,,25.758620713289417
2022-08-22T10:21:00+0900,m5stack-bme280-device-sgp30,,,,393.0,549.0,,
2022-08-22T10:21:00+0900,m5stack-bme280-device-scd30,32.70686,63.4619,,,,506.0,22.203631753231285
2022-08-22T10:22:00+0900,m5stack-bme280-device-bme280,30.8852,81.0609,1003.801,,,,25.73208296256612
2022-08-22T10:22:00+0900,m5stack-bme280-device-sgp30,,,,356.0,531.0,,
2022-08-22T10:22:00+0900,m5stack-bme280-device-scd30,32.72808,63.38755,,,,504.0,22.202590111124568
2022-08-22T10:23:00+0900,m5stack-bme280-device-bme280,30.8744,80.9389,1003.813,,,,25.67843887588912
2022-08-22T10:23:00+0900,m5stack-bme280-device-sgp30,,,,319.0,509.0,,
2022-08-22T10:23:00+0900,m5stack-bme280-device-scd30,32.73446,63.29939,,,,501.0,22.179212719495062
2022-08-22T10:24:00+0900,m5stack-bme280-device-bme280,30.868,80.7039,1003.802,,,,25.595073376766145
2022-08-22T10:24:00+0900,m5stack-bme280-device-sgp30,,,,280.0,487.0,,
2022-08-22T10:24:00+0900,m5stack-bme280-device-scd30,32.73267,63.20156,,,,497.0,22.14283265852309
2022-08-22T10:25:00+0900,m5stack-bme280-device-bme280,30.8608,80.4434,1003.792,,,,25.50258009660746
2022-08-22T10:25:00+0900,m5stack-bme280-device-scd30,32.73431,63.10001,,,,493.0,22.10917692905861
2022-08-22T10:26:00+0900,m5stack-bme280-device-bme280,30.8444,80.30898,1003.791,,,,25.43751951566689
2022-08-22T10:26:00+0900,m5stack-bme280-device-sgp30,,,,234.0,453.0,,
