measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-11-22T03:34:00+0900,m5stack-bme280-device-bme280,19.2068,56.48859,1010.525,,,,9.297506687793796
2021-11-22T03:34:00+0900,m5stack-bme280-device-sgp30,,,,11730.0,1512.0,,
2021-11-22T03:34:00+0900,m5stack-bme280-device-scd30,21.31361,51.91752,,,,1803.0,9.662844274712466
2021-11-22T03:35:00+0900,m5stack-bme280-device-bme280,19.2072,56.54602,1010.468,,,,9.30717815481682
2021-11-22T03:35:00+0900,m5stack-bme280-device-sgp30,,,,11777.0,1517.0,,
2021-11-22T03:35:00+0900,m5stack-bme280-device-scd30,21.31139,51.95745,,,,1805.0,9.669033806768253
2021-11-22T03:36:00+0900,m5stack-bme280-device-bme280,19.2112,56.56231,1010.417,,,,9.312050408260609
2021-11-22T03:36:00+0900,m5stack-bme280-device-sgp30,,,,11787.0,1521.0,,
2021-11-22T03:36:00+0900,m5stack-bme280-device-scd30,21.30412,51.99941,,,,1805.0,9.672772101974326
2021-11-22T03:37:00+0900,m5stack-bme280-device-bme280,19.2148,56.55027,1010.387,,,,9.31204008755782
2021-11-22T03:37:00+0900,m5stack-bme280-device-sgp30,,,,11794.0,1518.0,,
2021-11-22T03:37:00+0900,m5stack-bme280-device-scd30,21.30145,52.00458,,,,1807.0,9.672239177885348
2021-11-22T03:38:00+0900,m5stack-bme280-device-bme280,19.2156,56.55117,1010.342,,,,9.312626537736552
2021-11-22T03:38:00+0900,m5stack-bme280-device-sgp30,,,,11797.0,1519.0,,
2021-11-22T03:38:00+0900,m5stack-bme280-device-scd30,21.3062,52.00009,,,,1810.0,9.67406298874385
2021-11-22T03:39:00+0900,m5stack-bme280-device-bme280,19.2128,56.55172,1010.273,,,,9.311183302539291
2021-11-22T03:39:00+0900,m5stack-bme280-device-sgp30,,,,11807.0,1518.0,,
2021-11-22T03:39:00+0900,m5stack-bme280-device-scd30,21.30694,52.00526,,,,1811.0,9.675439138617248
2021-11-22T03:40:00+0900,m5stack-bme280-device-bme280,19.2088,56.55312,1010.23,,,,9.309222983550656
2021-11-22T03:40:00+0900,m5stack-bme280-device-sgp30,,,,11800.0,1515.0,,
2021-11-22T03:40:00+0900,m5stack-bme280-device-scd30,21.30278,52.00713,,,,1812.0,9.673457976321638
2021-11-22T03:41:00+0900,m5stack-bme280-device-bme280,19.202,56.57465,1010.208,,,,9.309042242531952
2021-11-22T03:41:00+0900,m5stack-bme280-device-sgp30,,,,11764.0,1520.0,,
2021-11-22T03:41:00+0900,m5stack-bme280-device-scd30,21.29922,52.00458,,,,1813.0,9.670991005583158
2021-11-22T03:42:00+0900,m5stack-bme280-device-bme280,19.196,56.59137,1010.189,,,,9.308506937928852
2021-11-22T03:42:00+0900,m5stack-bme280-device-sgp30,,,,11790.0,1523.0,,
2021-11-22T03:42:00+0900,m5stack-bme280-device-scd30,21.29359,52.01603,,,,1815.0,9.669969006867628
2021-11-22T03:43:00+0900,m5stack-bme280-device-bme280,19.196,56.61391,1010.177,,,,9.312214459877534
2021-11-22T03:43:00+0900,m5stack-bme280-device-sgp30,,,,11838.0,1527.0,,
2021-11-22T03:43:00+0900,m5stack-bme280-device-scd30,21.29032,52.02891,,,,1818.0,9.67053307791932
2021-11-22T03:44:00+0900,m5stack-bme280-device-bme280,19.1992,56.6509,1010.158,,,,9.320053321070684
2021-11-22T03:44:00+0900,m5stack-bme280-device-sgp30,,,,11898.0,1534.0,,
2021-11-22T03:44:00+0900,m5stack-bme280-device-scd30,21.2921,52.04519,,,,1823.0,9.674555637912365
2021-11-22T03:45:00+0900,m5stack-bme280-device-bme280,19.202,56.65875,1010.146,,,,9.322880427171132
2021-11-22T03:48:00+0900,m5stack-bme280-device-sgp30,,,,11876.0,1530.0,,
2021-11-22T03:51:00+0900,m5stack-bme280-device-scd30,21.27029,52.06748,,,,1841.0,9.666488553096208
2021-11-22T03:55:00+0900,m5stack-bme280-device-bme280,19.17,56.6641,1009.791,,,,9.306221905213398
2021-11-22T03:58:00+0900,m5stack-bme280-device-sgp30,,,,11925.0,1535.0,,
2021-11-22T04:01:00+0900,m5stack-bme280-device-scd30,21.24908,52.1258,,,,1841.0,9.66544073467937
2021-11-22T04:05:00+0900,m5stack-bme280-device-bme280,19.1204,56.78574,1009.355,,,,9.299012487786053
2021-11-22T04:08:00+0900,m5stack-bme280-device-sgp30,,,,12017.0,1540.0,,
2021-11-22T04:11:00+0900,m5stack-bme280-device-scd30,21.20813,52.20795,,,,1843.0,9.657745819131534
2021-11-22T04:15:00+0900,m5stack-bme280-device-bme280,19.0924,56.92648,1009.261,,,,9.306704430323816
2021-11-22T04:18:00+0900,m5stack-bme280-device-sgp30,,,,12143.0,1564.0,,
2021-11-22T04:21:00+0900,m5stack-bme280-device-scd30,21.17683,52.29908,,,,1851.0,9.657080122079044
2021-11-22T04:25:00+0900,m5stack-bme280-device-bme280,19.0812,57.00039,1009.388,,,,9.312643842982622
2021-11-22T04:28:00+0900,m5stack-bme280-device-sgp30,,,,12468.0,1609.0,,
2021-11-22T04:31:00+0900,m5stack-bme280-device-scd30,21.14731,52.42937,,,,1872.0,9.664595427518751
2021-11-22T04:35:00+0900,m5stack-bme280-device-bme280,19.0744,57.2418,1009.281,,,,9.348340787373903
2021-11-22T04:38:00+0900,m5stack-bme280-device-sgp30,,,,12482.0,1603.0,,
2021-11-22T04:41:00+0900,m5stack-bme280-device-scd30,21.15102,52.62849,,,,1895.0,9.703385931440444
2021-11-22T04:45:00+0900,m5stack-bme280-device-bme280,19.0836,57.42715,1009.362,,,,9.383693395689331
2021-11-22T04:48:00+0900,m5stack-bme280-device-sgp30,,,,12554.0,1621.0,,
2021-11-22T04:51:00+0900,m5stack-bme280-device-scd30,21.16006,52.63112,,,,1906.0,9.708954644372064
2021-11-22T04:56:00+0900,m5stack-bme280-device-bme280,19.0632,57.53078,1009.174,,,,9.389339689138811
2021-11-22T04:59:00+0900,m5stack-bme280-device-sgp30,,,,12680.0,1623.0,,
2021-11-22T05:02:00+0900,m5stack-bme280-device-scd30,21.12758,52.72946,,,,1922.0,9.70880650227705
2021-11-22T05:06:00+0900,m5stack-bme280-device-bme280,19.0496,57.57051,1009.036,,,,9.388300493357992
2021-11-22T05:09:00+0900,m5stack-bme280-device-sgp30,,,,12551.0,1604.0,,
2021-11-22T05:12:00+0900,m5stack-bme280-device-scd30,21.1298,52.83042,,,,1938.0,9.728647250831198
2021-11-22T05:16:00+0900,m5stack-bme280-device-bme280,19.056,57.66258,1008.696,,,,9.406860202680512
2021-11-22T05:19:00+0900,m5stack-bme280-device-sgp30,,,,12639.0,1616.0,,
2021-11-22T05:22:00+0900,m5stack-bme280-device-scd30,21.13366,52.84042,,,,1938.0,9.732665509690126
2021-11-22T05:26:00+0900,m5stack-bme280-device-bme280,19.038,57.71863,1008.439,,,,9.40602578565471
2021-11-22T05:29:00+0900,m5stack-bme280-device-sgp30,,,,12523.0,1595.0,,
2021-11-22T05:32:00+0900,m5stack-bme280-device-scd30,21.12772,52.86255,,,,1946.0,9.733390652324037
2021-11-22T05:36:00+0900,m5stack-bme280-device-bme280,19.0308,57.72816,1008.307,,,,9.403589451537394
2021-11-22T05:39:00+0900,m5stack-bme280-device-sgp30,,,,12511.0,1581.0,,
2021-11-22T05:42:00+0900,m5stack-bme280-device-scd30,21.12505,52.87111,,,,1948.0,9.733460608110873
2021-11-22T05:46:00+0900,m5stack-bme280-device-bme280,19.022,57.82133,1008.324,,,,9.413884536185533
2021-11-22T05:49:00+0900,m5stack-bme280-device-sgp30,,,,12608.0,1590.0,,
2021-11-22T05:52:00+0900,m5stack-bme280-device-scd30,21.10532,52.90324,,,,1958.0,9.72824532759744
2021-11-22T05:56:00+0900,m5stack-bme280-device-bme280,18.996,57.8916,1008.43,,,,9.410897039184029
2021-11-22T05:59:00+0900,m5stack-bme280-device-sgp30,,,,13164.0,1699.0,,
2021-11-22T06:02:00+0900,m5stack-bme280-device-scd30,21.06927,53.01666,,,,1966.0,9.728749733771652
2021-11-22T06:06:00+0900,m5stack-bme280-device-bme280,18.9856,58.00879,1008.31,,,,9.424169952494232
2021-11-22T06:09:00+0900,m5stack-bme280-device-sgp30,,,,13070.0,1690.0,,
2021-11-22T06:12:00+0900,m5stack-bme280-device-scd30,21.07017,53.07354,,,,1972.0,9.739695614515444
2021-11-22T06:16:00+0900,m5stack-bme280-device-bme280,18.9856,58.04508,1008.743,,,,9.430065664636754
2021-11-22T06:19:00+0900,m5stack-bme280-device-sgp30,,,,13121.0,1688.0,,
2021-11-22T06:22:00+0900,m5stack-bme280-device-scd30,21.06809,53.19663,,,,1983.0,9.761107073277453
2021-11-22T06:26:00+0900,m5stack-bme280-device-bme280,18.9748,58.21938,1008.898,,,,9.452364320277905
2021-11-22T06:29:00+0900,m5stack-bme280-device-sgp30,,,,13047.0,1679.0,,
2021-11-22T06:32:00+0900,m5stack-bme280-device-scd30,21.05548,53.33896,,,,1993.0,9.78007023378954
2021-11-22T06:36:00+0900,m5stack-bme280-device-bme280,18.9572,58.55117,1009.055,,,,9.496376622010848
2021-11-22T06:39:00+0900,m5stack-bme280-device-sgp30,,,,12971.0,1673.0,,
2021-11-22T06:42:00+0900,m5stack-bme280-device-scd30,21.04094,53.44857,,,,2006.0,9.79190873597262
2021-11-22T06:46:00+0900,m5stack-bme280-device-bme280,18.942,58.98953,1009.136,,,,9.558905089626936
2021-11-22T06:49:00+0900,m5stack-bme280-device-sgp30,,,,14189.0,1921.0,,
2021-11-22T06:52:00+0900,m5stack-bme280-device-scd30,21.02032,53.81622,,,,2029.0,9.847480025204767
2021-11-22T06:56:00+0900,m5stack-bme280-device-bme280,18.9492,59.51879,1009.205,,,,9.648763061834822
2021-11-22T06:59:00+0900,m5stack-bme280-device-sgp30,,,,14027.0,1902.0,,
2021-11-22T07:02:00+0900,m5stack-bme280-device-scd30,21.02789,54.14556,,,,2062.0,9.912094656914988
2021-11-22T07:06:00+0900,m5stack-bme280-device-bme280,18.958,60.13433,1009.253,,,,9.75360825744127
2021-11-22T07:09:00+0900,m5stack-bme280-device-sgp30,,,,11243.0,1696.0,,
2021-11-22T07:12:00+0900,m5stack-bme280-device-scd30,21.031,54.53042,,,,1882.0,9.984349266017633
2021-11-22T07:16:00+0900,m5stack-bme280-device-bme280,18.9316,60.31574,1009.204,,,,9.767818794711062
2021-11-22T07:19:00+0900,m5stack-bme280-device-sgp30,,,,11545.0,1719.0,,
2021-11-22T07:22:00+0900,m5stack-bme280-device-scd30,21.0356,54.70903,,,,1900.0,10.019724788211326
2021-11-22T07:26:00+0900,m5stack-bme280-device-bme280,18.9552,60.56609,1009.19,,,,9.822017196629044
2021-11-22T07:29:00+0900,m5stack-bme280-device-sgp30,,,,11772.0,1740.0,,
2021-11-22T07:32:00+0900,m5stack-bme280-device-scd30,21.03708,54.7838,,,,1918.0,10.034279777175644
2021-11-22T07:36:00+0900,m5stack-bme280-device-bme280,18.9744,60.9427,1009.262,,,,9.894283017070672
2021-11-22T07:39:00+0900,m5stack-bme280-device-sgp30,,,,6812.0,1338.0,,
2021-11-22T07:42:00+0900,m5stack-bme280-device-scd30,21.08797,55.49961,,,,1383.0,10.195426828563074
2021-11-22T07:46:00+0900,m5stack-bme280-device-bme280,18.8972,62.85074,1009.116,,,,10.157723863851189
2021-11-22T07:49:00+0900,m5stack-bme280-device-sgp30,,,,2518.0,783.0,,
2021-11-22T07:52:00+0900,m5stack-bme280-device-scd30,20.96276,56.38572,,,,954.0,10.283261111489445
2021-11-22T07:56:00+0900,m5stack-bme280-device-bme280,18.7724,63.93234,1009.062,,,,10.256724300303024
2021-11-22T07:59:00+0900,m5stack-bme280-device-sgp30,,,,1739.0,689.0,,
2021-11-22T08:02:00+0900,m5stack-bme280-device-scd30,20.87924,57.02023,,,,783.0,10.348688316998809
2021-11-22T08:06:00+0900,m5stack-bme280-device-bme280,18.7044,64.72797,1008.969,,,,10.34275613173862
2021-11-22T08:09:00+0900,m5stack-bme280-device-sgp30,,,,1312.0,638.0,,
2021-11-22T08:12:00+0900,m5stack-bme280-device-scd30,20.81619,57.48986,,,,683.0,10.395785348688218
2021-11-22T08:16:00+0900,m5stack-bme280-device-bme280,18.652,65.34524,1008.677,,,,10.409116716528118
2021-11-22T08:19:00+0900,m5stack-bme280-device-sgp30,,,,1124.0,600.0,,
2021-11-22T08:22:00+0900,m5stack-bme280-device-scd30,20.75581,57.91872,,,,611.0,10.436655003078451
2021-11-22T08:26:00+0900,m5stack-bme280-device-bme280,18.6104,65.93945,1008.456,,,,10.477979732563393
2021-11-22T08:29:00+0900,m5stack-bme280-device-sgp30,,,,1018.0,578.0,,
2021-11-22T08:32:00+0900,m5stack-bme280-device-scd30,20.71812,58.24509,,,,566.0,10.472496556514848
2021-11-22T08:36:00+0900,m5stack-bme280-device-bme280,18.5656,66.41164,1008.398,,,,10.525099979581803
2021-11-22T08:39:00+0900,m5stack-bme280-device-sgp30,,,,966.0,572.0,,
2021-11-22T08:42:00+0900,m5stack-bme280-device-scd30,20.67065,58.54696,,,,536.0,10.497756567766189
2021-11-22T08:46:00+0900,m5stack-bme280-device-bme280,18.5316,66.77574,1007.961,,,,10.561547019478096
2021-11-22T08:49:00+0900,m5stack-bme280-device-sgp30,,,,911.0,561.0,,
2021-11-22T08:52:00+0900,m5stack-bme280-device-scd30,20.64009,58.76948,,,,506.0,10.518941269603658
2021-11-22T08:56:00+0900,m5stack-bme280-device-bme280,18.4924,67.02508,1007.871,,,,10.57643079910608
2021-11-22T08:59:00+0900,m5stack-bme280-device-sgp30,,,,900.0,558.0,,
2021-11-22T09:02:00+0900,m5stack-bme280-device-scd30,20.60746,58.88494,,,,492.0,10.519617767734111
2021-11-22T09:06:00+0900,m5stack-bme280-device-bme280,18.46,67.26637,1007.628,,,,10.59417644117332
2021-11-22T09:09:00+0900,m5stack-bme280-device-sgp30,,,,877.0,554.0,,
2021-11-22T09:12:00+0900,m5stack-bme280-device-scd30,20.55746,59.10136,,,,479.0,10.527601654423757
2021-11-22T09:16:00+0900,m5stack-bme280-device-bme280,18.4348,67.53133,1007.335,,,,10.62005589362787
2021-11-22T09:19:00+0900,m5stack-bme280-device-sgp30,,,,826.0,536.0,,
2021-11-22T09:22:00+0900,m5stack-bme280-device-scd30,20.53625,59.23852,,,,468.0,10.539012866386944
2021-11-22T09:26:00+0900,m5stack-bme280-device-bme280,18.4136,67.69067,1007.034,,,,10.63176364315515
2021-11-22T09:29:00+0900,m5stack-bme280-device-sgp30,,,,793.0,520.0,,
2021-11-22T09:32:00+0900,m5stack-bme280-device-scd30,20.50554,59.34398,,,,463.0,10.53891332214656
2021-11-22T09:36:00+0900,m5stack-bme280-device-bme280,18.39,67.82219,1006.926,,,,10.63754732751386
2021-11-22T09:39:00+0900,m5stack-bme280-device-sgp30,,,,786.0,518.0,,
2021-11-22T09:42:00+0900,m5stack-bme280-device-scd30,20.48106,59.45129,,,,455.0,10.542928943273916
2021-11-22T09:47:00+0900,m5stack-bme280-device-bme280,18.3664,67.96812,1006.67,,,,10.64554833943411
2021-11-22T09:50:00+0900,m5stack-bme280-device-sgp30,,,,790.0,515.0,,
2021-11-22T09:53:00+0900,m5stack-bme280-device-scd30,20.47157,59.52818,,,,455.0,10.550730787000797
2021-11-22T09:57:00+0900,m5stack-bme280-device-bme280,18.3468,68.1468,1006.511,,,,10.661151384961473
2021-11-22T10:00:00+0900,m5stack-bme280-device-sgp30,,,,771.0,511.0,,
2021-11-22T10:03:00+0900,m5stack-bme280-device-scd30,20.43804,59.63262,,,,453.0,10.548616574080024
2021-11-22T10:07:00+0900,m5stack-bme280-device-bme280,18.3308,68.26238,1006.258,,,,10.669116851983482
2021-11-22T10:10:00+0900,m5stack-bme280-device-sgp30,,,,743.0,500.0,,
2021-11-22T10:13:00+0900,m5stack-bme280-device-scd30,20.42113,59.74757,,,,459.0,10.558541932353164
2021-11-22T10:17:00+0900,m5stack-bme280-device-bme280,18.3216,68.42996,1006.011,,,,10.68948149378886
2021-11-22T10:20:00+0900,m5stack-bme280-device-sgp30,,,,737.0,505.0,,
2021-11-22T10:23:00+0900,m5stack-bme280-device-scd30,20.41104,59.86031,,,,449.0,10.572247116737223
2021-11-22T10:27:00+0900,m5stack-bme280-device-bme280,18.31,68.57984,1005.455,,,,10.7055345867464
2021-11-22T10:30:00+0900,m5stack-bme280-device-sgp30,,,,763.0,510.0,,
2021-11-22T10:31:00+0900,m5stack-bme280-device-scd30,20.39992,60.00655,,,,451.0,10.5912093796457
2021-11-22T10:32:00+0900,m5stack-bme280-device-bme280,18.3468,69.27953,1005.342,,,,10.838360087472632
2021-11-22T10:32:00+0900,m5stack-bme280-device-sgp30,,,,791.0,525.0,,
2021-11-22T10:32:00+0900,m5stack-bme280-device-scd30,20.40214,60.18372,,,,464.0,10.623854502698638
2021-11-22T10:33:00+0900,m5stack-bme280-device-bme280,18.3992,69.61754,1005.375,,,,10.92508773799879
2021-11-22T10:33:00+0900,m5stack-bme280-device-sgp30,,,,812.0,539.0,,
2021-11-22T10:33:00+0900,m5stack-bme280-device-scd30,20.42439,60.42362,,,,501.0,10.680041557940934
2021-11-22T10:34:00+0900,m5stack-bme280-device-bme280,18.4644,69.75011,1005.377,,,,10.988215945159483
2021-11-22T10:34:00+0900,m5stack-bme280-device-sgp30,,,,836.0,548.0,,
2021-11-22T10:34:00+0900,m5stack-bme280-device-scd30,20.47083,60.57375,,,,539.0,10.73558408644729
2021-11-22T10:35:00+0900,m5stack-bme280-device-bme280,18.5284,69.75941,1005.365,,,,11.031369477112346
2021-11-22T10:35:00+0900,m5stack-bme280-device-sgp30,,,,842.0,550.0,,
2021-11-22T10:35:00+0900,m5stack-bme280-device-scd30,20.51563,60.62664,,,,548.0,10.773029075005876
2021-11-22T10:36:00+0900,m5stack-bme280-device-bme280,18.5936,69.70074,1005.355,,,,11.064666845750422
2021-11-22T10:36:00+0900,m5stack-bme280-device-sgp30,,,,846.0,551.0,,
2021-11-22T10:36:00+0900,m5stack-bme280-device-scd30,20.56903,60.67242,,,,554.0,10.814732042621737
