measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-12-06T01:06:00+0900,m5stack-bme280-device-sgp30,,,,10746.0,1635.0,,
2021-12-06T01:09:00+0900,m5stack-bme280-device-scd30,24.52082,37.03452,,,,1257.0,8.279445058388466
2021-12-06T01:13:00+0900,m5stack-bme280-device-bme280,22.4808,38.41906,1026.941,,,,7.647815045030133
2021-12-06T01:14:00+0900,m5stack-bme280-device-scd30,24.78949,36.59499,,,,1270.0,8.306063508806512
2021-12-06T01:15:00+0900,m5stack-bme280-device-bme280,22.4332,38.26176,1027.023,,,,7.595737690848551
2021-12-06T01:15:00+0900,m5stack-bme280-device-sgp30,,,,10909.0,1671.0,,
2021-12-06T01:15:00+0900,m5stack-bme280-device-scd30,24.76353,36.49199,,,,1269.0,8.270581704008736
2021-12-06T01:16:00+0900,m5stack-bme280-device-bme280,22.2992,38.43567,1027.054,,,,7.571805085341332
2021-12-06T01:16:00+0900,m5stack-bme280-device-sgp30,,,,10899.0,1670.0,,
2021-12-06T01:16:00+0900,m5stack-bme280-device-scd30,24.66695,36.51615,,,,1267.0,8.231132016951317
2021-12-06T01:17:00+0900,m5stack-bme280-device-bme280,22.1464,38.67278,1027.067,,,,7.55192141092621
2021-12-06T01:17:00+0900,m5stack-bme280-device-sgp30,,,,10864.0,1668.0,,
2021-12-06T01:17:00+0900,m5stack-bme280-device-scd30,24.54085,36.61787,,,,1263.0,8.195558332917079
2021-12-06T01:18:00+0900,m5stack-bme280-device-bme280,22.0088,38.91426,1027.065,,,,7.539166867401286
2021-12-06T01:18:00+0900,m5stack-bme280-device-sgp30,,,,10853.0,1670.0,,
2021-12-06T01:18:00+0900,m5stack-bme280-device-scd30,24.38583,36.7975,,,,1255.0,8.163982745368457
2021-12-06T01:20:00+0900,m5stack-bme280-device-bme280,21.8644,39.20742,1027.034,,,,7.533061540150511
2021-12-06T01:20:00+0900,m5stack-bme280-device-sgp30,,,,10894.0,1684.0,,
2021-12-06T01:20:00+0900,m5stack-bme280-device-scd30,24.1805,37.11345,,,,1248.0,8.139028659143605
2021-12-06T01:21:00+0900,m5stack-bme280-device-bme280,21.8476,39.26906,1027.028,,,,7.537604346451502
2021-12-06T01:21:00+0900,m5stack-bme280-device-sgp30,,,,10922.0,1682.0,,
2021-12-06T01:21:00+0900,m5stack-bme280-device-scd30,24.15706,37.18796,,,,1248.0,8.144556769684181
2021-12-06T01:22:00+0900,m5stack-bme280-device-bme280,21.8648,39.2827,1027.033,,,,7.54769930696008
2021-12-06T01:22:00+0900,m5stack-bme280-device-sgp30,,,,11790.0,1946.0,,
2021-12-06T01:22:00+0900,m5stack-bme280-device-scd30,24.15083,37.22263,,,,1247.0,8.149275596799141
2021-12-06T01:23:00+0900,m5stack-bme280-device-bme280,21.9144,39.22043,1027.051,,,,7.557297540235536
2021-12-06T01:23:00+0900,m5stack-bme280-device-sgp30,,,,13823.0,2451.0,,
2021-12-06T01:23:00+0900,m5stack-bme280-device-scd30,24.17605,37.23984,,,,1245.0,8.164689710485222
2021-12-06T01:24:00+0900,m5stack-bme280-device-bme280,21.9936,39.09719,1027.051,,,,7.567983486557129
2021-12-06T01:24:00+0900,m5stack-bme280-device-sgp30,,,,15477.0,2821.0,,
2021-12-06T01:24:00+0900,m5stack-bme280-device-scd30,24.23332,37.22899,,,,1246.0,8.188803075489837
2021-12-06T01:25:00+0900,m5stack-bme280-device-bme280,22.0844,38.94,1027.041,,,,7.577040409521778
2021-12-06T01:25:00+0900,m5stack-bme280-device-sgp30,,,,16130.0,2965.0,,
2021-12-06T01:25:00+0900,m5stack-bme280-device-scd30,24.3121,37.16142,,,,1248.0,8.210437824978133
2021-12-06T01:26:00+0900,m5stack-bme280-device-bme280,22.17,38.77567,1027.012,,,,7.582293294109609
2021-12-06T01:26:00+0900,m5stack-bme280-device-sgp30,,,,16448.0,3009.0,,
2021-12-06T01:26:00+0900,m5stack-bme280-device-scd30,24.39799,37.06241,,,,1248.0,8.228407588120552
2021-12-06T01:27:00+0900,m5stack-bme280-device-bme280,22.2424,38.625,1026.956,,,,7.584319687314415
2021-12-06T01:27:00+0900,m5stack-bme280-device-sgp30,,,,16603.0,3033.0,,
2021-12-06T01:27:00+0900,m5stack-bme280-device-scd30,24.48537,36.91974,,,,1248.0,8.237283913023548
2021-12-06T01:28:00+0900,m5stack-bme280-device-bme280,22.3044,38.52082,1026.9,,,,7.59084584553054
2021-12-06T01:28:00+0900,m5stack-bme280-device-sgp30,,,,16917.0,3066.0,,
2021-12-06T01:28:00+0900,m5stack-bme280-device-scd30,24.55524,36.83463,,,,1248.0,8.250769377484913
2021-12-06T01:29:00+0900,m5stack-bme280-device-bme280,22.3624,38.41754,1026.867,,,,7.595742976099853
2021-12-06T01:29:00+0900,m5stack-bme280-device-sgp30,,,,16924.0,3058.0,,
2021-12-06T01:29:00+0900,m5stack-bme280-device-scd30,24.62852,36.76037,,,,1251.0,8.268245125947026
2021-12-06T01:30:00+0900,m5stack-bme280-device-bme280,22.3752,38.29094,1026.866,,,,7.576275855813027
2021-12-06T01:30:00+0900,m5stack-bme280-device-sgp30,,,,16553.0,3006.0,,
2021-12-06T01:30:00+0900,m5stack-bme280-device-scd30,24.66695,36.62864,,,,1253.0,8.256488469934089
2021-12-06T01:31:00+0900,m5stack-bme280-device-bme280,22.298,38.32547,1026.893,,,,7.54957550021135
2021-12-06T01:31:00+0900,m5stack-bme280-device-sgp30,,,,16311.0,2969.0,,
2021-12-06T01:31:00+0900,m5stack-bme280-device-scd30,24.63995,36.53022,,,,1251.0,8.221777064366753
2021-12-06T01:32:00+0900,m5stack-bme280-device-bme280,22.1596,38.58859,1026.924,,,,7.541201495695101
2021-12-06T01:32:00+0900,m5stack-bme280-device-sgp30,,,,16232.0,2943.0,,
2021-12-06T01:32:00+0900,m5stack-bme280-device-scd30,24.53032,36.60617,,,,1249.0,8.188072252565512
2021-12-06T01:33:00+0900,m5stack-bme280-device-bme280,22.0028,38.90297,1026.943,,,,7.534377280362013
2021-12-06T01:33:00+0900,m5stack-bme280-device-sgp30,,,,16178.0,2936.0,,
2021-12-06T01:33:00+0900,m5stack-bme280-device-scd30,24.38953,36.76749,,,,1247.0,8.159030165372767
2021-12-06T01:34:00+0900,m5stack-bme280-device-bme280,21.8596,39.16465,1026.946,,,,7.522763109254507
2021-12-06T01:34:00+0900,m5stack-bme280-device-sgp30,,,,16107.0,2923.0,,
2021-12-06T01:34:00+0900,m5stack-bme280-device-scd30,24.22041,36.99578,,,,1245.0,8.13156575805546
2021-12-06T01:35:00+0900,m5stack-bme280-device-bme280,21.7592,39.3432,1026.941,,,,7.513450040498586
2021-12-06T01:35:00+0900,m5stack-bme280-device-sgp30,,,,16049.0,2891.0,,
2021-12-06T01:35:00+0900,m5stack-bme280-device-scd30,24.10247,37.14981,,,,1243.0,8.111094857618816
2021-12-06T01:37:00+0900,m5stack-bme280-device-bme280,21.692,39.57715,1026.858,,,,7.528888318868039
2021-12-06T01:40:00+0900,m5stack-bme280-device-sgp30,,,,15621.0,2754.0,,
2021-12-06T01:43:00+0900,m5stack-bme280-device-scd30,24.32723,37.15244,,,,1249.0,8.215477614099411
2021-12-06T01:47:00+0900,m5stack-bme280-device-bme280,22.2172,38.51527,1026.96,,,,7.551831481238917
2021-12-06T01:50:00+0900,m5stack-bme280-device-sgp30,,,,14805.0,2541.0,,
2021-12-06T01:53:00+0900,m5stack-bme280-device-scd30,23.93973,37.6553,,,,1332.0,8.145998186300204
2021-12-06T01:57:00+0900,m5stack-bme280-device-bme280,21.8716,39.32969,1026.966,,,,7.5596891193189455
2021-12-06T02:00:00+0900,m5stack-bme280-device-sgp30,,,,14025.0,2328.0,,
2021-12-06T02:03:00+0900,m5stack-bme280-device-scd30,24.50006,36.77207,,,,1334.0,8.211143733614966
2021-12-06T02:07:00+0900,m5stack-bme280-device-bme280,21.8124,38.79066,1026.817,,,,7.430686610277885
2021-12-06T02:10:00+0900,m5stack-bme280-device-scd30,23.89597,37.12413,,,,1296.0,8.011185371397696
2021-12-06T02:14:00+0900,m5stack-bme280-device-bme280,21.7776,38.80391,1026.8,,,,7.418327184166601
2021-12-06T02:17:00+0900,m5stack-bme280-device-sgp30,,,,12873.0,2049.0,,
2021-12-06T02:20:00+0900,m5stack-bme280-device-scd30,24.31877,36.56362,,,,1250.0,8.081406717660746
2021-12-06T02:24:00+0900,m5stack-bme280-device-bme280,22.2504,37.70586,1026.807,,,,7.407242801097482
2021-12-06T02:27:00+0900,m5stack-bme280-device-sgp30,,,,20702.0,3689.0,,
2021-12-06T02:30:00+0900,m5stack-bme280-device-scd30,23.91066,36.68959,,,,1206.0,7.924012901667886
2021-12-06T02:34:00+0900,m5stack-bme280-device-bme280,21.7156,38.55988,1026.874,,,,7.345363638822723
2021-12-06T02:37:00+0900,m5stack-bme280-device-sgp30,,,,30412.0,4460.0,,
2021-12-06T02:40:00+0900,m5stack-bme280-device-scd30,24.38316,36.28557,,,,1179.0,8.049190298121122
2021-12-06T02:44:00+0900,m5stack-bme280-device-bme280,21.934,37.98926,1026.999,,,,7.328333618216353
2021-12-06T02:47:00+0900,m5stack-bme280-device-sgp30,,,,25402.0,3957.0,,
2021-12-06T02:50:00+0900,m5stack-bme280-device-scd30,23.85666,36.743,,,,1142.0,7.911278798628979
2021-12-06T02:54:00+0900,m5stack-bme280-device-bme280,21.8528,38.20137,1027.008,,,,7.334861291301913
2021-12-06T02:57:00+0900,m5stack-bme280-device-sgp30,,,,21305.0,3566.0,,
2021-12-06T03:00:00+0900,m5stack-bme280-device-scd30,24.47751,35.98141,,,,1120.0,8.024368192037215
2021-12-06T03:04:00+0900,m5stack-bme280-device-bme280,21.9256,37.7525,1026.975,,,,7.2791392243663235
2021-12-06T03:07:00+0900,m5stack-bme280-device-sgp30,,,,17422.0,3202.0,,
2021-12-06T03:10:00+0900,m5stack-bme280-device-scd30,23.94403,36.44511,,,,1087.0,7.886119271547086
2021-12-06T03:14:00+0900,m5stack-bme280-device-bme280,21.8708,37.9641,1026.708,,,,7.296868236306475
2021-12-06T03:17:00+0900,m5stack-bme280-device-sgp30,,,,15630.0,2971.0,,
2021-12-06T03:20:00+0900,m5stack-bme280-device-scd30,24.53225,35.77805,,,,1066.0,8.00371005005463
2021-12-06T03:24:00+0900,m5stack-bme280-device-bme280,21.8272,37.83289,1026.728,,,,7.253402326666851
2021-12-06T03:27:00+0900,m5stack-bme280-device-sgp30,,,,14655.0,2702.0,,
2021-12-06T03:30:00+0900,m5stack-bme280-device-scd30,23.93795,36.42434,,,,1048.0,7.878908526585726
2021-12-06T03:34:00+0900,m5stack-bme280-device-bme280,21.9076,37.90422,1026.457,,,,7.300819947528475
2021-12-06T03:37:00+0900,m5stack-bme280-device-sgp30,,,,14357.0,2655.0,,
2021-12-06T03:40:00+0900,m5stack-bme280-device-scd30,24.51993,35.65852,,,,1039.0,7.971425756527307
2021-12-06T03:44:00+0900,m5stack-bme280-device-bme280,21.596,38.33785,1026.069,,,,7.252833815869982
2021-12-06T03:47:00+0900,m5stack-bme280-device-sgp30,,,,27177.0,4445.0,,
2021-12-06T03:50:00+0900,m5stack-bme280-device-scd30,23.9559,36.48012,,,,1029.0,7.8990086655055505
2021-12-06T03:54:00+0900,m5stack-bme280-device-bme280,21.7228,38.14469,1026.006,,,,7.269291566340818
2021-12-06T03:57:00+0900,m5stack-bme280-device-sgp30,,,,24821.0,4001.0,,
2021-12-06T04:00:00+0900,m5stack-bme280-device-scd30,23.54467,36.94144,,,,1021.0,7.814288262328547
2021-12-06T04:04:00+0900,m5stack-bme280-device-bme280,21.782,38.03559,1025.938,,,,7.273288719837807
2021-12-06T04:07:00+0900,m5stack-bme280-device-sgp30,,,,19544.0,3501.0,,
2021-12-06T04:10:00+0900,m5stack-bme280-device-scd30,23.62597,36.50479,,,,1006.0,7.75769747624186
2021-12-06T04:14:00+0900,m5stack-bme280-device-bme280,21.3356,38.50496,1026.059,,,,7.175634375984087
2021-12-06T04:17:00+0900,m5stack-bme280-device-sgp30,,,,32694.0,4694.0,,
2021-12-06T04:20:00+0900,m5stack-bme280-device-scd30,24.04536,36.18656,,,,990.0,7.875269070173142
2021-12-06T04:24:00+0900,m5stack-bme280-device-bme280,21.9608,37.43879,1025.983,,,,7.233298581408883
2021-12-06T04:27:00+0900,m5stack-bme280-device-sgp30,,,,26181.0,4125.0,,
2021-12-06T04:30:00+0900,m5stack-bme280-device-scd30,24.55361,35.45659,,,,975.0,7.941364969268697
2021-12-06T04:34:00+0900,m5stack-bme280-device-bme280,21.6012,38.07617,1025.931,,,,7.205491676896811
2021-12-06T04:37:00+0900,m5stack-bme280-device-sgp30,,,,20648.0,3612.0,,
2021-12-06T04:40:00+0900,m5stack-bme280-device-scd30,23.91451,36.26649,,,,969.0,7.834344416782279
2021-12-06T04:44:00+0900,m5stack-bme280-device-bme280,21.8872,37.70742,1025.954,,,,7.254384135403973
2021-12-06T04:47:00+0900,m5stack-bme280-device-sgp30,,,,16009.0,3166.0,,
2021-12-06T04:50:00+0900,m5stack-bme280-device-scd30,24.5232,35.48813,,,,959.0,7.934799628576552
2021-12-06T04:54:00+0900,m5stack-bme280-device-bme280,21.6376,37.81766,1025.868,,,,7.171625541217318
2021-12-06T04:57:00+0900,m5stack-bme280-device-sgp30,,,,14384.0,2721.0,,
2021-12-06T05:00:00+0900,m5stack-bme280-device-scd30,23.85176,36.28371,,,,948.0,7.810215725191985
2021-12-06T05:04:00+0900,m5stack-bme280-device-bme280,21.856,37.83672,1025.838,,,,7.266186306912134
2021-12-06T05:07:00+0900,m5stack-bme280-device-sgp30,,,,28364.0,4392.0,,
2021-12-06T05:10:00+0900,m5stack-bme280-device-scd30,24.45214,35.71175,,,,956.0,7.952828862070382
2021-12-06T05:14:00+0900,m5stack-bme280-device-bme280,22.0176,37.31035,1025.667,,,,7.232090504351322
2021-12-06T05:17:00+0900,m5stack-bme280-device-sgp30,,,,20780.0,3666.0,,
2021-12-06T05:20:00+0900,m5stack-bme280-device-scd30,23.84998,36.19995,,,,942.0,7.791399146499748
2021-12-06T05:24:00+0900,m5stack-bme280-device-bme280,21.688,37.86594,1025.651,,,,7.201697100652628
2021-12-06T05:27:00+0900,m5stack-bme280-device-sgp30,,,,15669.0,3127.0,,
2021-12-06T05:30:00+0900,m5stack-bme280-device-scd30,24.41535,35.54679,,,,956.0,7.899660923508279
2021-12-06T05:34:00+0900,m5stack-bme280-device-bme280,22.0508,37.00301,1025.661,,,,7.186232382872412
2021-12-06T05:37:00+0900,m5stack-bme280-device-sgp30,,,,13690.0,2589.0,,
2021-12-06T05:40:00+0900,m5stack-bme280-device-scd30,23.81319,36.04999,,,,960.0,7.742941527209663
2021-12-06T05:44:00+0900,m5stack-bme280-device-bme280,21.6432,37.81965,1025.572,,,,7.1743214709068885
2021-12-06T05:47:00+0900,m5stack-bme280-device-sgp30,,,,11957.0,2154.0,,
2021-12-06T05:50:00+0900,m5stack-bme280-device-scd30,24.27278,35.66445,,,,962.0,7.862198271575842
2021-12-06T05:54:00+0900,m5stack-bme280-device-bme280,22.1332,36.92156,1025.439,,,,7.204477878916244
2021-12-06T05:57:00+0900,m5stack-bme280-device-sgp30,,,,10288.0,1923.0,,
2021-12-06T06:00:00+0900,m5stack-bme280-device-scd30,23.85117,35.98989,,,,970.0,7.746710458490843
2021-12-06T06:04:00+0900,m5stack-bme280-device-bme280,21.6272,37.85285,1025.617,,,,7.173990923627634
2021-12-06T06:07:00+0900,m5stack-bme280-device-sgp30,,,,9023.0,1793.0,,
2021-12-06T06:10:00+0900,m5stack-bme280-device-scd30,24.28598,35.71328,,,,972.0,7.878841720277894
2021-12-06T06:14:00+0900,m5stack-bme280-device-bme280,22.2036,36.98043,1026.008,,,,7.245225372580133
2021-12-06T06:17:00+0900,m5stack-bme280-device-sgp30,,,,7474.0,1614.0,,
2021-12-06T06:20:00+0900,m5stack-bme280-device-scd30,23.98364,35.86341,,,,971.0,7.777693178816984
2021-12-06T06:24:00+0900,m5stack-bme280-device-bme280,21.5964,38.01793,1026.272,,,,7.192476800223111
2021-12-06T06:27:00+0900,m5stack-bme280-device-sgp30,,,,6783.0,1511.0,,
2021-12-06T06:30:00+0900,m5stack-bme280-device-scd30,24.16537,35.83934,,,,989.0,7.852887450135353
2021-12-06T06:34:00+0900,m5stack-bme280-device-bme280,22.18,36.91227,1025.792,,,,7.222069292672133
2021-12-06T06:37:00+0900,m5stack-bme280-device-sgp30,,,,6240.0,1373.0,,
2021-12-06T06:40:00+0900,m5stack-bme280-device-scd30,23.83515,35.952,,,,985.0,7.731523829429379
2021-12-06T06:44:00+0900,m5stack-bme280-device-bme280,21.59,37.85762,1025.955,,,,7.159502131604717
2021-12-06T06:47:00+0900,m5stack-bme280-device-sgp30,,,,5801.0,1272.0,,
2021-12-06T06:50:00+0900,m5stack-bme280-device-scd30,24.28747,35.6124,,,,981.0,7.857248169822747
2021-12-06T06:54:00+0900,m5stack-bme280-device-bme280,22.2488,36.68465,1026.146,,,,7.205965731692562
2021-12-06T06:57:00+0900,m5stack-bme280-device-sgp30,,,,5357.0,1160.0,,
2021-12-06T07:00:00+0900,m5stack-bme280-device-scd30,23.90665,35.81162,,,,966.0,7.732635152749752
2021-12-06T07:04:00+0900,m5stack-bme280-device-bme280,21.682,37.63613,1026.091,,,,7.155512076980181
2021-12-06T07:07:00+0900,m5stack-bme280-device-sgp30,,,,8401.0,1806.0,,
2021-12-06T07:10:00+0900,m5stack-bme280-device-scd30,24.32663,35.49457,,,,974.0,7.848608466196017
2021-12-06T07:14:00+0900,m5stack-bme280-device-bme280,22.268,36.61918,1026.088,,,,7.201042975915626
2021-12-06T07:17:00+0900,m5stack-bme280-device-sgp30,,,,6953.0,1620.0,,
2021-12-06T07:20:00+0900,m5stack-bme280-device-scd30,23.95397,35.65962,,,,978.0,7.720501743607562
2021-12-06T07:24:00+0900,m5stack-bme280-device-bme280,21.7,37.64898,1026.231,,,,7.165392781396927
2021-12-06T07:27:00+0900,m5stack-bme280-device-sgp30,,,,6403.0,1474.0,,
2021-12-06T07:30:00+0900,m5stack-bme280-device-scd30,24.24756,35.70964,,,,989.0,7.860939751253082
2021-12-06T07:34:00+0900,m5stack-bme280-device-bme280,22.1692,36.97937,1026.329,,,,7.230707703178623
2021-12-06T07:37:00+0900,m5stack-bme280-device-sgp30,,,,3111.0,706.0,,
2021-12-06T07:40:00+0900,m5stack-bme280-device-scd30,23.21874,32.95763,,,,671.0,6.843390767062463
2021-12-06T07:44:00+0900,m5stack-bme280-device-bme280,19.7392,35.34031,1026.406,,,,6.001367423043398
2021-12-06T07:47:00+0900,m5stack-bme280-device-sgp30,,,,1147.0,490.0,,
2021-12-06T07:50:00+0900,m5stack-bme280-device-scd30,21.02729,34.99366,,,,590.0,6.405851203046558
2021-12-06T07:54:00+0900,m5stack-bme280-device-bme280,18.7272,36.98106,1026.235,,,,5.917093579066816
2021-12-06T07:57:00+0900,m5stack-bme280-device-sgp30,,,,1317.0,493.0,,
2021-12-06T08:00:00+0900,m5stack-bme280-device-scd30,20.09876,36.17147,,,,567.0,6.27308711716434
2021-12-06T08:04:00+0900,m5stack-bme280-device-bme280,18.1148,37.74855,1026.443,,,,5.824862303424492
2021-12-06T08:07:00+0900,m5stack-bme280-device-sgp30,,,,1238.0,471.0,,
2021-12-06T08:10:00+0900,m5stack-bme280-device-scd30,19.48414,36.95755,,,,532.0,6.182827085182399
2021-12-06T08:14:00+0900,m5stack-bme280-device-bme280,17.6272,38.3975,1026.529,,,,5.755704026227519
2021-12-06T08:17:00+0900,m5stack-bme280-device-sgp30,,,,1167.0,455.0,,
2021-12-06T08:20:00+0900,m5stack-bme280-device-scd30,19.0198,37.62258,,,,517.0,6.124534331514835
2021-12-06T08:24:00+0900,m5stack-bme280-device-bme280,17.2152,39.02828,1026.597,,,,5.708198918067258
2021-12-06T08:27:00+0900,m5stack-bme280-device-sgp30,,,,1108.0,443.0,,
2021-12-06T08:30:00+0900,m5stack-bme280-device-scd30,18.63853,38.19394,,,,504.0,6.07923183377685
2021-12-06T08:34:00+0900,m5stack-bme280-device-bme280,16.876,39.62391,1026.586,,,,5.678863120890966
2021-12-06T08:37:00+0900,m5stack-bme280-device-sgp30,,,,1100.0,446.0,,
2021-12-06T08:40:00+0900,m5stack-bme280-device-scd30,18.35948,38.81514,,,,493.0,6.076954068813913
2021-12-06T08:44:00+0900,m5stack-bme280-device-bme280,16.5828,40.25371,1026.437,,,,5.668533787562194
2021-12-06T08:47:00+0900,m5stack-bme280-device-sgp30,,,,1093.0,440.0,,
2021-12-06T08:50:00+0900,m5stack-bme280-device-scd30,18.11396,39.09234,,,,482.0,6.031917727587594
2021-12-06T08:54:00+0900,m5stack-bme280-device-bme280,16.322,40.56871,1026.479,,,,5.624008661446433
2021-12-06T08:57:00+0900,m5stack-bme280-device-sgp30,,,,959.0,431.0,,
2021-12-06T09:00:00+0900,m5stack-bme280-device-scd30,17.90776,39.34402,,,,485.0,5.996864762739737
2021-12-06T09:04:00+0900,m5stack-bme280-device-bme280,16.0976,40.86703,1026.496,,,,5.589294350892486
2021-12-06T09:07:00+0900,m5stack-bme280-device-sgp30,,,,964.0,450.0,,
2021-12-06T09:10:00+0900,m5stack-bme280-device-scd30,17.71327,39.65217,,,,496.0,5.974317933088561
2021-12-06T09:14:00+0900,m5stack-bme280-device-bme280,15.8772,41.22438,1026.64,,,,5.563672961591418
2021-12-06T09:17:00+0900,m5stack-bme280-device-sgp30,,,,950.0,454.0,,
2021-12-06T09:20:00+0900,m5stack-bme280-device-scd30,17.5483,39.90843,,,,498.0,5.954130813693016
2021-12-06T09:24:00+0900,m5stack-bme280-device-bme280,15.7188,41.52449,1026.776,,,,5.5507799258843225
2021-12-06T09:27:00+0900,m5stack-bme280-device-sgp30,,,,951.0,471.0,,
2021-12-06T09:30:00+0900,m5stack-bme280-device-scd30,17.41924,40.18504,,,,498.0,5.94943284882598
2021-12-06T09:34:00+0900,m5stack-bme280-device-bme280,15.5688,41.81957,1026.735,,,,5.539711533298414
2021-12-06T09:37:00+0900,m5stack-bme280-device-sgp30,,,,987.0,487.0,,
2021-12-06T09:40:00+0900,m5stack-bme280-device-scd30,17.29744,40.4213,,,,507.0,5.941057634954891
2021-12-06T09:44:00+0900,m5stack-bme280-device-bme280,15.444,42.07168,1026.75,,,,5.531131797314925
2021-12-06T09:47:00+0900,m5stack-bme280-device-sgp30,,,,986.0,493.0,,
2021-12-06T09:50:00+0900,m5stack-bme280-device-scd30,17.2022,40.61797,,,,504.0,5.936089981844352
2021-12-06T09:54:00+0900,m5stack-bme280-device-bme280,15.3328,42.29801,1026.466,,,,5.523517158854151
2021-12-06T09:57:00+0900,m5stack-bme280-device-sgp30,,,,1006.0,503.0,,
2021-12-06T10:00:00+0900,m5stack-bme280-device-scd30,17.11927,40.83269,,,,499.0,5.937955205578665
2021-12-06T10:04:00+0900,m5stack-bme280-device-bme280,15.2276,42.57176,1026.563,,,,5.523884749154837
2021-12-06T10:07:00+0900,m5stack-bme280-device-sgp30,,,,1031.0,510.0,,
2021-12-06T10:10:00+0900,m5stack-bme280-device-scd30,17.03797,41.06149,,,,509.0,5.942254437307145
2021-12-06T10:14:00+0900,m5stack-bme280-device-bme280,15.1552,42.81414,1026.801,,,,5.530961303843244
2021-12-06T10:17:00+0900,m5stack-bme280-device-sgp30,,,,1055.0,517.0,,
2021-12-06T10:20:00+0900,m5stack-bme280-device-scd30,16.96335,41.25731,,,,507.0,5.94398117747257
2021-12-06T10:24:00+0900,m5stack-bme280-device-bme280,15.0684,43.04168,1026.786,,,,5.53110283731917
2021-12-06T10:27:00+0900,m5stack-bme280-device-sgp30,,,,1026.0,513.0,,
2021-12-06T10:30:00+0900,m5stack-bme280-device-scd30,16.90431,41.45771,,,,505.0,5.951768767145973
2021-12-06T10:34:00+0900,m5stack-bme280-device-bme280,14.9928,43.27797,1026.807,,,,5.535958502729138
2021-12-06T10:37:00+0900,m5stack-bme280-device-sgp30,,,,1017.0,509.0,,
2021-12-06T10:40:00+0900,m5stack-bme280-device-scd30,16.8684,41.65989,,,,501.0,5.967939333913292
2021-12-06T10:44:00+0900,m5stack-bme280-device-bme280,14.9704,43.46629,1026.401,,,,5.552476234989134
2021-12-06T10:47:00+0900,m5stack-bme280-device-sgp30,,,,1052.0,515.0,,
2021-12-06T10:50:00+0900,m5stack-bme280-device-scd30,16.86291,41.76695,,,,503.0,5.981307876640506
2021-12-06T10:54:00+0900,m5stack-bme280-device-bme280,14.9448,43.59609,1026.133,,,,5.560389216511535
2021-12-06T10:57:00+0900,m5stack-bme280-device-sgp30,,,,1087.0,523.0,,
2021-12-06T11:00:00+0900,m5stack-bme280-device-scd30,16.873,41.93081,,,,507.0,6.008405710014753
2021-12-06T11:04:00+0900,m5stack-bme280-device-bme280,14.9572,43.76586,1025.877,,,,5.586255658645727
2021-12-06T11:07:00+0900,m5stack-bme280-device-sgp30,,,,1120.0,530.0,,
2021-12-06T11:10:00+0900,m5stack-bme280-device-scd30,16.93309,42.03347,,,,517.0,6.044838656194194
2021-12-06T11:14:00+0900,m5stack-bme280-device-bme280,15.0204,43.85992,1025.613,,,,5.619825461098549
2021-12-06T11:17:00+0900,m5stack-bme280-device-sgp30,,,,1138.0,529.0,,
2021-12-06T11:20:00+0900,m5stack-bme280-device-scd30,17.0083,42.11307,,,,519.0,6.0836216643903525
2021-12-06T11:24:00+0900,m5stack-bme280-device-bme280,15.102,43.92805,1025.293,,,,5.656547301657814
