measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-11-29T00:37:00+0900,m5stack-bme280-device-bme280,23.3744,33.08508,1030.04,,,,6.931058475962552
2021-11-29T00:37:00+0900,m5stack-bme280-device-sgp30,,,,1512.0,497.0,,
2021-11-29T00:37:00+0900,m5stack-bme280-device-scd30,25.27742,32.26827,,,,1214.0,7.527708407099635
2021-11-29T00:38:00+0900,m5stack-bme280-device-bme280,23.3384,33.13195,1030.015,,,,6.926660751473568
2021-11-29T00:38:00+0900,m5stack-bme280-device-sgp30,,,,1499.0,496.0,,
2021-11-29T00:38:00+0900,m5stack-bme280-device-scd30,25.18944,32.37508,,,,1214.0,7.5154174504958595
2021-11-29T00:39:00+0900,m5stack-bme280-device-bme280,23.4512,32.94922,1030.002,,,,6.932842211094117
2021-11-29T00:39:00+0900,m5stack-bme280-device-sgp30,,,,1507.0,496.0,,
2021-11-29T00:39:00+0900,m5stack-bme280-device-scd30,25.166,32.44968,,,,1212.0,7.522825581868658
2021-11-29T00:40:00+0900,m5stack-bme280-device-bme280,23.6276,32.70172,1029.974,,,,6.950144182620713
2021-11-29T00:40:00+0900,m5stack-bme280-device-sgp30,,,,1515.0,496.0,,
2021-11-29T00:40:00+0900,m5stack-bme280-device-scd30,25.20532,32.49249,,,,1210.0,7.549401018994573
2021-11-29T00:41:00+0900,m5stack-bme280-device-bme280,23.8316,32.43617,1029.962,,,,6.974035066104334
2021-11-29T00:41:00+0900,m5stack-bme280-device-sgp30,,,,1512.0,496.0,,
2021-11-29T00:41:00+0900,m5stack-bme280-device-scd30,25.30368,32.46486,,,,1210.0,7.584737346527784
2021-11-29T00:42:00+0900,m5stack-bme280-device-bme280,24.0736,32.07918,1029.962,,,,6.992558042837567
2021-11-29T00:42:00+0900,m5stack-bme280-device-sgp30,,,,1512.0,497.0,,
2021-11-29T00:42:00+0900,m5stack-bme280-device-scd30,25.44891,32.3449,,,,1210.0,7.61849992857818
2021-11-29T00:43:00+0900,m5stack-bme280-device-bme280,24.1724,31.81078,1029.957,,,,6.972948919387136
2021-11-29T00:43:00+0900,m5stack-bme280-device-sgp30,,,,1519.0,497.0,,
2021-11-29T00:43:00+0900,m5stack-bme280-device-scd30,25.60839,32.07567,,,,1208.0,7.622869815808029
2021-11-29T00:44:00+0900,m5stack-bme280-device-bme280,24.0168,31.91543,1029.941,,,,6.934514404089788
2021-11-29T00:44:00+0900,m5stack-bme280-device-sgp30,,,,1521.0,496.0,,
2021-11-29T00:44:00+0900,m5stack-bme280-device-scd30,25.62115,31.88256,,,,1205.0,7.5823899230815
2021-11-29T00:45:00+0900,m5stack-bme280-device-bme280,23.7664,32.32738,1029.938,,,,6.924969658312879
2021-11-29T00:45:00+0900,m5stack-bme280-device-sgp30,,,,1509.0,497.0,,
2021-11-29T00:45:00+0900,m5stack-bme280-device-scd30,25.5173,31.92995,,,,1203.0,7.549635079512162
2021-11-29T00:46:00+0900,m5stack-bme280-device-bme280,23.5304,32.73277,1029.94,,,,6.918403624344364
2021-11-29T00:46:00+0900,m5stack-bme280-device-sgp30,,,,1500.0,496.0,,
2021-11-29T00:46:00+0900,m5stack-bme280-device-scd30,25.35115,32.09839,,,,1202.0,7.519114291323912
2021-11-29T00:47:00+0900,m5stack-bme280-device-bme280,23.34,33.04285,1029.943,,,,6.908662866313773
2021-11-29T00:47:00+0900,m5stack-bme280-device-sgp30,,,,1498.0,496.0,,
2021-11-29T00:47:00+0900,m5stack-bme280-device-scd30,25.19983,32.29234,,,,1201.0,7.500585162988438
2021-11-29T00:48:00+0900,m5stack-bme280-device-bme280,23.2828,33.16277,1029.949,,,,6.911176352715184
2021-11-29T00:48:00+0900,m5stack-bme280-device-sgp30,,,,1506.0,496.0,,
2021-11-29T00:48:00+0900,m5stack-bme280-device-scd30,25.08945,32.44858,,,,1200.0,7.490288640367333
2021-11-29T00:49:00+0900,m5stack-bme280-device-bme280,23.4084,33.00043,1029.962,,,,6.926721530639697
2021-11-29T00:49:00+0900,m5stack-bme280-device-sgp30,,,,1512.0,494.0,,
2021-11-29T00:49:00+0900,m5stack-bme280-device-scd30,25.0813,32.5325,,,,1198.0,7.506221609080894
2021-11-29T00:50:00+0900,m5stack-bme280-device-bme280,23.7208,32.61551,1029.969,,,,6.968623641488443
2021-11-29T00:50:00+0900,m5stack-bme280-device-sgp30,,,,1514.0,496.0,,
2021-11-29T00:50:00+0900,m5stack-bme280-device-scd30,25.20428,32.55607,,,,1197.0,7.563731705680741
2021-11-29T00:51:00+0900,m5stack-bme280-device-bme280,24.1656,31.9902,1029.993,,,,7.009579706724543
2021-11-29T00:51:00+0900,m5stack-bme280-device-sgp30,,,,1521.0,499.0,,
2021-11-29T00:51:00+0900,m5stack-bme280-device-scd30,25.45663,32.42798,,,,1196.0,7.641373686178285
2021-11-29T00:52:00+0900,m5stack-bme280-device-bme280,24.5696,31.34699,1030.01,,,,7.027257640249934
2021-11-29T00:52:00+0900,m5stack-bme280-device-sgp30,,,,1506.0,496.0,,
2021-11-29T00:52:00+0900,m5stack-bme280-device-scd30,25.70853,32.18087,,,,1197.0,7.690841698658966
2021-11-29T00:53:00+0900,m5stack-bme280-device-bme280,24.7372,30.91648,1030.028,,,,6.996555173919633
2021-11-29T00:53:00+0900,m5stack-bme280-device-sgp30,,,,1484.0,490.0,,
2021-11-29T00:53:00+0900,m5stack-bme280-device-scd30,25.93788,31.77541,,,,1198.0,7.691892998846294
2021-11-29T00:54:00+0900,m5stack-bme280-device-bme280,24.6268,30.92356,1030.036,,,,6.954738851937904
2021-11-29T00:54:00+0900,m5stack-bme280-device-sgp30,,,,1476.0,489.0,,
2021-11-29T00:54:00+0900,m5stack-bme280-device-scd30,26.01235,31.46167,,,,1195.0,7.647667720338771
2021-11-29T00:55:00+0900,m5stack-bme280-device-bme280,24.324,31.30976,1030.026,,,,6.922228277100572
2021-11-29T00:55:00+0900,m5stack-bme280-device-sgp30,,,,1479.0,490.0,,
2021-11-29T00:55:00+0900,m5stack-bme280-device-scd30,25.93298,31.37122,,,,1190.0,7.591973200869202
2021-11-29T00:56:00+0900,m5stack-bme280-device-bme280,24.006,31.85207,1030.025,,,,6.9165135320668565
2021-11-29T00:56:00+0900,m5stack-bme280-device-sgp30,,,,1488.0,490.0,,
2021-11-29T00:56:00+0900,m5stack-bme280-device-scd30,25.74176,31.53017,,,,1187.0,7.549348141156408
2021-11-29T00:57:00+0900,m5stack-bme280-device-bme280,23.7016,32.36254,1030.031,,,,6.907037772746082
2021-11-29T00:57:00+0900,m5stack-bme280-device-sgp30,,,,1489.0,489.0,,
2021-11-29T00:57:00+0900,m5stack-bme280-device-scd30,25.56388,31.76863,,,,1185.0,7.531111759496761
2021-11-29T00:58:00+0900,m5stack-bme280-device-bme280,23.458,32.77137,1030.058,,,,6.8980898041928045
2021-11-29T00:58:00+0900,m5stack-bme280-device-sgp30,,,,1483.0,490.0,,
2021-11-29T00:58:00+0900,m5stack-bme280-device-scd30,25.38646,32.03091,,,,1185.0,7.51817850598348
2021-11-29T00:59:00+0900,m5stack-bme280-device-bme280,23.3672,32.68492,1030.086,,,,6.844421223572937
2021-11-29T00:59:00+0900,m5stack-bme280-device-sgp30,,,,1429.0,469.0,,
2021-11-29T00:59:00+0900,m5stack-bme280-device-scd30,25.26436,32.09771,,,,1176.0,7.4824333889766015
2021-11-29T01:00:00+0900,m5stack-bme280-device-bme280,23.4552,32.03949,1030.08,,,,6.742960837811738
2021-11-29T01:00:00+0900,m5stack-bme280-device-sgp30,,,,1240.0,424.0,,
2021-11-29T01:00:00+0900,m5stack-bme280-device-scd30,25.2249,31.88604,,,,1130.0,7.416645007569915
2021-11-29T01:01:00+0900,m5stack-bme280-device-bme280,23.6944,31.34293,1030.063,,,,6.686690215577241
2021-11-29T01:01:00+0900,m5stack-bme280-device-sgp30,,,,1060.0,400.0,,
2021-11-29T01:01:00+0900,m5stack-bme280-device-scd30,25.29641,31.54331,,,,1078.0,7.366431127922748
2021-11-29T01:02:00+0900,m5stack-bme280-device-bme280,24.014,30.8741,1030.05,,,,6.707192266525546
2021-11-29T01:02:00+0900,m5stack-bme280-device-sgp30,,,,1024.0,400.0,,
2021-11-29T01:02:00+0900,m5stack-bme280-device-scd30,25.43957,31.35037,,,,1070.0,7.380384648866944
2021-11-29T01:03:00+0900,m5stack-bme280-device-bme280,24.318,30.4907,1030.05,,,,6.738857423105862
2021-11-29T01:03:00+0900,m5stack-bme280-device-sgp30,,,,1033.0,400.0,,
2021-11-29T01:03:00+0900,m5stack-bme280-device-scd30,25.61329,31.17413,,,,1065.0,7.410648563632125
2021-11-29T01:04:00+0900,m5stack-bme280-device-bme280,24.5008,30.17277,1030.055,,,,6.737812185621743
2021-11-29T01:04:00+0900,m5stack-bme280-device-sgp30,,,,1051.0,400.0,,
2021-11-29T01:04:00+0900,m5stack-bme280-device-scd30,25.76698,30.96551,,,,1067.0,7.424611838587818
2021-11-29T01:05:00+0900,m5stack-bme280-device-bme280,24.4248,30.17414,1030.045,,,,6.709262619935836
2021-11-29T01:05:00+0900,m5stack-bme280-device-sgp30,,,,1061.0,400.0,,
2021-11-29T01:05:00+0900,m5stack-bme280-device-scd30,25.83997,30.69933,,,,1071.0,7.390878099821905
2021-11-29T01:06:00+0900,m5stack-bme280-device-bme280,24.1256,30.55625,1030.045,,,,6.680234523446877
2021-11-29T01:06:00+0900,m5stack-bme280-device-sgp30,,,,1071.0,400.0,,
2021-11-29T01:06:00+0900,m5stack-bme280-device-scd30,25.73315,30.63177,,,,1076.0,7.330711769932491
2021-11-29T01:07:00+0900,m5stack-bme280-device-bme280,23.7812,31.07949,1030.064,,,,6.663250554925434
2021-11-29T01:07:00+0900,m5stack-bme280-device-sgp30,,,,1082.0,400.0,,
2021-11-29T01:07:00+0900,m5stack-bme280-device-scd30,25.54297,30.78198,,,,1079.0,7.288676083695253
2021-11-29T01:08:00+0900,m5stack-bme280-device-bme280,23.4652,31.59387,1030.079,,,,6.652961635273854
2021-11-29T01:08:00+0900,m5stack-bme280-device-sgp30,,,,1087.0,401.0,,
2021-11-29T01:08:00+0900,m5stack-bme280-device-scd30,25.29507,31.07308,,,,1081.0,7.256070938275013
2021-11-29T01:09:00+0900,m5stack-bme280-device-bme280,23.2092,32.04187,1030.083,,,,6.649622467577554
2021-11-29T01:09:00+0900,m5stack-bme280-device-sgp30,,,,1094.0,402.0,,
2021-11-29T01:09:00+0900,m5stack-bme280-device-scd30,25.08634,31.34571,,,,1087.0,7.23444244320891
2021-11-29T01:10:00+0900,m5stack-bme280-device-bme280,23.068,32.31773,1030.078,,,,6.653061283384158
2021-11-29T01:10:00+0900,m5stack-bme280-device-sgp30,,,,1101.0,402.0,,
2021-11-29T01:10:00+0900,m5stack-bme280-device-scd30,24.92301,31.56925,,,,1096.0,7.219421657382233
2021-11-29T01:11:00+0900,m5stack-bme280-device-bme280,23.1088,32.31793,1030.079,,,,6.668612642348525
2021-11-29T01:11:00+0900,m5stack-bme280-device-sgp30,,,,1111.0,404.0,,
2021-11-29T01:11:00+0900,m5stack-bme280-device-scd30,24.85506,31.71226,,,,1102.0,7.22444347174315
2021-11-29T01:12:00+0900,m5stack-bme280-device-bme280,23.3236,32.05062,1030.091,,,,6.694947998146188
2021-11-29T01:12:00+0900,m5stack-bme280-device-sgp30,,,,1122.0,407.0,,
2021-11-29T01:12:00+0900,m5stack-bme280-device-scd30,24.89393,31.81008,,,,1106.0,7.262601126886447
2021-11-29T01:13:00+0900,m5stack-bme280-device-bme280,23.6396,31.61941,1030.1,,,,6.7247038276649365
2021-11-29T01:13:00+0900,m5stack-bme280-device-sgp30,,,,1132.0,409.0,,
2021-11-29T01:13:00+0900,m5stack-bme280-device-scd30,25.05266,31.77744,,,,1109.0,7.320213481098946
2021-11-29T01:14:00+0900,m5stack-bme280-device-bme280,23.9828,31.14027,1030.089,,,,6.753064886258905
2021-11-29T01:14:00+0900,m5stack-bme280-device-sgp30,,,,1138.0,410.0,,
2021-11-29T01:14:00+0900,m5stack-bme280-device-scd30,25.24374,31.65258,,,,1111.0,7.37013281730753
2021-11-29T01:15:00+0900,m5stack-bme280-device-bme280,24.3268,30.65977,1030.069,,,,6.779595945727811
2021-11-29T01:15:00+0900,m5stack-bme280-device-sgp30,,,,1146.0,412.0,,
2021-11-29T01:15:00+0900,m5stack-bme280-device-scd30,25.49905,31.41759,,,,1113.0,7.420900622222113
2021-11-29T01:17:00+0900,m5stack-bme280-device-scd30,25.98031,30.80351,,,,1119.0,7.474306716631924
2021-11-29T01:21:00+0900,m5stack-bme280-device-bme280,23.5564,31.49449,1029.833,,,,6.666530814550621
2021-11-29T01:24:00+0900,m5stack-bme280-device-sgp30,,,,1193.0,422.0,,
2021-11-29T01:27:00+0900,m5stack-bme280-device-scd30,25.1031,31.88375,,,,1141.0,7.36555327257645
2021-11-29T01:31:00+0900,m5stack-bme280-device-bme280,24.1792,30.71938,1029.798,,,,6.736305045743538
2021-11-29T01:34:00+0900,m5stack-bme280-device-sgp30,,,,1212.0,419.0,,
2021-11-29T01:37:00+0900,m5stack-bme280-device-scd30,24.60598,32.01209,,,,1136.0,7.191100942789144
2021-11-29T01:41:00+0900,m5stack-bme280-device-bme280,23.5824,31.85391,1029.699,,,,6.752585695489175
2021-11-29T01:45:00+0900,m5stack-bme280-device-sgp30,,,,1236.0,425.0,,
2021-11-29T01:48:00+0900,m5stack-bme280-device-scd30,24.64069,32.13654,,,,1142.0,7.233202907495766
2021-11-29T01:52:00+0900,m5stack-bme280-device-bme280,23.1024,32.81609,1029.649,,,,6.768932426572088
2021-11-29T01:55:00+0900,m5stack-bme280-device-sgp30,,,,1264.0,434.0,,
2021-11-29T01:58:00+0900,m5stack-bme280-device-scd30,25.3694,31.84611,,,,1248.0,7.4676560482159235
2021-11-29T02:02:00+0900,m5stack-bme280-device-bme280,23.4556,31.6827,1029.513,,,,6.6680233865540215
2021-11-29T02:05:00+0900,m5stack-bme280-device-sgp30,,,,1266.0,426.0,,
2021-11-29T02:08:00+0900,m5stack-bme280-device-scd30,24.61992,32.33651,,,,1230.0,7.269691327281408
2021-11-29T02:12:00+0900,m5stack-bme280-device-bme280,24.2164,30.77473,1029.525,,,,6.762662506666463
2021-11-29T02:15:00+0900,m5stack-bme280-device-sgp30,,,,1262.0,424.0,,
2021-11-29T02:18:00+0900,m5stack-bme280-device-scd30,24.57171,31.96394,,,,1197.0,7.1664164249969895
2021-11-29T02:22:00+0900,m5stack-bme280-device-bme280,23.3704,31.97082,1029.468,,,,6.696104492218285
2021-11-29T02:25:00+0900,m5stack-bme280-device-sgp30,,,,1265.0,425.0,,
2021-11-29T02:28:00+0900,m5stack-bme280-device-scd30,25.47072,31.17015,,,,1186.0,7.350778282733862
2021-11-29T02:32:00+0900,m5stack-bme280-device-sgp30,,,,1254.0,423.0,,
2021-11-29T02:35:00+0900,m5stack-bme280-device-scd30,25.61596,31.01934,,,,1162.0,7.374954238872354
2021-11-29T02:39:00+0900,m5stack-bme280-device-bme280,24.8248,29.6409,1029.429,,,,6.741067065338509
2021-11-29T02:42:00+0900,m5stack-bme280-device-sgp30,,,,1249.0,419.0,,
2021-11-29T02:45:00+0900,m5stack-bme280-device-scd30,24.94051,31.35851,,,,1136.0,7.178293047333833
2021-11-29T02:49:00+0900,m5stack-bme280-device-bme280,23.6408,31.49297,1029.2,,,,6.698269788747644
2021-11-29T02:52:00+0900,m5stack-bme280-device-sgp30,,,,1263.0,420.0,,
2021-11-29T02:55:00+0900,m5stack-bme280-device-scd30,25.44639,31.19219,,,,1124.0,7.345953741848092
2021-11-29T02:59:00+0900,m5stack-bme280-device-bme280,24.2564,30.88074,1029.172,,,,6.801329892951103
2021-11-29T03:02:00+0900,m5stack-bme280-device-sgp30,,,,1390.0,485.0,,
2021-11-29T03:05:00+0900,m5stack-bme280-device-scd30,25.91118,31.09258,,,,1126.0,7.515387306156799
2021-11-29T03:09:00+0900,m5stack-bme280-device-bme280,24.6052,30.41129,1029.219,,,,6.831201419507606
2021-11-29T03:12:00+0900,m5stack-bme280-device-sgp30,,,,1366.0,469.0,,
2021-11-29T03:15:00+0900,m5stack-bme280-device-scd30,24.97997,31.81602,,,,1120.0,7.299206153534161
2021-11-29T03:19:00+0900,m5stack-bme280-device-bme280,23.8756,31.56691,1029.125,,,,6.804101459700325
2021-11-29T03:22:00+0900,m5stack-bme280-device-sgp30,,,,1331.0,458.0,,
2021-11-29T03:25:00+0900,m5stack-bme280-device-scd30,25.5845,31.11699,,,,1111.0,7.385154086488765
2021-11-29T03:29:00+0900,m5stack-bme280-device-bme280,22.8812,32.91645,1029.078,,,,6.704393559491105
2021-11-29T03:32:00+0900,m5stack-bme280-device-sgp30,,,,1306.0,444.0,,
2021-11-29T03:35:00+0900,m5stack-bme280-device-scd30,25.06958,32.09068,,,,1093.0,7.399404956704584
2021-11-29T03:39:00+0900,m5stack-bme280-device-bme280,23.5896,31.64715,1028.936,,,,6.711502178130097
2021-11-29T03:42:00+0900,m5stack-bme280-device-sgp30,,,,1287.0,428.0,,
2021-11-29T03:45:00+0900,m5stack-bme280-device-scd30,24.39873,32.52826,,,,1080.0,7.222060618937027
2021-11-29T03:49:00+0900,m5stack-bme280-device-bme280,23.9256,31.2057,1028.95,,,,6.745345182813378
2021-11-29T03:52:00+0900,m5stack-bme280-device-sgp30,,,,1261.0,417.0,,
2021-11-29T03:55:00+0900,m5stack-bme280-device-scd30,24.64752,31.7493,,,,1067.0,7.148796779587867
2021-11-29T03:59:00+0900,m5stack-bme280-device-bme280,22.7696,32.75172,1028.909,,,,6.628401724203008
2021-11-29T04:02:00+0900,m5stack-bme280-device-sgp30,,,,1244.0,406.0,,
2021-11-29T04:05:00+0900,m5stack-bme280-device-scd30,25.3286,31.17633,,,,1060.0,7.293888745371797
2021-11-29T04:09:00+0900,m5stack-bme280-device-bme280,22.6044,32.61113,1028.926,,,,6.537821885980732
2021-11-29T04:12:00+0900,m5stack-bme280-device-sgp30,,,,1222.0,400.0,,
2021-11-29T04:15:00+0900,m5stack-bme280-device-scd30,24.78207,31.97259,,,,1044.0,7.253872495589501
2021-11-29T04:19:00+0900,m5stack-bme280-device-bme280,24.4932,29.9141,1028.996,,,,6.677183726658258
2021-11-29T04:22:00+0900,m5stack-bme280-device-sgp30,,,,1194.0,400.0,,
2021-11-29T04:25:00+0900,m5stack-bme280-device-scd30,24.41208,31.8812,,,,1026.0,7.083738126518075
2021-11-29T04:29:00+0900,m5stack-bme280-device-bme280,23.2712,31.94785,1028.956,,,,6.653585044323052
2021-11-29T04:32:00+0900,m5stack-bme280-device-sgp30,,,,1188.0,400.0,,
2021-11-29T04:35:00+0900,m5stack-bme280-device-scd30,25.45574,31.43658,,,,1027.0,7.407389385441125
2021-11-29T04:39:00+0900,m5stack-bme280-device-bme280,24.7648,29.8059,1028.985,,,,6.755722816742822
2021-11-29T04:42:00+0900,m5stack-bme280-device-sgp30,,,,1188.0,400.0,,
2021-11-29T04:45:00+0900,m5stack-bme280-device-scd30,24.58936,31.94555,,,,1003.0,7.169428861099138
2021-11-29T04:49:00+0900,m5stack-bme280-device-bme280,23.2588,32.34391,1029.138,,,,6.73131115568015
2021-11-29T04:52:00+0900,m5stack-bme280-device-sgp30,,,,1175.0,400.0,,
2021-11-29T04:55:00+0900,m5stack-bme280-device-scd30,25.25502,31.79279,,,,1011.0,7.407468269234747
2021-11-29T04:59:00+0900,m5stack-bme280-device-bme280,24.1536,31.01234,1029.255,,,,6.790700574409343
2021-11-29T05:02:00+0900,m5stack-bme280-device-sgp30,,,,1164.0,400.0,,
2021-11-29T05:05:00+0900,m5stack-bme280-device-scd30,25.41538,31.03646,,,,1000.0,7.296585280985316
2021-11-29T05:09:00+0900,m5stack-bme280-device-bme280,22.9548,32.61726,1029.25,,,,6.67145664785239
2021-11-29T05:12:00+0900,m5stack-bme280-device-sgp30,,,,1224.0,416.0,,
2021-11-29T05:15:00+0900,m5stack-bme280-device-scd30,25.04183,31.7638,,,,987.0,7.312618063173774
2021-11-29T05:19:00+0900,m5stack-bme280-device-bme280,22.7552,32.71059,1029.239,,,,6.614625488747725
2021-11-29T05:22:00+0900,m5stack-bme280-device-sgp30,,,,1224.0,414.0,,
2021-11-29T05:25:00+0900,m5stack-bme280-device-scd30,24.51252,32.51817,,,,984.0,7.26636384872805
2021-11-29T05:29:00+0900,m5stack-bme280-device-bme280,23.6068,31.7359,1029.312,,,,6.736907613170722
2021-11-29T05:32:00+0900,m5stack-bme280-device-sgp30,,,,1203.0,406.0,,
2021-11-29T05:35:00+0900,m5stack-bme280-device-scd30,24.61206,32.04312,,,,980.0,7.200540378665797
2021-11-29T05:39:00+0900,m5stack-bme280-device-bme280,22.3928,33.59445,1029.307,,,,6.653741407370638
