measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-07-05T02:25:00+0900,m5stack-bme280-device-bme280,26.2176,65.65418,1010.389,,,,16.142826673368273
2021-07-05T02:28:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,9378.0,,
2021-07-05T02:31:00+0900,m5stack-bme280-device-scd30,28.18451,57.13052,,,,1761.0,15.660970063576103
2021-07-05T02:35:00+0900,m5stack-bme280-device-bme280,25.95,64.00273,1010.457,,,,15.50366699989332
2021-07-05T02:38:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,8839.0,,
2021-07-05T02:41:00+0900,m5stack-bme280-device-scd30,27.89301,57.07372,,,,1758.0,15.39682956969613
2021-07-05T02:45:00+0900,m5stack-bme280-device-bme280,25.95,65.34629,1010.47,,,,15.829123536425069
2021-07-05T02:48:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,8584.0,,
2021-07-05T02:51:00+0900,m5stack-bme280-device-scd30,27.98513,56.56942,,,,1761.0,15.338276251909193
2021-07-05T02:55:00+0900,m5stack-bme280-device-bme280,25.9396,67.2332,1010.461,,,,16.276744945677596
2021-07-05T02:58:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,8362.0,,
2021-07-05T03:01:00+0900,m5stack-bme280-device-scd30,28.01287,56.7226,,,,1752.0,15.403274388607414
2021-07-05T03:05:00+0900,m5stack-bme280-device-bme280,26.0052,67.96621,1010.461,,,,16.514560455334017
2021-07-05T03:08:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,7564.0,,
2021-07-05T03:11:00+0900,m5stack-bme280-device-scd30,27.91941,57.30718,,,,1746.0,15.482272825325351
2021-07-05T03:15:00+0900,m5stack-bme280-device-bme280,25.9816,66.28668,1010.449,,,,16.08526593752795
2021-07-05T03:18:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,7609.0,,
2021-07-05T03:21:00+0900,m5stack-bme280-device-scd30,28.02548,57.94449,,,,1749.0,15.745990822170926
2021-07-05T03:25:00+0900,m5stack-bme280-device-bme280,25.9664,67.73203,1010.401,,,,16.422059286059028
2021-07-05T03:28:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,7401.0,,
2021-07-05T03:31:00+0900,m5stack-bme280-device-scd30,28.03082,57.32608,,,,1738.0,15.582513807903725
2021-07-05T03:35:00+0900,m5stack-bme280-device-bme280,25.9876,68.90504,1010.36,,,,16.726242829699785
2021-07-05T03:38:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,7112.0,,
2021-07-05T03:41:00+0900,m5stack-bme280-device-scd30,28.11879,58.38792,,,,1731.0,15.948018023332226
2021-07-05T03:45:00+0900,m5stack-bme280-device-bme280,25.828,66.13219,1010.309,,,,15.91071062488708
2021-07-05T03:48:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,6625.0,,
2021-07-05T03:51:00+0900,m5stack-bme280-device-scd30,27.80103,58.5929,,,,1717.0,15.726866835467716
2021-07-05T03:55:00+0900,m5stack-bme280-device-bme280,25.902,68.43555,1010.368,,,,16.533078441751083
2021-07-05T03:58:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,6889.0,,
2021-07-05T04:01:00+0900,m5stack-bme280-device-scd30,27.95309,58.42209,,,,1714.0,15.81273599133299
2021-07-05T04:05:00+0900,m5stack-bme280-device-bme280,25.958,70.70609,1010.339,,,,17.135102531114534
2021-07-05T04:08:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,6887.0,,
2021-07-05T04:11:00+0900,m5stack-bme280-device-scd30,27.88099,58.55967,,,,1703.0,15.787254379650474
2021-07-05T04:15:00+0900,m5stack-bme280-device-bme280,26.0156,70.32301,1010.398,,,,17.097139187044714
2021-07-05T04:18:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,6435.0,,
2021-07-05T04:21:00+0900,m5stack-bme280-device-scd30,27.88766,59.09322,,,,1696.0,15.936941520753022
2021-07-05T04:25:00+0900,m5stack-bme280-device-bme280,25.9428,68.58793,1010.398,,,,16.607683540318003
2021-07-05T04:28:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,6325.0,,
2021-07-05T04:31:00+0900,m5stack-bme280-device-scd30,27.85829,58.07012,,,,1677.0,15.635737683274336
2021-07-05T04:35:00+0900,m5stack-bme280-device-bme280,25.814,69.77773,1010.479,,,,16.774660703317984
2021-07-05T04:38:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,6015.0,,
2021-07-05T04:41:00+0900,m5stack-bme280-device-scd30,27.91793,58.15786,,,,1677.0,15.71081627383752
2021-07-05T04:45:00+0900,m5stack-bme280-device-bme280,25.9288,70.14285,1010.547,,,,16.970916922480345
2021-07-05T04:48:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,5289.0,,
2021-07-05T04:51:00+0900,m5stack-bme280-device-scd30,27.84479,58.64775,,,,1679.0,15.779543306480416
2021-07-05T04:55:00+0900,m5stack-bme280-device-bme280,25.834,66.73461,1010.593,,,,16.061030295592346
2021-07-05T04:58:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4871.0,,
2021-07-05T05:01:00+0900,m5stack-bme280-device-scd30,27.54126,57.83429,,,,1660.0,15.30266110676585
2021-07-05T05:05:00+0900,m5stack-bme280-device-bme280,25.6956,66.20832,1010.656,,,,15.811554728647256
2021-07-05T05:08:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4644.0,,
2021-07-05T05:11:00+0900,m5stack-bme280-device-scd30,27.36443,57.3755,,,,1650.0,15.033838048609583
2021-07-05T05:15:00+0900,m5stack-bme280-device-bme280,25.6788,67.40629,1010.695,,,,16.08252722054405
2021-07-05T05:18:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4642.0,,
2021-07-05T05:22:00+0900,m5stack-bme280-device-scd30,27.64526,58.25161,,,,1638.0,15.501703692078667
2021-07-05T05:26:00+0900,m5stack-bme280-device-bme280,25.6868,67.49363,1010.721,,,,16.11057401585184
2021-07-05T05:29:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4582.0,,
2021-07-05T05:32:00+0900,m5stack-bme280-device-scd30,27.70771,57.59837,,,,1642.0,15.380693105987255
2021-07-05T05:36:00+0900,m5stack-bme280-device-bme280,25.6468,69.22758,1010.766,,,,16.487525160941303
2021-07-05T05:39:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4518.0,,
2021-07-05T05:42:00+0900,m5stack-bme280-device-scd30,27.72863,58.10657,,,,1618.0,15.534287492868716
2021-07-05T05:46:00+0900,m5stack-bme280-device-bme280,25.7624,70.08172,1010.855,,,,16.79921810955319
2021-07-05T05:49:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4229.0,,
2021-07-05T05:52:00+0900,m5stack-bme280-device-scd30,27.36517,57.25148,,,,1613.0,15.001954715758568
2021-07-05T05:56:00+0900,m5stack-bme280-device-bme280,25.566,69.06309,1010.856,,,,16.374127312717103
2021-07-05T05:59:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4270.0,,
2021-07-05T06:02:00+0900,m5stack-bme280-device-scd30,27.73575,58.27934,,,,1617.0,15.586586285662182
2021-07-05T06:06:00+0900,m5stack-bme280-device-bme280,25.722,69.93449,1010.854,,,,16.726099319684206
2021-07-05T06:09:00+0900,m5stack-bme280-device-scd30,27.77937,59.0232,,,,1609.0,15.823485995889012
2021-07-05T06:13:00+0900,m5stack-bme280-device-bme280,26.0204,70.3748,1010.901,,,,17.114313542512242
2021-07-05T06:16:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4593.0,,
2021-07-05T06:19:00+0900,m5stack-bme280-device-scd30,28.05545,59.46282,,,,1602.0,16.185213888149264
2021-07-05T06:23:00+0900,m5stack-bme280-device-bme280,26.22,71.23949,1010.992,,,,17.518465884012883
2021-07-05T06:26:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4448.0,,
2021-07-05T06:29:00+0900,m5stack-bme280-device-scd30,28.25068,60.19007,,,,1605.0,16.55968363485786
2021-07-05T06:33:00+0900,m5stack-bme280-device-bme280,26.3504,74.01852,1011.049,,,,18.33450027904641
2021-07-05T06:36:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4447.0,,
2021-07-05T06:39:00+0900,m5stack-bme280-device-scd30,28.40156,61.27387,,,,1618.0,16.99787811539741
2021-07-05T06:43:00+0900,m5stack-bme280-device-bme280,26.4368,75.31949,1011.062,,,,18.74665086483816
2021-07-05T06:46:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4091.0,,
2021-07-05T06:49:00+0900,m5stack-bme280-device-scd30,27.7951,58.41929,,,,1617.0,15.675151151345284
2021-07-05T06:53:00+0900,m5stack-bme280-device-bme280,25.8984,71.72883,1011.031,,,,17.325205568930155
2021-07-05T06:56:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4059.0,,
2021-07-05T06:59:00+0900,m5stack-bme280-device-scd30,27.6776,57.95339,,,,1629.0,15.44984824590374
2021-07-05T07:03:00+0900,m5stack-bme280-device-bme280,25.5544,69.18086,1011.125,,,,16.39139928972151
2021-07-05T07:06:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4660.0,,
2021-07-05T07:09:00+0900,m5stack-bme280-device-scd30,27.75667,58.53221,,,,1629.0,15.672258389403558
2021-07-05T07:13:00+0900,m5stack-bme280-device-bme280,25.802,70.58215,1011.087,,,,16.95666869898994
2021-07-05T07:16:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,4124.0,,
2021-07-05T07:19:00+0900,m5stack-bme280-device-scd30,27.58473,58.25034,,,,1622.0,15.449734006326445
2021-07-05T07:23:00+0900,m5stack-bme280-device-bme280,25.7864,70.75328,1011.048,,,,16.982966646246254
2021-07-05T07:26:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,3944.0,,
2021-07-05T07:29:00+0900,m5stack-bme280-device-scd30,27.76038,59.02388,,,,1581.0,15.807133756936503
2021-07-05T07:33:00+0900,m5stack-bme280-device-bme280,25.8896,70.18481,1010.996,,,,16.94393713026227
2021-07-05T07:36:00+0900,m5stack-bme280-device-sgp30,,,,58084.0,3530.0,,
2021-07-05T07:39:00+0900,m5stack-bme280-device-scd30,27.53192,58.903,,,,1554.0,15.577410099769406
2021-07-05T07:43:00+0900,m5stack-bme280-device-bme280,25.7544,69.38937,1010.969,,,,16.625817786626587
2021-07-05T07:46:00+0900,m5stack-bme280-device-sgp30,,,,45640.0,2537.0,,
2021-07-05T07:49:00+0900,m5stack-bme280-device-scd30,27.70682,64.47347,,,,1063.0,17.215731017673868
2021-07-05T07:53:00+0900,m5stack-bme280-device-bme280,26.108,94.39571,1011.038,,,,23.06835136971322
2021-07-05T07:56:00+0900,m5stack-bme280-device-sgp30,,,,2127.0,467.0,,
2021-07-05T07:59:00+0900,m5stack-bme280-device-scd30,28.37411,68.65828,,,,557.0,19.0177478775089
2021-07-05T08:03:00+0900,m5stack-bme280-device-bme280,26.4376,99.56516,1011.117,,,,24.78238160536036
2021-07-05T08:06:00+0900,m5stack-bme280-device-sgp30,,,,1274.0,401.0,,
2021-07-05T08:09:00+0900,m5stack-bme280-device-scd30,28.66577,69.27991,,,,465.0,19.498769616346465
2021-07-05T08:13:00+0900,m5stack-bme280-device-bme280,26.5532,100.0,1011.057,,,,25.05109137019828
2021-07-05T08:16:00+0900,m5stack-bme280-device-sgp30,,,,756.0,400.0,,
2021-07-05T08:19:00+0900,m5stack-bme280-device-scd30,28.75834,69.66705,,,,427.0,19.70719423272117
2021-07-05T08:23:00+0900,m5stack-bme280-device-bme280,26.6208,99.46586,1011.06,,,,25.01103472512485
2021-07-05T08:26:00+0900,m5stack-bme280-device-sgp30,,,,481.0,400.0,,
2021-07-05T08:29:00+0900,m5stack-bme280-device-scd30,28.84127,68.66837,,,,416.0,19.51288317429981
2021-07-05T08:33:00+0900,m5stack-bme280-device-bme280,26.756,100.0,1011.08,,,,25.334773008444568
2021-07-05T08:36:00+0900,m5stack-bme280-device-sgp30,,,,197.0,400.0,,
2021-07-05T08:39:00+0900,m5stack-bme280-device-scd30,29.07344,72.08964,,,,410.0,20.746206261650567
2021-07-05T08:43:00+0900,m5stack-bme280-device-bme280,27.2252,100.0,1011.083,,,,26.00173709061779
2021-07-05T08:46:00+0900,m5stack-bme280-device-sgp30,,,,174.0,400.0,,
2021-07-05T08:49:00+0900,m5stack-bme280-device-scd30,29.33528,73.21218,,,,409.0,21.371829010569023
2021-07-05T08:53:00+0900,m5stack-bme280-device-bme280,27.5156,100.0,1011.045,,,,26.42207382791863
2021-07-05T08:56:00+0900,m5stack-bme280-device-sgp30,,,,254.0,400.0,,
2021-07-05T08:59:00+0900,m5stack-bme280-device-scd30,29.54638,71.11172,,,,406.0,20.99825004282906
2021-07-05T09:03:00+0900,m5stack-bme280-device-bme280,27.5352,100.0,1011.026,,,,26.450653351406324
2021-07-05T09:06:00+0900,m5stack-bme280-device-sgp30,,,,114.0,400.0,,
2021-07-05T09:09:00+0900,m5stack-bme280-device-scd30,29.5673,69.98961,,,,405.0,20.69040207276149
2021-07-05T09:13:00+0900,m5stack-bme280-device-bme280,27.4864,99.08078,1011.09,,,,26.13705945714788
2021-07-05T09:16:00+0900,m5stack-bme280-device-sgp30,,,,276.0,400.0,,
2021-07-05T09:19:00+0900,m5stack-bme280-device-scd30,29.54223,69.38239,,,,414.0,20.482986595074976
2021-07-05T09:23:00+0900,m5stack-bme280-device-bme280,27.5524,96.33047,1011.075,,,,25.50421949641841
2021-07-05T09:26:00+0900,m5stack-bme280-device-sgp30,,,,244.0,400.0,,
2021-07-05T09:29:00+0900,m5stack-bme280-device-scd30,29.58911,68.83765,,,,412.0,20.373973582047217
2021-07-05T09:33:00+0900,m5stack-bme280-device-bme280,27.6024,95.05133,1011.126,,,,25.235027977016728
2021-07-05T09:36:00+0900,m5stack-bme280-device-sgp30,,,,240.0,400.0,,
2021-07-05T09:39:00+0900,m5stack-bme280-device-scd30,29.65141,68.67515,,,,410.0,20.394735374642718
2021-07-05T09:43:00+0900,m5stack-bme280-device-bme280,27.6792,94.61578,1011.176,,,,25.225932466214413
2021-07-05T09:46:00+0900,m5stack-bme280-device-sgp30,,,,286.0,400.0,,
2021-07-05T09:49:00+0900,m5stack-bme280-device-scd30,29.71416,68.39845,,,,406.0,20.38183969372077
2021-07-05T09:53:00+0900,m5stack-bme280-device-bme280,27.7928,93.1391,1011.181,,,,24.988058731801
2021-07-05T09:56:00+0900,m5stack-bme280-device-sgp30,,,,264.0,400.0,,
2021-07-05T09:59:00+0900,m5stack-bme280-device-scd30,29.83419,67.86465,,,,407.0,20.35481724000717
2021-07-05T10:03:00+0900,m5stack-bme280-device-bme280,27.946,91.21352,1011.146,,,,24.67856255384273
2021-07-05T10:06:00+0900,m5stack-bme280-device-sgp30,,,,330.0,400.0,,
2021-07-05T10:09:00+0900,m5stack-bme280-device-scd30,29.96651,67.37891,,,,413.0,20.35450180198953
2021-07-05T10:13:00+0900,m5stack-bme280-device-bme280,28.0008,90.29301,1011.091,,,,24.50321022426041
2021-07-05T10:16:00+0900,m5stack-bme280-device-sgp30,,,,249.0,400.0,,
2021-07-05T10:19:00+0900,m5stack-bme280-device-scd30,30.03935,67.01627,,,,409.0,20.324928193124773
2021-07-05T10:23:00+0900,m5stack-bme280-device-bme280,28.028,89.69809,1011.028,,,,24.37817435268301
2021-07-05T10:26:00+0900,m5stack-bme280-device-sgp30,,,,231.0,400.0,,
2021-07-05T10:29:00+0900,m5stack-bme280-device-scd30,30.12599,66.76195,,,,402.0,20.342916898353938
2021-07-05T10:33:00+0900,m5stack-bme280-device-bme280,28.2208,88.14668,1010.981,,,,24.211475753047893
2021-07-05T10:36:00+0900,m5stack-bme280-device-sgp30,,,,238.0,400.0,,
2021-07-05T10:39:00+0900,m5stack-bme280-device-scd30,30.27539,66.32453,,,,405.0,20.37347606650895
2021-07-05T10:43:00+0900,m5stack-bme280-device-bme280,28.3988,86.44004,1011.001,,,,23.97555586645027
2021-07-05T10:46:00+0900,m5stack-bme280-device-sgp30,,,,217.0,400.0,,
2021-07-05T10:49:00+0900,m5stack-bme280-device-scd30,30.36825,65.84786,,,,401.0,20.328729961633226
2021-07-05T10:53:00+0900,m5stack-bme280-device-bme280,28.5032,85.34449,1010.837,,,,23.8074263590796
2021-07-05T10:56:00+0900,m5stack-bme280-device-sgp30,,,,234.0,400.0,,
2021-07-05T11:00:00+0900,m5stack-bme280-device-scd30,30.50088,65.41324,,,,406.0,20.33957414370824
2021-07-05T11:04:00+0900,m5stack-bme280-device-bme280,28.5032,85.25848,1010.863,,,,23.783433284176414
2021-07-05T11:07:00+0900,m5stack-bme280-device-sgp30,,,,210.0,400.0,,
2021-07-05T11:10:00+0900,m5stack-bme280-device-scd30,30.57535,65.0901,,,,407.0,20.32051231420358
2021-07-05T11:14:00+0900,m5stack-bme280-device-bme280,28.606,84.25894,1010.763,,,,23.63720958472655
2021-07-05T11:17:00+0900,m5stack-bme280-device-sgp30,,,,243.0,400.0,,
2021-07-05T11:20:00+0900,m5stack-bme280-device-scd30,30.67756,64.76678,,,,405.0,20.33121826421574
2021-07-05T11:24:00+0900,m5stack-bme280-device-bme280,28.6256,84.06793,1010.828,,,,23.60892355683725
2021-07-05T11:27:00+0900,m5stack-bme280-device-sgp30,,,,259.0,400.0,,
2021-07-05T11:30:00+0900,m5stack-bme280-device-scd30,30.69789,64.64411,,,,411.0,20.31493764111595
2021-07-05T11:34:00+0900,m5stack-bme280-device-bme280,28.7308,83.02961,1010.787,,,,23.45183199546968
2021-07-05T11:37:00+0900,m5stack-bme280-device-sgp30,,,,214.0,400.0,,
2021-07-05T11:40:00+0900,m5stack-bme280-device-scd30,30.79669,64.32699,,,,415.0,20.323067287074508
2021-07-05T11:44:00+0900,m5stack-bme280-device-bme280,28.7824,82.61758,1010.84,,,,23.40134090273475
2021-07-05T11:47:00+0900,m5stack-bme280-device-sgp30,,,,228.0,400.0,,
2021-07-05T11:50:00+0900,m5stack-bme280-device-scd30,30.83081,64.31376,,,,418.0,20.35621807878898
2021-07-05T11:54:00+0900,m5stack-bme280-device-bme280,28.89,82.07777,1010.762,,,,23.385447612957236
2021-07-05T11:57:00+0900,m5stack-bme280-device-sgp30,,,,214.0,400.0,,
2021-07-05T12:00:00+0900,m5stack-bme280-device-scd30,30.91463,64.03842,,,,412.0,20.36063303733467
2021-07-05T12:04:00+0900,m5stack-bme280-device-bme280,28.902,81.91344,1010.856,,,,23.353918949109552
2021-07-05T12:07:00+0900,m5stack-bme280-device-sgp30,,,,271.0,400.0,,
2021-07-05T12:10:00+0900,m5stack-bme280-device-scd30,30.91226,64.0174,,,,412.0,20.35135686879832
2021-07-05T12:14:00+0900,m5stack-bme280-device-bme280,28.8796,81.94719,1010.747,,,,23.33499150108247
2021-07-05T12:17:00+0900,m5stack-bme280-device-sgp30,,,,250.0,400.0,,
2021-07-05T12:20:00+0900,m5stack-bme280-device-scd30,30.97278,63.87236,,,,405.0,20.37140107600128
2021-07-05T12:24:00+0900,m5stack-bme280-device-bme280,29.0632,80.83188,1010.638,,,,23.24909693352385
2021-07-05T12:27:00+0900,m5stack-bme280-device-sgp30,,,,232.0,400.0,,
2021-07-05T12:30:00+0900,m5stack-bme280-device-scd30,31.18433,63.38162,,,,408.0,20.44579494489588
2021-07-05T12:34:00+0900,m5stack-bme280-device-bme280,29.2,80.13129,1010.588,,,,23.220023246363898
2021-07-05T12:37:00+0900,m5stack-bme280-device-sgp30,,,,296.0,400.0,,
2021-07-05T12:40:00+0900,m5stack-bme280-device-scd30,31.26875,63.19461,,,,410.0,20.47797163708011
2021-07-05T12:44:00+0900,m5stack-bme280-device-bme280,29.3472,79.29375,1010.466,,,,23.16215292421754
2021-07-05T12:47:00+0900,m5stack-bme280-device-sgp30,,,,178.0,400.0,,
2021-07-05T12:50:00+0900,m5stack-bme280-device-scd30,31.52539,62.65827,,,,415.0,20.585198120359163
2021-07-05T12:54:00+0900,m5stack-bme280-device-bme280,29.614,77.35239,1010.379,,,,22.92505138028544
2021-07-05T12:57:00+0900,m5stack-bme280-device-sgp30,,,,253.0,400.0,,
2021-07-05T13:00:00+0900,m5stack-bme280-device-scd30,31.63962,62.05334,,,,411.0,20.511396606647963
2021-07-05T13:04:00+0900,m5stack-bme280-device-bme280,29.738,75.78926,1010.354,,,,22.61342671941295
2021-07-05T13:07:00+0900,m5stack-bme280-device-sgp30,,,,280.0,400.0,,
2021-07-05T13:10:00+0900,m5stack-bme280-device-scd30,31.72937,61.36602,,,,405.0,20.38173764382877
2021-07-05T13:14:00+0900,m5stack-bme280-device-bme280,29.7012,74.595,1010.312,,,,22.21270777448395
2021-07-05T13:17:00+0900,m5stack-bme280-device-sgp30,,,,232.0,400.0,,
2021-07-05T13:20:00+0900,m5stack-bme280-device-scd30,31.79495,60.51576,,,,395.0,20.16986653321864
2021-07-05T13:24:00+0900,m5stack-bme280-device-bme280,29.8116,73.19875,1010.325,,,,21.927822360846857
2021-07-05T13:27:00+0900,m5stack-bme280-device-sgp30,,,,254.0,400.0,,
2021-07-05T13:30:00+0900,m5stack-bme280-device-scd30,31.80489,60.2495,,,,399.0,20.09178378956487
2021-07-05T13:34:00+0900,m5stack-bme280-device-bme280,29.786,72.74805,1010.32,,,,21.76258490680981
2021-07-05T13:37:00+0900,m5stack-bme280-device-sgp30,,,,237.0,400.0,,
2021-07-05T13:40:00+0900,m5stack-bme280-device-scd30,31.76068,60.16922,,,,399.0,20.017693452391143
2021-07-05T13:44:00+0900,m5stack-bme280-device-bme280,29.844,73.39945,1010.23,,,,22.026591226292663
2021-07-05T13:47:00+0900,m5stack-bme280-device-sgp30,,,,213.0,400.0,,
2021-07-05T13:50:00+0900,m5stack-bme280-device-scd30,31.90473,60.4393,,,,400.0,20.262773321747176
2021-07-05T13:54:00+0900,m5stack-bme280-device-bme280,29.9116,73.78934,1010.202,,,,22.224843514482085
2021-07-05T13:57:00+0900,m5stack-bme280-device-sgp30,,,,149.0,400.0,,
2021-07-05T14:00:00+0900,m5stack-bme280-device-scd30,32.01213,60.32537,,,,402.0,20.34076007968765
2021-07-05T14:04:00+0900,m5stack-bme280-device-bme280,30.2348,72.26824,1010.163,,,,22.150630242960773
2021-07-05T14:07:00+0900,m5stack-bme280-device-sgp30,,,,127.0,400.0,,
2021-07-05T14:10:00+0900,m5stack-bme280-device-scd30,32.27472,59.95695,,,,408.0,20.501265998294407
2021-07-05T14:14:00+0900,m5stack-bme280-device-bme280,30.3412,72.28367,1010.102,,,,22.283047870542703
2021-07-05T14:17:00+0900,m5stack-bme280-device-sgp30,,,,96.0,400.0,,
2021-07-05T14:20:00+0900,m5stack-bme280-device-scd30,32.21241,60.12717,,,,398.0,20.491403438225984
2021-07-05T14:24:00+0900,m5stack-bme280-device-bme280,30.0636,73.57535,1010.043,,,,22.343486775398144
2021-07-05T14:27:00+0900,m5stack-bme280-device-sgp30,,,,70.0,400.0,,
2021-07-05T14:30:00+0900,m5stack-bme280-device-scd30,32.13601,60.23229,,,,402.0,20.443889141433047
2021-07-05T14:34:00+0900,m5stack-bme280-device-bme280,30.1208,72.88528,1010.009,,,,22.202513694580315
