measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2022-02-14T02:13:00+0900,m5stack-bme280-device-bme280,23.6452,32.57758,1014.887,,,,6.930689269536366
2022-02-14T02:13:00+0900,m5stack-bme280-device-sgp30,,,,991.0,775.0,,
2022-02-14T02:13:00+0900,m5stack-bme280-device-scd30,26.26099,30.60735,,,,1051.0,7.543842006008116
2022-02-14T02:14:00+0900,m5stack-bme280-device-bme280,23.6532,32.5859,1014.917,,,,6.935611513113541
2022-02-14T02:14:00+0900,m5stack-bme280-device-sgp30,,,,986.0,775.0,,
2022-02-14T02:14:00+0900,m5stack-bme280-device-scd30,26.26767,30.62897,,,,1050.0,7.551979675152596
2022-02-14T02:15:00+0900,m5stack-bme280-device-bme280,23.6656,32.5982,1014.936,,,,6.943119676856262
2022-02-14T02:15:00+0900,m5stack-bme280-device-sgp30,,,,985.0,777.0,,
2022-02-14T02:15:00+0900,m5stack-bme280-device-scd30,26.27864,30.64304,,,,1048.0,7.5600658030968
2022-02-14T02:16:00+0900,m5stack-bme280-device-bme280,23.6828,32.60859,1014.928,,,,6.952122954191522
2022-02-14T02:16:00+0900,m5stack-bme280-device-sgp30,,,,989.0,778.0,,
2022-02-14T02:16:00+0900,m5stack-bme280-device-scd30,26.29838,30.65482,,,,1046.0,7.571289460655736
2022-02-14T02:17:00+0900,m5stack-bme280-device-bme280,23.7,32.60258,1014.885,,,,6.957636410225468
2022-02-14T02:17:00+0900,m5stack-bme280-device-sgp30,,,,989.0,778.0,,
2022-02-14T02:17:00+0900,m5stack-bme280-device-scd30,26.31039,30.66322,,,,1044.0,7.57842974652102
2022-02-14T02:18:00+0900,m5stack-bme280-device-bme280,23.7176,32.5884,1014.843,,,,6.961566003723107
2022-02-14T02:18:00+0900,m5stack-bme280-device-sgp30,,,,989.0,778.0,,
2022-02-14T02:18:00+0900,m5stack-bme280-device-scd30,26.32538,30.66338,,,,1043.0,7.584795943991583
2022-02-14T02:19:00+0900,m5stack-bme280-device-bme280,23.7312,32.5666,1014.818,,,,6.962284451451043
2022-02-14T02:19:00+0900,m5stack-bme280-device-sgp30,,,,988.0,777.0,,
2022-02-14T02:19:00+0900,m5stack-bme280-device-scd30,26.35119,30.65584,,,,1042.0,7.593832187796046
2022-02-14T02:20:00+0900,m5stack-bme280-device-bme280,23.7524,32.52984,1014.784,,,,6.962802641634104
2022-02-14T02:20:00+0900,m5stack-bme280-device-sgp30,,,,985.0,775.0,,
2022-02-14T02:20:00+0900,m5stack-bme280-device-scd30,26.37122,30.63253,,,,1042.0,7.596520909493785
2022-02-14T02:21:00+0900,m5stack-bme280-device-bme280,23.7672,32.48844,1014.789,,,,6.959787023548921
2022-02-14T02:21:00+0900,m5stack-bme280-device-sgp30,,,,986.0,776.0,,
2022-02-14T02:21:00+0900,m5stack-bme280-device-scd30,26.38828,30.59777,,,,1043.0,7.595107092591518
2022-02-14T02:22:00+0900,m5stack-bme280-device-bme280,23.7744,32.46031,1014.803,,,,6.956603882867938
2022-02-14T02:22:00+0900,m5stack-bme280-device-sgp30,,,,987.0,775.0,,
2022-02-14T02:22:00+0900,m5stack-bme280-device-scd30,26.41335,30.55835,,,,1044.0,7.595908897490619
2022-02-14T02:23:00+0900,m5stack-bme280-device-bme280,23.7792,32.43902,1014.822,,,,6.953935825056751
2022-02-14T02:23:00+0900,m5stack-bme280-device-sgp30,,,,984.0,773.0,,
2022-02-14T02:23:00+0900,m5stack-bme280-device-scd30,26.42596,30.52962,,,,1044.0,7.59409233889891
2022-02-14T02:24:00+0900,m5stack-bme280-device-bme280,23.7868,32.40442,1014.834,,,,6.949516175307657
2022-02-14T02:24:00+0900,m5stack-bme280-device-sgp30,,,,980.0,772.0,,
2022-02-14T02:24:00+0900,m5stack-bme280-device-scd30,26.43248,30.50596,,,,1044.0,7.5909593861824
2022-02-14T02:25:00+0900,m5stack-bme280-device-bme280,23.8012,32.40582,1014.823,,,,6.955499269922012
2022-02-14T02:25:00+0900,m5stack-bme280-device-sgp30,,,,982.0,774.0,,
2022-02-14T02:25:00+0900,m5stack-bme280-device-scd30,26.44836,30.51232,,,,1045.0,7.599250568321983
2022-02-14T02:26:00+0900,m5stack-bme280-device-bme280,23.8204,32.42555,1014.806,,,,6.967322055044394
2022-02-14T02:26:00+0900,m5stack-bme280-device-sgp30,,,,983.0,777.0,,
2022-02-14T02:26:00+0900,m5stack-bme280-device-scd30,26.47788,30.52572,,,,1046.0,7.615077851090126
2022-02-14T02:27:00+0900,m5stack-bme280-device-bme280,23.838,32.41183,1014.81,,,,6.971333007601971
2022-02-14T02:27:00+0900,m5stack-bme280-device-sgp30,,,,984.0,777.0,,
2022-02-14T02:27:00+0900,m5stack-bme280-device-scd30,26.50681,30.50147,,,,1048.0,7.621276078148326
2022-02-14T02:28:00+0900,m5stack-bme280-device-bme280,23.8504,32.38266,1014.818,,,,6.969961059730108
2022-02-14T02:28:00+0900,m5stack-bme280-device-sgp30,,,,981.0,776.0,,
2022-02-14T02:28:00+0900,m5stack-bme280-device-scd30,26.53158,30.46748,,,,1049.0,7.623271508113907
2022-02-14T02:29:00+0900,m5stack-bme280-device-bme280,23.8628,32.36297,1014.801,,,,6.970625144027261
2022-02-14T02:29:00+0900,m5stack-bme280-device-sgp30,,,,977.0,774.0,,
2022-02-14T02:29:00+0900,m5stack-bme280-device-scd30,26.54745,30.43094,,,,1047.0,7.620847149699605
2022-02-14T02:30:00+0900,m5stack-bme280-device-bme280,23.8716,32.34004,1014.731,,,,6.969164533661068
2022-02-14T02:30:00+0900,m5stack-bme280-device-sgp30,,,,976.0,774.0,,
2022-02-14T02:30:00+0900,m5stack-bme280-device-scd30,26.55428,30.39898,,,,1046.0,7.615733287884334
2022-02-14T02:31:00+0900,m5stack-bme280-device-bme280,23.882,32.33125,1014.677,,,,6.971381803680807
2022-02-14T02:31:00+0900,m5stack-bme280-device-sgp30,,,,978.0,774.0,,
2022-02-14T02:31:00+0900,m5stack-bme280-device-scd30,26.57134,30.39822,,,,1046.0,7.622765265664509
2022-02-14T02:32:00+0900,m5stack-bme280-device-bme280,23.8884,32.32992,1014.663,,,,6.973626105469943
2022-02-14T02:32:00+0900,m5stack-bme280-device-sgp30,,,,978.0,774.0,,
2022-02-14T02:32:00+0900,m5stack-bme280-device-scd30,26.58514,30.38355,,,,1046.0,7.624930313980902
2022-02-14T02:33:00+0900,m5stack-bme280-device-bme280,23.8896,32.32211,1014.631,,,,6.9724160248163045
2022-02-14T02:33:00+0900,m5stack-bme280-device-sgp30,,,,977.0,775.0,,
2022-02-14T02:33:00+0900,m5stack-bme280-device-scd30,26.59122,30.37237,,,,1048.0,7.624699542922509
2022-02-14T02:34:00+0900,m5stack-bme280-device-bme280,23.8964,32.29848,1014.575,,,,6.970006326572879
2022-02-14T02:37:00+0900,m5stack-bme280-device-sgp30,,,,982.0,779.0,,
2022-02-14T02:40:00+0900,m5stack-bme280-device-scd30,26.60205,30.2586,,,,1042.0,7.60070988654834
2022-02-14T02:44:00+0900,m5stack-bme280-device-bme280,23.9924,32.37789,1014.411,,,,7.025275968041709
2022-02-14T02:47:00+0900,m5stack-bme280-device-sgp30,,,,1003.0,790.0,,
2022-02-14T02:50:00+0900,m5stack-bme280-device-scd30,26.78289,30.33727,,,,1063.0,7.69735250787002
2022-02-14T02:54:00+0900,m5stack-bme280-device-bme280,24.1204,32.13551,1014.363,,,,7.02342568353624
2022-02-14T02:57:00+0900,m5stack-bme280-device-sgp30,,,,1059.0,826.0,,
2022-02-14T03:00:00+0900,m5stack-bme280-device-scd30,26.95305,30.00327,,,,1065.0,7.6847554214377505
2022-02-14T03:04:00+0900,m5stack-bme280-device-bme280,24.2552,31.7102,1014.39,,,,6.983540350888753
2022-02-14T03:07:00+0900,m5stack-bme280-device-sgp30,,,,1088.0,835.0,,
2022-02-14T03:10:00+0900,m5stack-bme280-device-scd30,27.03924,29.78117,,,,1062.0,7.664365279406576
2022-02-14T03:14:00+0900,m5stack-bme280-device-bme280,24.3016,31.64445,1014.407,,,,6.9873702245472575
2022-02-14T03:17:00+0900,m5stack-bme280-device-sgp30,,,,1111.0,846.0,,
2022-02-14T03:20:00+0900,m5stack-bme280-device-scd30,26.5436,30.11915,,,,1058.0,7.541151701502152
2022-02-14T03:24:00+0900,m5stack-bme280-device-bme280,23.4136,32.8189,1014.456,,,,6.890658340263118
2022-02-14T03:28:00+0900,m5stack-bme280-device-sgp30,,,,1134.0,859.0,,
2022-02-14T03:31:00+0900,m5stack-bme280-device-scd30,25.92705,31.08919,,,,1068.0,7.521230021917446
2022-02-14T03:35:00+0900,m5stack-bme280-device-bme280,23.4296,32.8261,1014.4,,,,6.898450329049712
2022-02-14T03:38:00+0900,m5stack-bme280-device-sgp30,,,,1153.0,875.0,,
2022-02-14T03:41:00+0900,m5stack-bme280-device-scd30,26.12332,30.84632,,,,1060.0,7.544641697990961
2022-02-14T03:45:00+0900,m5stack-bme280-device-bme280,23.6544,32.46805,1014.358,,,,6.910999444020027
2022-02-14T03:48:00+0900,m5stack-bme280-device-sgp30,,,,1149.0,874.0,,
2022-02-14T03:51:00+0900,m5stack-bme280-device-scd30,26.39228,30.47189,,,,1056.0,7.565544158376067
2022-02-14T03:55:00+0900,m5stack-bme280-device-bme280,23.826,32.12172,1014.362,,,,6.904231448618472
2022-02-14T03:58:00+0900,m5stack-bme280-device-sgp30,,,,1142.0,871.0,,
2022-02-14T04:01:00+0900,m5stack-bme280-device-scd30,26.61673,30.06889,,,,1060.0,7.559217504814623
2022-02-14T04:05:00+0900,m5stack-bme280-device-bme280,23.9668,31.79043,1014.6,,,,6.887808817992419
2022-02-14T04:08:00+0900,m5stack-bme280-device-sgp30,,,,1585.0,1253.0,,
2022-02-14T04:11:00+0900,m5stack-bme280-device-scd30,26.80989,29.70217,,,,1050.0,7.547505468658915
2022-02-14T04:15:00+0900,m5stack-bme280-device-bme280,24.1184,31.34063,1014.743,,,,6.8489238676470965
2022-02-14T04:18:00+0900,m5stack-bme280-device-sgp30,,,,1992.0,1422.0,,
2022-02-14T04:21:00+0900,m5stack-bme280-device-scd30,26.93451,29.29476,,,,1038.0,7.495581227354058
2022-02-14T04:25:00+0900,m5stack-bme280-device-bme280,24.1736,31.07492,1015.004,,,,6.812110431220497
2022-02-14T04:28:00+0900,m5stack-bme280-device-sgp30,,,,1725.0,1255.0,,
2022-02-14T04:31:00+0900,m5stack-bme280-device-scd30,26.2236,29.72319,,,,1030.0,7.3106802150861085
2022-02-14T04:35:00+0900,m5stack-bme280-device-bme280,23.2532,32.18859,1015.076,,,,6.696848539827475
2022-02-14T04:38:00+0900,m5stack-bme280-device-sgp30,,,,1774.0,1292.0,,
2022-02-14T04:41:00+0900,m5stack-bme280-device-scd30,25.82499,30.26344,,,,1034.0,7.279841404612378
2022-02-14T04:45:00+0900,m5stack-bme280-device-bme280,23.3408,31.8784,1014.84,,,,6.665501144809387
2022-02-14T04:48:00+0900,m5stack-bme280-device-sgp30,,,,1582.0,1193.0,,
2022-02-14T04:51:00+0900,m5stack-bme280-device-scd30,26.06739,29.85636,,,,1036.0,7.279769274593134
2022-02-14T04:55:00+0900,m5stack-bme280-device-bme280,23.6196,31.33875,1014.883,,,,6.657442421898076
2022-02-14T04:58:00+0900,m5stack-bme280-device-sgp30,,,,1415.0,1100.0,,
2022-02-14T05:01:00+0900,m5stack-bme280-device-scd30,26.38754,29.39877,,,,1026.0,7.297185822107262
2022-02-14T05:05:00+0900,m5stack-bme280-device-bme280,23.7968,30.90914,1014.79,,,,6.632599209699605
2022-02-14T05:08:00+0900,m5stack-bme280-device-sgp30,,,,1298.0,1015.0,,
2022-02-14T05:11:00+0900,m5stack-bme280-device-scd30,26.56808,28.97915,,,,1010.0,7.265598115540663
2022-02-14T05:15:00+0900,m5stack-bme280-device-bme280,23.9272,30.55437,1014.626,,,,6.605154564122118
2022-02-14T05:18:00+0900,m5stack-bme280-device-sgp30,,,,1245.0,959.0,,
2022-02-14T05:21:00+0900,m5stack-bme280-device-scd30,26.75485,28.81529,,,,1004.0,7.299822536493223
2022-02-14T05:25:00+0900,m5stack-bme280-device-bme280,24.0504,30.52645,1014.416,,,,6.645358290494504
2022-02-14T05:28:00+0900,m5stack-bme280-device-sgp30,,,,1187.0,896.0,,
2022-02-14T05:31:00+0900,m5stack-bme280-device-scd30,26.87635,28.5848,,,,1009.0,7.290389556938182
2022-02-14T05:35:00+0900,m5stack-bme280-device-bme280,24.0664,30.3884,1014.603,,,,6.621304279267729
2022-02-14T05:38:00+0900,m5stack-bme280-device-sgp30,,,,1159.0,855.0,,
2022-02-14T05:41:00+0900,m5stack-bme280-device-scd30,26.01621,29.21956,,,,1009.0,7.104188064040937
2022-02-14T05:45:00+0900,m5stack-bme280-device-bme280,23.19,31.37109,1014.66,,,,6.503292044548818
2022-02-14T05:48:00+0900,m5stack-bme280-device-sgp30,,,,1137.0,838.0,,
2022-02-14T05:51:00+0900,m5stack-bme280-device-scd30,25.87691,29.35715,,,,1032.0,7.0823481131396
2022-02-14T05:55:00+0900,m5stack-bme280-device-bme280,23.4092,30.9059,1015.015,,,,6.487379504851864
2022-02-14T05:58:00+0900,m5stack-bme280-device-sgp30,,,,1090.0,814.0,,
2022-02-14T06:01:00+0900,m5stack-bme280-device-scd30,26.07807,29.03917,,,,1018.0,7.084735594932047
2022-02-14T06:05:00+0900,m5stack-bme280-device-bme280,23.4852,30.57707,1014.99,,,,6.446178108501513
2022-02-14T06:08:00+0900,m5stack-bme280-device-sgp30,,,,1060.0,797.0,,
2022-02-14T06:11:00+0900,m5stack-bme280-device-scd30,26.22879,28.70356,,,,1027.0,7.061934713103318
2022-02-14T06:15:00+0900,m5stack-bme280-device-bme280,23.6428,30.255,1015.209,,,,6.435696187370103
2022-02-14T06:18:00+0900,m5stack-bme280-device-sgp30,,,,1033.0,785.0,,
2022-02-14T06:21:00+0900,m5stack-bme280-device-scd30,26.38279,28.5041,,,,1018.0,7.073246587999386
2022-02-14T06:25:00+0900,m5stack-bme280-device-bme280,23.7248,30.11664,1015.327,,,,6.436177498022366
2022-02-14T06:28:00+0900,m5stack-bme280-device-sgp30,,,,1224.0,912.0,,
2022-02-14T06:31:00+0900,m5stack-bme280-device-scd30,26.47521,28.28946,,,,1007.0,7.056163184993083
2022-02-14T06:35:00+0900,m5stack-bme280-device-bme280,23.8216,30.00016,1015.404,,,,6.4466142006792015
2022-02-14T06:38:00+0900,m5stack-bme280-device-sgp30,,,,1161.0,850.0,,
2022-02-14T06:41:00+0900,m5stack-bme280-device-scd30,26.63409,28.27276,,,,1002.0,7.1145325156830665
2022-02-14T06:45:00+0900,m5stack-bme280-device-bme280,23.9568,30.06328,1015.362,,,,6.509908013685457
2022-02-14T06:48:00+0900,m5stack-bme280-device-sgp30,,,,1391.0,1083.0,,
2022-02-14T06:51:00+0900,m5stack-bme280-device-scd30,26.7958,28.16306,,,,1018.0,7.150817812440199
2022-02-14T06:55:00+0900,m5stack-bme280-device-bme280,24.074,29.7925,1015.445,,,,6.494259057164714
2022-02-14T06:58:00+0900,m5stack-bme280-device-sgp30,,,,1518.0,1151.0,,
2022-02-14T07:01:00+0900,m5stack-bme280-device-scd30,26.35831,28.15255,,,,976.0,6.976500049831813
2022-02-14T07:05:00+0900,m5stack-bme280-device-bme280,23.1612,30.62371,1015.632,,,,6.337939513697574
2022-02-14T07:08:00+0900,m5stack-bme280-device-sgp30,,,,1377.0,1052.0,,
2022-02-14T07:11:00+0900,m5stack-bme280-device-scd30,25.71817,28.76451,,,,995.0,6.878079914409646
2022-02-14T07:15:00+0900,m5stack-bme280-device-bme280,23.1632,30.46797,1015.964,,,,6.306426670086781
2022-02-14T07:18:00+0900,m5stack-bme280-device-sgp30,,,,1617.0,1198.0,,
2022-02-14T07:21:00+0900,m5stack-bme280-device-scd30,25.31747,28.97008,,,,981.0,6.7734930630035945
2022-02-14T07:25:00+0900,m5stack-bme280-device-bme280,22.6108,30.92125,1016.06,,,,6.201310891549137
2022-02-14T07:28:00+0900,m5stack-bme280-device-sgp30,,,,1377.0,1065.0,,
2022-02-14T07:31:00+0900,m5stack-bme280-device-scd30,25.21229,29.68055,,,,993.0,6.8987657467530585
2022-02-14T07:35:00+0900,m5stack-bme280-device-bme280,22.43,30.80637,1015.987,,,,6.114568586182847
2022-02-14T07:38:00+0900,m5stack-bme280-device-sgp30,,,,696.0,679.0,,
2022-02-14T07:41:00+0900,m5stack-bme280-device-scd30,25.0003,28.58115,,,,856.0,6.564566142609704
2022-02-14T07:45:00+0900,m5stack-bme280-device-bme280,22.6988,30.18566,1015.944,,,,6.084370967947241
2022-02-14T07:48:00+0900,m5stack-bme280-device-sgp30,,,,674.0,678.0,,
2022-02-14T07:51:00+0900,m5stack-bme280-device-scd30,24.88369,29.11199,,,,893.0,6.64276704271928
2022-02-14T07:55:00+0900,m5stack-bme280-device-bme280,22.4768,30.88516,1016.413,,,,6.146683927937998
2022-02-14T07:58:00+0900,m5stack-bme280-device-sgp30,,,,674.0,675.0,,
2022-02-14T08:01:00+0900,m5stack-bme280-device-scd30,25.14063,29.10343,,,,953.0,6.737455015513778
2022-02-14T08:05:00+0900,m5stack-bme280-device-bme280,22.2964,31.48902,1016.482,,,,6.202321658128365
2022-02-14T08:08:00+0900,m5stack-bme280-device-sgp30,,,,711.0,683.0,,
2022-02-14T08:11:00+0900,m5stack-bme280-device-scd30,25.22831,29.3073,,,,990.0,6.818139014323768
2022-02-14T08:15:00+0900,m5stack-bme280-device-bme280,22.4664,31.23395,1017.086,,,,6.212393001620981
2022-02-14T08:18:00+0900,m5stack-bme280-device-sgp30,,,,739.0,688.0,,
2022-02-14T08:21:00+0900,m5stack-bme280-device-scd30,25.05949,29.58145,,,,1041.0,6.816964496382203
2022-02-14T08:25:00+0900,m5stack-bme280-device-bme280,22.7612,30.98285,1016.659,,,,6.267399032537526
2022-02-14T08:28:00+0900,m5stack-bme280-device-sgp30,,,,755.0,685.0,,
2022-02-14T08:31:00+0900,m5stack-bme280-device-scd30,25.75674,28.9266,,,,1036.0,6.931772167690757
2022-02-14T08:35:00+0900,m5stack-bme280-device-bme280,22.952,30.98215,1016.939,,,,6.33600148988516
2022-02-14T08:38:00+0900,m5stack-bme280-device-sgp30,,,,832.0,705.0,,
2022-02-14T08:41:00+0900,m5stack-bme280-device-scd30,25.47235,29.36037,,,,1220.0,6.924614810977951
2022-02-14T08:45:00+0900,m5stack-bme280-device-bme280,22.8336,31.31082,1017.36,,,,6.360027701011536
2022-02-14T08:48:00+0900,m5stack-bme280-device-sgp30,,,,427.0,585.0,,
2022-02-14T08:51:00+0900,m5stack-bme280-device-scd30,25.64043,29.48193,,,,2336.0,7.019035324297477
2022-02-14T08:55:00+0900,m5stack-bme280-device-bme280,22.4424,31.98543,1017.115,,,,6.353110333887205
2022-02-14T08:58:00+0900,m5stack-bme280-device-sgp30,,,,400.0,568.0,,
2022-02-14T09:01:00+0900,m5stack-bme280-device-scd30,24.20127,30.37864,,,,2345.0,6.669910600627223
2022-02-14T09:05:00+0900,m5stack-bme280-device-bme280,21.4668,32.41203,1016.724,,,,6.086179999554018
2022-02-14T09:08:00+0900,m5stack-bme280-device-sgp30,,,,428.0,551.0,,
2022-02-14T09:11:00+0900,m5stack-bme280-device-scd30,23.25969,30.99509,,,,2150.0,6.450926278619226
2022-02-14T09:15:00+0900,m5stack-bme280-device-bme280,20.9024,32.80219,1016.989,,,,5.961329707588847
2022-02-14T09:18:00+0900,m5stack-bme280-device-sgp30,,,,427.0,538.0,,
2022-02-14T09:21:00+0900,m5stack-bme280-device-scd30,22.62919,31.73862,,,,2113.0,6.371944469066189
2022-02-14T09:25:00+0900,m5stack-bme280-device-bme280,20.4604,33.22426,1016.94,,,,5.88481308763706
2022-02-14T09:28:00+0900,m5stack-bme280-device-sgp30,,,,383.0,506.0,,
2022-02-14T09:31:00+0900,m5stack-bme280-device-scd30,22.14734,32.22207,,,,2031.0,6.292583342089626
2022-02-14T09:35:00+0900,m5stack-bme280-device-bme280,20.0904,33.5984,1016.948,,,,5.824003767801176
2022-02-14T09:38:00+0900,m5stack-bme280-device-sgp30,,,,368.0,494.0,,
2022-02-14T09:41:00+0900,m5stack-bme280-device-scd30,21.77959,32.65126,,,,1951.0,6.242812195364258
2022-02-14T09:45:00+0900,m5stack-bme280-device-bme280,19.758,34.30012,1016.881,,,,5.831144311062809
2022-02-14T09:48:00+0900,m5stack-bme280-device-sgp30,,,,348.0,502.0,,
2022-02-14T09:51:00+0900,m5stack-bme280-device-scd30,21.70704,33.82492,,,,2009.0,6.440208833657655
2022-02-14T09:55:00+0900,m5stack-bme280-device-bme280,19.7528,35.28543,1016.93,,,,5.996823668324371
2022-02-14T09:58:00+0900,m5stack-bme280-device-sgp30,,,,382.0,529.0,,
2022-02-14T10:01:00+0900,m5stack-bme280-device-scd30,21.79131,34.05821,,,,2048.0,6.516217879567655
2022-02-14T10:05:00+0900,m5stack-bme280-device-bme280,19.7416,35.92344,1017.135,,,,6.101250291920223
2022-02-14T10:08:00+0900,m5stack-bme280-device-sgp30,,,,323.0,516.0,,
2022-02-14T10:11:00+0900,m5stack-bme280-device-scd30,21.87527,35.41082,,,,2185.0,6.807869553456978
2022-02-14T10:15:00+0900,m5stack-bme280-device-bme280,19.8428,37.26097,1016.903,,,,6.366031974742688
2022-02-14T10:18:00+0900,m5stack-bme280-device-sgp30,,,,281.0,519.0,,
2022-02-14T10:21:00+0900,m5stack-bme280-device-scd30,22.05047,35.3842,,,,2270.0,6.871718167546244
2022-02-14T10:25:00+0900,m5stack-bme280-device-bme280,19.9048,37.02457,1016.858,,,,6.348636578951791
2022-02-14T10:28:00+0900,m5stack-bme280-device-sgp30,,,,320.0,533.0,,
2022-02-14T10:31:00+0900,m5stack-bme280-device-scd30,22.07925,35.33791,,,,2291.0,6.874100301839634
2022-02-14T10:35:00+0900,m5stack-bme280-device-bme280,19.9296,37.47574,1016.895,,,,6.435329079761773
2022-02-14T10:38:00+0900,m5stack-bme280-device-sgp30,,,,322.0,541.0,,
2022-02-14T10:41:00+0900,m5stack-bme280-device-scd30,22.18191,35.67183,,,,2332.0,6.980137270772518
2022-02-14T10:45:00+0900,m5stack-bme280-device-bme280,19.9604,37.45203,1016.629,,,,6.442853810586748
2022-02-14T10:48:00+0900,m5stack-bme280-device-sgp30,,,,329.0,543.0,,
2022-02-14T10:51:00+0900,m5stack-bme280-device-scd30,22.1334,35.46643,,,,2305.0,6.920618975040487
2022-02-14T10:55:00+0900,m5stack-bme280-device-bme280,19.7976,35.67906,1016.819,,,,6.079652852139983
2022-02-14T10:58:00+0900,m5stack-bme280-device-sgp30,,,,220.0,464.0,,
2022-02-14T11:01:00+0900,m5stack-bme280-device-scd30,22.0521,34.21665,,,,1774.0,6.645599644804466
2022-02-14T11:05:00+0900,m5stack-bme280-device-bme280,19.8528,35.6018,1016.72,,,,6.086124411812954
2022-02-14T11:08:00+0900,m5stack-bme280-device-sgp30,,,,237.0,485.0,,
2022-02-14T11:11:00+0900,m5stack-bme280-device-scd30,22.06353,33.68708,,,,1541.0,6.547049736379662
2022-02-14T11:15:00+0900,m5stack-bme280-device-bme280,19.7956,34.93172,1016.97,,,,5.951610285287488
2022-02-14T11:18:00+0900,m5stack-bme280-device-sgp30,,,,229.0,465.0,,
