measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-12-27T01:15:00+0900,m5stack-bme280-device-bme280,22.0528,27.33328,1019.901,,,,5.308916903548049
2021-12-27T01:18:00+0900,m5stack-bme280-device-sgp30,,,,354.0,400.0,,
2021-12-27T01:21:00+0900,m5stack-bme280-device-scd30,24.67971,25.59077,,,,727.0,5.772585277732158
2021-12-27T01:25:00+0900,m5stack-bme280-device-bme280,21.9688,27.42101,1019.884,,,,5.300270876281858
2021-12-27T01:28:00+0900,m5stack-bme280-device-sgp30,,,,355.0,400.0,,
2021-12-27T01:31:00+0900,m5stack-bme280-device-scd30,24.60449,25.67418,,,,729.0,5.766886936117021
2021-12-27T01:35:00+0900,m5stack-bme280-device-bme280,21.9384,27.52516,1020.041,,,,5.311097707785162
2021-12-27T01:38:00+0900,m5stack-bme280-device-sgp30,,,,355.0,400.0,,
2021-12-27T01:41:00+0900,m5stack-bme280-device-scd30,24.55495,25.69207,,,,743.0,5.754798556193848
2021-12-27T01:45:00+0900,m5stack-bme280-device-bme280,21.89,27.51223,1020.166,,,,5.293824942229181
2021-12-27T01:48:00+0900,m5stack-bme280-device-sgp30,,,,355.0,400.0,,
2021-12-27T01:51:00+0900,m5stack-bme280-device-scd30,24.51252,25.81448,,,,762.0,5.768387466014024
2021-12-27T01:55:00+0900,m5stack-bme280-device-bme280,21.8536,27.55227,1020.148,,,,5.2904227017802645
2021-12-27T01:58:00+0900,m5stack-bme280-device-sgp30,,,,351.0,400.0,,
2021-12-27T02:01:00+0900,m5stack-bme280-device-scd30,24.44635,25.66282,,,,779.0,5.713113774328238
2021-12-27T02:05:00+0900,m5stack-bme280-device-bme280,21.8904,27.38801,1020.108,,,,5.270044318023179
2021-12-27T02:08:00+0900,m5stack-bme280-device-sgp30,,,,359.0,400.0,,
2021-12-27T02:11:00+0900,m5stack-bme280-device-scd30,24.69128,25.42165,,,,774.0,5.738177723681343
2021-12-27T02:15:00+0900,m5stack-bme280-device-bme280,22.1132,26.96625,1019.996,,,,5.255857338449244
2021-12-27T02:18:00+0900,m5stack-bme280-device-sgp30,,,,350.0,400.0,,
2021-12-27T02:21:00+0900,m5stack-bme280-device-scd30,24.93918,25.05714,,,,777.0,5.735413937148768
2021-12-27T02:25:00+0900,m5stack-bme280-device-bme280,22.2392,26.70445,1020.135,,,,5.242662925866532
2021-12-27T02:28:00+0900,m5stack-bme280-device-sgp30,,,,344.0,400.0,,
2021-12-27T02:31:00+0900,m5stack-bme280-device-scd30,25.07195,24.8391,,,,771.0,5.728113073215291
2021-12-27T02:35:00+0900,m5stack-bme280-device-bme280,22.2952,26.55961,1020.073,,,,5.231026341672676
2021-12-27T02:38:00+0900,m5stack-bme280-device-sgp30,,,,342.0,400.0,,
2021-12-27T02:41:00+0900,m5stack-bme280-device-scd30,25.05474,24.80732,,,,774.0,5.71525307848428
2021-12-27T02:45:00+0900,m5stack-bme280-device-bme280,22.2452,26.59492,1020.107,,,,5.22295982201001
2021-12-27T02:48:00+0900,m5stack-bme280-device-sgp30,,,,340.0,400.0,,
2021-12-27T02:51:00+0900,m5stack-bme280-device-scd30,24.95223,24.77392,,,,765.0,5.674751493576628
2021-12-27T02:55:00+0900,m5stack-bme280-device-bme280,22.198,26.55602,1020.125,,,,5.201195353964531
2021-12-27T02:58:00+0900,m5stack-bme280-device-sgp30,,,,334.0,400.0,,
2021-12-27T03:01:00+0900,m5stack-bme280-device-scd30,24.93547,24.78087,,,,757.0,5.670993707283101
2021-12-27T03:05:00+0900,m5stack-bme280-device-bme280,22.1816,26.59348,1020.222,,,,5.20362520040023
2021-12-27T03:08:00+0900,m5stack-bme280-device-sgp30,,,,337.0,400.0,,
2021-12-27T03:11:00+0900,m5stack-bme280-device-scd30,24.93488,24.78333,,,,767.0,5.671368401143727
2021-12-27T03:15:00+0900,m5stack-bme280-device-bme280,22.1916,26.52254,1020.12,,,,5.192727761873647
2021-12-27T03:18:00+0900,m5stack-bme280-device-sgp30,,,,327.0,400.0,,
2021-12-27T03:21:00+0900,m5stack-bme280-device-scd30,24.89779,24.85716,,,,760.0,5.676403855121352
2021-12-27T03:25:00+0900,m5stack-bme280-device-bme280,22.1456,26.7409,1020.028,,,,5.221654282069111
2021-12-27T03:28:00+0900,m5stack-bme280-device-sgp30,,,,331.0,400.0,,
2021-12-27T03:31:00+0900,m5stack-bme280-device-scd30,24.70063,24.92142,,,,763.0,5.62823123629918
2021-12-27T03:35:00+0900,m5stack-bme280-device-bme280,20.9476,27.99527,1020.0,,,,5.101105891657592
2021-12-27T03:39:00+0900,m5stack-bme280-device-sgp30,,,,331.0,400.0,,
2021-12-27T03:40:00+0900,m5stack-bme280-device-scd30,22.5068,26.80647,,,,765.0,5.344138381315878
2021-12-27T03:41:00+0900,m5stack-bme280-device-bme280,20.0584,29.00855,1020.138,,,,5.018998235897466
2021-12-27T03:41:00+0900,m5stack-bme280-device-sgp30,,,,339.0,400.0,,
2021-12-27T03:41:00+0900,m5stack-bme280-device-scd30,22.33116,26.99331,,,,766.0,5.327433705100967
2021-12-27T03:42:00+0900,m5stack-bme280-device-bme280,19.9472,29.12586,1020.131,,,,5.006640328114109
2021-12-27T03:42:00+0900,m5stack-bme280-device-sgp30,,,,341.0,400.0,,
2021-12-27T03:42:00+0900,m5stack-bme280-device-scd30,22.1693,27.16412,,,,768.0,5.31152750213482
2021-12-27T03:43:00+0900,m5stack-bme280-device-bme280,19.8468,29.24109,1020.176,,,,4.997006372158548
2021-12-27T03:43:00+0900,m5stack-bme280-device-sgp30,,,,343.0,400.0,,
2021-12-27T03:43:00+0900,m5stack-bme280-device-scd30,22.03119,27.31764,,,,769.0,5.299285886351554
2021-12-27T03:44:00+0900,m5stack-bme280-device-bme280,19.75,29.34508,1020.188,,,,4.986432329368403
2021-12-27T03:44:00+0900,m5stack-bme280-device-sgp30,,,,344.0,400.0,,
2021-12-27T03:44:00+0900,m5stack-bme280-device-scd30,21.88358,27.47777,,,,769.0,5.285239169282178
2021-12-27T03:45:00+0900,m5stack-bme280-device-bme280,19.6564,29.44039,1020.167,,,,4.975263370738388
2021-12-27T03:45:00+0900,m5stack-bme280-device-sgp30,,,,346.0,400.0,,
2021-12-27T03:45:00+0900,m5stack-bme280-device-scd30,21.76341,27.59043,,,,770.0,5.270279211839921
2021-12-27T03:46:00+0900,m5stack-bme280-device-bme280,19.5632,29.52797,1020.172,,,,4.962864655644449
2021-12-27T03:46:00+0900,m5stack-bme280-device-sgp30,,,,348.0,400.0,,
2021-12-27T03:46:00+0900,m5stack-bme280-device-scd30,21.63301,27.71369,,,,771.0,5.254147309402375
2021-12-27T03:47:00+0900,m5stack-bme280-device-bme280,19.4744,29.62852,1020.172,,,,4.953880964458835
2021-12-27T03:47:00+0900,m5stack-bme280-device-sgp30,,,,349.0,400.0,,
2021-12-27T03:47:00+0900,m5stack-bme280-device-scd30,21.53184,27.82483,,,,773.0,5.244489659034615
2021-12-27T03:48:00+0900,m5stack-bme280-device-bme280,19.3888,29.71789,1020.171,,,,4.943908330064757
2021-12-27T03:48:00+0900,m5stack-bme280-device-sgp30,,,,352.0,400.0,,
2021-12-27T03:48:00+0900,m5stack-bme280-device-scd30,21.42473,27.94563,,,,774.0,5.234754193316699
2021-12-27T03:49:00+0900,m5stack-bme280-device-bme280,19.3076,29.78301,1020.182,,,,4.931155710613026
2021-12-27T03:49:00+0900,m5stack-bme280-device-sgp30,,,,357.0,400.0,,
2021-12-27T03:49:00+0900,m5stack-bme280-device-scd30,21.3102,28.06753,,,,776.0,5.2228738862531765
2021-12-27T03:50:00+0900,m5stack-bme280-device-bme280,19.2404,29.82516,1020.157,,,,4.918661043094572
2021-12-27T03:50:00+0900,m5stack-bme280-device-sgp30,,,,365.0,400.0,,
2021-12-27T03:50:00+0900,m5stack-bme280-device-scd30,21.2243,28.17298,,,,777.0,5.216492594456093
2021-12-27T03:51:00+0900,m5stack-bme280-device-bme280,19.1968,29.86422,1020.142,,,,4.91248725347388
2021-12-27T03:51:00+0900,m5stack-bme280-device-sgp30,,,,369.0,400.0,,
2021-12-27T03:51:00+0900,m5stack-bme280-device-scd30,21.17416,28.26123,,,,778.0,5.217658763911344
2021-12-27T03:52:00+0900,m5stack-bme280-device-bme280,19.1752,29.92219,1020.155,,,,4.915771394013383
2021-12-27T03:52:00+0900,m5stack-bme280-device-sgp30,,,,370.0,400.0,,
2021-12-27T03:52:00+0900,m5stack-bme280-device-scd30,21.16555,28.30777,,,,778.0,5.223644951028885
2021-12-27T03:53:00+0900,m5stack-bme280-device-bme280,19.1676,29.94441,1020.163,,,,4.917222183886043
2021-12-27T03:53:00+0900,m5stack-bme280-device-sgp30,,,,373.0,400.0,,
2021-12-27T03:53:00+0900,m5stack-bme280-device-scd30,21.17727,28.32938,,,,779.0,5.23118314192224
2021-12-27T03:54:00+0900,m5stack-bme280-device-bme280,19.2004,29.89543,1020.161,,,,4.918662780605818
2021-12-27T03:54:00+0900,m5stack-bme280-device-sgp30,,,,373.0,400.0,,
2021-12-27T03:54:00+0900,m5stack-bme280-device-scd30,21.22994,28.30777,,,,781.0,5.243162298372958
2021-12-27T03:55:00+0900,m5stack-bme280-device-bme280,19.32,29.765,1020.165,,,,4.931767140740521
2021-12-27T03:55:00+0900,m5stack-bme280-device-sgp30,,,,372.0,400.0,,
2021-12-27T03:55:00+0900,m5stack-bme280-device-scd30,21.35515,28.25317,,,,783.0,5.271109003567575
2021-12-27T03:56:00+0900,m5stack-bme280-device-bme280,19.5452,29.52172,1020.158,,,,4.956577051515565
2021-12-27T03:56:00+0900,m5stack-bme280-device-sgp30,,,,373.0,400.0,,
2021-12-27T03:56:00+0900,m5stack-bme280-device-scd30,21.55869,28.13644,,,,784.0,5.311453815029393
2021-12-27T03:57:00+0900,m5stack-bme280-device-bme280,19.8468,29.18781,1020.146,,,,4.987901359332125
2021-12-27T03:57:00+0900,m5stack-bme280-device-sgp30,,,,374.0,400.0,,
2021-12-27T03:57:00+0900,m5stack-bme280-device-scd30,21.80273,27.96902,,,,785.0,5.354722185108428
2021-12-27T03:58:00+0900,m5stack-bme280-device-bme280,20.18,28.7934,1020.172,,,,5.017283011391192
2021-12-27T03:58:00+0900,m5stack-bme280-device-sgp30,,,,373.0,400.0,,
2021-12-27T03:58:00+0900,m5stack-bme280-device-scd30,22.11797,27.72107,,,,787.0,5.404457790157305
2021-12-27T03:59:00+0900,m5stack-bme280-device-bme280,20.4996,28.39152,1020.171,,,,5.040313840809166
2021-12-27T03:59:00+0900,m5stack-bme280-device-sgp30,,,,371.0,400.0,,
2021-12-27T03:59:00+0900,m5stack-bme280-device-scd30,22.40192,27.4648,,,,788.0,5.442545785371724
2021-12-27T04:00:00+0900,m5stack-bme280-device-bme280,20.7508,28.06578,1020.148,,,,5.05583660284184
2021-12-27T04:00:00+0900,m5stack-bme280-device-sgp30,,,,367.0,400.0,,
2021-12-27T04:00:00+0900,m5stack-bme280-device-scd30,22.69744,27.167,,,,788.0,5.475488618082354
2021-12-27T04:01:00+0900,m5stack-bme280-device-bme280,20.9168,27.84496,1020.194,,,,5.064655754328139
2021-12-27T04:01:00+0900,m5stack-bme280-device-sgp30,,,,360.0,400.0,,
2021-12-27T04:01:00+0900,m5stack-bme280-device-scd30,22.91744,26.93549,,,,786.0,5.497572472724582
2021-12-27T04:05:00+0900,m5stack-bme280-device-bme280,21.0424,27.57324,1020.323,,,,5.0519126994762695
2021-12-27T04:08:00+0900,m5stack-bme280-device-sgp30,,,,349.0,400.0,,
2021-12-27T04:11:00+0900,m5stack-bme280-device-scd30,23.38668,26.07676,,,,782.0,5.466693064923127
2021-12-27T04:15:00+0900,m5stack-bme280-device-bme280,20.9944,27.73281,1020.216,,,,5.067022568010176
2021-12-27T04:18:00+0900,m5stack-bme280-device-sgp30,,,,340.0,400.0,,
2021-12-27T04:21:00+0900,m5stack-bme280-device-scd30,24.01583,25.82118,,,,774.0,5.610060814427618
2021-12-27T04:25:00+0900,m5stack-bme280-device-bme280,21.5344,27.34828,1020.442,,,,5.155430739827428
2021-12-27T04:28:00+0900,m5stack-bme280-device-scd30,24.43434,25.47353,,,,774.0,5.667128259669067
2021-12-27T04:32:00+0900,m5stack-bme280-device-bme280,21.7368,27.21309,1020.478,,,,5.190229362356093
2021-12-27T04:35:00+0900,m5stack-bme280-device-sgp30,,,,333.0,400.0,,
2021-12-27T04:38:00+0900,m5stack-bme280-device-scd30,24.62526,25.14657,,,,777.0,5.654996986505413
2021-12-27T04:42:00+0900,m5stack-bme280-device-bme280,21.846,26.94766,1020.403,,,,5.172063499945262
2021-12-27T04:45:00+0900,m5stack-bme280-device-sgp30,,,,330.0,400.0,,
2021-12-27T04:48:00+0900,m5stack-bme280-device-scd30,24.51875,25.18565,,,,764.0,5.6298513723884405
2021-12-27T04:52:00+0900,m5stack-bme280-device-bme280,21.8912,26.84832,1020.389,,,,5.166434402483687
2021-12-27T04:55:00+0900,m5stack-bme280-device-sgp30,,,,328.0,400.0,,
2021-12-27T04:58:00+0900,m5stack-bme280-device-scd30,24.59203,25.03416,,,,751.0,5.619175913914344
2021-12-27T05:02:00+0900,m5stack-bme280-device-bme280,22.0024,26.62144,1020.551,,,,5.155682329693801
2021-12-27T05:05:00+0900,m5stack-bme280-device-sgp30,,,,322.0,400.0,,
2021-12-27T05:08:00+0900,m5stack-bme280-device-scd30,24.68905,24.86996,,,,742.0,5.612944577420313
2021-12-27T05:12:00+0900,m5stack-bme280-device-bme280,22.0052,26.53539,1020.599,,,,5.1398455732006
2021-12-27T05:15:00+0900,m5stack-bme280-device-sgp30,,,,327.0,400.0,,
2021-12-27T05:18:00+0900,m5stack-bme280-device-scd30,24.54367,24.89675,,,,738.0,5.573105200343841
2021-12-27T05:22:00+0900,m5stack-bme280-device-bme280,21.966,26.60145,1020.532,,,,5.141027406729396
2021-12-27T05:25:00+0900,m5stack-bme280-device-sgp30,,,,334.0,401.0,,
2021-12-27T05:28:00+0900,m5stack-bme280-device-scd30,24.67407,24.75264,,,,751.0,5.581750784001146
2021-12-27T05:32:00+0900,m5stack-bme280-device-bme280,21.9572,26.4523,1020.657,,,,5.109613028202795
2021-12-27T05:35:00+0900,m5stack-bme280-device-sgp30,,,,331.0,401.0,,
2021-12-27T05:38:00+0900,m5stack-bme280-device-scd30,24.57008,24.68931,,,,755.0,5.534912320921254
2021-12-27T05:42:00+0900,m5stack-bme280-device-bme280,21.9112,26.28613,1020.55,,,,5.064082561973367
2021-12-27T05:45:00+0900,m5stack-bme280-device-sgp30,,,,326.0,400.0,,
2021-12-27T05:48:00+0900,m5stack-bme280-device-scd30,24.62274,24.44856,,,,751.0,5.497246141847252
2021-12-27T05:52:00+0900,m5stack-bme280-device-bme280,21.948,26.04621,1020.802,,,,5.028506927939757
2021-12-27T05:55:00+0900,m5stack-bme280-device-sgp30,,,,317.0,400.0,,
2021-12-27T05:58:00+0900,m5stack-bme280-device-scd30,24.67941,24.26868,,,,746.0,5.474264963581642
2021-12-27T06:02:00+0900,m5stack-bme280-device-bme280,21.9456,25.94109,1020.89,,,,5.007520295317009
2021-12-27T06:05:00+0900,m5stack-bme280-device-sgp30,,,,318.0,400.0,,
2021-12-27T06:08:00+0900,m5stack-bme280-device-scd30,24.7113,24.2981,,,,755.0,5.490762310990518
2021-12-27T06:12:00+0900,m5stack-bme280-device-bme280,21.9444,26.1857,1020.986,,,,5.054389154240411
2021-12-27T06:15:00+0900,m5stack-bme280-device-sgp30,,,,321.0,402.0,,
2021-12-27T06:18:00+0900,m5stack-bme280-device-scd30,24.75092,24.35133,,,,763.0,5.515090566592459
2021-12-27T06:22:00+0900,m5stack-bme280-device-bme280,21.9472,26.16359,1020.956,,,,5.050935750987074
2021-12-27T06:25:00+0900,m5stack-bme280-device-sgp30,,,,334.0,406.0,,
2021-12-27T06:28:00+0900,m5stack-bme280-device-scd30,24.72006,24.26334,,,,753.0,5.48561501048762
2021-12-27T06:32:00+0900,m5stack-bme280-device-bme280,21.9188,26.11965,1021.002,,,,5.034212935424316
2021-12-27T06:35:00+0900,m5stack-bme280-device-sgp30,,,,333.0,405.0,,
2021-12-27T06:38:00+0900,m5stack-bme280-device-scd30,24.75255,24.26648,,,,760.0,5.496378492929687
2021-12-27T06:42:00+0900,m5stack-bme280-device-bme280,22.0072,25.98914,1021.116,,,,5.034617669969123
2021-12-27T06:45:00+0900,m5stack-bme280-device-sgp30,,,,334.0,405.0,,
2021-12-27T06:48:00+0900,m5stack-bme280-device-scd30,24.83993,24.11219,,,,762.0,5.488376693753646
2021-12-27T06:52:00+0900,m5stack-bme280-device-bme280,22.0604,25.83535,1021.197,,,,5.020169944628042
2021-12-27T06:55:00+0900,m5stack-bme280-device-sgp30,,,,340.0,410.0,,
2021-12-27T06:58:00+0900,m5stack-bme280-device-scd30,24.88874,24.01115,,,,757.0,5.480416086028539
2021-12-27T07:02:00+0900,m5stack-bme280-device-bme280,22.1128,25.68555,1021.137,,,,5.006127330998897
2021-12-27T07:05:00+0900,m5stack-bme280-device-sgp30,,,,340.0,416.0,,
2021-12-27T07:08:00+0900,m5stack-bme280-device-scd30,24.91589,23.84652,,,,757.0,5.451162846942442
2021-12-27T07:12:00+0900,m5stack-bme280-device-bme280,22.1452,25.56117,1021.151,,,,4.991175442374479
2021-12-27T07:15:00+0900,m5stack-bme280-device-sgp30,,,,338.0,412.0,,
2021-12-27T07:18:00+0900,m5stack-bme280-device-scd30,24.90209,23.88153,,,,764.0,5.454928016389829
2021-12-27T07:22:00+0900,m5stack-bme280-device-bme280,22.2316,25.50996,1021.264,,,,5.005972361540462
2021-12-27T07:25:00+0900,m5stack-bme280-device-sgp30,,,,339.0,416.0,,
2021-12-27T07:28:00+0900,m5stack-bme280-device-scd30,24.74647,23.97944,,,,760.0,5.4295033771456165
2021-12-27T07:32:00+0900,m5stack-bme280-device-bme280,21.9896,25.7384,1021.243,,,,4.980995884738628
2021-12-27T07:35:00+0900,m5stack-bme280-device-sgp30,,,,342.0,420.0,,
2021-12-27T07:38:00+0900,m5stack-bme280-device-scd30,24.6042,24.24155,,,,775.0,5.445003158726862
2021-12-27T07:42:00+0900,m5stack-bme280-device-bme280,22.0964,25.85898,1021.326,,,,5.035177648102222
2021-12-27T07:45:00+0900,m5stack-bme280-device-sgp30,,,,386.0,456.0,,
2021-12-27T07:48:00+0900,m5stack-bme280-device-scd30,24.6892,24.20205,,,,790.0,5.462248992524042
2021-12-27T07:52:00+0900,m5stack-bme280-device-bme280,21.9976,25.95691,1021.257,,,,5.025596459213009
2021-12-27T07:55:00+0900,m5stack-bme280-device-sgp30,,,,399.0,461.0,,
2021-12-27T07:58:00+0900,m5stack-bme280-device-scd30,24.62422,24.28021,,,,791.0,5.459848446217482
2021-12-27T08:02:00+0900,m5stack-bme280-device-bme280,21.9444,25.9807,1021.373,,,,5.014819855859262
2021-12-27T08:05:00+0900,m5stack-bme280-device-sgp30,,,,411.0,472.0,,
2021-12-27T08:08:00+0900,m5stack-bme280-device-scd30,24.62511,24.43356,,,,810.0,5.494607784812664
2021-12-27T08:12:00+0900,m5stack-bme280-device-bme280,21.9636,26.34813,1021.454,,,,5.091366935285402
2021-12-27T08:15:00+0900,m5stack-bme280-device-sgp30,,,,414.0,478.0,,
2021-12-27T08:18:00+0900,m5stack-bme280-device-scd30,24.73089,24.57207,,,,848.0,5.558806318057594
2021-12-27T08:22:00+0900,m5stack-bme280-device-bme280,21.996,26.50246,1021.558,,,,5.13074952390122
2021-12-27T08:25:00+0900,m5stack-bme280-device-sgp30,,,,408.0,472.0,,
2021-12-27T08:28:00+0900,m5stack-bme280-device-scd30,24.80195,24.50884,,,,852.0,5.566742813837153
2021-12-27T08:32:00+0900,m5stack-bme280-device-bme280,22.0232,26.30609,1021.508,,,,5.1007118624663885
2021-12-27T08:35:00+0900,m5stack-bme280-device-sgp30,,,,411.0,473.0,,
2021-12-27T08:38:00+0900,m5stack-bme280-device-scd30,24.82332,24.44356,,,,863.0,5.558601299485404
2021-12-27T08:42:00+0900,m5stack-bme280-device-bme280,22.0712,26.20047,1021.715,,,,5.094281969873327
2021-12-27T08:45:00+0900,m5stack-bme280-device-sgp30,,,,248.0,403.0,,
2021-12-27T08:48:00+0900,m5stack-bme280-device-scd30,23.62716,22.37099,,,,721.0,4.754420192373476
2021-12-27T08:52:00+0900,m5stack-bme280-device-bme280,19.414,25.45496,1021.871,,,,4.24099459615069
2021-12-27T08:55:00+0900,m5stack-bme280-device-sgp30,,,,136.0,400.0,,
2021-12-27T08:58:00+0900,m5stack-bme280-device-scd30,21.2878,35.15523,,,,835.0,6.533295301607737
2021-12-27T09:02:00+0900,m5stack-bme280-device-bme280,19.0716,46.34492,1022.056,,,,7.567488627318573
2021-12-27T09:05:00+0900,m5stack-bme280-device-sgp30,,,,112.0,433.0,,
2021-12-27T09:08:00+0900,m5stack-bme280-device-scd30,20.11894,44.38875,,,,767.0,7.70726023040049
2021-12-27T09:12:00+0900,m5stack-bme280-device-bme280,17.2696,51.64008,1022.161,,,,7.577365097173042
2021-12-27T09:15:00+0900,m5stack-bme280-device-sgp30,,,,132.0,421.0,,
2021-12-27T09:18:00+0900,m5stack-bme280-device-scd30,18.45057,43.09362,,,,767.0,6.783281266056861
2021-12-27T09:22:00+0900,m5stack-bme280-device-bme280,16.5332,56.75164,1022.219,,,,7.967997103766111
2021-12-27T09:25:00+0900,m5stack-bme280-device-sgp30,,,,144.0,445.0,,
2021-12-27T09:28:00+0900,m5stack-bme280-device-scd30,17.85642,55.94652,,,,687.0,8.501452125849076
2021-12-27T09:32:00+0900,m5stack-bme280-device-bme280,16.0644,65.54238,1022.139,,,,8.946159257089676
2021-12-27T09:35:00+0900,m5stack-bme280-device-sgp30,,,,159.0,430.0,,
2021-12-27T09:38:00+0900,m5stack-bme280-device-scd30,18.04899,51.08541,,,,707.0,7.8521011020052445
2021-12-27T09:42:00+0900,m5stack-bme280-device-bme280,16.6212,52.69812,1022.103,,,,7.438090572212964
2021-12-27T09:45:00+0900,m5stack-bme280-device-sgp30,,,,218.0,444.0,,
2021-12-27T09:48:00+0900,m5stack-bme280-device-scd30,18.41898,46.02449,,,,768.0,7.231090553484616
2021-12-27T09:52:00+0900,m5stack-bme280-device-bme280,16.4228,48.3961,1022.088,,,,6.749924649792202
2021-12-27T09:55:00+0900,m5stack-bme280-device-sgp30,,,,246.0,442.0,,
2021-12-27T09:58:00+0900,m5stack-bme280-device-scd30,18.27433,43.91412,,,,815.0,6.840662010681336
2021-12-27T10:02:00+0900,m5stack-bme280-device-bme280,16.2608,46.37922,1022.208,,,,6.405869897261938
2021-12-27T10:05:00+0900,m5stack-bme280-device-sgp30,,,,284.0,455.0,,
2021-12-27T10:08:00+0900,m5stack-bme280-device-scd30,18.28753,42.001,,,,880.0,6.5477682883524375
2021-12-27T10:12:00+0900,m5stack-bme280-device-bme280,16.1072,44.05539,1022.09,,,,6.028847943003664
2021-12-27T10:15:00+0900,m5stack-bme280-device-sgp30,,,,277.0,444.0,,
2021-12-27T10:18:00+0900,m5stack-bme280-device-scd30,17.95404,37.66429,,,,823.0,5.756648279716534
2021-12-27T10:22:00+0900,m5stack-bme280-device-bme280,15.5064,36.91828,1021.93,,,,4.87200514167129
2021-12-27T10:25:00+0900,m5stack-bme280-device-sgp30,,,,120.0,400.0,,
2021-12-27T10:28:00+0900,m5stack-bme280-device-scd30,16.9764,34.56345,,,,639.0,4.983482856246393
2021-12-27T10:32:00+0900,m5stack-bme280-device-bme280,14.816,35.44336,1021.77,,,,4.485252325091019
2021-12-27T10:35:00+0900,m5stack-bme280-device-sgp30,,,,125.0,400.0,,
2021-12-27T10:38:00+0900,m5stack-bme280-device-scd30,16.25823,34.02532,,,,577.0,4.698829434866355
2021-12-27T10:42:00+0900,m5stack-bme280-device-bme280,14.2904,34.92793,1021.658,,,,4.280463274734378
2021-12-27T10:45:00+0900,m5stack-bme280-device-sgp30,,,,119.0,400.0,,
2021-12-27T10:48:00+0900,m5stack-bme280-device-scd30,15.73455,33.64139,,,,530.0,4.50129298985316
2021-12-27T10:52:00+0900,m5stack-bme280-device-bme280,13.8352,34.61926,1021.49,,,,4.125917006211082
2021-12-27T10:55:00+0900,m5stack-bme280-device-sgp30,,,,104.0,400.0,,
2021-12-27T10:58:00+0900,m5stack-bme280-device-scd30,15.29528,33.32689,,,,490.0,4.342120867116689
2021-12-27T11:02:00+0900,m5stack-bme280-device-bme280,13.4228,34.46121,1021.246,,,,4.004228504694627
2021-12-27T11:05:00+0900,m5stack-bme280-device-sgp30,,,,102.0,400.0,,
2021-12-27T11:08:00+0900,m5stack-bme280-device-scd30,14.92263,33.23441,,,,467.0,4.23311111384024
2021-12-27T11:12:00+0900,m5stack-bme280-device-bme280,13.0872,34.48551,1021.084,,,,3.9249559999962833
2021-12-27T11:15:00+0900,m5stack-bme280-device-sgp30,,,,109.0,400.0,,
2021-12-27T11:18:00+0900,m5stack-bme280-device-scd30,14.6415,33.29604,,,,458.0,4.168933299451504
2021-12-27T11:22:00+0900,m5stack-bme280-device-bme280,12.7496,34.24055,1020.928,,,,3.81654655716349
2021-12-27T11:25:00+0900,m5stack-bme280-device-sgp30,,,,60.0,400.0,,
2021-12-27T11:28:00+0900,m5stack-bme280-device-scd30,14.34272,32.65957,,,,432.0,4.015300600577594
