measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-12-20T00:16:00+0900,m5stack-bme280-device-bme280,24.9128,30.38379,1018.487,,,,6.944333605006014
2021-12-20T00:16:00+0900,m5stack-bme280-device-sgp30,,,,1559.0,1122.0,,
2021-12-20T00:16:00+0900,m5stack-bme280-device-scd30,27.61618,28.68839,,,,1115.0,7.622222922128949
2021-12-20T00:17:00+0900,m5stack-bme280-device-bme280,24.9256,30.36141,1018.489,,,,6.944218408770086
2021-12-20T00:17:00+0900,m5stack-bme280-device-sgp30,,,,1547.0,1122.0,,
2021-12-20T00:17:00+0900,m5stack-bme280-device-scd30,27.63205,28.64524,,,,1112.0,7.617418246996543
2021-12-20T00:18:00+0900,m5stack-bme280-device-bme280,24.9364,30.39465,1018.511,,,,6.956046668440323
2021-12-20T00:18:00+0900,m5stack-bme280-device-sgp30,,,,1569.0,1140.0,,
2021-12-20T00:18:00+0900,m5stack-bme280-device-scd30,27.64184,28.69042,,,,1113.0,7.633549999245872
2021-12-20T00:19:00+0900,m5stack-bme280-device-bme280,24.9552,30.36664,1018.521,,,,6.956990640155938
2021-12-20T00:19:00+0900,m5stack-bme280-device-sgp30,,,,1579.0,1136.0,,
2021-12-20T00:19:00+0900,m5stack-bme280-device-scd30,27.65594,28.70746,,,,1116.0,7.644020672030111
2021-12-20T00:20:00+0900,m5stack-bme280-device-bme280,24.9712,30.29375,1018.521,,,,6.946540766040631
2021-12-20T00:20:00+0900,m5stack-bme280-device-sgp30,,,,1557.0,1121.0,,
2021-12-20T00:20:00+0900,m5stack-bme280-device-scd30,27.677,28.64236,,,,1116.0,7.635541042226311
2021-12-20T00:21:00+0900,m5stack-bme280-device-bme280,24.9756,30.2698,1018.502,,,,6.942766909929682
2021-12-20T00:21:00+0900,m5stack-bme280-device-sgp30,,,,1534.0,1113.0,,
2021-12-20T00:21:00+0900,m5stack-bme280-device-scd30,27.69391,28.60938,,,,1112.0,7.633857239864271
2021-12-20T00:22:00+0900,m5stack-bme280-device-bme280,24.9864,30.25828,1018.464,,,,6.944341569338579
2021-12-20T00:22:00+0900,m5stack-bme280-device-sgp30,,,,1524.0,1110.0,,
2021-12-20T00:22:00+0900,m5stack-bme280-device-scd30,27.70118,28.57013,,,,1110.0,7.626437624968624
2021-12-20T00:23:00+0900,m5stack-bme280-device-bme280,24.9912,30.23328,1018.42,,,,6.940477361446104
2021-12-20T00:23:00+0900,m5stack-bme280-device-sgp30,,,,1523.0,1107.0,,
2021-12-20T00:23:00+0900,m5stack-bme280-device-scd30,27.71706,28.53326,,,,1109.0,7.6232604794067
2021-12-20T00:24:00+0900,m5stack-bme280-device-bme280,24.992,30.2334,1018.382,,,,6.940817177299382
2021-12-20T00:24:00+0900,m5stack-bme280-device-sgp30,,,,1515.0,1100.0,,
2021-12-20T00:24:00+0900,m5stack-bme280-device-scd30,27.72937,28.5336,,,,1108.0,7.628521344136755
2021-12-20T00:25:00+0900,m5stack-bme280-device-bme280,25.0028,30.24356,1018.36,,,,6.947367878078686
2021-12-20T00:25:00+0900,m5stack-bme280-device-sgp30,,,,1495.0,1092.0,,
2021-12-20T00:25:00+0900,m5stack-bme280-device-scd30,27.7497,28.52699,,,,1111.0,7.635297093436178
2021-12-20T00:26:00+0900,m5stack-bme280-device-bme280,25.0128,30.33438,1018.339,,,,6.972149969278908
2021-12-20T00:26:00+0900,m5stack-bme280-device-sgp30,,,,1521.0,1115.0,,
2021-12-20T00:26:00+0900,m5stack-bme280-device-scd30,27.76854,28.60167,,,,1115.0,7.663230253054217
2021-12-20T00:27:00+0900,m5stack-bme280-device-bme280,25.028,30.36762,1018.333,,,,6.985757725822812
2021-12-20T00:27:00+0900,m5stack-bme280-device-sgp30,,,,1523.0,1116.0,,
2021-12-20T00:27:00+0900,m5stack-bme280-device-scd30,27.77536,28.62133,,,,1118.0,7.671377506453389
2021-12-20T00:28:00+0900,m5stack-bme280-device-bme280,25.0448,30.28773,1018.347,,,,6.973963568046015
2021-12-20T00:28:00+0900,m5stack-bme280-device-sgp30,,,,1484.0,1089.0,,
2021-12-20T00:28:00+0900,m5stack-bme280-device-scd30,27.79257,28.5508,,,,1115.0,7.659726529136083
2021-12-20T00:29:00+0900,m5stack-bme280-device-bme280,25.048,30.25629,1018.344,,,,6.967977632806398
2021-12-20T00:29:00+0900,m5stack-bme280-device-sgp30,,,,1468.0,1088.0,,
2021-12-20T00:29:00+0900,m5stack-bme280-device-scd30,27.80236,28.49155,,,,1109.0,7.647950781059422
2021-12-20T00:30:00+0900,m5stack-bme280-device-bme280,25.0468,30.23836,1018.325,,,,6.963378631793042
2021-12-20T00:30:00+0900,m5stack-bme280-device-sgp30,,,,1473.0,1088.0,,
2021-12-20T00:30:00+0900,m5stack-bme280-device-scd30,27.80874,28.47027,,,,1107.0,7.6449226410751185
2021-12-20T00:31:00+0900,m5stack-bme280-device-bme280,25.0572,30.21316,1018.318,,,,6.961644176720815
2021-12-20T00:31:00+0900,m5stack-bme280-device-sgp30,,,,1485.0,1093.0,,
2021-12-20T00:31:00+0900,m5stack-bme280-device-scd30,27.8261,28.46841,,,,1109.0,7.651730058524059
2021-12-20T00:32:00+0900,m5stack-bme280-device-bme280,25.0728,30.18234,1018.318,,,,6.96064333897499
2021-12-20T00:32:00+0900,m5stack-bme280-device-sgp30,,,,1496.0,1099.0,,
2021-12-20T00:32:00+0900,m5stack-bme280-device-scd30,27.83975,28.46307,,,,1111.0,7.656043242232261
2021-12-20T00:33:00+0900,m5stack-bme280-device-bme280,25.08,30.15535,1018.299,,,,6.957233627036707
2021-12-20T00:33:00+0900,m5stack-bme280-device-sgp30,,,,1495.0,1096.0,,
2021-12-20T00:33:00+0900,m5stack-bme280-device-scd30,27.84939,28.41746,,,,1112.0,7.647830445363761
2021-12-20T00:34:00+0900,m5stack-bme280-device-bme280,25.0872,30.15422,1018.304,,,,6.959788513575851
2021-12-20T00:34:00+0900,m5stack-bme280-device-sgp30,,,,1489.0,1091.0,,
2021-12-20T00:34:00+0900,m5stack-bme280-device-scd30,27.86141,28.38296,,,,1111.0,7.643598808220611
2021-12-20T00:35:00+0900,m5stack-bme280-device-bme280,25.092,30.12559,1018.318,,,,6.955056349971931
2021-12-20T00:35:00+0900,m5stack-bme280-device-sgp30,,,,1477.0,1080.0,,
2021-12-20T00:35:00+0900,m5stack-bme280-device-scd30,27.86942,28.34964,,,,1109.0,7.637990663639884
2021-12-20T00:36:00+0900,m5stack-bme280-device-bme280,25.0936,30.07723,1018.331,,,,6.9445159069308025
2021-12-20T00:36:00+0900,m5stack-bme280-device-sgp30,,,,1451.0,1068.0,,
2021-12-20T00:36:00+0900,m5stack-bme280-device-scd30,27.86719,28.30404,,,,1104.0,7.62476961535831
2021-12-20T00:37:00+0900,m5stack-bme280-device-bme280,25.0968,30.04875,1018.347,,,,6.939187873751086
2021-12-20T00:37:00+0900,m5stack-bme280-device-sgp30,,,,1433.0,1064.0,,
2021-12-20T00:37:00+0900,m5stack-bme280-device-scd30,27.86482,28.28683,,,,1099.0,7.619139985534734
2021-12-20T00:38:00+0900,m5stack-bme280-device-bme280,25.0924,30.09973,1018.358,,,,6.949242289184675
2021-12-20T00:38:00+0900,m5stack-bme280-device-sgp30,,,,1424.0,1070.0,,
2021-12-20T00:38:00+0900,m5stack-bme280-device-scd30,27.86334,28.36567,,,,1093.0,7.639753706960221
2021-12-20T00:39:00+0900,m5stack-bme280-device-bme280,25.0656,30.2402,1018.379,,,,6.971165347805296
2021-12-20T00:39:00+0900,m5stack-bme280-device-sgp30,,,,1445.0,1077.0,,
2021-12-20T00:39:00+0900,m5stack-bme280-device-scd30,27.85147,28.48519,,,,1094.0,7.666935602856325
2021-12-20T00:40:00+0900,m5stack-bme280-device-bme280,25.0264,30.33648,1018.385,,,,6.977966540850669
2021-12-20T00:40:00+0900,m5stack-bme280-device-sgp30,,,,1456.0,1072.0,,
2021-12-20T00:40:00+0900,m5stack-bme280-device-scd30,27.81676,28.51681,,,,1098.0,7.660800331828772
2021-12-20T00:41:00+0900,m5stack-bme280-device-bme280,24.9956,30.32535,1018.367,,,,6.963336181932168
2021-12-20T00:41:00+0900,m5stack-bme280-device-sgp30,,,,1449.0,1080.0,,
2021-12-20T00:41:00+0900,m5stack-bme280-device-scd30,27.78323,28.47604,,,,1097.0,7.63574282302065
2021-12-20T00:42:00+0900,m5stack-bme280-device-bme280,24.9516,30.50684,1018.341,,,,6.987695140770803
2021-12-20T00:42:00+0900,m5stack-bme280-device-sgp30,,,,1536.0,1129.0,,
2021-12-20T00:42:00+0900,m5stack-bme280-device-scd30,27.75074,28.75383,,,,1124.0,7.696451923677727
2021-12-20T00:43:00+0900,m5stack-bme280-device-bme280,24.8592,30.75356,1018.33,,,,7.007672893435736
2021-12-20T00:43:00+0900,m5stack-bme280-device-sgp30,,,,1619.0,1154.0,,
2021-12-20T00:43:00+0900,m5stack-bme280-device-scd30,27.68012,29.01891,,,,1174.0,7.737252361570091
2021-12-20T00:44:00+0900,m5stack-bme280-device-bme280,24.708,30.8166,1018.338,,,,6.962485035840016
2021-12-20T00:44:00+0900,m5stack-bme280-device-sgp30,,,,1627.0,1129.0,,
2021-12-20T00:44:00+0900,m5stack-bme280-device-scd30,27.5693,29.02425,,,,1190.0,7.691553773879825
2021-12-20T00:45:00+0900,m5stack-bme280-device-bme280,24.5268,30.85945,1018.344,,,,6.9012740663520304
2021-12-20T00:45:00+0900,m5stack-bme280-device-sgp30,,,,1612.0,1100.0,,
2021-12-20T00:45:00+0900,m5stack-bme280-device-scd30,27.41249,29.00679,,,,1167.0,7.620711104964973
2021-12-20T00:46:00+0900,m5stack-bme280-device-bme280,24.3648,31.14656,1018.345,,,,6.902044621261792
2021-12-20T00:46:00+0900,m5stack-bme280-device-sgp30,,,,1579.0,1080.0,,
2021-12-20T00:46:00+0900,m5stack-bme280-device-scd30,27.25865,29.10521,,,,1139.0,7.581866000377453
2021-12-20T00:47:00+0900,m5stack-bme280-device-bme280,24.2632,31.55133,1018.344,,,,6.951697052827121
2021-12-20T00:47:00+0900,m5stack-bme280-device-sgp30,,,,1580.0,1102.0,,
2021-12-20T00:47:00+0900,m5stack-bme280-device-scd30,27.1146,29.33265,,,,1122.0,7.580487291303767
2021-12-20T00:48:00+0900,m5stack-bme280-device-bme280,24.2156,31.75691,1018.325,,,,6.978178020128823
2021-12-20T00:48:00+0900,m5stack-bme280-device-sgp30,,,,1575.0,1109.0,,
2021-12-20T00:48:00+0900,m5stack-bme280-device-scd30,27.0388,29.52839,,,,1123.0,7.599125697261076
2021-12-20T00:49:00+0900,m5stack-bme280-device-bme280,24.19,31.75867,1018.314,,,,6.968463591342926
2021-12-20T00:49:00+0900,m5stack-bme280-device-sgp30,,,,1519.0,1079.0,,
2021-12-20T00:49:00+0900,m5stack-bme280-device-scd30,26.99414,29.61341,,,,1127.0,7.6021829450859855
2021-12-20T00:50:00+0900,m5stack-bme280-device-bme280,24.1744,31.77141,1018.316,,,,6.965107320144873
2021-12-20T00:50:00+0900,m5stack-bme280-device-sgp30,,,,1506.0,1087.0,,
2021-12-20T00:50:00+0900,m5stack-bme280-device-scd30,26.96818,29.6897,,,,1123.0,7.610816722417959
2021-12-20T00:51:00+0900,m5stack-bme280-device-bme280,24.1688,31.82852,1018.313,,,,6.975416179292036
2021-12-20T00:51:00+0900,m5stack-bme280-device-sgp30,,,,1517.0,1092.0,,
2021-12-20T00:51:00+0900,m5stack-bme280-device-scd30,26.95142,29.74319,,,,1120.0,7.617453089788417
2021-12-20T00:52:00+0900,m5stack-bme280-device-bme280,24.1616,31.84832,1018.293,,,,6.976911728244804
2021-12-20T00:52:00+0900,m5stack-bme280-device-sgp30,,,,1492.0,1068.0,,
2021-12-20T00:52:00+0900,m5stack-bme280-device-scd30,26.93391,29.73506,,,,1118.0,7.607986828402603
2021-12-20T00:53:00+0900,m5stack-bme280-device-bme280,24.1468,31.85523,1018.277,,,,6.972581882668688
2021-12-20T00:53:00+0900,m5stack-bme280-device-sgp30,,,,1463.0,1057.0,,
2021-12-20T00:53:00+0900,m5stack-bme280-device-scd30,26.91314,29.74743,,,,1114.0,7.602397291942137
2021-12-20T00:54:00+0900,m5stack-bme280-device-bme280,24.1336,31.92707,1018.259,,,,6.983086430170741
2021-12-20T00:54:00+0900,m5stack-bme280-device-sgp30,,,,1461.0,1060.0,,
2021-12-20T00:54:00+0900,m5stack-bme280-device-scd30,26.89059,29.80245,,,,1110.0,7.606945955743303
2021-12-20T00:55:00+0900,m5stack-bme280-device-bme280,24.1192,31.97434,1018.228,,,,6.987726149183851
2021-12-20T00:55:00+0900,m5stack-bme280-device-sgp30,,,,1467.0,1061.0,,
2021-12-20T00:55:00+0900,m5stack-bme280-device-scd30,26.87472,29.85823,,,,1107.0,7.614482564770586
2021-12-20T00:56:00+0900,m5stack-bme280-device-bme280,24.1012,31.99023,1018.203,,,,6.984076914149461
2021-12-20T00:56:00+0900,m5stack-bme280-device-sgp30,,,,1465.0,1061.0,,
2021-12-20T00:56:00+0900,m5stack-bme280-device-scd30,26.85662,29.91189,,,,1104.0,7.620516884547934
2021-12-20T00:57:00+0900,m5stack-bme280-device-bme280,24.0884,32.02461,1018.187,,,,6.9865166614537655
2021-12-20T00:57:00+0900,m5stack-bme280-device-sgp30,,,,1461.0,1059.0,,
2021-12-20T00:57:00+0900,m5stack-bme280-device-scd30,26.83912,29.94258,,,,1102.0,7.620937818941002
2021-12-20T00:58:00+0900,m5stack-bme280-device-bme280,24.08,32.02727,1018.168,,,,6.983773813135351
2021-12-20T00:58:00+0900,m5stack-bme280-device-sgp30,,,,1455.0,1055.0,,
2021-12-20T00:58:00+0900,m5stack-bme280-device-scd30,26.82962,29.94283,,,,1099.0,7.616988046977656
2021-12-20T00:59:00+0900,m5stack-bme280-device-bme280,24.0768,32.06746,1018.173,,,,6.99127033483655
2021-12-20T00:59:00+0900,m5stack-bme280-device-sgp30,,,,1458.0,1056.0,,
2021-12-20T00:59:00+0900,m5stack-bme280-device-scd30,26.82888,29.99302,,,,1098.0,7.629442528427335
2021-12-20T01:00:00+0900,m5stack-bme280-device-bme280,24.0848,32.32281,1018.207,,,,7.050134711011079
2021-12-20T01:00:00+0900,m5stack-bme280-device-sgp30,,,,1485.0,1084.0,,
2021-12-20T01:00:00+0900,m5stack-bme280-device-scd30,26.83496,30.20053,,,,1099.0,7.684818043583771
2021-12-20T01:01:00+0900,m5stack-bme280-device-bme280,24.0596,32.91856,1018.261,,,,7.169836653323452
2021-12-20T01:01:00+0900,m5stack-bme280-device-sgp30,,,,1626.0,1176.0,,
2021-12-20T01:01:00+0900,m5stack-bme280-device-scd30,26.82651,30.621,,,,1125.0,7.788160683988285
2021-12-20T01:02:00+0900,m5stack-bme280-device-bme280,23.9724,33.25352,1018.311,,,,7.207093634906521
2021-12-20T01:02:00+0900,m5stack-bme280-device-sgp30,,,,1700.0,1195.0,,
2021-12-20T01:02:00+0900,m5stack-bme280-device-scd30,26.76865,30.83174,,,,1167.0,7.816635234807904
2021-12-20T01:03:00+0900,m5stack-bme280-device-bme280,23.8476,33.07938,1018.318,,,,7.11879028322102
2021-12-20T01:03:00+0900,m5stack-bme280-device-sgp30,,,,1581.0,1097.0,,
2021-12-20T01:03:00+0900,m5stack-bme280-device-scd30,26.66836,30.74977,,,,1159.0,7.752583449569467
2021-12-20T01:04:00+0900,m5stack-bme280-device-bme280,23.708,33.06543,1018.299,,,,7.059619303258448
2021-12-20T01:04:00+0900,m5stack-bme280-device-sgp30,,,,1485.0,1050.0,,
2021-12-20T01:04:00+0900,m5stack-bme280-device-scd30,26.52921,30.7657,,,,1120.0,7.696875270330835
2021-12-20T01:05:00+0900,m5stack-bme280-device-bme280,23.5772,33.21559,1018.287,,,,7.0391614812651655
2021-12-20T01:05:00+0900,m5stack-bme280-device-sgp30,,,,1513.0,1090.0,,
2021-12-20T01:05:00+0900,m5stack-bme280-device-scd30,26.39109,30.89769,,,,1130.0,7.670753666533955
2021-12-20T01:06:00+0900,m5stack-bme280-device-bme280,23.5008,33.30113,1018.297,,,,7.026691052506602
2021-12-20T01:06:00+0900,m5stack-bme280-device-sgp30,,,,1523.0,1087.0,,
2021-12-20T01:06:00+0900,m5stack-bme280-device-scd30,26.30016,30.96407,,,,1141.0,7.6484276132047615
2021-12-20T01:07:00+0900,m5stack-bme280-device-bme280,23.4928,33.26824,1018.303,,,,7.016556891582258
2021-12-20T01:07:00+0900,m5stack-bme280-device-sgp30,,,,1459.0,1043.0,,
2021-12-20T01:07:00+0900,m5stack-bme280-device-scd30,26.24912,30.96347,,,,1131.0,7.626571843328162
2021-12-20T01:08:00+0900,m5stack-bme280-device-bme280,23.52,33.27715,1018.303,,,,7.029304471129575
2021-12-20T01:08:00+0900,m5stack-bme280-device-sgp30,,,,1427.0,1043.0,,
2021-12-20T01:08:00+0900,m5stack-bme280-device-scd30,26.24363,30.99043,,,,1111.0,7.630878539054672
2021-12-20T01:09:00+0900,m5stack-bme280-device-bme280,23.5548,33.26937,1018.285,,,,7.041584141256024
2021-12-20T01:09:00+0900,m5stack-bme280-device-sgp30,,,,1423.0,1046.0,,
2021-12-20T01:09:00+0900,m5stack-bme280-device-scd30,26.25921,31.0051,,,,1101.0,7.641118546791384
2021-12-20T01:10:00+0900,m5stack-bme280-device-bme280,23.5892,33.2134,1018.269,,,,7.043501148414229
2021-12-20T01:10:00+0900,m5stack-bme280-device-sgp30,,,,1421.0,1049.0,,
2021-12-20T01:10:00+0900,m5stack-bme280-device-scd30,26.27865,31.00679,,,,1097.0,7.649812266556284
2021-12-20T01:12:00+0900,m5stack-bme280-device-bme280,23.6508,33.14195,1018.274,,,,7.05299974960525
2021-12-20T01:15:00+0900,m5stack-bme280-device-sgp30,,,,1425.0,1041.0,,
2021-12-20T01:18:00+0900,m5stack-bme280-device-scd30,26.42032,30.76884,,,,1079.0,7.651196444926807
2021-12-20T01:22:00+0900,m5stack-bme280-device-bme280,23.7364,32.84531,1018.259,,,,7.023942598453522
2021-12-20T01:25:00+0900,m5stack-bme280-device-sgp30,,,,1537.0,1094.0,,
2021-12-20T01:28:00+0900,m5stack-bme280-device-scd30,25.92334,30.99984,,,,1068.0,7.498060676956495
2021-12-20T01:32:00+0900,m5stack-bme280-device-bme280,23.3036,32.95176,1018.374,,,,6.875345516667765
2021-12-20T01:35:00+0900,m5stack-bme280-device-sgp30,,,,1449.0,1050.0,,
2021-12-20T01:38:00+0900,m5stack-bme280-device-scd30,26.10433,30.56598,,,,1067.0,7.468162392689425
2021-12-20T01:42:00+0900,m5stack-bme280-device-bme280,23.5344,32.26735,1018.277,,,,6.821584149478603
2021-12-20T01:45:00+0900,m5stack-bme280-device-sgp30,,,,1468.0,1069.0,,
2021-12-20T01:49:00+0900,m5stack-bme280-device-scd30,25.84991,30.33583,,,,1081.0,7.3074224068986595
2021-12-20T01:53:00+0900,m5stack-bme280-device-bme280,22.7996,32.75867,1018.342,,,,6.641196248439505
2021-12-20T01:56:00+0900,m5stack-bme280-device-sgp30,,,,1423.0,1058.0,,
2021-12-20T01:59:00+0900,m5stack-bme280-device-scd30,25.70541,30.62337,,,,1102.0,7.317340888056238
2021-12-20T02:03:00+0900,m5stack-bme280-device-bme280,23.0512,32.3602,1018.59,,,,6.6554185102699694
2021-12-20T02:06:00+0900,m5stack-bme280-device-sgp30,,,,1436.0,1064.0,,
2021-12-20T02:09:00+0900,m5stack-bme280-device-scd30,25.96592,29.8684,,,,1059.0,7.241588561920531
2021-12-20T02:13:00+0900,m5stack-bme280-device-bme280,22.624,32.14051,1018.641,,,,6.450711271067216
2021-12-20T02:16:00+0900,m5stack-bme280-device-sgp30,,,,1624.0,1076.0,,
2021-12-20T02:19:00+0900,m5stack-bme280-device-scd30,24.64395,30.57488,,,,1066.0,6.8829740273717
2021-12-20T02:23:00+0900,m5stack-bme280-device-bme280,22.0644,32.58809,1018.626,,,,6.333779145260371
2021-12-20T02:26:00+0900,m5stack-bme280-device-sgp30,,,,1558.0,1059.0,,
2021-12-20T02:29:00+0900,m5stack-bme280-device-scd30,24.33761,30.7568,,,,1126.0,6.805208562342498
2021-12-20T02:33:00+0900,m5stack-bme280-device-bme280,21.38,33.31684,1018.636,,,,6.224763566649905
2021-12-20T02:36:00+0900,m5stack-bme280-device-sgp30,,,,1539.0,1096.0,,
2021-12-20T02:39:00+0900,m5stack-bme280-device-scd30,24.33405,30.67296,,,,1166.0,6.785292722359943
2021-12-20T02:43:00+0900,m5stack-bme280-device-bme280,21.0832,33.79375,1018.623,,,,6.206285915416672
2021-12-20T02:46:00+0900,m5stack-bme280-device-sgp30,,,,1690.0,1107.0,,
2021-12-20T02:49:00+0900,m5stack-bme280-device-scd30,23.77313,30.98034,,,,1167.0,6.638951249698179
2021-12-20T02:53:00+0900,m5stack-bme280-device-bme280,21.358,32.64547,1018.835,,,,6.091571407949826
2021-12-20T02:56:00+0900,m5stack-bme280-device-sgp30,,,,1646.0,1133.0,,
2021-12-20T02:59:00+0900,m5stack-bme280-device-scd30,24.21774,30.19308,,,,1131.0,6.635349533342673
2021-12-20T03:03:00+0900,m5stack-bme280-device-bme280,21.6748,31.90406,1018.846,,,,6.063191475663332
2021-12-20T03:06:00+0900,m5stack-bme280-device-sgp30,,,,1650.0,1134.0,,
2021-12-20T03:09:00+0900,m5stack-bme280-device-scd30,24.27975,29.68318,,,,1075.0,6.546211995275935
2021-12-20T03:13:00+0900,m5stack-bme280-device-bme280,20.6712,33.07371,1018.654,,,,5.93046782180888
2021-12-20T03:16:00+0900,m5stack-bme280-device-sgp30,,,,1615.0,1123.0,,
2021-12-20T03:19:00+0900,m5stack-bme280-device-scd30,23.8172,30.14153,,,,1070.0,6.475375524965115
2021-12-20T03:23:00+0900,m5stack-bme280-device-bme280,21.1704,32.11758,1018.694,,,,5.928336282024494
2021-12-20T03:26:00+0900,m5stack-bme280-device-sgp30,,,,1587.0,1113.0,,
2021-12-20T03:29:00+0900,m5stack-bme280-device-scd30,24.13837,29.62714,,,,1040.0,6.481795993253379
2021-12-20T03:33:00+0900,m5stack-bme280-device-bme280,21.5108,31.58184,1018.716,,,,5.9453885553575
2021-12-20T03:36:00+0900,m5stack-bme280-device-sgp30,,,,4901.0,2463.0,,
2021-12-20T03:39:00+0900,m5stack-bme280-device-scd30,24.13689,29.4999,,,,1020.0,6.4534178386743575
2021-12-20T03:43:00+0900,m5stack-bme280-device-bme280,20.4072,33.19508,1018.711,,,,5.861447449518507
