measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-02-15T02:03:45+0900,m5stack-bme280-device-sgp30,,,,4.0,406.0,,
2021-02-15T02:04:00+0900,m5stack-bme280-device-sgp30,,,,4.0,405.0,,
2021-02-15T02:04:15+0900,m5stack-bme280-device-sgp30,,,,3.0,403.0,,
2021-02-15T02:04:30+0900,m5stack-bme280-device-sgp30,,,,2.0,407.0,,
2021-02-15T02:04:45+0900,m5stack-bme280-device-sgp30,,,,6.0,408.0,,
2021-02-15T02:05:00+0900,m5stack-bme280-device-sgp30,,,,8.0,404.0,,
2021-02-15T02:05:15+0900,m5stack-bme280-device-sgp30,,,,4.0,406.0,,
2021-02-15T02:05:30+0900,m5stack-bme280-device-sgp30,,,,6.0,409.0,,
2021-02-15T02:05:45+0900,m5stack-bme280-device-sgp30,,,,5.0,407.0,,
2021-02-15T02:06:00+0900,m5stack-bme280-device-sgp30,,,,6.0,411.0,,
2021-02-15T02:06:15+0900,m5stack-bme280-device-sgp30,,,,7.0,408.0,,
2021-02-15T02:06:30+0900,m5stack-bme280-device-sgp30,,,,8.0,403.0,,
2021-02-15T02:06:45+0900,m5stack-bme280-device-sgp30,,,,6.0,402.0,,
2021-02-15T02:07:00+0900,m5stack-bme280-device-sgp30,,,,4.0,401.0,,
2021-02-15T02:07:15+0900,m5stack-bme280-device-sgp30,,,,2.0,402.0,,
2021-02-15T02:07:30+0900,m5stack-bme280-device-sgp30,,,,3.0,403.0,,
2021-02-15T02:07:45+0900,m5stack-bme280-device-sgp30,,,,5.0,402.0,,
2021-02-15T02:08:00+0900,m5stack-bme280-device-sgp30,,,,4.0,401.0,,
2021-02-15T02:08:15+0900,m5stack-bme280-device-sgp30,,,,3.0,401.0,,
2021-02-15T02:08:30+0900,m5stack-bme280-device-sgp30,,,,3.0,401.0,,
2021-02-15T02:08:45+0900,m5stack-bme280-device-sgp30,,,,3.0,400.0,,
2021-02-15T02:09:00+0900,m5stack-bme280-device-sgp30,,,,4.0,400.0,,
2021-02-15T02:09:15+0900,m5stack-bme280-device-sgp30,,,,5.0,400.0,,
2021-02-15T02:09:30+0900,m5stack-bme280-device-sgp30,,,,4.0,400.0,,
2021-02-15T02:09:45+0900,m5stack-bme280-device-sgp30,,,,5.0,401.0,,
2021-02-15T02:11:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-15T02:14:03+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-15T02:15:27+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-15T02:15:42+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-15T02:15:57+0900,m5stack-bme280-device-sgp30,,,,2.0,401.0,,
2021-02-15T02:16:12+0900,m5stack-bme280-device-sgp30,,,,19.0,485.0,,
2021-02-15T02:16:27+0900,m5stack-bme280-device-sgp30,,,,36.0,495.0,,
2021-02-15T02:18:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-15T02:25:00+0900,m5stack-bme280-device-sgp30,,,,22.0,485.0,,
2021-02-15T02:26:00+0900,m5stack-bme280-device-bme280,24.01,45.9248,1006.084,,,,9.974595312884782
2021-02-15T02:26:00+0900,m5stack-bme280-device-sgp30,,,,25.0,553.0,,
2021-02-15T02:27:00+0900,m5stack-bme280-device-bme280,24.12,45.03906,1005.999,,,,9.843357919305538
2021-02-15T02:27:00+0900,m5stack-bme280-device-sgp30,,,,98.0,625.0,,
2021-02-15T02:28:00+0900,m5stack-bme280-device-bme280,24.21,46.9707,1005.928,,,,10.3179457163115
2021-02-15T02:28:00+0900,m5stack-bme280-device-sgp30,,,,130.0,668.0,,
2021-02-15T02:29:00+0900,m5stack-bme280-device-bme280,24.34,45.66211,1005.83,,,,10.104502500842957
2021-02-15T02:29:00+0900,m5stack-bme280-device-sgp30,,,,97.0,581.0,,
2021-02-15T02:30:00+0900,m5stack-bme280-device-bme280,24.33,44.99023,1005.734,,,,9.950197258598864
2021-02-15T02:30:00+0900,m5stack-bme280-device-sgp30,,,,59.0,614.0,,
2021-02-15T02:31:00+0900,m5stack-bme280-device-bme280,24.32,44.15918,1005.698,,,,9.760880051099996
2021-02-15T02:31:00+0900,m5stack-bme280-device-sgp30,,,,26.0,458.0,,
2021-02-15T02:32:00+0900,m5stack-bme280-device-bme280,24.33,43.85352,1005.632,,,,9.698798483224255
2021-02-15T02:32:00+0900,m5stack-bme280-device-sgp30,,,,4.0,431.0,,
2021-02-15T02:33:00+0900,m5stack-bme280-device-bme280,24.29,43.88965,1005.59,,,,9.684862842318392
2021-02-15T02:33:00+0900,m5stack-bme280-device-sgp30,,,,2.0,400.0,,
2021-02-15T02:34:00+0900,m5stack-bme280-device-bme280,24.23,43.65723,1005.587,,,,9.600940639286502
2021-02-15T02:34:00+0900,m5stack-bme280-device-sgp30,,,,1.0,400.0,,
2021-02-15T02:35:00+0900,m5stack-bme280-device-bme280,24.12,43.82422,1005.561,,,,9.577852712609634
2021-02-15T02:35:00+0900,m5stack-bme280-device-sgp30,,,,4.0,400.0,,
2021-02-15T02:36:00+0900,m5stack-bme280-device-bme280,24.01,44.17773,1005.582,,,,9.595142027660206
2021-02-15T02:36:00+0900,m5stack-bme280-device-sgp30,,,,11.0,408.0,,
2021-02-15T02:37:00+0900,m5stack-bme280-device-bme280,23.94,44.14258,1005.582,,,,9.549542329888125
2021-02-15T02:37:00+0900,m5stack-bme280-device-sgp30,,,,7.0,400.0,,
2021-02-15T02:38:00+0900,m5stack-bme280-device-bme280,23.88,44.3125,1005.654,,,,9.553738639917812
2021-02-15T02:38:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-15T02:39:00+0900,m5stack-bme280-device-bme280,23.81,44.39551,1005.621,,,,9.533694999874507
2021-02-15T02:39:00+0900,m5stack-bme280-device-sgp30,,,,4.0,400.0,,
2021-02-15T02:40:00+0900,m5stack-bme280-device-bme280,23.77,44.43066,1005.594,,,,9.51960422314487
2021-02-15T02:40:00+0900,m5stack-bme280-device-sgp30,,,,1.0,400.0,,
2021-02-15T02:41:00+0900,m5stack-bme280-device-bme280,23.73,44.41699,1005.587,,,,9.495085318385728
2021-02-15T02:41:00+0900,m5stack-bme280-device-sgp30,,,,8.0,400.0,,
2021-02-15T02:42:00+0900,m5stack-bme280-device-bme280,23.65,44.63574,1005.527,,,,9.49858267160174
2021-02-15T02:42:00+0900,m5stack-bme280-device-sgp30,,,,7.0,400.0,,
2021-02-15T02:43:00+0900,m5stack-bme280-device-bme280,23.6,44.66113,1005.438,,,,9.477015799866384
2021-02-15T02:43:00+0900,m5stack-bme280-device-sgp30,,,,9.0,400.0,,
2021-02-15T02:44:00+0900,m5stack-bme280-device-bme280,23.56,44.77441,1005.283,,,,9.47947070608651
2021-02-15T02:44:00+0900,m5stack-bme280-device-sgp30,,,,6.0,400.0,,
2021-02-15T02:45:00+0900,m5stack-bme280-device-bme280,23.48,44.89453,1005.228,,,,9.461747789787312
2021-02-15T02:45:00+0900,m5stack-bme280-device-sgp30,,,,7.0,400.0,,
2021-02-15T02:46:00+0900,m5stack-bme280-device-bme280,23.44,44.91113,1005.156,,,,9.44372477586878
2021-02-15T02:46:00+0900,m5stack-bme280-device-sgp30,,,,2.0,400.0,,
2021-02-15T02:47:00+0900,m5stack-bme280-device-bme280,23.39,45.22168,1005.115,,,,9.481997846008356
2021-02-15T02:47:00+0900,m5stack-bme280-device-sgp30,,,,4.0,400.0,,
2021-02-15T02:52:00+0900,m5stack-bme280-device-sgp30,,,,4.0,400.0,,
2021-02-15T02:57:00+0900,m5stack-bme280-device-sgp30,,,,11.0,400.0,,
2021-02-15T03:02:00+0900,m5stack-bme280-device-sgp30,,,,5.0,400.0,,
2021-02-15T03:07:00+0900,m5stack-bme280-device-sgp30,,,,6.0,400.0,,
2021-02-15T03:12:00+0900,m5stack-bme280-device-sgp30,,,,9.0,402.0,,
2021-02-15T03:17:00+0900,m5stack-bme280-device-sgp30,,,,12.0,402.0,,
2021-02-15T03:22:00+0900,m5stack-bme280-device-sgp30,,,,9.0,401.0,,
2021-02-15T03:27:00+0900,m5stack-bme280-device-sgp30,,,,11.0,400.0,,
2021-02-15T03:32:00+0900,m5stack-bme280-device-sgp30,,,,5.0,400.0,,
2021-02-15T03:37:00+0900,m5stack-bme280-device-sgp30,,,,6.0,400.0,,
2021-02-15T03:42:00+0900,m5stack-bme280-device-sgp30,,,,4.0,400.0,,
2021-02-15T03:47:00+0900,m5stack-bme280-device-sgp30,,,,28.0,400.0,,
2021-02-15T03:52:00+0900,m5stack-bme280-device-sgp30,,,,8.0,400.0,,
2021-02-15T03:57:00+0900,m5stack-bme280-device-sgp30,,,,9.0,400.0,,
2021-02-15T04:02:00+0900,m5stack-bme280-device-sgp30,,,,33.0,409.0,,
2021-02-15T04:07:00+0900,m5stack-bme280-device-sgp30,,,,12.0,400.0,,
2021-02-15T04:12:00+0900,m5stack-bme280-device-sgp30,,,,34.0,413.0,,
2021-02-15T04:17:00+0900,m5stack-bme280-device-sgp30,,,,13.0,400.0,,
2021-02-15T04:22:00+0900,m5stack-bme280-device-sgp30,,,,30.0,413.0,,
2021-02-15T04:27:00+0900,m5stack-bme280-device-sgp30,,,,12.0,401.0,,
2021-02-15T04:32:00+0900,m5stack-bme280-device-sgp30,,,,12.0,401.0,,
2021-02-15T04:37:00+0900,m5stack-bme280-device-sgp30,,,,25.0,427.0,,
2021-02-15T04:42:00+0900,m5stack-bme280-device-sgp30,,,,1.0,400.0,,
2021-02-15T04:47:00+0900,m5stack-bme280-device-sgp30,,,,27.0,406.0,,
2021-02-15T04:52:00+0900,m5stack-bme280-device-sgp30,,,,13.0,400.0,,
2021-02-15T04:57:00+0900,m5stack-bme280-device-sgp30,,,,12.0,401.0,,
2021-02-15T05:02:00+0900,m5stack-bme280-device-sgp30,,,,16.0,410.0,,
2021-02-15T05:07:00+0900,m5stack-bme280-device-sgp30,,,,15.0,400.0,,
2021-02-15T05:12:00+0900,m5stack-bme280-device-sgp30,,,,20.0,409.0,,
2021-02-15T05:17:00+0900,m5stack-bme280-device-sgp30,,,,10.0,410.0,,
2021-02-15T05:22:00+0900,m5stack-bme280-device-sgp30,,,,22.0,406.0,,
2021-02-15T05:27:00+0900,m5stack-bme280-device-sgp30,,,,10.0,400.0,,
2021-02-15T05:32:00+0900,m5stack-bme280-device-sgp30,,,,17.0,403.0,,
2021-02-15T05:38:00+0900,m5stack-bme280-device-bme280,21.9,48.98633,1000.167,,,,9.431241359876688
2021-02-15T05:43:00+0900,m5stack-bme280-device-bme280,21.92,48.94922,1000.084,,,,9.434959036022258
2021-02-15T05:48:00+0900,m5stack-bme280-device-bme280,21.87,49.1709,999.9561,,,,9.450429249653531
2021-02-15T05:53:00+0900,m5stack-bme280-device-bme280,21.86,49.60156,999.9152,,,,9.527708942123882
2021-02-15T05:58:00+0900,m5stack-bme280-device-bme280,21.87,49.27832,1000.188,,,,9.471074897994272
2021-02-15T06:03:00+0900,m5stack-bme280-device-bme280,21.81,50.19238,1000.067,,,,9.613454717041334
2021-02-15T06:08:00+0900,m5stack-bme280-device-bme280,21.87,51.26953,999.9241,,,,9.853776642851551
2021-02-15T06:13:00+0900,m5stack-bme280-device-bme280,21.79,50.74023,999.5829,,,,9.707187321192777
2021-02-15T06:18:00+0900,m5stack-bme280-device-bme280,21.84,50.19727,999.0453,,,,9.631029716824964
2021-02-15T06:23:00+0900,m5stack-bme280-device-bme280,21.76,50.60059,998.6259,,,,9.66374225217387
2021-02-15T06:28:00+0900,m5stack-bme280-device-bme280,21.82,49.92969,998.2952,,,,9.568654957564824
2021-02-15T06:33:00+0900,m5stack-bme280-device-bme280,21.75,50.31445,998.1786,,,,9.603555285011604
2021-02-15T06:38:00+0900,m5stack-bme280-device-bme280,21.77,50.27637,998.0428,,,,9.607360733628378
2021-02-15T06:43:00+0900,m5stack-bme280-device-bme280,21.72,50.06543,997.6511,,,,9.539504253080583
2021-02-15T06:48:00+0900,m5stack-bme280-device-bme280,21.67,50.52051,997.3781,,,,9.598486635718183
2021-02-15T06:53:00+0900,m5stack-bme280-device-bme280,21.72,50.58496,997.3571,,,,9.638495885522431
2021-02-15T06:58:00+0900,m5stack-bme280-device-bme280,21.64,50.45801,997.4506,,,,9.570028526400083
2021-02-15T07:03:00+0900,m5stack-bme280-device-bme280,21.69,50.39551,997.4299,,,,9.5857934866862
2021-02-15T07:08:00+0900,m5stack-bme280-device-bme280,21.62,51.00586,997.368,,,,9.662773676326838
2021-02-15T07:13:00+0900,m5stack-bme280-device-bme280,21.69,50.05273,997.2823,,,,9.520592870770887
2021-02-15T07:18:00+0900,m5stack-bme280-device-bme280,21.63,50.24121,997.3394,,,,9.5234109126146
2021-02-15T07:23:00+0900,m5stack-bme280-device-bme280,21.65,50.13574,997.2919,,,,9.514395586259337
2021-02-15T07:28:00+0900,m5stack-bme280-device-bme280,21.63,50.03613,997.1994,,,,9.484537224859888
2021-02-15T07:33:00+0900,m5stack-bme280-device-bme280,21.65,50.17383,997.1392,,,,9.521624029040488
2021-02-15T07:38:00+0900,m5stack-bme280-device-bme280,21.65,50.11621,996.762,,,,9.51068932510114
2021-02-15T07:43:00+0900,m5stack-bme280-device-bme280,21.61,50.21973,996.2629,,,,9.508354971667732
2021-02-15T07:48:00+0900,m5stack-bme280-device-bme280,21.49,49.6875,996.2073,,,,9.342605189411634
2021-02-15T07:53:00+0900,m5stack-bme280-device-bme280,21.26,50.36621,995.94,,,,9.34507428627754
2021-02-15T07:58:00+0900,m5stack-bme280-device-bme280,21.14,50.04004,995.5845,,,,9.220250830502296
2021-02-15T08:03:00+0900,m5stack-bme280-device-bme280,21.0,49.98535,995.4097,,,,9.135720026608777
2021-02-15T08:08:00+0900,m5stack-bme280-device-bme280,20.66,50.7002,995.2094,,,,9.085164924216755
2021-02-15T08:13:00+0900,m5stack-bme280-device-bme280,20.49,50.90527,995.0516,,,,9.03210282219466
2021-02-15T08:18:00+0900,m5stack-bme280-device-bme280,20.35,51.15234,994.8607,,,,9.002199162174499
2021-02-15T08:23:00+0900,m5stack-bme280-device-bme280,20.26,51.14258,995.1481,,,,8.953359812151955
2021-02-15T08:28:00+0900,m5stack-bme280-device-bme280,20.17,51.24023,995.2381,,,,8.923457510626779
2021-02-15T08:33:00+0900,m5stack-bme280-device-bme280,20.08,51.25879,995.433,,,,8.879888530801132
2021-02-15T08:38:00+0900,m5stack-bme280-device-bme280,20.0,51.42578,995.5289,,,,8.867259760852368
2021-02-15T08:43:00+0900,m5stack-bme280-device-bme280,19.95,51.47754,995.6623,,,,8.850270466311176
2021-02-15T08:48:00+0900,m5stack-bme280-device-bme280,19.89,51.62793,995.9665,,,,8.84502512459539
2021-02-15T08:53:00+0900,m5stack-bme280-device-bme280,19.83,51.78516,996.1603,,,,8.840861005828598
2021-02-15T08:58:00+0900,m5stack-bme280-device-bme280,19.77,51.7207,996.0852,,,,8.798888166065764
2021-02-15T09:03:00+0900,m5stack-bme280-device-bme280,19.72,51.96777,996.0483,,,,8.815062689062959
2021-02-15T09:08:00+0900,m5stack-bme280-device-bme280,19.64,51.96875,995.8819,,,,8.773991878677407
2021-02-15T09:13:00+0900,m5stack-bme280-device-bme280,19.6,51.91504,995.7328,,,,8.744389351541278
2021-02-15T09:18:00+0900,m5stack-bme280-device-bme280,19.54,51.9082,995.5392,,,,8.712517580519712
2021-02-15T09:23:00+0900,m5stack-bme280-device-bme280,19.49,51.8916,995.397,,,,8.684211251627804
2021-02-15T09:28:00+0900,m5stack-bme280-device-bme280,19.44,51.80859,995.3389,,,,8.644904686910891
2021-02-15T09:33:00+0900,m5stack-bme280-device-bme280,19.39,52.01855,995.2217,,,,8.654486328041497
2021-02-15T09:38:00+0900,m5stack-bme280-device-bme280,19.35,51.98242,994.9883,,,,8.62817372203765
2021-02-15T09:43:00+0900,m5stack-bme280-device-bme280,19.31,51.91113,994.9415,,,,8.59610835732593
2021-02-15T09:48:00+0900,m5stack-bme280-device-bme280,19.27,51.97461,994.9186,,,,8.58640419072427
2021-02-15T09:53:00+0900,m5stack-bme280-device-bme280,19.25,52.1084,994.7258,,,,8.598388265985447
2021-02-15T09:58:00+0900,m5stack-bme280-device-bme280,19.21,52.19043,994.4628,,,,8.591686013080054
2021-02-15T10:03:00+0900,m5stack-bme280-device-bme280,19.15,52.41797,994.117,,,,8.59873231741339
2021-02-15T10:08:00+0900,m5stack-bme280-device-bme280,19.13,52.47461,993.9295,,,,8.59789610987394
2021-02-15T10:13:00+0900,m5stack-bme280-device-bme280,19.15,52.30176,993.8547,,,,8.579669032768706
2021-02-15T10:18:00+0900,m5stack-bme280-device-bme280,19.14,52.54395,993.9278,,,,8.614326540979215
2021-02-15T10:23:00+0900,m5stack-bme280-device-bme280,19.15,52.57422,993.9745,,,,8.624363831273923
2021-02-15T10:28:00+0900,m5stack-bme280-device-bme280,19.13,52.72852,994.0477,,,,8.639498930766903
2021-02-15T10:33:00+0900,m5stack-bme280-device-bme280,19.12,52.63867,994.0569,,,,8.619701413944671
2021-02-15T10:38:00+0900,m5stack-bme280-device-bme280,19.11,52.86133,994.1767,,,,8.651067909881702
2021-02-15T10:43:00+0900,m5stack-bme280-device-bme280,19.12,52.9209,994.2922,,,,8.665917215560816
2021-02-15T10:48:00+0900,m5stack-bme280-device-bme280,19.09,52.93652,994.4403,,,,8.653177339684833
2021-02-15T10:53:00+0900,m5stack-bme280-device-bme280,19.09,52.75195,994.4702,,,,8.623006921576772
2021-02-15T10:58:00+0900,m5stack-bme280-device-bme280,19.08,52.68359,994.5179,,,,8.606762881951466
2021-02-15T11:03:00+0900,m5stack-bme280-device-bme280,19.09,52.55664,994.4353,,,,8.591080907811346
2021-02-15T11:08:00+0900,m5stack-bme280-device-bme280,19.07,52.61426,994.4061,,,,8.590376208365594
2021-02-15T11:13:00+0900,m5stack-bme280-device-bme280,19.06,52.63086,994.3922,,,,8.588027054565817
2021-02-15T11:18:00+0900,m5stack-bme280-device-bme280,19.03,52.77344,994.2303,,,,8.59608856261572
2021-02-15T11:23:00+0900,m5stack-bme280-device-bme280,18.97,52.75879,994.507,,,,8.563372556743863
2021-02-15T11:28:00+0900,m5stack-bme280-device-bme280,18.95,52.61816,994.4781,,,,8.530484270603768
2021-02-15T11:33:00+0900,m5stack-bme280-device-bme280,18.94,52.51953,994.4652,,,,8.509476407619205
2021-02-15T11:38:00+0900,m5stack-bme280-device-bme280,18.92,52.34375,994.5193,,,,8.47100107507111
2021-02-15T11:43:00+0900,m5stack-bme280-device-bme280,18.93,52.34375,994.5691,,,,8.475997088484359
2021-02-15T11:48:00+0900,m5stack-bme280-device-bme280,18.9,52.33008,994.3783,,,,8.458807038021298
2021-02-15T11:53:00+0900,m5stack-bme280-device-bme280,18.92,52.20605,994.4233,,,,8.448716526332484
2021-02-15T11:58:00+0900,m5stack-bme280-device-bme280,18.92,52.20605,994.4012,,,,8.448716526332484
2021-02-15T12:03:00+0900,m5stack-bme280-device-bme280,18.92,52.18652,994.5953,,,,8.445555907328382
2021-02-15T12:08:00+0900,m5stack-bme280-device-bme280,18.92,52.24512,994.9758,,,,8.455039382681202
2021-02-15T12:13:00+0900,m5stack-bme280-device-bme280,18.91,52.2334,994.9171,,,,8.448159752919349
2021-02-15T12:18:00+0900,m5stack-bme280-device-bme280,18.9,52.20313,994.9185,,,,8.438286420558514
2021-02-15T12:23:00+0900,m5stack-bme280-device-bme280,18.9,52.17383,995.0313,,,,8.433550271746702
2021-02-15T12:28:00+0900,m5stack-bme280-device-bme280,18.9,52.09668,994.8836,,,,8.421079490830957
2021-02-15T12:33:00+0900,m5stack-bme280-device-bme280,18.89,52.125,994.8095,,,,8.420689714249885
2021-02-15T12:38:00+0900,m5stack-bme280-device-bme280,18.92,51.97363,994.8677,,,,8.411103056340979
2021-02-15T12:43:00+0900,m5stack-bme280-device-bme280,18.96,51.85059,995.0226,,,,8.411001943571573
2021-02-15T12:48:00+0900,m5stack-bme280-device-bme280,18.98,51.72656,994.9122,,,,8.400779207691949
2021-02-15T12:53:00+0900,m5stack-bme280-device-bme280,19.0,51.59277,995.1147,,,,8.388932131592782
2021-02-15T12:58:00+0900,m5stack-bme280-device-bme280,19.03,51.57715,995.188,,,,8.40122889861482
2021-02-15T13:03:00+0900,m5stack-bme280-device-bme280,19.05,51.27734,995.1317,,,,8.362239955718108
2021-02-15T13:08:00+0900,m5stack-bme280-device-bme280,19.05,51.44336,995.1897,,,,8.389314275046065
2021-02-15T13:13:00+0900,m5stack-bme280-device-bme280,19.08,51.18262,994.9059,,,,8.361553835208019
2021-02-15T13:18:00+0900,m5stack-bme280-device-bme280,19.12,51.06055,995.1761,,,,8.361280690256661
2021-02-15T13:23:00+0900,m5stack-bme280-device-bme280,19.12,51.07031,995.1008,,,,8.3628789123584
2021-02-15T13:28:00+0900,m5stack-bme280-device-bme280,19.13,51.11035,995.1815,,,,8.374363895973604
2021-02-15T13:33:00+0900,m5stack-bme280-device-bme280,19.12,50.96289,995.0325,,,,8.34528864410341
2021-02-15T13:38:00+0900,m5stack-bme280-device-bme280,19.12,50.80762,994.986,,,,8.319862829991024
2021-02-15T13:43:00+0900,m5stack-bme280-device-bme280,19.14,50.79004,995.1144,,,,8.326781477018685
2021-02-15T13:48:00+0900,m5stack-bme280-device-bme280,19.18,50.98047,995.1397,,,,8.377699957057361
2021-02-15T13:53:00+0900,m5stack-bme280-device-bme280,19.22,50.75977,995.0129,,,,8.361085138790848
2021-02-15T13:58:00+0900,m5stack-bme280-device-bme280,19.23,50.87793,995.1199,,,,8.38547930821306
2021-02-15T14:03:00+0900,m5stack-bme280-device-bme280,19.27,50.91211,995.093,,,,8.41087513042647
2021-02-15T14:08:00+0900,m5stack-bme280-device-bme280,19.29,50.66211,995.1108,,,,8.379421901291455
2021-02-15T14:13:00+0900,m5stack-bme280-device-bme280,19.3,50.81836,995.0485,,,,8.410208193659438
2021-02-15T14:18:00+0900,m5stack-bme280-device-bme280,19.32,50.76172,994.9664,,,,8.410716704299375
