measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2022-08-15T00:15:00+0900,m5stack-bme280-device-scd30,28.33554,48.99631,,,,1557.0,13.542893094805455
2022-08-15T00:16:00+0900,m5stack-bme280-device-bme280,26.7448,52.90648,1008.188,,,,13.39540978906213
2022-08-15T00:16:00+0900,m5stack-bme280-device-sgp30,,,,6074.0,1051.0,,
2022-08-15T00:16:00+0900,m5stack-bme280-device-scd30,28.46712,49.16534,,,,1561.0,13.687938359842937
2022-08-15T00:17:00+0900,m5stack-bme280-device-bme280,26.8164,53.02613,1008.191,,,,13.479133737769306
2022-08-15T00:17:00+0900,m5stack-bme280-device-sgp30,,,,6055.0,1059.0,,
2022-08-15T00:17:00+0900,m5stack-bme280-device-scd30,28.60019,49.23994,,,,1564.0,13.808919381499315
2022-08-15T00:18:00+0900,m5stack-bme280-device-bme280,26.7736,53.28781,1008.189,,,,13.51353410807668
2022-08-15T00:18:00+0900,m5stack-bme280-device-sgp30,,,,6047.0,1064.0,,
2022-08-15T00:18:00+0900,m5stack-bme280-device-scd30,28.65642,49.23537,,,,1566.0,13.8501685039102
2022-08-15T00:19:00+0900,m5stack-bme280-device-bme280,26.7216,53.43938,1008.189,,,,13.512927090186114
2022-08-15T00:19:00+0900,m5stack-bme280-device-sgp30,,,,5999.0,1058.0,,
2022-08-15T00:19:00+0900,m5stack-bme280-device-scd30,28.65716,49.22858,,,,1569.0,13.84881882948836
2022-08-15T00:20:00+0900,m5stack-bme280-device-bme280,26.6644,53.11797,1008.192,,,,13.389074669788098
2022-08-15T00:20:00+0900,m5stack-bme280-device-sgp30,,,,5874.0,1036.0,,
2022-08-15T00:20:00+0900,m5stack-bme280-device-scd30,28.63417,49.03929,,,,1568.0,13.778234525351346
2022-08-15T00:21:00+0900,m5stack-bme280-device-bme280,26.6,52.68496,1008.183,,,,13.232518994355235
2022-08-15T00:21:00+0900,m5stack-bme280-device-sgp30,,,,5816.0,1025.0,,
2022-08-15T00:21:00+0900,m5stack-bme280-device-scd30,28.57809,48.75997,,,,1571.0,13.657792021189136
2022-08-15T00:22:00+0900,m5stack-bme280-device-bme280,26.5072,52.21078,1008.191,,,,13.045974347756474
2022-08-15T00:22:00+0900,m5stack-bme280-device-sgp30,,,,5798.0,1006.0,,
2022-08-15T00:22:00+0900,m5stack-bme280-device-scd30,28.51311,48.47929,,,,1579.0,13.53096677384066
2022-08-15T00:23:00+0900,m5stack-bme280-device-bme280,26.3868,51.95687,1008.186,,,,12.895890720034348
2022-08-15T00:23:00+0900,m5stack-bme280-device-sgp30,,,,5755.0,991.0,,
2022-08-15T00:23:00+0900,m5stack-bme280-device-scd30,28.4517,48.22718,,,,1582.0,13.415414898115928
2022-08-15T00:24:00+0900,m5stack-bme280-device-bme280,26.3268,51.72649,1008.166,,,,12.795911103780732
2022-08-15T00:24:00+0900,m5stack-bme280-device-sgp30,,,,5748.0,987.0,,
2022-08-15T00:24:00+0900,m5stack-bme280-device-scd30,28.38212,48.03374,,,,1587.0,13.31077060468587
2022-08-15T00:25:00+0900,m5stack-bme280-device-bme280,26.2608,51.09121,1008.141,,,,12.59239815724214
2022-08-15T00:25:00+0900,m5stack-bme280-device-sgp30,,,,5684.0,960.0,,
2022-08-15T00:25:00+0900,m5stack-bme280-device-scd30,28.32605,47.65964,,,,1589.0,13.1665775148483
2022-08-15T00:26:00+0900,m5stack-bme280-device-bme280,26.1884,50.7632,1008.132,,,,12.461192827676474
2022-08-15T00:26:00+0900,m5stack-bme280-device-sgp30,,,,5642.0,955.0,,
2022-08-15T00:26:00+0900,m5stack-bme280-device-scd30,28.2532,47.41609,,,,1586.0,13.047068927850374
2022-08-15T00:27:00+0900,m5stack-bme280-device-bme280,26.134,50.62117,1008.126,,,,12.38870806354465
2022-08-15T00:27:00+0900,m5stack-bme280-device-sgp30,,,,5626.0,947.0,,
2022-08-15T00:27:00+0900,m5stack-bme280-device-scd30,28.18095,47.27207,,,,1589.0,12.9559794929115
2022-08-15T00:28:00+0900,m5stack-bme280-device-bme280,26.1248,50.94426,1008.104,,,,12.461386109394777
2022-08-15T00:28:00+0900,m5stack-bme280-device-sgp30,,,,5580.0,940.0,,
2022-08-15T00:28:00+0900,m5stack-bme280-device-scd30,28.13007,47.45975,,,,1593.0,12.971139539138637
2022-08-15T00:29:00+0900,m5stack-bme280-device-bme280,26.2396,51.90641,1008.1,,,,12.778222415261885
2022-08-15T00:29:00+0900,m5stack-bme280-device-sgp30,,,,5710.0,989.0,,
2022-08-15T00:29:00+0900,m5stack-bme280-device-scd30,28.15425,48.15114,,,,1595.0,13.177582784674572
2022-08-15T00:30:00+0900,m5stack-bme280-device-bme280,26.4344,52.27644,1008.114,,,,13.00961228646548
2022-08-15T00:30:00+0900,m5stack-bme280-device-sgp30,,,,5920.0,1058.0,,
2022-08-15T00:30:00+0900,m5stack-bme280-device-scd30,28.2443,48.54355,,,,1598.0,13.350782836110051
2022-08-15T00:31:00+0900,m5stack-bme280-device-bme280,26.6472,52.28473,1008.124,,,,13.16646542372142
2022-08-15T00:31:00+0900,m5stack-bme280-device-sgp30,,,,6108.0,1133.0,,
2022-08-15T00:31:00+0900,m5stack-bme280-device-scd30,28.3888,48.75641,,,,1602.0,13.515978266435292
2022-08-15T00:32:00+0900,m5stack-bme280-device-bme280,26.774,52.44144,1008.119,,,,13.299193821127552
2022-08-15T00:32:00+0900,m5stack-bme280-device-sgp30,,,,6313.0,1209.0,,
2022-08-15T00:32:00+0900,m5stack-bme280-device-scd30,28.51356,48.88602,,,,1606.0,13.64482457323738
2022-08-15T00:33:00+0900,m5stack-bme280-device-bme280,26.762,52.68133,1008.116,,,,13.351139016637248
2022-08-15T00:33:00+0900,m5stack-bme280-device-sgp30,,,,6397.0,1245.0,,
2022-08-15T00:33:00+0900,m5stack-bme280-device-scd30,28.5904,48.91476,,,,1609.0,13.710380212994592
2022-08-15T00:34:00+0900,m5stack-bme280-device-bme280,26.694,52.88621,1008.113,,,,13.35257992360408
2022-08-15T00:34:00+0900,m5stack-bme280-device-sgp30,,,,6384.0,1240.0,,
2022-08-15T00:34:00+0900,m5stack-bme280-device-scd30,28.59871,48.9457,,,,1616.0,13.725290962485651
2022-08-15T00:35:00+0900,m5stack-bme280-device-bme280,26.582,52.85152,1008.09,,,,13.261085825866328
2022-08-15T00:35:00+0900,m5stack-bme280-device-sgp30,,,,6258.0,1215.0,,
2022-08-15T00:35:00+0900,m5stack-bme280-device-scd30,28.55154,48.87288,,,,1625.0,13.66954412732007
2022-08-15T00:36:00+0900,m5stack-bme280-device-bme280,26.4592,52.58719,1008.069,,,,13.105008284623164
2022-08-15T00:36:00+0900,m5stack-bme280-device-sgp30,,,,6158.0,1192.0,,
2022-08-15T00:36:00+0900,m5stack-bme280-device-scd30,28.48003,48.60619,,,,1633.0,13.54183743495378
2022-08-15T00:37:00+0900,m5stack-bme280-device-bme280,26.3548,52.29676,1008.057,,,,12.957159715347183
2022-08-15T00:37:00+0900,m5stack-bme280-device-sgp30,,,,6139.0,1182.0,,
2022-08-15T00:37:00+0900,m5stack-bme280-device-scd30,28.41046,48.36833,,,,1640.0,13.424318850217634
2022-08-15T00:38:00+0900,m5stack-bme280-device-bme280,26.2684,52.27769,1008.041,,,,12.890283372168032
2022-08-15T00:38:00+0900,m5stack-bme280-device-sgp30,,,,6128.0,1176.0,,
2022-08-15T00:38:00+0900,m5stack-bme280-device-scd30,28.3213,48.28635,,,,1647.0,13.336240804720594
2022-08-15T00:39:00+0900,m5stack-bme280-device-bme280,26.3012,52.75352,1008.04,,,,13.03138904177813
2022-08-15T00:39:00+0900,m5stack-bme280-device-sgp30,,,,6141.0,1184.0,,
2022-08-15T00:39:00+0900,m5stack-bme280-device-scd30,28.2808,48.58738,,,,1653.0,13.389615539397337
2022-08-15T00:40:00+0900,m5stack-bme280-device-bme280,26.446,53.43246,1008.026,,,,13.305883095313474
2022-08-15T00:40:00+0900,m5stack-bme280-device-sgp30,,,,6243.0,1221.0,,
2022-08-15T00:40:00+0900,m5stack-bme280-device-scd30,28.32679,49.16933,,,,1663.0,13.584199509437116
2022-08-15T00:41:00+0900,m5stack-bme280-device-bme280,26.638,53.7259,1008.011,,,,13.522474197220983
2022-08-15T00:41:00+0900,m5stack-bme280-device-sgp30,,,,6333.0,1244.0,,
2022-08-15T00:41:00+0900,m5stack-bme280-device-scd30,28.42054,49.52037,,,,1674.0,13.751651964234702
2022-08-15T00:42:00+0900,m5stack-bme280-device-bme280,26.8248,53.73328,1007.991,,,,13.66525386160061
2022-08-15T00:42:00+0900,m5stack-bme280-device-sgp30,,,,6307.0,1242.0,,
2022-08-15T00:42:00+0900,m5stack-bme280-device-scd30,28.56044,49.70593,,,,1687.0,13.909317723422197
2022-08-15T00:43:00+0900,m5stack-bme280-device-bme280,26.9396,53.86988,1007.982,,,,13.787446966461433
2022-08-15T00:43:00+0900,m5stack-bme280-device-sgp30,,,,6272.0,1244.0,,
2022-08-15T00:43:00+0900,m5stack-bme280-device-scd30,28.69603,49.81808,,,,1700.0,14.04447079235803
2022-08-15T00:44:00+0900,m5stack-bme280-device-bme280,26.9608,54.08234,1007.98,,,,13.858090309244869
2022-08-15T00:44:00+0900,m5stack-bme280-device-sgp30,,,,6229.0,1242.0,,
2022-08-15T00:44:00+0900,m5stack-bme280-device-scd30,28.77051,49.87183,,,,1709.0,14.11696910685222
2022-08-15T00:45:00+0900,m5stack-bme280-device-bme280,26.8984,54.27023,1007.98,,,,13.858237868945372
2022-08-15T00:45:00+0900,m5stack-bme280-device-sgp30,,,,6132.0,1226.0,,
2022-08-15T00:45:00+0900,m5stack-bme280-device-scd30,28.78668,49.86343,,,,1724.0,14.127065810455989
2022-08-15T00:46:00+0900,m5stack-bme280-device-bme280,26.8156,54.12062,1007.978,,,,13.756740522080433
2022-08-15T00:46:00+0900,m5stack-bme280-device-sgp30,,,,6030.0,1206.0,,
2022-08-15T00:46:00+0900,m5stack-bme280-device-scd30,28.7579,49.73433,,,,1750.0,14.068351357428282
2022-08-15T00:47:00+0900,m5stack-bme280-device-bme280,26.7064,53.52391,1007.977,,,,13.522889049911551
2022-08-15T00:47:00+0900,m5stack-bme280-device-sgp30,,,,5939.0,1178.0,,
2022-08-15T00:47:00+0900,m5stack-bme280-device-scd30,28.69855,49.33031,,,,1781.0,13.908876988437235
2022-08-15T00:48:00+0900,m5stack-bme280-device-bme280,26.5836,53.15617,1007.964,,,,13.338711808622696
2022-08-15T00:48:00+0900,m5stack-bme280-device-sgp30,,,,5894.0,1159.0,,
2022-08-15T00:48:00+0900,m5stack-bme280-device-scd30,28.63773,49.02691,,,,1792.0,13.777438446029723
2022-08-15T00:49:00+0900,m5stack-bme280-device-bme280,26.5064,52.86781,1007.953,,,,13.209559826695846
2022-08-15T00:49:00+0900,m5stack-bme280-device-sgp30,,,,5927.0,1157.0,,
2022-08-15T00:49:00+0900,m5stack-bme280-device-scd30,28.57067,48.82236,,,,1793.0,13.66971654363665
2022-08-15T00:50:00+0900,m5stack-bme280-device-bme280,26.3952,52.39445,1007.947,,,,13.010578842678225
2022-08-15T00:50:00+0900,m5stack-bme280-device-sgp30,,,,5972.0,1152.0,,
2022-08-15T00:50:00+0900,m5stack-bme280-device-scd30,28.50688,48.46336,,,,1796.0,13.52190805921819
2022-08-15T00:51:00+0900,m5stack-bme280-device-bme280,26.2988,51.99965,1007.943,,,,12.843448716656706
2022-08-15T00:51:00+0900,m5stack-bme280-device-sgp30,,,,5926.0,1129.0,,
2022-08-15T00:51:00+0900,m5stack-bme280-device-scd30,28.42915,48.14267,,,,1798.0,13.375376032546937
2022-08-15T00:52:00+0900,m5stack-bme280-device-bme280,26.224,51.8223,1007.946,,,,12.7464348759683
2022-08-15T00:52:00+0900,m5stack-bme280-device-sgp30,,,,5810.0,1103.0,,
2022-08-15T00:52:00+0900,m5stack-bme280-device-scd30,28.31417,47.98075,,,,1800.0,13.246657824472102
2022-08-15T00:53:00+0900,m5stack-bme280-device-bme280,26.192,52.25527,1007.932,,,,12.830035027502731
2022-08-15T00:53:00+0900,m5stack-bme280-device-sgp30,,,,5749.0,1107.0,,
2022-08-15T00:53:00+0900,m5stack-bme280-device-scd30,28.23688,48.19743,,,,1799.0,13.250196116028876
2022-08-15T00:54:00+0900,m5stack-bme280-device-bme280,26.2832,53.09254,1007.93,,,,13.101997333257632
2022-08-15T00:54:00+0900,m5stack-bme280-device-sgp30,,,,5860.0,1145.0,,
2022-08-15T00:54:00+0900,m5stack-bme280-device-scd30,28.2265,48.82906,,,,1797.0,13.416198641828757
2022-08-15T00:55:00+0900,m5stack-bme280-device-bme280,26.4488,53.52195,1007.931,,,,13.330243702398311
2022-08-15T00:55:00+0900,m5stack-bme280-device-sgp30,,,,5935.0,1169.0,,
2022-08-15T00:55:00+0900,m5stack-bme280-device-scd30,28.29355,49.30632,,,,1798.0,13.597243134352514
2022-08-15T00:56:00+0900,m5stack-bme280-device-bme280,26.62,53.59645,1007.918,,,,13.476414044154742
2022-08-15T00:56:00+0900,m5stack-bme280-device-sgp30,,,,5899.0,1166.0,,
2022-08-15T00:56:00+0900,m5stack-bme280-device-scd30,28.40497,49.55334,,,,1799.0,13.749074687155712
2022-08-15T00:57:00+0900,m5stack-bme280-device-bme280,26.6956,53.79305,1007.913,,,,13.582742918546517
2022-08-15T00:57:00+0900,m5stack-bme280-device-sgp30,,,,5877.0,1166.0,,
2022-08-15T00:57:00+0900,m5stack-bme280-device-scd30,28.49205,49.69143,,,,1800.0,13.853303202169371
2022-08-15T00:58:00+0900,m5stack-bme280-device-bme280,26.6572,54.13105,1007.926,,,,13.638981220517053
2022-08-15T00:58:00+0900,m5stack-bme280-device-sgp30,,,,5871.0,1174.0,,
2022-08-15T00:58:00+0900,m5stack-bme280-device-scd30,28.52558,49.75925,,,,1799.0,13.89769758625306
2022-08-15T00:59:00+0900,m5stack-bme280-device-bme280,26.6276,54.27469,1007.929,,,,13.652713720645297
2022-08-15T00:59:00+0900,m5stack-bme280-device-sgp30,,,,5868.0,1171.0,,
2022-08-15T00:59:00+0900,m5stack-bme280-device-scd30,28.51875,49.79714,,,,1797.0,13.903081322035368
2022-08-15T01:00:00+0900,m5stack-bme280-device-bme280,26.5608,53.96852,1007.893,,,,13.525413915268937
2022-08-15T01:00:00+0900,m5stack-bme280-device-sgp30,,,,5749.0,1144.0,,
2022-08-15T01:00:00+0900,m5stack-bme280-device-scd30,28.49843,49.63523,,,,1795.0,13.842469829089492
2022-08-15T01:01:00+0900,m5stack-bme280-device-bme280,26.42,53.60906,1007.848,,,,13.330569117318417
2022-08-15T01:01:00+0900,m5stack-bme280-device-sgp30,,,,5736.0,1133.0,,
2022-08-15T01:01:00+0900,m5stack-bme280-device-scd30,28.45526,49.32209,,,,1794.0,13.722662671768854
2022-08-15T01:02:00+0900,m5stack-bme280-device-bme280,26.338,53.37242,1007.836,,,,13.21130888721574
2022-08-15T01:02:00+0900,m5stack-bme280-device-sgp30,,,,5760.0,1125.0,,
2022-08-15T01:02:00+0900,m5stack-bme280-device-scd30,28.38568,49.11168,,,,1793.0,13.612136869763686
2022-08-15T01:03:00+0900,m5stack-bme280-device-bme280,26.2912,53.21277,1007.816,,,,13.137518129194923
2022-08-15T01:03:00+0900,m5stack-bme280-device-sgp30,,,,5593.0,1095.0,,
2022-08-15T01:03:00+0900,m5stack-bme280-device-scd30,28.31195,49.00606,,,,1790.0,13.528081574383624
2022-08-15T01:04:00+0900,m5stack-bme280-device-bme280,26.2832,53.67168,1007.803,,,,13.244915542399308
2022-08-15T01:04:00+0900,m5stack-bme280-device-sgp30,,,,5513.0,1100.0,,
2022-08-15T01:04:00+0900,m5stack-bme280-device-scd30,28.27338,49.23316,,,,1784.0,13.562058499595798
2022-08-15T01:05:00+0900,m5stack-bme280-device-bme280,26.3792,54.52309,1007.808,,,,13.527114768900857
2022-08-15T01:05:00+0900,m5stack-bme280-device-sgp30,,,,5600.0,1130.0,,
2022-08-15T01:05:00+0900,m5stack-bme280-device-scd30,28.29,49.85784,,,,1780.0,13.746659989467968
2022-08-15T01:06:00+0900,m5stack-bme280-device-bme280,26.5268,54.98789,1007.825,,,,13.754871308006072
2022-08-15T01:06:00+0900,m5stack-bme280-device-sgp30,,,,5663.0,1145.0,,
2022-08-15T01:06:00+0900,m5stack-bme280-device-scd30,28.35097,50.26338,,,,1781.0,13.904874773596047
2022-08-15T01:08:00+0900,m5stack-bme280-device-scd30,28.52543,50.68656,,,,1787.0,14.156577898215508
2022-08-15T01:10:00+0900,m5stack-bme280-device-sgp30,,,,5523.0,1133.0,,
2022-08-15T01:12:00+0900,m5stack-bme280-device-bme280,26.4056,54.75039,1007.894,,,,13.60347387950692
2022-08-15T01:21:00+0900,m5stack-bme280-device-scd30,28.44339,51.15814,,,,1762.0,14.224248194313429
2022-08-15T01:23:00+0900,m5stack-bme280-device-sgp30,,,,5112.0,1068.0,,
2022-08-15T01:25:00+0900,m5stack-bme280-device-bme280,26.0552,54.6009,1007.806,,,,13.30409278333354
2022-08-15T01:27:00+0900,m5stack-bme280-device-bme280,25.968,54.6259,1007.802,,,,13.245578035821502
2022-08-15T01:32:00+0900,m5stack-bme280-device-scd30,28.30439,51.26801,,,,1711.0,14.146625938505212
2022-08-15T01:34:00+0900,m5stack-bme280-device-sgp30,,,,4792.0,1038.0,,
2022-08-15T01:36:00+0900,m5stack-bme280-device-bme280,26.1128,55.32539,1007.789,,,,13.523995472026956
2022-08-15T01:38:00+0900,m5stack-bme280-device-bme280,25.9072,55.51383,1007.791,,,,13.415265518832747
2022-08-15T01:45:00+0900,m5stack-bme280-device-scd30,28.24786,51.55631,,,,1690.0,14.182142163892529
2022-08-15T01:47:00+0900,m5stack-bme280-device-sgp30,,,,4530.0,990.0,,
2022-08-15T01:49:00+0900,m5stack-bme280-device-bme280,26.1544,56.75664,1007.723,,,,13.906068883049398
2022-08-15T01:51:00+0900,m5stack-bme280-device-bme280,26.4348,57.35527,1007.701,,,,14.273856939741009
2022-08-15T01:58:00+0900,m5stack-bme280-device-scd30,28.11123,50.86823,,,,1640.0,13.888331003580356
2022-08-15T02:00:00+0900,m5stack-bme280-device-sgp30,,,,4346.0,998.0,,
2022-08-15T02:02:00+0900,m5stack-bme280-device-bme280,26.4508,57.51566,1007.618,,,,14.326515473212638
2022-08-15T02:11:00+0900,m5stack-bme280-device-scd30,28.33688,52.53194,,,,1613.0,14.521230422280404
2022-08-15T02:13:00+0900,m5stack-bme280-device-sgp30,,,,4169.0,1003.0,,
2022-08-15T02:15:00+0900,m5stack-bme280-device-sgp30,,,,4023.0,964.0,,
2022-08-15T02:17:00+0900,m5stack-bme280-device-bme280,26.0348,58.11332,1007.578,,,,14.143826364293286
2022-08-15T02:24:00+0900,m5stack-bme280-device-scd30,28.38998,52.56093,,,,1592.0,14.57158807455741
2022-08-15T02:26:00+0900,m5stack-bme280-device-scd30,28.2937,51.73696,,,,1589.0,14.267660016341727
2022-08-15T02:28:00+0900,m5stack-bme280-device-sgp30,,,,3903.0,946.0,,
2022-08-15T02:30:00+0900,m5stack-bme280-device-bme280,26.458,58.17672,1007.587,,,,14.49698156021063
2022-08-15T02:35:00+0900,m5stack-bme280-device-scd30,28.31269,51.92837,,,,1545.0,14.335364386321046
2022-08-15T02:39:00+0900,m5stack-bme280-device-sgp30,,,,3730.0,914.0,,
2022-08-15T02:41:00+0900,m5stack-bme280-device-bme280,26.3048,57.6132,1007.554,,,,14.23469972678815
2022-08-15T02:50:00+0900,m5stack-bme280-device-scd30,27.82951,50.67995,,,,1509.0,13.624296981042402
2022-08-15T02:52:00+0900,m5stack-bme280-device-sgp30,,,,3652.0,910.0,,
2022-08-15T02:54:00+0900,m5stack-bme280-device-bme280,26.2516,57.45852,1007.424,,,,14.154488010808697
2022-08-15T02:56:00+0900,m5stack-bme280-device-bme280,26.3456,57.4943,1007.39,,,,14.237621737193647
2022-08-15T03:01:00+0900,m5stack-bme280-device-scd30,27.99952,51.03412,,,,1478.0,13.84837882169134
2022-08-15T03:03:00+0900,m5stack-bme280-device-sgp30,,,,3505.0,897.0,,
2022-08-15T03:05:00+0900,m5stack-bme280-device-bme280,26.3352,58.40313,1007.332,,,,14.45431084341281
2022-08-15T03:14:00+0900,m5stack-bme280-device-scd30,27.94359,52.20006,,,,1459.0,14.121281191502248
2022-08-15T03:16:00+0900,m5stack-bme280-device-sgp30,,,,3233.0,867.0,,
2022-08-15T03:18:00+0900,m5stack-bme280-device-bme280,26.3108,58.37344,1007.28,,,,14.427353411768296
2022-08-15T03:20:00+0900,m5stack-bme280-device-bme280,26.1056,58.17535,1007.28,,,,14.214945127114667
2022-08-15T03:32:00+0900,m5stack-bme280-device-sgp30,,,,2946.0,821.0,,
2022-08-15T03:34:00+0900,m5stack-bme280-device-sgp30,,,,2991.0,838.0,,
2022-08-15T03:36:00+0900,m5stack-bme280-device-bme280,26.4596,59.24726,1007.142,,,,14.765061677604413
2022-08-15T03:43:00+0900,m5stack-bme280-device-scd30,27.99299,51.24181,,,,1411.0,13.899747352709069
2022-08-15T03:45:00+0900,m5stack-bme280-device-scd30,27.91615,51.95007,,,,1406.0,14.03246468971801
2022-08-15T03:47:00+0900,m5stack-bme280-device-sgp30,,,,2865.0,814.0,,
2022-08-15T03:49:00+0900,m5stack-bme280-device-bme280,26.2864,58.31898,1007.158,,,,14.394325124696374
2022-08-15T03:56:00+0900,m5stack-bme280-device-scd30,28.07221,53.29319,,,,1390.0,14.519260092169844
2022-08-15T03:58:00+0900,m5stack-bme280-device-scd30,28.21537,53.40474,,,,1388.0,14.664448043764931
2022-08-15T04:00:00+0900,m5stack-bme280-device-sgp30,,,,4732.0,1365.0,,
2022-08-15T04:07:00+0900,m5stack-bme280-device-scd30,28.0108,52.99038,,,,1375.0,14.388136681703305
2022-08-15T04:09:00+0900,m5stack-bme280-device-scd30,28.16612,53.37711,,,,1378.0,14.617301291652916
2022-08-15T04:11:00+0900,m5stack-bme280-device-sgp30,,,,3949.0,1176.0,,
2022-08-15T04:13:00+0900,m5stack-bme280-device-bme280,26.1724,58.01442,1007.067,,,,14.228507505949388
2022-08-15T04:20:00+0900,m5stack-bme280-device-scd30,28.19356,53.26954,,,,1365.0,14.609828571119936
2022-08-15T04:22:00+0900,m5stack-bme280-device-scd30,28.21314,52.91994,,,,1361.0,14.52954857618763
2022-08-15T04:24:00+0900,m5stack-bme280-device-sgp30,,,,3468.0,1050.0,,
2022-08-15T04:26:00+0900,m5stack-bme280-device-bme280,25.974,56.38816,1006.989,,,,13.677467120129386
