measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2022-12-26T18:33:00+0900,m5stack-bme280-device-bme280,18.36000061,40.25999832,1019.599976,,,,6.303357508033407
2022-12-26T18:35:00+0900,m5stack-bme280-device-sgp30,,,,1245.0,753.0,,
2022-12-26T18:37:00+0900,m5stack-bme280-device-scd30,20.86000061,37.59999847,,,,1270.0,6.816461462890634
2022-12-26T18:41:00+0900,m5stack-bme280-device-bme280,18.52000046,39.93000031,1019.559998,,,,6.311174446777619
2022-12-26T18:44:00+0900,m5stack-bme280-device-sgp30,,,,1205.0,758.0,,
2022-12-26T18:47:00+0900,m5stack-bme280-device-scd30,21.38999939,37.13999939,,,,1291.0,6.943078959450973
2022-12-26T18:51:00+0900,m5stack-bme280-device-bme280,18.25,40.56000137,1019.76001,,,,6.309074353476181
2022-12-26T18:54:00+0900,m5stack-bme280-device-sgp30,,,,1273.0,766.0,,
2022-12-26T18:57:00+0900,m5stack-bme280-device-scd30,20.67000008,38.13999939,,,,1273.0,6.838430135808815
2022-12-26T19:01:00+0900,m5stack-bme280-device-bme280,18.45000076,40.27000046,1019.809998,,,,6.338607372019872
2022-12-26T19:04:00+0900,m5stack-bme280-device-sgp30,,,,1253.0,773.0,,
2022-12-26T19:07:00+0900,m5stack-bme280-device-scd30,21.12000084,37.33000183,,,,1279.0,6.870364497003527
2022-12-26T19:11:00+0900,m5stack-bme280-device-bme280,17.68000031,41.20999908,1019.969971,,,,6.196746984597278
2022-12-26T19:14:00+0900,m5stack-bme280-device-sgp30,,,,1297.0,782.0,,
2022-12-26T19:17:00+0900,m5stack-bme280-device-scd30,20.67000008,38.25999832,,,,1264.0,6.859945718197417
2022-12-26T19:21:00+0900,m5stack-bme280-device-bme280,18.47999954,40.16999817,1020.159973,,,,6.334100855367586
2022-12-26T19:24:00+0900,m5stack-bme280-device-sgp30,,,,1307.0,792.0,,
2022-12-26T19:28:00+0900,m5stack-bme280-device-scd30,21.26000023,37.20000076,,,,1245.0,6.90218253826329
2022-12-26T19:32:00+0900,m5stack-bme280-device-bme280,17.71999931,41.29999924,1020.309998,,,,6.225086326827186
2022-12-26T19:35:00+0900,m5stack-bme280-device-sgp30,,,,1310.0,785.0,,
2022-12-26T19:37:00+0900,m5stack-bme280-device-scd30,20.57999992,38.18000031,,,,1208.0,6.809851728994633
2022-12-26T19:39:00+0900,m5stack-bme280-device-bme280,18.11000061,40.74000168,1020.400024,,,,6.284673892066953
2022-12-26T19:41:00+0900,m5stack-bme280-device-sgp30,,,,1448.0,831.0,,
2022-12-26T19:42:00+0900,m5stack-bme280-device-scd30,20.93000031,38.15000153,,,,1217.0,6.944334675754861
2022-12-26T19:46:00+0900,m5stack-bme280-device-bme280,18.81999969,41.59999847,1020.27002,,,,6.692701888682858
2022-12-26T19:49:00+0900,m5stack-bme280-device-sgp30,,,,1589.0,870.0,,
2022-12-26T19:51:00+0900,m5stack-bme280-device-scd30,21.27000046,38.95000076,,,,1303.0,7.231066802709138
2022-12-26T19:55:00+0900,m5stack-bme280-device-bme280,18.35000038,43.59999847,1020.299988,,,,6.822247015070979
2022-12-26T19:56:00+0900,m5stack-bme280-device-sgp30,,,,1629.0,879.0,,
2022-12-26T19:58:00+0900,m5stack-bme280-device-scd30,21.15999985,40.97000122,,,,1312.0,7.55778135528857
2022-12-26T20:01:00+0900,m5stack-bme280-device-bme280,18.94000053,43.63999939,1020.22998,,,,7.070770755960547
2022-12-26T20:03:00+0900,m5stack-bme280-device-sgp30,,,,1790.0,945.0,,
2022-12-26T20:05:00+0900,m5stack-bme280-device-scd30,21.68000031,40.63999939,,,,1343.0,7.725726712139384
2022-12-26T20:07:00+0900,m5stack-bme280-device-bme280,18.96999931,44.06999969,1019.969971,,,,7.153079336606028
2022-12-26T20:08:00+0900,m5stack-bme280-device-sgp30,,,,2408.0,1186.0,,
2022-12-26T20:11:00+0900,m5stack-bme280-device-bme280,18.61000061,43.47999954,1020.030029,,,,6.908941449661635
2022-12-26T20:13:00+0900,m5stack-bme280-device-bme280,18.72999954,42.93999863,1020.109985,,,,6.871679654203426
2022-12-26T20:15:00+0900,m5stack-bme280-device-sgp30,,,,1902.0,974.0,,
2022-12-26T20:19:00+0900,m5stack-bme280-device-sgp30,,,,1906.0,983.0,,
2022-12-26T20:21:00+0900,m5stack-bme280-device-scd30,21.80999947,39.11999893,,,,1306.0,7.492737478374996
2022-12-26T20:24:00+0900,m5stack-bme280-device-bme280,19.06999969,41.58000183,1020.200012,,,,6.788803110470297
2022-12-26T20:26:00+0900,m5stack-bme280-device-sgp30,,,,2244.0,1104.0,,
2022-12-26T20:28:00+0900,m5stack-bme280-device-bme280,18.62999916,42.27000046,1020.190002,,,,6.724616985660225
2022-12-26T20:31:00+0900,m5stack-bme280-device-sgp30,,,,2032.0,1022.0,,
2022-12-26T20:33:00+0900,m5stack-bme280-device-scd30,21.55999947,38.90999985,,,,1275.0,7.345787096031691
2022-12-26T20:35:00+0900,m5stack-bme280-device-bme280,19.19000053,41.02000046,1020.27002,,,,6.744848203803586
2022-12-26T20:37:00+0900,m5stack-bme280-device-sgp30,,,,2072.0,1045.0,,
2022-12-26T20:39:00+0900,m5stack-bme280-device-scd30,21.90999985,38.5,,,,1289.0,7.416599624007367
2022-12-26T20:42:00+0900,m5stack-bme280-device-bme280,19.06999969,41.29999924,1020.390015,,,,6.743086843749014
2022-12-26T20:43:00+0900,m5stack-bme280-device-scd30,21.62000084,38.72000122,,,,1374.0,7.335287096006928
2022-12-26T20:45:00+0900,m5stack-bme280-device-bme280,18.71999931,41.88999939,1020.289978,,,,6.699690821760502
2022-12-26T20:47:00+0900,m5stack-bme280-device-sgp30,,,,2165.0,1075.0,,
2022-12-26T20:49:00+0900,m5stack-bme280-device-scd30,21.5,38.81999969,,,,1317.0,7.303437758473278
2022-12-26T20:52:00+0900,m5stack-bme280-device-bme280,19.21999931,40.90999985,1020.390015,,,,6.738643179243075
2022-12-26T20:54:00+0900,m5stack-bme280-device-scd30,21.84000015,38.45000076,,,,1346.0,7.3771562304609075
2022-12-26T20:56:00+0900,m5stack-bme280-device-bme280,19.21999931,41.15000153,1020.390015,,,,6.77817595093383
2022-12-26T20:58:00+0900,m5stack-bme280-device-sgp30,,,,2450.0,1138.0,,
2022-12-26T21:00:00+0900,m5stack-bme280-device-scd30,21.45000076,39.13999939,,,,1380.0,7.342393736299332
2022-12-26T21:02:00+0900,m5stack-bme280-device-bme280,18.84000015,41.50999832,1020.320007,,,,6.686108210906879
2022-12-26T21:04:00+0900,m5stack-bme280-device-sgp30,,,,2381.0,1111.0,,
2022-12-26T21:06:00+0900,m5stack-bme280-device-scd30,21.67000008,38.49000168,,,,1378.0,7.312787785392063
2022-12-26T21:08:00+0900,m5stack-bme280-device-bme280,19.31999969,40.47999954,1020.380005,,,,6.707136836921218
2022-12-26T21:10:00+0900,m5stack-bme280-device-scd30,21.90999985,38.09999847,,,,1380.0,7.339543748760604
2022-12-26T21:13:00+0900,m5stack-bme280-device-bme280,19.21999931,40.58000183,1020.419983,,,,6.684286324811636
2022-12-26T21:15:00+0900,m5stack-bme280-device-sgp30,,,,2829.0,1414.0,,
2022-12-26T21:17:00+0900,m5stack-bme280-device-scd30,21.52000046,38.41999817,,,,1444.0,7.236540660326992
2022-12-26T21:21:00+0900,m5stack-bme280-device-bme280,19.05999947,40.43999863,1020.429993,,,,6.598786177535202
2022-12-26T21:23:00+0900,m5stack-bme280-device-sgp30,,,,4078.0,1557.0,,
2022-12-26T21:26:00+0900,m5stack-bme280-device-sgp30,,,,3536.0,1478.0,,
2022-12-26T21:27:00+0900,m5stack-bme280-device-scd30,21.76000023,37.31000137,,,,1266.0,7.1254948104351525
2022-12-26T21:29:00+0900,m5stack-bme280-device-bme280,19.22999954,39.22999954,1020.469971,,,,6.46571785650911
2022-12-26T21:32:00+0900,m5stack-bme280-device-sgp30,,,,3033.0,1325.0,,
2022-12-26T21:35:00+0900,m5stack-bme280-device-bme280,18.25,40.22000122,1020.52002,,,,6.256187613976965
2022-12-26T21:36:00+0900,m5stack-bme280-device-sgp30,,,,2732.0,1263.0,,
2022-12-26T21:39:00+0900,m5stack-bme280-device-scd30,21.04000092,37.47999954,,,,1130.0,6.8660536596220005
2022-12-26T21:43:00+0900,m5stack-bme280-device-bme280,18.79000092,39.22000122,1020.52002,,,,6.2986414650002605
2022-12-26T21:46:00+0900,m5stack-bme280-device-sgp30,,,,2321.0,1119.0,,
2022-12-26T21:49:00+0900,m5stack-bme280-device-scd30,21.29999924,36.77000046,,,,1039.0,6.83821272209713
2022-12-26T21:53:00+0900,m5stack-bme280-device-bme280,18.36000061,42.95000076,1020.599976,,,,6.724521139040784
2022-12-26T21:56:00+0900,m5stack-bme280-device-sgp30,,,,2279.0,1192.0,,
2022-12-26T21:58:00+0900,m5stack-bme280-device-scd30,21.29000092,39.56999969,,,,1123.0,7.354678854243226
2022-12-26T22:00:00+0900,m5stack-bme280-device-sgp30,,,,2348.0,1214.0,,
2022-12-26T22:01:00+0900,m5stack-bme280-device-scd30,21.54000092,39.65000153,,,,1124.0,7.476849843051679
2022-12-26T22:04:00+0900,m5stack-bme280-device-sgp30,,,,2751.0,1395.0,,
2022-12-26T22:05:00+0900,m5stack-bme280-device-scd30,21.68000031,40.90000153,,,,1314.0,7.775153520908129
2022-12-26T22:08:00+0900,m5stack-bme280-device-bme280,18.77000046,43.70000076,1020.72998,,,,7.009838435950344
2022-12-26T22:10:00+0900,m5stack-bme280-device-sgp30,,,,2439.0,1202.0,,
2022-12-26T22:12:00+0900,m5stack-bme280-device-scd30,21.37999916,40.24000168,,,,1198.0,7.5182545586686045
2022-12-26T22:16:00+0900,m5stack-bme280-device-bme280,19.14999962,42.34999847,1020.73999,,,,6.947165110398698
2022-12-26T22:19:00+0900,m5stack-bme280-device-sgp30,,,,2448.0,1222.0,,
2022-12-26T22:22:00+0900,m5stack-bme280-device-scd30,21.71999931,39.29000092,,,,1180.0,7.486345687274696
2022-12-26T22:26:00+0900,m5stack-bme280-device-bme280,18.73999977,42.72999954,1020.960022,,,,6.842112625513171
2022-12-26T22:28:00+0900,m5stack-bme280-device-sgp30,,,,5407.0,1810.0,,
2022-12-26T22:30:00+0900,m5stack-bme280-device-bme280,19.12999916,42.91999817,1020.98999,,,,7.032385129773427
2022-12-26T22:31:00+0900,m5stack-bme280-device-scd30,21.68000031,40.24000168,,,,1190.0,7.649686529085101
2022-12-26T22:34:00+0900,m5stack-bme280-device-bme280,19.48999977,43.06999969,1021.049988,,,,7.207890503777727
2022-12-26T22:35:00+0900,m5stack-bme280-device-scd30,22.0,40.33000183,,,,1207.0,7.809493297438648
2022-12-26T22:37:00+0900,m5stack-bme280-device-bme280,19.57999992,43.56999969,1021.140015,,,,7.330175906185447
2022-12-26T22:39:00+0900,m5stack-bme280-device-scd30,21.95000076,40.54000092,,,,1213.0,7.82759418290159
2022-12-26T22:41:00+0900,m5stack-bme280-device-bme280,19.22999954,44.36000061,1021.130005,,,,7.3112223151158355
2022-12-26T22:42:00+0900,m5stack-bme280-device-scd30,21.73999977,41.22999954,,,,1221.0,7.865062346463399
2022-12-26T22:44:00+0900,m5stack-bme280-device-bme280,19.22999954,43.63000107,1021.059998,,,,7.190906966750643
2022-12-26T22:46:00+0900,m5stack-bme280-device-scd30,21.86000061,40.65999985,,,,1214.0,7.810170844907747
2022-12-26T22:48:00+0900,m5stack-bme280-device-sgp30,,,,3568.0,1562.0,,
2022-12-26T22:50:00+0900,m5stack-bme280-device-scd30,22.09000015,40.24000168,,,,1212.0,7.83252045124893
2022-12-26T22:52:00+0900,m5stack-bme280-device-bme280,19.59000015,42.54000092,1021.090027,,,,7.161089088133883
2022-12-26T22:54:00+0900,m5stack-bme280-device-sgp30,,,,3012.0,1441.0,,
2022-12-26T22:57:00+0900,m5stack-bme280-device-bme280,19.13999939,43.47999954,1021.030029,,,,7.12833543330714
2022-12-26T22:59:00+0900,m5stack-bme280-device-sgp30,,,,3052.0,1456.0,,
2022-12-26T23:01:00+0900,m5stack-bme280-device-scd30,21.86000061,40.06999969,,,,1226.0,7.696840740010491
2022-12-26T23:04:00+0900,m5stack-bme280-device-bme280,19.55999947,42.29999924,1020.969971,,,,7.108167549287901
2022-12-26T23:07:00+0900,m5stack-bme280-device-sgp30,,,,2864.0,1375.0,,
2022-12-26T23:09:00+0900,m5stack-bme280-device-scd30,22.01000023,39.58000183,,,,1243.0,7.668676000192284
2022-12-26T23:11:00+0900,m5stack-bme280-device-bme280,19.13999939,42.63999939,1021.02002,,,,6.990621475244195
2022-12-26T23:13:00+0900,m5stack-bme280-device-sgp30,,,,2717.0,1334.0,,
2022-12-26T23:15:00+0900,m5stack-bme280-device-scd30,21.79999924,39.65000153,,,,1230.0,7.589873478627151
2022-12-26T23:19:00+0900,m5stack-bme280-device-bme280,19.54999924,41.75999832,1021.070007,,,,7.013308892833202
2022-12-26T23:20:00+0900,m5stack-bme280-device-sgp30,,,,2706.0,1353.0,,
2022-12-26T23:22:00+0900,m5stack-bme280-device-scd30,22.14999962,39.22000122,,,,1242.0,7.660366485492024
2022-12-26T23:26:00+0900,m5stack-bme280-device-sgp30,,,,2368.0,1211.0,,
2022-12-26T23:27:00+0900,m5stack-bme280-device-scd30,21.75,39.66999817,,,,1256.0,7.571841102941683
2022-12-26T23:29:00+0900,m5stack-bme280-device-sgp30,,,,2448.0,1236.0,,
2022-12-26T23:31:00+0900,m5stack-bme280-device-scd30,21.87999916,39.27999878,,,,1226.0,7.553792214852262
2022-12-26T23:34:00+0900,m5stack-bme280-device-bme280,19.55999947,41.33000183,1021.090027,,,,6.945167449133402
2022-12-26T23:35:00+0900,m5stack-bme280-device-sgp30,,,,2379.0,1206.0,,
2022-12-26T23:37:00+0900,m5stack-bme280-device-bme280,19.61000061,40.86999893,1021.049988,,,,6.888039540348246
2022-12-26T23:39:00+0900,m5stack-bme280-device-sgp30,,,,2163.0,1102.0,,
2022-12-26T23:41:00+0900,m5stack-bme280-device-scd30,21.86000061,38.88999939,,,,1220.0,7.470180534057677
2022-12-26T23:44:00+0900,m5stack-bme280-device-bme280,19.14999962,41.81999969,1021.0,,,,6.860223217459123
2022-12-26T23:47:00+0900,m5stack-bme280-device-sgp30,,,,2231.0,1215.0,,
2022-12-26T23:50:00+0900,m5stack-bme280-device-bme280,19.56999969,41.72000122,1021.090027,,,,7.014817723645392
2022-12-26T23:52:00+0900,m5stack-bme280-device-sgp30,,,,9170.0,2884.0,,
2022-12-26T23:55:00+0900,m5stack-bme280-device-scd30,21.98999977,42.11000061,,,,1354.0,8.149479628330155
2022-12-26T23:58:00+0900,m5stack-bme280-device-bme280,19.17000008,43.84000015,1021.070007,,,,7.200057384502315
2022-12-26T23:59:00+0900,m5stack-bme280-device-sgp30,,,,11863.0,3227.0,,
2022-12-27T00:01:00+0900,m5stack-bme280-device-scd30,21.87000084,40.27999878,,,,1262.0,7.741637779043199
2022-12-27T00:04:00+0900,m5stack-bme280-device-bme280,19.78000069,41.70000076,1021.080017,,,,7.098291663437951
2022-12-27T00:06:00+0900,m5stack-bme280-device-sgp30,,,,7300.0,2263.0,,
2022-12-27T00:08:00+0900,m5stack-bme280-device-scd30,22.45999908,39.40999985,,,,1262.0,7.835721957239568
2022-12-27T00:11:00+0900,m5stack-bme280-device-bme280,20.0,41.61000061,1020.98999,,,,7.174741619049736
2022-12-27T00:14:00+0900,m5stack-bme280-device-bme280,19.65999985,41.56999969,1020.969971,,,,7.026583091952017
2022-12-27T00:15:00+0900,m5stack-bme280-device-sgp30,,,,5933.0,1946.0,,
2022-12-27T00:18:00+0900,m5stack-bme280-device-scd30,22.04000092,39.00999832,,,,1221.0,7.571297091780559
2022-12-27T00:20:00+0900,m5stack-bme280-device-bme280,19.61000061,41.20999908,1021.030029,,,,6.945341584347207
2022-12-27T00:22:00+0900,m5stack-bme280-device-sgp30,,,,5561.0,1895.0,,
2022-12-27T00:24:00+0900,m5stack-bme280-device-scd30,22.29999924,38.75,,,,1201.0,7.634078274251209
2022-12-27T00:26:00+0900,m5stack-bme280-device-sgp30,,,,5152.0,1829.0,,
2022-12-27T00:28:00+0900,m5stack-bme280-device-bme280,19.40999985,40.93999863,1021.039978,,,,6.819320262418235
2022-12-27T00:29:00+0900,m5stack-bme280-device-sgp30,,,,4649.0,1723.0,,
2022-12-27T00:31:00+0900,m5stack-bme280-device-scd30,21.70999908,38.79999924,,,,1143.0,7.388716871342785
2022-12-27T00:33:00+0900,m5stack-bme280-device-scd30,21.69000053,38.77000046,,,,1166.0,7.374490887239351
2022-12-27T00:35:00+0900,m5stack-bme280-device-bme280,19.21999931,41.06999969,1020.929993,,,,6.764998149530273
2022-12-27T00:37:00+0900,m5stack-bme280-device-scd30,21.79999924,38.56999969,,,,1205.0,7.383137614668044
2022-12-27T00:39:00+0900,m5stack-bme280-device-bme280,19.40999985,40.61000061,1020.929993,,,,6.76435293804967
2022-12-27T00:40:00+0900,m5stack-bme280-device-scd30,21.89999962,38.29000092,,,,1204.0,7.37189808752501
2022-12-27T00:42:00+0900,m5stack-bme280-device-bme280,19.11000061,40.63999939,1020.890015,,,,6.650975433400865
2022-12-27T00:44:00+0900,m5stack-bme280-device-scd30,21.46999931,38.38000107,,,,1183.0,7.208150531073287
2022-12-27T00:46:00+0900,m5stack-bme280-device-bme280,18.52000046,41.74000168,1020.900024,,,,6.597255947060396
2022-12-27T00:49:00+0900,m5stack-bme280-device-sgp30,,,,3820.0,1577.0,,
2022-12-27T00:52:00+0900,m5stack-bme280-device-scd30,21.37999916,38.81000137,,,,1219.0,7.251079958750571
2022-12-27T00:56:00+0900,m5stack-bme280-device-bme280,19.13999939,40.68999863,1020.859985,,,,6.670928290802092
2022-12-27T00:59:00+0900,m5stack-bme280-device-sgp30,,,,3542.0,1526.0,,
2022-12-27T01:02:00+0900,m5stack-bme280-device-scd30,20.89999962,39.20999908,,,,1382.0,7.124864607084239
2022-12-27T01:06:00+0900,m5stack-bme280-device-bme280,18.51000023,41.66999817,1020.969971,,,,6.582296718786455
2022-12-27T01:09:00+0900,m5stack-bme280-device-sgp30,,,,3116.0,1447.0,,
2022-12-27T01:12:00+0900,m5stack-bme280-device-scd30,21.14999962,38.68000031,,,,1339.0,7.13120938553874
2022-12-27T01:16:00+0900,m5stack-bme280-device-bme280,17.94000053,42.24000168,1021.0,,,,6.450621428258723
2022-12-27T01:19:00+0900,m5stack-bme280-device-sgp30,,,,3060.0,1423.0,,
2022-12-27T01:22:00+0900,m5stack-bme280-device-scd30,20.89999962,39.02000046,,,,1315.0,7.0903398818918
2022-12-27T01:25:00+0900,m5stack-bme280-device-bme280,18.30999947,41.36999893,1020.98999,,,,6.457990285361878
2022-12-27T01:27:00+0900,m5stack-bme280-device-scd30,20.64999962,38.81000137,,,,1279.0,6.950470175726155
2022-12-27T01:29:00+0900,m5stack-bme280-device-bme280,17.72999954,42.18999863,1021.02002,,,,6.363020921248057
2022-12-27T01:31:00+0900,m5stack-bme280-device-sgp30,,,,2948.0,1379.0,,
2022-12-27T01:34:00+0900,m5stack-bme280-device-scd30,20.46999931,39.47000122,,,,1285.0,6.994993942292934
2022-12-27T01:38:00+0900,m5stack-bme280-device-bme280,18.45999908,41.36000061,1021.070007,,,,6.514029524915385
2022-12-27T01:41:00+0900,m5stack-bme280-device-sgp30,,,,2995.0,1411.0,,
2022-12-27T01:44:00+0900,m5stack-bme280-device-scd30,21.20999908,38.68999863,,,,1377.0,7.157887282588947
2022-12-27T01:48:00+0900,m5stack-bme280-device-bme280,18.45000076,41.18000031,1021.210022,,,,6.48184381830391
2022-12-27T01:51:00+0900,m5stack-bme280-device-sgp30,,,,3108.0,1410.0,,
2022-12-27T01:54:00+0900,m5stack-bme280-device-scd30,20.48999977,39.27999878,,,,1357.0,6.969435248732879
2022-12-27T01:58:00+0900,m5stack-bme280-device-bme280,18.28000069,41.38000107,1021.26001,,,,6.448079669513778
2022-12-27T02:01:00+0900,m5stack-bme280-device-sgp30,,,,2984.0,1397.0,,
2022-12-27T02:04:00+0900,m5stack-bme280-device-scd30,21.18000031,38.31000137,,,,1329.0,7.075281282662351
2022-12-27T02:08:00+0900,m5stack-bme280-device-bme280,18.69000053,40.38999939,1021.440002,,,,6.4483524418221485
2022-12-27T02:10:00+0900,m5stack-bme280-device-sgp30,,,,3113.0,1403.0,,
2022-12-27T02:12:00+0900,m5stack-bme280-device-scd30,20.68000031,38.41999817,,,,1281.0,6.892640793330652
2022-12-27T02:15:00+0900,m5stack-bme280-device-bme280,17.78000069,41.97999954,1021.47998,,,,6.350215860597304
2022-12-27T02:18:00+0900,m5stack-bme280-device-sgp30,,,,2985.0,1395.0,,
2022-12-27T02:21:00+0900,m5stack-bme280-device-bme280,18.39999962,40.90999985,1021.51001,,,,6.420314440277071
2022-12-27T02:24:00+0900,m5stack-bme280-device-sgp30,,,,2948.0,1384.0,,
2022-12-27T02:27:00+0900,m5stack-bme280-device-scd30,21.22999954,37.97999954,,,,1247.0,7.034675928991256
2022-12-27T02:31:00+0900,m5stack-bme280-device-bme280,17.85000038,42.13000107,1021.539978,,,,6.399495346820208
2022-12-27T02:34:00+0900,m5stack-bme280-device-sgp30,,,,3069.0,1387.0,,
2022-12-27T02:37:00+0900,m5stack-bme280-device-scd30,20.45999908,39.15000153,,,,1225.0,6.934242046489041
2022-12-27T02:41:00+0900,m5stack-bme280-device-bme280,18.31999969,41.34000015,1021.590027,,,,6.457131841641749
2022-12-27T02:44:00+0900,m5stack-bme280-device-sgp30,,,,3594.0,1506.0,,
2022-12-27T02:47:00+0900,m5stack-bme280-device-scd30,20.29000092,39.5,,,,1171.0,6.927245904755027
2022-12-27T02:51:00+0900,m5stack-bme280-device-bme280,17.63999939,42.68999863,1021.590027,,,,6.404021003664833
2022-12-27T02:54:00+0900,m5stack-bme280-device-sgp30,,,,3103.0,1421.0,,
2022-12-27T02:57:00+0900,m5stack-bme280-device-scd30,20.62000084,39.04999924,,,,1204.0,6.981257322661517
2022-12-27T03:01:00+0900,m5stack-bme280-device-bme280,17.31999969,43.61000061,1021.609985,,,,6.41836887124111
2022-12-27T03:04:00+0900,m5stack-bme280-device-sgp30,,,,3218.0,1438.0,,
2022-12-27T03:07:00+0900,m5stack-bme280-device-scd30,20.30999947,39.75999832,,,,1205.0,6.980980917719389
2022-12-27T03:11:00+0900,m5stack-bme280-device-bme280,18.21999931,41.59000015,1021.590027,,,,6.457794356231385
2022-12-27T03:14:00+0900,m5stack-bme280-device-sgp30,,,,4085.0,1600.0,,
2022-12-27T03:17:00+0900,m5stack-bme280-device-scd30,20.17000008,39.84999847,,,,1211.0,6.939855067133038
2022-12-27T03:21:00+0900,m5stack-bme280-device-bme280,17.48999977,42.90999985,1021.570007,,,,6.379736306591194
2022-12-27T03:24:00+0900,m5stack-bme280-device-sgp30,,,,3231.0,1441.0,,
2022-12-27T03:27:00+0900,m5stack-bme280-device-scd30,20.62999916,39.47000122,,,,1169.0,7.060449974546312
2022-12-27T03:31:00+0900,m5stack-bme280-device-bme280,18.43000031,41.59000015,1021.530029,,,,6.538634193944178
2022-12-27T03:34:00+0900,m5stack-bme280-device-sgp30,,,,8222.0,2338.0,,
2022-12-27T03:37:00+0900,m5stack-bme280-device-scd30,21.20000076,38.70999908,,,,1148.0,7.157441724204068
2022-12-27T03:41:00+0900,m5stack-bme280-device-bme280,18.93000031,40.65999985,1021.659973,,,,6.584053428446723
2022-12-27T03:44:00+0900,m5stack-bme280-device-sgp30,,,,11165.0,2657.0,,
2022-12-27T03:47:00+0900,m5stack-bme280-device-scd30,21.57999992,38.20000076,,,,1113.0,7.220081605015348
2022-12-27T03:51:00+0900,m5stack-bme280-device-bme280,18.37000084,41.52999878,1021.650024,,,,6.506048653758998
2022-12-27T03:54:00+0900,m5stack-bme280-device-sgp30,,,,8729.0,2282.0,,
2022-12-27T03:57:00+0900,m5stack-bme280-device-scd30,20.95000076,39.36000061,,,,1107.0,7.172908333567266
2022-12-27T04:01:00+0900,m5stack-bme280-device-bme280,18.59000015,42.08000183,1021.619995,,,,6.678582300628997
2022-12-27T04:04:00+0900,m5stack-bme280-device-sgp30,,,,7138.0,2110.0,,
2022-12-27T04:07:00+0900,m5stack-bme280-device-scd30,21.35000038,39.74000168,,,,1111.0,7.411964318971716
2022-12-27T04:11:00+0900,m5stack-bme280-device-bme280,18.20000076,44.29000092,1021.659973,,,,6.8688810500807165
