measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-02-22T00:28:00+0900,m5stack-bme280-device-sgp30,,,,36.0,400.0,,
2021-02-22T00:29:00+0900,m5stack-bme280-device-bme280,15.24,47.88965,1014.11,,,,6.2185855881663965
2021-02-22T00:29:00+0900,m5stack-bme280-device-sgp30,,,,20.0,400.0,,
2021-02-22T00:30:00+0900,m5stack-bme280-device-bme280,15.24,47.97656,1014.057,,,,6.229871059525395
2021-02-22T00:30:00+0900,m5stack-bme280-device-sgp30,,,,24.0,400.0,,
2021-02-22T00:31:00+0900,m5stack-bme280-device-bme280,15.25,47.79395,1014.048,,,,6.20992740301026
2021-02-22T00:31:00+0900,m5stack-bme280-device-sgp30,,,,27.0,400.0,,
2021-02-22T00:32:00+0900,m5stack-bme280-device-bme280,15.26,48.10449,1014.118,,,,6.254071427622418
2021-02-22T00:32:00+0900,m5stack-bme280-device-sgp30,,,,24.0,400.0,,
2021-02-22T00:33:00+0900,m5stack-bme280-device-bme280,15.24,47.84277,1014.092,,,,6.212498108045466
2021-02-22T00:33:00+0900,m5stack-bme280-device-sgp30,,,,35.0,402.0,,
2021-02-22T00:34:00+0900,m5stack-bme280-device-bme280,15.26,48.04688,1014.18,,,,6.246581543519182
2021-02-22T00:34:00+0900,m5stack-bme280-device-sgp30,,,,33.0,400.0,,
2021-02-22T00:35:00+0900,m5stack-bme280-device-bme280,15.25,47.69922,1014.162,,,,6.197619016218894
2021-02-22T00:35:00+0900,m5stack-bme280-device-sgp30,,,,41.0,401.0,,
2021-02-22T00:36:00+0900,m5stack-bme280-device-bme280,15.24,47.9668,1014.083,,,,6.228603700182813
2021-02-22T00:36:00+0900,m5stack-bme280-device-sgp30,,,,53.0,418.0,,
2021-02-22T00:37:00+0900,m5stack-bme280-device-bme280,15.21,48.1084,1014.11,,,,6.235622340549057
2021-02-22T00:37:00+0900,m5stack-bme280-device-sgp30,,,,55.0,402.0,,
2021-02-22T00:38:00+0900,m5stack-bme280-device-bme280,15.19,47.82715,1014.163,,,,6.191643080713309
2021-02-22T00:38:00+0900,m5stack-bme280-device-sgp30,,,,97.0,489.0,,
2021-02-22T00:39:00+0900,m5stack-bme280-device-bme280,15.18,48.03906,1014.119,,,,6.215300634941148
2021-02-22T00:39:00+0900,m5stack-bme280-device-sgp30,,,,105.0,465.0,,
2021-02-22T00:40:00+0900,m5stack-bme280-device-bme280,15.17,48.08594,1014.119,,,,6.217588235005351
2021-02-22T00:40:00+0900,m5stack-bme280-device-sgp30,,,,101.0,443.0,,
2021-02-22T00:41:00+0900,m5stack-bme280-device-bme280,15.19,48.70703,1014.075,,,,6.305551246135209
2021-02-22T00:41:00+0900,m5stack-bme280-device-sgp30,,,,114.0,460.0,,
2021-02-22T00:42:00+0900,m5stack-bme280-device-bme280,15.3,48.96973,1014.091,,,,6.382035534776473
2021-02-22T00:42:00+0900,m5stack-bme280-device-sgp30,,,,136.0,478.0,,
2021-02-22T00:43:00+0900,m5stack-bme280-device-bme280,15.45,48.7832,1014.187,,,,6.41582293711898
2021-02-22T00:43:00+0900,m5stack-bme280-device-sgp30,,,,153.0,471.0,,
2021-02-22T00:44:00+0900,m5stack-bme280-device-bme280,15.57,48.86426,1014.186,,,,6.473370574857198
2021-02-22T00:44:00+0900,m5stack-bme280-device-sgp30,,,,173.0,472.0,,
2021-02-22T00:45:00+0900,m5stack-bme280-device-bme280,15.7,48.63574,1014.273,,,,6.493986926540245
2021-02-22T00:45:00+0900,m5stack-bme280-device-sgp30,,,,182.0,473.0,,
2021-02-22T00:46:00+0900,m5stack-bme280-device-bme280,15.79,48.52246,1014.201,,,,6.514214480714981
2021-02-22T00:46:00+0900,m5stack-bme280-device-sgp30,,,,0.0,22790.0,,
2021-02-22T00:47:00+0900,m5stack-bme280-device-bme280,15.89,48.61816,1014.262,,,,6.566617671109162
2021-02-22T00:47:00+0900,m5stack-bme280-device-sgp30,,,,0.0,8811.0,,
2021-02-22T00:48:00+0900,m5stack-bme280-device-bme280,15.98,49.0166,1014.252,,,,6.656503766598136
2021-02-22T00:48:00+0900,m5stack-bme280-device-sgp30,,,,0.0,7969.0,,
2021-02-22T00:49:00+0900,m5stack-bme280-device-bme280,16.05,48.53906,1014.251,,,,6.619551731897738
2021-02-22T00:49:00+0900,m5stack-bme280-device-sgp30,,,,0.0,7794.0,,
2021-02-22T00:50:00+0900,m5stack-bme280-device-bme280,16.18,48.24414,1014.267,,,,6.631098615492878
2021-02-22T00:50:00+0900,m5stack-bme280-device-sgp30,,,,0.0,7508.0,,
2021-02-22T00:51:00+0900,m5stack-bme280-device-bme280,16.27,48.4668,1014.204,,,,6.697914649073058
2021-02-22T00:51:00+0900,m5stack-bme280-device-sgp30,,,,0.0,7544.0,,
2021-02-22T00:52:00+0900,m5stack-bme280-device-bme280,16.35,48.38867,1014.239,,,,6.71939674069608
2021-02-22T00:52:00+0900,m5stack-bme280-device-sgp30,,,,0.0,7548.0,,
2021-02-22T00:57:00+0900,m5stack-bme280-device-sgp30,,,,0.0,7671.0,,
2021-02-22T01:03:00+0900,m5stack-bme280-device-sgp30,,,,0.0,8422.0,,
2021-02-22T01:08:00+0900,m5stack-bme280-device-sgp30,,,,0.0,8464.0,,
2021-02-22T01:10:00+0900,m5stack-bme280-device-sgp30,,,,0.0,8635.0,,
2021-02-22T01:11:00+0900,m5stack-bme280-device-bme280,17.31,47.73633,1014.295,,,,7.021473734216763
2021-02-22T01:16:00+0900,m5stack-bme280-device-bme280,17.4,47.9707,1014.347,,,,7.093958151799336
2021-02-22T01:21:00+0900,m5stack-bme280-device-bme280,17.58,47.36719,1014.361,,,,7.080302888222399
2021-02-22T01:26:00+0900,m5stack-bme280-device-bme280,17.61,47.29395,1014.449,,,,7.082002878587836
2021-02-22T01:31:00+0900,m5stack-bme280-device-bme280,17.71,47.26465,1014.456,,,,7.11988992145469
2021-02-22T01:36:00+0900,m5stack-bme280-device-bme280,17.79,47.6416,1014.402,,,,7.210921305225233
2021-02-22T01:42:00+0900,m5stack-bme280-device-bme280,17.78,46.79492,1014.384,,,,7.078557270999894
2021-02-22T01:47:00+0900,m5stack-bme280-device-bme280,17.78,46.34766,1014.313,,,,7.010901304817509
2021-02-22T01:52:00+0900,m5stack-bme280-device-bme280,17.78,46.67871,1014.437,,,,7.060978458161601
2021-02-22T01:57:00+0900,m5stack-bme280-device-bme280,17.77,46.36621,1014.314,,,,7.009535538200933
2021-02-22T02:02:00+0900,m5stack-bme280-device-bme280,17.72,46.67285,1014.261,,,,7.0349282723640485
2021-02-22T02:07:00+0900,m5stack-bme280-device-bme280,17.72,47.16797,1014.306,,,,7.1095569630528095
2021-02-22T02:12:00+0900,m5stack-bme280-device-bme280,17.69,46.81543,1014.377,,,,7.04382810436858
2021-02-22T02:17:00+0900,m5stack-bme280-device-bme280,17.6,46.03809,1014.458,,,,6.889838846404784
2021-02-22T02:22:00+0900,m5stack-bme280-device-bme280,17.52,45.7959,1014.345,,,,6.820994020984806
2021-02-22T02:27:00+0900,m5stack-bme280-device-bme280,17.45,45.02051,1014.346,,,,6.677571483874954
2021-02-22T02:32:00+0900,m5stack-bme280-device-bme280,17.4,45.04492,1014.347,,,,6.661290692675923
2021-02-22T02:37:00+0900,m5stack-bme280-device-bme280,17.37,44.89648,1014.312,,,,6.6274623785261015
2021-02-22T02:42:00+0900,m5stack-bme280-device-bme280,17.31,44.87891,1014.339,,,,6.601179600218074
2021-02-22T02:47:00+0900,m5stack-bme280-device-bme280,17.26,44.69922,1014.278,,,,6.555143243775597
2021-02-22T02:52:00+0900,m5stack-bme280-device-bme280,17.19,44.77051,1014.244,,,,6.53819109780109
2021-02-22T02:57:00+0900,m5stack-bme280-device-bme280,17.17,44.34082,1014.209,,,,6.467702780353314
2021-02-22T03:02:00+0900,m5stack-bme280-device-bme280,17.15,44.4541,1014.086,,,,6.476477166479633
2021-02-22T03:07:00+0900,m5stack-bme280-device-bme280,17.08,44.11719,1014.052,,,,6.400539778762807
2021-02-22T03:12:00+0900,m5stack-bme280-device-bme280,17.06,44.6123,1014.025,,,,6.464630167479344
2021-02-22T03:17:00+0900,m5stack-bme280-device-bme280,17.02,44.59668,1014.053,,,,6.446915478855775
2021-02-22T03:22:00+0900,m5stack-bme280-device-bme280,17.0,44.59473,1014.071,,,,6.438920326889599
2021-02-22T03:27:00+0900,m5stack-bme280-device-bme280,16.97,44.6123,1013.992,,,,6.429897784633693
2021-02-22T03:32:00+0900,m5stack-bme280-device-bme280,16.95,44.59082,1013.851,,,,6.419109327452435
2021-02-22T03:37:00+0900,m5stack-bme280-device-bme280,16.9,44.87695,1013.896,,,,6.440979721325085
2021-02-22T03:42:00+0900,m5stack-bme280-device-bme280,16.85,44.75586,1013.861,,,,6.40438268156806
2021-02-22T03:47:00+0900,m5stack-bme280-device-bme280,16.83,44.82129,1013.853,,,,6.406061188196423
2021-02-22T03:52:00+0900,m5stack-bme280-device-bme280,16.78,44.96191,1013.871,,,,6.406923352872887
2021-02-22T03:57:00+0900,m5stack-bme280-device-bme280,16.77,45.00977,1013.933,,,,6.409897980218922
2021-02-22T04:02:00+0900,m5stack-bme280-device-bme280,16.73,45.22852,1013.916,,,,6.425614724976071
2021-02-22T04:07:00+0900,m5stack-bme280-device-bme280,16.69,45.06836,1013.926,,,,6.387511730835038
2021-02-22T04:12:00+0900,m5stack-bme280-device-bme280,16.65,45.37598,1013.891,,,,6.415688849310934
2021-02-22T04:17:00+0900,m5stack-bme280-device-bme280,16.61,45.02148,1013.918,,,,6.350296906713648
2021-02-22T04:22:00+0900,m5stack-bme280-device-bme280,16.54,45.43262,1013.963,,,,6.381400137271157
2021-02-22T04:27:00+0900,m5stack-bme280-device-bme280,16.51,45.08984,1014.051,,,,6.321846948784622
2021-02-22T04:32:00+0900,m5stack-bme280-device-bme280,16.48,45.40723,1014.105,,,,6.354877655618807
2021-02-22T04:37:00+0900,m5stack-bme280-device-bme280,16.46,45.31738,1014.175,,,,6.334681860556914
2021-02-22T04:42:00+0900,m5stack-bme280-device-bme280,16.43,46.0332,1014.229,,,,6.423145669788691
2021-02-22T04:47:00+0900,m5stack-bme280-device-bme280,16.41,45.94336,1014.167,,,,6.40290387612367
2021-02-22T04:52:00+0900,m5stack-bme280-device-bme280,16.37,46.45313,1014.229,,,,6.4583891110233616
2021-02-22T04:57:00+0900,m5stack-bme280-device-bme280,16.36,46.69336,1014.336,,,,6.48788359080066
2021-02-22T05:02:00+0900,m5stack-bme280-device-bme280,16.31,46.84375,1014.283,,,,6.489223789238402
2021-02-22T05:07:00+0900,m5stack-bme280-device-bme280,16.29,47.43262,1014.38,,,,6.562893178817721
2021-02-22T05:12:00+0900,m5stack-bme280-device-bme280,16.26,47.69043,1014.399,,,,6.586656119811037
2021-02-22T05:17:00+0900,m5stack-bme280-device-bme280,16.23,47.85156,1014.487,,,,6.5969804307577045
2021-02-22T05:22:00+0900,m5stack-bme280-device-bme280,16.18,47.35352,1014.479,,,,6.508683975104838
2021-02-22T05:27:00+0900,m5stack-bme280-device-bme280,16.15,48.03809,1014.453,,,,6.590850985683762
2021-02-22T05:32:00+0900,m5stack-bme280-device-bme280,16.1,47.77051,1014.445,,,,6.534413727731561
2021-02-22T05:37:00+0900,m5stack-bme280-device-bme280,16.08,47.95215,1014.48,,,,6.551354265479844
2021-02-22T05:42:00+0900,m5stack-bme280-device-bme280,16.06,48.57031,1014.454,,,,6.627809883515904
2021-02-22T05:47:00+0900,m5stack-bme280-device-bme280,16.04,49.14941,1014.524,,,,6.698746742890433
2021-02-22T05:52:00+0900,m5stack-bme280-device-bme280,16.03,48.63379,1014.525,,,,6.624473627604655
2021-02-22T05:57:00+0900,m5stack-bme280-device-bme280,15.97,48.68555,1014.534,,,,6.607557700425591
2021-02-22T06:02:00+0900,m5stack-bme280-device-bme280,15.94,48.95313,1014.561,,,,6.631852812203818
2021-02-22T06:07:00+0900,m5stack-bme280-device-bme280,15.9,49.08398,1014.544,,,,6.633538667006262
2021-02-22T06:12:00+0900,m5stack-bme280-device-bme280,15.89,49.73242,1014.667,,,,6.717115333015949
2021-02-22T06:17:00+0900,m5stack-bme280-device-bme280,15.87,49.70117,1014.729,,,,6.704790283505026
2021-02-22T06:22:00+0900,m5stack-bme280-device-bme280,15.85,50.44336,1014.667,,,,6.796696580419598
2021-02-22T06:27:00+0900,m5stack-bme280-device-bme280,15.83,50.55762,1014.747,,,,6.803865236414787
2021-02-22T06:32:00+0900,m5stack-bme280-device-bme280,15.79,50.39844,1014.73,,,,6.766067665436689
2021-02-22T06:37:00+0900,m5stack-bme280-device-bme280,15.76,50.99316,1014.722,,,,6.833505839907756
2021-02-22T06:42:00+0900,m5stack-bme280-device-bme280,15.73,51.56055,1014.775,,,,6.897018622513
2021-02-22T06:47:00+0900,m5stack-bme280-device-bme280,15.68,51.76758,1014.855,,,,6.903801939117741
2021-02-22T06:52:00+0900,m5stack-bme280-device-bme280,15.7,51.47949,1014.854,,,,6.873692783228122
2021-02-22T06:57:00+0900,m5stack-bme280-device-bme280,15.66,51.81348,1014.793,,,,6.901567136660483
2021-02-22T07:02:00+0900,m5stack-bme280-device-bme280,15.66,52.02539,1014.837,,,,6.929793596105587
2021-02-22T07:07:00+0900,m5stack-bme280-device-bme280,15.62,52.28223,1014.855,,,,6.947167913122018
2021-02-22T07:12:00+0900,m5stack-bme280-device-bme280,15.61,52.2998,1014.987,,,,6.945297489645359
2021-02-22T07:17:00+0900,m5stack-bme280-device-bme280,15.54,52.83203,1014.917,,,,6.986303687637396
2021-02-22T07:22:00+0900,m5stack-bme280-device-bme280,15.51,52.32617,1015.023,,,,6.906848652940115
2021-02-22T07:27:00+0900,m5stack-bme280-device-bme280,15.55,52.47656,1014.996,,,,6.943501514587781
2021-02-22T07:31:00+0900,m5stack-bme280-device-sgp30,,,,21.0,6983.0,,
2021-02-22T07:32:00+0900,m5stack-bme280-device-bme280,15.58,52.63574,1014.943,,,,6.977226602719325
2021-02-22T07:32:00+0900,m5stack-bme280-device-sgp30,,,,1.0,5797.0,,
2021-02-22T07:33:00+0900,m5stack-bme280-device-bme280,15.6,52.66602,1014.943,,,,6.989698380006381
2021-02-22T07:33:00+0900,m5stack-bme280-device-sgp30,,,,13.0,6796.0,,
2021-02-22T07:34:00+0900,m5stack-bme280-device-bme280,15.61,52.4834,1014.969,,,,6.969679162598199
2021-02-22T07:34:00+0900,m5stack-bme280-device-sgp30,,,,0.0,5779.0,,
2021-02-22T07:35:00+0900,m5stack-bme280-device-bme280,15.65,52.80762,1015.004,,,,7.029731950080357
2021-02-22T07:35:00+0900,m5stack-bme280-device-sgp30,,,,61.0,7115.0,,
2021-02-22T07:36:00+0900,m5stack-bme280-device-bme280,15.67,52.53027,1014.943,,,,7.001278459498532
2021-02-22T07:36:00+0900,m5stack-bme280-device-sgp30,,,,99.0,7763.0,,
2021-02-22T07:37:00+0900,m5stack-bme280-device-bme280,15.7,52.50488,1015.048,,,,7.010605869255086
2021-02-22T07:37:00+0900,m5stack-bme280-device-sgp30,,,,139.0,8904.0,,
2021-02-22T07:38:00+0900,m5stack-bme280-device-bme280,15.7,52.15723,1015.022,,,,6.964186619645403
2021-02-22T07:38:00+0900,m5stack-bme280-device-sgp30,,,,127.0,8762.0,,
2021-02-22T07:39:00+0900,m5stack-bme280-device-bme280,15.69,52.11719,1015.074,,,,6.954632301808949
2021-02-22T07:39:00+0900,m5stack-bme280-device-sgp30,,,,99.0,8338.0,,
2021-02-22T07:40:00+0900,m5stack-bme280-device-bme280,15.71,51.79004,1015.03,,,,6.919342172931355
2021-02-22T07:40:00+0900,m5stack-bme280-device-sgp30,,,,61.0,7882.0,,
2021-02-22T07:41:00+0900,m5stack-bme280-device-bme280,15.73,51.52148,1015.092,,,,6.891792407556381
2021-02-22T07:41:00+0900,m5stack-bme280-device-sgp30,,,,52.0,7906.0,,
2021-02-22T07:42:00+0900,m5stack-bme280-device-bme280,15.71,51.6543,1014.951,,,,6.901206803533037
2021-02-22T07:42:00+0900,m5stack-bme280-device-sgp30,,,,10.0,7325.0,,
2021-02-22T07:43:00+0900,m5stack-bme280-device-bme280,15.69,51.49805,1015.021,,,,6.87201290035346
2021-02-22T07:43:00+0900,m5stack-bme280-device-sgp30,,,,0.0,7313.0,,
2021-02-22T07:44:00+0900,m5stack-bme280-device-bme280,15.73,51.31836,1014.986,,,,6.86462197546043
2021-02-22T07:44:00+0900,m5stack-bme280-device-sgp30,,,,16.0,7349.0,,
2021-02-22T07:45:00+0900,m5stack-bme280-device-bme280,15.74,51.23242,1015.004,,,,6.857271493727502
2021-02-22T07:45:00+0900,m5stack-bme280-device-sgp30,,,,0.0,7153.0,,
2021-02-22T07:46:00+0900,m5stack-bme280-device-bme280,15.75,51.01172,1014.995,,,,6.831861236801671
2021-02-22T07:46:00+0900,m5stack-bme280-device-sgp30,,,,0.0,7094.0,,
2021-02-22T07:47:00+0900,m5stack-bme280-device-bme280,15.74,50.81738,1015.004,,,,6.801719912116549
2021-02-22T07:47:00+0900,m5stack-bme280-device-sgp30,,,,0.0,7064.0,,
2021-02-22T07:48:00+0900,m5stack-bme280-device-bme280,15.69,51.08301,1014.889,,,,6.816629051175428
2021-02-22T07:48:00+0900,m5stack-bme280-device-sgp30,,,,0.0,6701.0,,
2021-02-22T07:49:00+0900,m5stack-bme280-device-bme280,15.69,50.89941,1015.004,,,,6.792129063923389
2021-02-22T07:49:00+0900,m5stack-bme280-device-sgp30,,,,0.0,6728.0,,
2021-02-22T07:50:00+0900,m5stack-bme280-device-bme280,15.71,51.18066,1015.012,,,,6.83792673603768
2021-02-22T07:50:00+0900,m5stack-bme280-device-sgp30,,,,0.0,6685.0,,
2021-02-22T07:51:00+0900,m5stack-bme280-device-bme280,15.73,50.78711,1014.986,,,,6.793559096123226
2021-02-22T07:51:00+0900,m5stack-bme280-device-sgp30,,,,0.0,6370.0,,
2021-02-22T07:52:00+0900,m5stack-bme280-device-bme280,15.71,50.83301,1015.004,,,,6.791479401638643
2021-02-22T07:52:00+0900,m5stack-bme280-device-sgp30,,,,0.0,6328.0,,
2021-02-22T07:53:00+0900,m5stack-bme280-device-bme280,15.73,50.85449,1014.933,,,,6.80257221011803
2021-02-22T07:53:00+0900,m5stack-bme280-device-sgp30,,,,0.0,6440.0,,
2021-02-22T07:54:00+0900,m5stack-bme280-device-bme280,15.74,50.73926,1014.951,,,,6.791263836664911
2021-02-22T07:54:00+0900,m5stack-bme280-device-sgp30,,,,0.0,6153.0,,
2021-02-22T07:55:00+0900,m5stack-bme280-device-bme280,15.74,51.0293,1014.951,,,,6.83008462678259
2021-02-22T07:55:00+0900,m5stack-bme280-device-sgp30,,,,0.0,5812.0,,
2021-02-22T07:56:00+0900,m5stack-bme280-device-bme280,15.76,51.12891,1014.959,,,,6.851697464387731
2021-02-22T07:56:00+0900,m5stack-bme280-device-sgp30,,,,0.0,5821.0,,
2021-02-22T07:57:00+0900,m5stack-bme280-device-bme280,15.79,50.3584,1014.933,,,,6.760692234186752
2021-02-22T07:57:00+0900,m5stack-bme280-device-sgp30,,,,0.0,5846.0,,
2021-02-22T07:58:00+0900,m5stack-bme280-device-bme280,15.85,50.25,1014.985,,,,6.770643414040713
2021-02-22T07:58:00+0900,m5stack-bme280-device-sgp30,,,,0.0,5857.0,,
2021-02-22T07:59:00+0900,m5stack-bme280-device-bme280,15.87,50.06836,1014.976,,,,6.754324971404731
2021-02-22T07:59:00+0900,m5stack-bme280-device-sgp30,,,,0.0,5755.0,,
2021-02-22T08:00:00+0900,m5stack-bme280-device-bme280,15.85,50.25,1014.941,,,,6.770643414040713
2021-02-22T08:00:00+0900,m5stack-bme280-device-sgp30,,,,0.0,5793.0,,
2021-02-22T08:01:00+0900,m5stack-bme280-device-bme280,15.99,52.53906,1014.992,,,,7.139164533219712
2021-02-22T08:01:00+0900,m5stack-bme280-device-sgp30,,,,225.0,9495.0,,
2021-02-22T08:02:00+0900,m5stack-bme280-device-bme280,15.94,50.18262,1014.993,,,,6.798416149708007
2021-02-22T08:02:00+0900,m5stack-bme280-device-sgp30,,,,17.0,5645.0,,
2021-02-22T08:05:00+0900,m5stack-bme280-device-bme280,15.9,50.29395,1014.967,,,,6.797062138023029
2021-02-22T08:05:00+0900,m5stack-bme280-device-sgp30,,,,2.0,402.0,,
2021-02-22T08:06:00+0900,m5stack-bme280-device-bme280,15.87,50.37793,1014.976,,,,6.796086602530611
2021-02-22T08:06:00+0900,m5stack-bme280-device-sgp30,,,,2.0,409.0,,
2021-02-22T08:07:00+0900,m5stack-bme280-device-bme280,15.84,50.15137,1015.02,,,,6.753272750577477
2021-02-22T08:07:00+0900,m5stack-bme280-device-sgp30,,,,12.0,403.0,,
2021-02-22T08:08:00+0900,m5stack-bme280-device-bme280,15.82,50.11035,1014.959,,,,6.73959950095512
2021-02-22T08:08:00+0900,m5stack-bme280-device-sgp30,,,,2.0,417.0,,
2021-02-22T08:09:00+0900,m5stack-bme280-device-bme280,15.78,50.14453,1014.968,,,,6.727911902508233
2021-02-22T08:09:00+0900,m5stack-bme280-device-sgp30,,,,14.0,432.0,,
2021-02-22T08:10:00+0900,m5stack-bme280-device-bme280,15.74,50.48926,1014.906,,,,6.75780225367836
2021-02-22T08:10:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-22T08:11:00+0900,m5stack-bme280-device-bme280,15.7,50.40723,1015.022,,,,6.730521477068248
2021-02-22T08:11:00+0900,m5stack-bme280-device-sgp30,,,,4.0,400.0,,
2021-02-22T08:12:00+0900,m5stack-bme280-device-bme280,15.65,50.76855,1014.819,,,,6.75829166310188
2021-02-22T08:12:00+0900,m5stack-bme280-device-sgp30,,,,28.0,410.0,,
2021-02-22T08:13:00+0900,m5stack-bme280-device-bme280,15.62,50.80371,1014.925,,,,6.750704856689476
2021-02-22T08:13:00+0900,m5stack-bme280-device-sgp30,,,,10.0,400.0,,
2021-02-22T08:14:00+0900,m5stack-bme280-device-bme280,15.61,50.81152,1014.908,,,,6.74765720521044
2021-02-22T08:14:00+0900,m5stack-bme280-device-sgp30,,,,21.0,400.0,,
2021-02-22T08:15:00+0900,m5stack-bme280-device-bme280,15.58,50.87598,1014.855,,,,6.743958403461533
2021-02-22T08:15:00+0900,m5stack-bme280-device-sgp30,,,,13.0,400.0,,
2021-02-22T08:16:00+0900,m5stack-bme280-device-bme280,15.54,50.98828,1014.979,,,,6.742493305486996
2021-02-22T08:16:00+0900,m5stack-bme280-device-sgp30,,,,5.0,400.0,,
2021-02-22T08:17:00+0900,m5stack-bme280-device-bme280,15.52,50.67676,1015.049,,,,6.693186248172265
2021-02-22T08:17:00+0900,m5stack-bme280-device-sgp30,,,,50.0,400.0,,
2021-02-22T08:18:00+0900,m5stack-bme280-device-bme280,15.53,50.76367,1015.005,,,,6.708727293396662
2021-02-22T08:18:00+0900,m5stack-bme280-device-sgp30,,,,50.0,400.0,,
2021-02-22T08:19:00+0900,m5stack-bme280-device-bme280,15.54,51.10449,1015.005,,,,6.757860467254966
2021-02-22T08:19:00+0900,m5stack-bme280-device-sgp30,,,,39.0,400.0,,
2021-02-22T08:20:00+0900,m5stack-bme280-device-bme280,15.46,51.15234,1014.935,,,,6.731483631163957
2021-02-22T08:20:00+0900,m5stack-bme280-device-sgp30,,,,25.0,400.0,,
2021-02-22T08:21:00+0900,m5stack-bme280-device-bme280,15.45,50.86914,1014.97,,,,6.69015962879673
2021-02-22T08:21:00+0900,m5stack-bme280-device-sgp30,,,,16.0,400.0,,
2021-02-22T08:22:00+0900,m5stack-bme280-device-bme280,15.46,51.19043,1015.041,,,,6.7364961528102985
2021-02-22T08:22:00+0900,m5stack-bme280-device-sgp30,,,,41.0,400.0,,
2021-02-22T08:23:00+0900,m5stack-bme280-device-bme280,15.42,51.25391,1015.032,,,,6.728516934574491
2021-02-22T08:23:00+0900,m5stack-bme280-device-sgp30,,,,28.0,402.0,,
2021-02-22T08:24:00+0900,m5stack-bme280-device-bme280,15.38,51.375,1015.129,,,,6.728076269243305
2021-02-22T08:24:00+0900,m5stack-bme280-device-sgp30,,,,56.0,404.0,,
2021-02-22T08:25:00+0900,m5stack-bme280-device-bme280,15.36,51.43945,1014.953,,,,6.728350746312366
2021-02-22T08:25:00+0900,m5stack-bme280-device-sgp30,,,,36.0,400.0,,
2021-02-22T08:26:00+0900,m5stack-bme280-device-bme280,15.31,51.25098,1015.007,,,,6.683396111241858
