measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-05-17T04:50:00+0900,m5stack-bme280-device-bme280,22.9628,100.0,1005.339,,,,20.463112055173067
2021-05-17T04:53:00+0900,m5stack-bme280-device-sgp30,,,,125.0,433.0,,
2021-05-17T04:55:56+0900,m5stack-bme280-device-scd30,25.05993,78.26012,,,,412.0,18.03527731718734
2021-05-17T04:59:57+0900,m5stack-bme280-device-bme280,22.9352,100.0,1005.491,,,,20.430869084041703
2021-05-17T05:03:00+0900,m5stack-bme280-device-sgp30,,,,120.0,423.0,,
2021-05-17T05:05:58+0900,m5stack-bme280-device-scd30,24.98264,78.51164,,,,405.0,18.01478344792699
2021-05-17T05:09:57+0900,m5stack-bme280-device-bme280,23.12,100.0,1005.483,,,,20.64759655714883
2021-05-17T05:13:00+0900,m5stack-bme280-device-sgp30,,,,215.0,489.0,,
2021-05-17T05:15:54+0900,m5stack-bme280-device-scd30,25.15369,77.67596,,,,411.0,17.9952104765508
2021-05-17T05:19:57+0900,m5stack-bme280-device-bme280,22.974,100.0,1005.202,,,,20.47620869603753
2021-05-17T05:23:00+0900,m5stack-bme280-device-sgp30,,,,126.0,418.0,,
2021-05-17T05:25:57+0900,m5stack-bme280-device-scd30,24.98027,78.59582,,,,411.0,18.03169513296922
2021-05-17T05:29:57+0900,m5stack-bme280-device-bme280,22.8944,100.0,1005.136,,,,20.38328598363081
2021-05-17T05:33:00+0900,m5stack-bme280-device-sgp30,,,,146.0,441.0,,
2021-05-17T05:36:00+0900,m5stack-bme280-device-scd30,25.06142,78.43814,,,,423.0,18.07781653437656
2021-05-17T05:40:00+0900,m5stack-bme280-device-bme280,22.8904,100.0,1005.454,,,,20.37862613281418
2021-05-17T05:42:59+0900,m5stack-bme280-device-sgp30,,,,141.0,437.0,,
2021-05-17T05:45:56+0900,m5stack-bme280-device-scd30,24.98472,78.78426,,,,419.0,18.07945198983767
2021-05-17T05:50:00+0900,m5stack-bme280-device-bme280,22.8464,100.0,1005.558,,,,20.32742850294044
2021-05-17T05:52:59+0900,m5stack-bme280-device-sgp30,,,,194.0,516.0,,
2021-05-17T05:55:58+0900,m5stack-bme280-device-scd30,24.96899,78.55886,,,,414.0,18.01178431246245
2021-05-17T06:00:00+0900,m5stack-bme280-device-bme280,22.848,100.0,1005.768,,,,20.32928828547967
2021-05-17T06:02:59+0900,m5stack-bme280-device-sgp30,,,,143.0,435.0,,
2021-05-17T06:06:00+0900,m5stack-bme280-device-scd30,24.92138,78.51825,,,,416.0,17.9543183871705
2021-05-17T06:10:00+0900,m5stack-bme280-device-bme280,23.162,100.0,1005.833,,,,20.697128903324792
2021-05-17T06:12:59+0900,m5stack-bme280-device-sgp30,,,,315.0,541.0,,
2021-05-17T06:15:55+0900,m5stack-bme280-device-scd30,25.49401,76.64473,,,,518.0,18.098535160209227
2021-05-17T06:20:00+0900,m5stack-bme280-device-bme280,23.4348,100.0,1005.788,,,,21.021359476204783
2021-05-17T06:22:59+0900,m5stack-bme280-device-sgp30,,,,413.0,588.0,,
2021-05-17T06:25:57+0900,m5stack-bme280-device-scd30,25.69488,75.62442,,,,551.0,18.05953542026209
2021-05-17T06:29:57+0900,m5stack-bme280-device-bme280,23.5624,100.0,1005.722,,,,21.174515723927687
2021-05-17T06:33:00+0900,m5stack-bme280-device-sgp30,,,,428.0,601.0,,
2021-05-17T06:35:59+0900,m5stack-bme280-device-scd30,25.76891,75.09079,,,,564.0,18.006489320053813
2021-05-17T06:39:57+0900,m5stack-bme280-device-bme280,23.6056,100.0,1005.817,,,,21.22658593631302
2021-05-17T06:43:00+0900,m5stack-bme280-device-sgp30,,,,439.0,610.0,,
2021-05-17T06:45:54+0900,m5stack-bme280-device-scd30,25.82766,74.81876,,,,566.0,18.000266187487323
2021-05-17T06:49:57+0900,m5stack-bme280-device-bme280,23.5768,100.0,1005.808,,,,21.191860188183558
2021-05-17T06:53:00+0900,m5stack-bme280-device-sgp30,,,,540.0,629.0,,
2021-05-17T06:55:56+0900,m5stack-bme280-device-scd30,26.03935,73.84313,,,,499.0,17.976766035755276
2021-05-17T06:59:57+0900,m5stack-bme280-device-bme280,23.972,100.0,1005.845,,,,21.67268375925743
2021-05-17T06:59:54+0900,m5stack-bme280-device-scd30,26.1699,73.42393,,,,518.0,18.00530611996327
2021-05-17T07:00:57+0900,m5stack-bme280-device-bme280,24.0612,100.0,1005.845,,,,21.782503529611464
2021-05-17T07:01:00+0900,m5stack-bme280-device-sgp30,,,,548.0,582.0,,
2021-05-17T07:00:58+0900,m5stack-bme280-device-scd30,26.22983,73.30263,,,,520.0,18.035685418864144
2021-05-17T07:01:57+0900,m5stack-bme280-device-bme280,24.1336,100.0,1005.826,,,,21.871992732720983
2021-05-17T07:02:00+0900,m5stack-bme280-device-sgp30,,,,564.0,593.0,,
2021-05-17T07:01:54+0900,m5stack-bme280-device-scd30,26.29303,73.21455,,,,534.0,18.07753082564505
2021-05-17T07:02:57+0900,m5stack-bme280-device-bme280,24.2004,100.0,1005.818,,,,21.95484151754522
2021-05-17T07:03:00+0900,m5stack-bme280-device-sgp30,,,,615.0,605.0,,
2021-05-17T07:02:57+0900,m5stack-bme280-device-scd30,26.37196,73.05976,,,,567.0,18.118740064993275
2021-05-17T07:03:57+0900,m5stack-bme280-device-bme280,24.2616,100.0,1005.822,,,,22.03098260239893
2021-05-17T07:04:00+0900,m5stack-bme280-device-sgp30,,,,686.0,612.0,,
2021-05-17T07:04:00+0900,m5stack-bme280-device-scd30,26.4488,72.86538,,,,587.0,18.1479425332571
2021-05-17T07:04:57+0900,m5stack-bme280-device-bme280,24.32,100.0,1005.81,,,,22.10385258761598
2021-05-17T07:05:00+0900,m5stack-bme280-device-sgp30,,,,765.0,616.0,,
2021-05-17T07:04:56+0900,m5stack-bme280-device-scd30,26.51586,72.68584,,,,588.0,18.17084864218593
2021-05-17T07:05:57+0900,m5stack-bme280-device-bme280,24.3744,100.0,1005.819,,,,22.171918589072632
2021-05-17T07:06:00+0900,m5stack-bme280-device-sgp30,,,,830.0,620.0,,
2021-05-17T07:05:59+0900,m5stack-bme280-device-scd30,26.58884,72.49934,,,,589.0,18.19787533259335
2021-05-17T07:06:57+0900,m5stack-bme280-device-bme280,24.4216,100.0,1005.849,,,,22.23112239754269
2021-05-17T07:07:00+0900,m5stack-bme280-device-sgp30,,,,875.0,622.0,,
2021-05-17T07:06:55+0900,m5stack-bme280-device-scd30,26.64566,72.32217,,,,588.0,18.2107840172648
2021-05-17T07:07:57+0900,m5stack-bme280-device-bme280,24.456,100.0,1005.853,,,,22.274356871290195
2021-05-17T07:08:00+0900,m5stack-bme280-device-sgp30,,,,903.0,619.0,,
2021-05-17T07:07:58+0900,m5stack-bme280-device-scd30,26.70337,72.14873,,,,599.0,18.225409952914006
2021-05-17T07:08:57+0900,m5stack-bme280-device-bme280,24.4504,100.0,1005.88,,,,22.267313758627843
2021-05-17T07:09:00+0900,m5stack-bme280-device-sgp30,,,,903.0,607.0,,
2021-05-17T07:08:54+0900,m5stack-bme280-device-scd30,26.74521,71.8984,,,,605.0,18.204394654242147
2021-05-17T07:09:57+0900,m5stack-bme280-device-bme280,24.4104,100.0,1005.917,,,,22.21706170013188
2021-05-17T07:10:00+0900,m5stack-bme280-device-sgp30,,,,883.0,596.0,,
2021-05-17T07:09:57+0900,m5stack-bme280-device-scd30,26.75025,71.60365,,,,587.0,18.13483574348676
2021-05-17T07:10:57+0900,m5stack-bme280-device-bme280,24.3684,100.0,1005.939,,,,22.16440244175614
2021-05-17T07:11:00+0900,m5stack-bme280-device-sgp30,,,,855.0,585.0,,
2021-05-17T07:11:00+0900,m5stack-bme280-device-scd30,26.7366,71.44495,,,,559.0,18.080942557431776
2021-05-17T07:11:57+0900,m5stack-bme280-device-bme280,24.3284,100.0,1006.012,,,,22.114350986145546
2021-05-17T07:12:00+0900,m5stack-bme280-device-sgp30,,,,823.0,567.0,,
2021-05-17T07:11:56+0900,m5stack-bme280-device-scd30,26.72295,71.35663,,,,543.0,18.044917099187124
2021-05-17T07:12:57+0900,m5stack-bme280-device-bme280,24.2656,100.0,1006.092,,,,22.035967071856746
2021-05-17T07:13:00+0900,m5stack-bme280-device-sgp30,,,,680.0,524.0,,
2021-05-17T07:12:59+0900,m5stack-bme280-device-scd30,26.68023,71.36655,,,,531.0,18.004682751179757
2021-05-17T07:13:57+0900,m5stack-bme280-device-bme280,24.1624,100.0,1006.146,,,,21.90767880464579
2021-05-17T07:14:00+0900,m5stack-bme280-device-sgp30,,,,518.0,494.0,,
2021-05-17T07:13:55+0900,m5stack-bme280-device-scd30,26.59522,71.5065,,,,504.0,17.955027572554116
2021-05-17T07:14:57+0900,m5stack-bme280-device-bme280,24.0628,100.0,1006.166,,,,21.784477769777844
2021-05-17T07:15:00+0900,m5stack-bme280-device-sgp30,,,,505.0,551.0,,
2021-05-17T07:14:58+0900,m5stack-bme280-device-scd30,26.47832,71.70775,,,,477.0,17.88896241599591
2021-05-17T07:15:56+0900,m5stack-bme280-device-bme280,24.0,100.0,1006.135,,,,21.707104727940887
2021-05-17T07:16:00+0900,m5stack-bme280-device-sgp30,,,,920.0,695.0,,
2021-05-17T07:15:55+0900,m5stack-bme280-device-scd30,26.39807,71.89822,,,,474.0,17.85660189710054
2021-05-17T07:16:56+0900,m5stack-bme280-device-bme280,23.9556,100.0,1006.077,,,,21.65254480338191
2021-05-17T07:17:00+0900,m5stack-bme280-device-sgp30,,,,1078.0,774.0,,
2021-05-17T07:16:58+0900,m5stack-bme280-device-scd30,26.33353,72.10651,,,,477.0,17.844129790006615
2021-05-17T07:17:56+0900,m5stack-bme280-device-bme280,23.9096,100.0,1006.004,,,,21.596143701263365
2021-05-17T07:18:00+0900,m5stack-bme280-device-sgp30,,,,719.0,637.0,,
2021-05-17T07:17:54+0900,m5stack-bme280-device-scd30,26.28191,72.30029,,,,475.0,17.840739291602382
2021-05-17T07:18:57+0900,m5stack-bme280-device-bme280,23.8444,100.0,1005.937,,,,21.51641865669885
2021-05-17T07:19:00+0900,m5stack-bme280-device-sgp30,,,,567.0,598.0,,
2021-05-17T07:18:58+0900,m5stack-bme280-device-scd30,26.21307,72.52257,,,,467.0,17.827103351070768
2021-05-17T07:19:57+0900,m5stack-bme280-device-bme280,23.7828,100.0,1005.898,,,,21.441329258425867
2021-05-17T07:20:00+0900,m5stack-bme280-device-sgp30,,,,513.0,588.0,,
2021-05-17T07:19:54+0900,m5stack-bme280-device-scd30,26.14928,72.67337,,,,460.0,17.800780999707783
2021-05-17T07:20:58+0900,m5stack-bme280-device-bme280,23.7392,100.0,1005.85,,,,21.388318455559546
2021-05-17T07:21:00+0900,m5stack-bme280-device-sgp30,,,,488.0,572.0,,
2021-05-17T07:20:57+0900,m5stack-bme280-device-scd30,26.08756,72.85216,,,,456.0,17.783274400164427
2021-05-17T07:21:58+0900,m5stack-bme280-device-bme280,23.6976,100.0,1005.751,,,,21.337844908972887
2021-05-17T07:22:00+0900,m5stack-bme280-device-sgp30,,,,443.0,552.0,,
2021-05-17T07:22:00+0900,m5stack-bme280-device-scd30,26.02882,73.04688,,,,452.0,17.772478866261302
2021-05-17T07:22:58+0900,m5stack-bme280-device-bme280,23.6472,100.0,1005.65,,,,21.276832120127583
2021-05-17T07:23:00+0900,m5stack-bme280-device-sgp30,,,,386.0,530.0,,
2021-05-17T07:22:56+0900,m5stack-bme280-device-scd30,25.9717,73.20464,,,,448.0,17.75417972307133
2021-05-17T07:23:58+0900,m5stack-bme280-device-bme280,23.5928,100.0,1005.577,,,,21.211146207134345
2021-05-17T07:24:00+0900,m5stack-bme280-device-sgp30,,,,339.0,522.0,,
2021-05-17T07:23:59+0900,m5stack-bme280-device-scd30,25.90287,73.36977,,,,444.0,17.72597868500142
2021-05-17T07:24:58+0900,m5stack-bme280-device-bme280,23.5452,100.0,1005.496,,,,21.153814796680813
2021-05-17T07:25:00+0900,m5stack-bme280-device-sgp30,,,,307.0,506.0,,
2021-05-17T07:24:55+0900,m5stack-bme280-device-scd30,25.84932,73.57229,,,,441.0,17.72181869585464
2021-05-17T07:25:58+0900,m5stack-bme280-device-bme280,23.4924,100.0,1005.401,,,,21.090376928678587
2021-05-17T07:26:00+0900,m5stack-bme280-device-sgp30,,,,265.0,483.0,,
2021-05-17T07:25:58+0900,m5stack-bme280-device-scd30,25.78092,73.84932,,,,437.0,17.720682638730256
2021-05-17T07:26:54+0900,m5stack-bme280-device-scd30,25.71446,74.06989,,,,432.0,17.707686591687967
2021-05-17T07:30:58+0900,m5stack-bme280-device-bme280,23.2988,100.0,1005.173,,,,20.85917532834708
2021-05-17T07:34:00+0900,m5stack-bme280-device-sgp30,,,,221.0,491.0,,
2021-05-17T07:36:57+0900,m5stack-bme280-device-scd30,25.53407,74.83071,,,,413.0,17.70987523782365
2021-05-17T07:40:58+0900,m5stack-bme280-device-bme280,23.3332,100.0,1005.5,,,,20.90009589383068
2021-05-17T07:44:00+0900,m5stack-bme280-device-sgp30,,,,233.0,498.0,,
2021-05-17T07:46:59+0900,m5stack-bme280-device-scd30,25.4998,74.96457,,,,407.0,17.707532550391015
2021-05-17T07:50:58+0900,m5stack-bme280-device-bme280,23.2536,100.0,1005.494,,,,20.805512849167485
2021-05-17T07:54:00+0900,m5stack-bme280-device-sgp30,,,,230.0,496.0,,
2021-05-17T07:56:54+0900,m5stack-bme280-device-scd30,25.40144,75.46073,,,,404.0,17.726749258475945
2021-05-17T08:00:58+0900,m5stack-bme280-device-bme280,23.2864,100.0,1005.649,,,,20.8444418741181
2021-05-17T08:03:58+0900,m5stack-bme280-device-sgp30,,,,229.0,490.0,,
2021-05-17T08:06:56+0900,m5stack-bme280-device-scd30,25.45173,75.11978,,,,404.0,17.696468035450465
2021-05-17T08:10:57+0900,m5stack-bme280-device-bme280,23.3412,100.0,1005.756,,,,20.909622237975096
2021-05-17T08:13:59+0900,m5stack-bme280-device-sgp30,,,,223.0,483.0,,
2021-05-17T08:16:58+0900,m5stack-bme280-device-scd30,25.53184,74.83096,,,,404.0,17.707722725954056
2021-05-17T08:20:57+0900,m5stack-bme280-device-bme280,23.3508,100.0,1005.942,,,,20.92105880249066
2021-05-17T08:23:59+0900,m5stack-bme280-device-sgp30,,,,260.0,508.0,,
2021-05-17T08:27:00+0900,m5stack-bme280-device-scd30,25.60557,74.57886,,,,407.0,17.721070597950497
2021-05-17T08:30:57+0900,m5stack-bme280-device-bme280,23.4228,100.0,1006.007,,,,21.00700542497795
2021-05-17T08:33:59+0900,m5stack-bme280-device-sgp30,,,,303.0,526.0,,
2021-05-17T08:36:55+0900,m5stack-bme280-device-scd30,25.57234,74.65125,,,,410.0,17.705304668015398
2021-05-17T08:40:57+0900,m5stack-bme280-device-bme280,23.3904,100.0,1006.048,,,,20.9682917730334
2021-05-17T08:43:59+0900,m5stack-bme280-device-sgp30,,,,251.0,497.0,,
2021-05-17T08:46:58+0900,m5stack-bme280-device-scd30,25.53065,74.86937,,,,404.0,17.715631195656837
2021-05-17T08:50:57+0900,m5stack-bme280-device-bme280,23.274,100.0,1006.051,,,,20.8297174117381
2021-05-17T08:53:58+0900,m5stack-bme280-device-sgp30,,,,261.0,511.0,,
2021-05-17T08:56:57+0900,m5stack-bme280-device-scd30,25.45129,75.30264,,,,402.0,17.73910817592911
2021-05-17T09:00:58+0900,m5stack-bme280-device-bme280,23.184,100.0,1006.084,,,,20.72311536787719
2021-05-17T09:03:59+0900,m5stack-bme280-device-sgp30,,,,351.0,582.0,,
2021-05-17T09:06:59+0900,m5stack-bme280-device-scd30,25.40485,75.3752,,,,398.0,17.710042371264535
2021-05-17T09:10:58+0900,m5stack-bme280-device-bme280,23.2,100.0,1005.965,,,,20.74203231701523
2021-05-17T09:13:59+0900,m5stack-bme280-device-sgp30,,,,242.0,509.0,,
2021-05-17T09:16:54+0900,m5stack-bme280-device-scd30,25.30457,75.85686,,,,408.0,17.72325796349442
2021-05-17T09:20:58+0900,m5stack-bme280-device-bme280,23.018,100.0,1005.919,,,,20.52772993293445
2021-05-17T09:23:59+0900,m5stack-bme280-device-sgp30,,,,298.0,531.0,,
2021-05-17T09:26:57+0900,m5stack-bme280-device-scd30,25.20027,76.26004,,,,412.0,17.7134594800358
2021-05-17T09:30:58+0900,m5stack-bme280-device-bme280,23.0616,100.0,1005.734,,,,20.57889325327152
2021-05-17T09:33:59+0900,m5stack-bme280-device-sgp30,,,,492.0,631.0,,
2021-05-17T09:36:59+0900,m5stack-bme280-device-scd30,25.29715,76.22977,,,,411.0,17.802972033782844
2021-05-17T09:40:59+0900,m5stack-bme280-device-bme280,23.1636,100.0,1005.995,,,,20.699017878162586
2021-05-17T09:42:57+0900,m5stack-bme280-device-scd30,25.30724,76.36931,,,,413.0,17.84566018381377
2021-05-17T09:43:59+0900,m5stack-bme280-device-bme280,23.144,100.0,1005.796,,,,20.675888197641225
2021-05-17T09:47:00+0900,m5stack-bme280-device-sgp30,,,,397.0,592.0,,
2021-05-17T09:49:57+0900,m5stack-bme280-device-scd30,25.42251,75.75234,,,,406.0,17.816283240821537
2021-05-17T09:53:59+0900,m5stack-bme280-device-bme280,23.3508,100.0,1006.11,,,,20.92105880249066
2021-05-17T09:57:00+0900,m5stack-bme280-device-sgp30,,,,427.0,593.0,,
2021-05-17T09:59:59+0900,m5stack-bme280-device-scd30,25.52962,75.33425,,,,414.0,17.824603087042203
2021-05-17T10:03:59+0900,m5stack-bme280-device-bme280,23.2316,100.0,1006.023,,,,20.779437127393933
2021-05-17T10:07:00+0900,m5stack-bme280-device-sgp30,,,,358.0,559.0,,
2021-05-17T10:09:54+0900,m5stack-bme280-device-scd30,25.35174,76.3187,,,,413.0,17.878405002764048
2021-05-17T10:13:59+0900,m5stack-bme280-device-bme280,23.1892,100.0,1006.062,,,,20.72926174061768
2021-05-17T10:17:00+0900,m5stack-bme280-device-sgp30,,,,339.0,538.0,,
2021-05-17T10:19:56+0900,m5stack-bme280-device-scd30,25.39432,76.02225,,,,409.0,17.851530697603955
2021-05-17T10:23:59+0900,m5stack-bme280-device-bme280,23.2008,100.0,1006.135,,,,20.7429785559906
2021-05-17T10:27:00+0900,m5stack-bme280-device-sgp30,,,,310.0,531.0,,
2021-05-17T10:29:58+0900,m5stack-bme280-device-scd30,25.34937,76.27368,,,,412.0,17.865483817199475
2021-05-17T10:33:57+0900,m5stack-bme280-device-bme280,23.1724,100.0,1006.168,,,,20.709409902673794
2021-05-17T10:36:59+0900,m5stack-bme280-device-sgp30,,,,344.0,534.0,,
2021-05-17T10:39:54+0900,m5stack-bme280-device-scd30,25.37058,76.0164,,,,407.0,17.826412461929024
