measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2022-06-15T16:36:00+0900,m5stack-bme280-device-scd30,27.14976,55.83725,,,,450.0,14.458212659249114
2022-06-15T16:40:00+0900,m5stack-bme280-device-bme280,25.01,63.45945,1008.264,,,,14.583424699449711
2022-06-15T16:43:00+0900,m5stack-bme280-device-sgp30,,,,504.0,620.0,,
2022-06-15T16:46:00+0900,m5stack-bme280-device-scd30,27.16949,56.67284,,,,449.0,14.69059894762964
2022-06-15T16:50:00+0900,m5stack-bme280-device-bme280,25.0028,65.07707,1008.142,,,,14.94911133866113
2022-06-15T16:53:00+0900,m5stack-bme280-device-sgp30,,,,447.0,602.0,,
2022-06-15T16:56:00+0900,m5stack-bme280-device-scd30,27.18121,56.95894,,,,446.0,14.774334228367517
2022-06-15T17:00:00+0900,m5stack-bme280-device-bme280,24.9944,65.39394,1008.12,,,,15.014806410646736
2022-06-15T17:03:00+0900,m5stack-bme280-device-sgp30,,,,469.0,608.0,,
2022-06-15T17:06:00+0900,m5stack-bme280-device-scd30,27.16563,57.1061,,,,445.0,14.799747681808576
2022-06-15T17:10:00+0900,m5stack-bme280-device-bme280,24.9744,65.70051,1008.076,,,,15.068237659063834
2022-06-15T17:13:00+0900,m5stack-bme280-device-sgp30,,,,483.0,616.0,,
2022-06-15T17:16:00+0900,m5stack-bme280-device-scd30,27.16875,57.28438,,,,446.0,14.84851317448184
2022-06-15T17:20:00+0900,m5stack-bme280-device-bme280,24.9568,66.0843,1008.103,,,,15.141261559391817
2022-06-15T17:23:00+0900,m5stack-bme280-device-sgp30,,,,408.0,594.0,,
2022-06-15T17:26:00+0900,m5stack-bme280-device-scd30,27.15807,57.37279,,,,446.0,14.862647655430308
2022-06-15T17:30:00+0900,m5stack-bme280-device-bme280,24.9496,65.8916,1008.133,,,,15.090996362861834
2022-06-15T17:33:00+0900,m5stack-bme280-device-sgp30,,,,418.0,597.0,,
2022-06-15T17:36:00+0900,m5stack-bme280-device-scd30,27.12959,57.31506,,,,447.0,14.824319163221764
2022-06-15T17:40:00+0900,m5stack-bme280-device-bme280,24.934,65.96523,1008.269,,,,15.094605864135454
2022-06-15T17:43:00+0900,m5stack-bme280-device-sgp30,,,,373.0,584.0,,
2022-06-15T17:46:00+0900,m5stack-bme280-device-scd30,27.11178,57.35889,,,,442.0,14.821044054821543
2022-06-15T17:50:00+0900,m5stack-bme280-device-bme280,24.9228,66.0602,1008.416,,,,15.106814484273372
2022-06-15T17:53:00+0900,m5stack-bme280-device-sgp30,,,,484.0,632.0,,
2022-06-15T17:56:00+0900,m5stack-bme280-device-scd30,27.10526,57.61201,,,,450.0,14.881078499757743
2022-06-15T18:00:00+0900,m5stack-bme280-device-bme280,24.9024,66.95945,1008.491,,,,15.294889069342569
2022-06-15T18:03:00+0900,m5stack-bme280-device-sgp30,,,,458.0,628.0,,
2022-06-15T18:06:00+0900,m5stack-bme280-device-scd30,27.10956,58.16464,,,,451.0,15.027396905998314
2022-06-15T18:10:00+0900,m5stack-bme280-device-bme280,24.8944,67.63508,1008.595,,,,15.442262385466895
2022-06-15T18:13:00+0900,m5stack-bme280-device-sgp30,,,,462.0,633.0,,
2022-06-15T18:16:00+0900,m5stack-bme280-device-scd30,27.08671,58.60943,,,,449.0,15.123178123177295
2022-06-15T18:20:00+0900,m5stack-bme280-device-bme280,24.9108,69.46664,1008.744,,,,15.87508447812025
2022-06-15T18:23:00+0900,m5stack-bme280-device-sgp30,,,,408.0,610.0,,
2022-06-15T18:26:00+0900,m5stack-bme280-device-scd30,27.08419,59.65034,,,,444.0,15.389621023966066
2022-06-15T18:30:00+0900,m5stack-bme280-device-bme280,24.8996,70.52847,1008.734,,,,16.107586814697516
2022-06-15T18:33:00+0900,m5stack-bme280-device-sgp30,,,,426.0,616.0,,
2022-06-15T18:36:00+0900,m5stack-bme280-device-scd30,27.04918,59.80793,,,,446.0,15.40040678097128
2022-06-15T18:40:00+0900,m5stack-bme280-device-bme280,24.8792,71.49606,1008.92,,,,16.309831725682827
2022-06-15T18:43:00+0900,m5stack-bme280-device-sgp30,,,,421.0,614.0,,
2022-06-15T18:46:00+0900,m5stack-bme280-device-scd30,27.03494,60.72328,,,,449.0,15.62378569127367
2022-06-15T18:50:00+0900,m5stack-bme280-device-bme280,24.9004,72.65809,1008.972,,,,16.59470545776885
2022-06-15T18:53:00+0900,m5stack-bme280-device-sgp30,,,,416.0,617.0,,
2022-06-15T18:56:00+0900,m5stack-bme280-device-scd30,27.00927,60.9425,,,,450.0,15.657919047161982
2022-06-15T19:00:00+0900,m5stack-bme280-device-bme280,24.8596,72.6618,1009.043,,,,16.557484485416847
2022-06-15T19:03:00+0900,m5stack-bme280-device-sgp30,,,,248.0,544.0,,
2022-06-15T19:06:00+0900,m5stack-bme280-device-scd30,26.93614,61.19105,,,,443.0,15.65822386210423
2022-06-15T19:10:00+0900,m5stack-bme280-device-bme280,24.8376,72.9516,1009.031,,,,16.602943888639793
2022-06-15T19:13:00+0900,m5stack-bme280-device-sgp30,,,,231.0,531.0,,
2022-06-15T19:16:00+0900,m5stack-bme280-device-scd30,26.90958,61.34076,,,,443.0,15.673449348197224
2022-06-15T19:20:00+0900,m5stack-bme280-device-bme280,24.8092,73.75903,1008.984,,,,16.759880860381934
2022-06-15T19:23:00+0900,m5stack-bme280-device-sgp30,,,,254.0,552.0,,
2022-06-15T19:26:00+0900,m5stack-bme280-device-scd30,26.88243,61.84819,,,,453.0,15.779343634005624
2022-06-15T19:30:00+0900,m5stack-bme280-device-bme280,24.8148,75.00308,1009.133,,,,17.047935502919557
2022-06-15T19:33:00+0900,m5stack-bme280-device-sgp30,,,,346.0,588.0,,
2022-06-15T19:36:00+0900,m5stack-bme280-device-scd30,26.86997,62.46211,,,,444.0,15.924970499064374
2022-06-15T19:40:00+0900,m5stack-bme280-device-bme280,24.8024,76.35727,1009.143,,,,17.34362202173983
2022-06-15T19:43:00+0900,m5stack-bme280-device-sgp30,,,,340.0,585.0,,
2022-06-15T19:46:00+0900,m5stack-bme280-device-scd30,26.83719,63.01473,,,,445.0,16.03669259014271
2022-06-15T19:50:00+0900,m5stack-bme280-device-bme280,24.7768,77.74976,1009.218,,,,17.634462613485802
2022-06-15T19:53:00+0900,m5stack-bme280-device-sgp30,,,,309.0,573.0,,
2022-06-15T19:56:00+0900,m5stack-bme280-device-scd30,26.82992,63.63076,,,,455.0,16.186940281391504
2022-06-15T20:00:00+0900,m5stack-bme280-device-bme280,24.7412,79.12199,1009.233,,,,17.909741222883447
2022-06-15T20:03:00+0900,m5stack-bme280-device-sgp30,,,,387.0,604.0,,
2022-06-15T20:06:00+0900,m5stack-bme280-device-scd30,26.79313,64.03308,,,,460.0,16.25608452410316
2022-06-15T20:10:00+0900,m5stack-bme280-device-bme280,24.7348,79.25988,1009.283,,,,17.934484520751557
2022-06-15T20:13:00+0900,m5stack-bme280-device-sgp30,,,,366.0,591.0,,
2022-06-15T20:16:00+0900,m5stack-bme280-device-scd30,26.77295,64.08293,,,,454.0,16.250539000680906
2022-06-15T20:20:00+0900,m5stack-bme280-device-bme280,24.7136,79.73543,1009.307,,,,18.02054686737162
2022-06-15T20:23:00+0900,m5stack-bme280-device-sgp30,,,,341.0,585.0,,
2022-06-15T20:26:00+0900,m5stack-bme280-device-scd30,26.74165,64.259,,,,452.0,16.266914749439405
2022-06-15T20:30:00+0900,m5stack-bme280-device-bme280,24.7064,79.39309,1009.457,,,,17.935896704440047
2022-06-15T20:33:00+0900,m5stack-bme280-device-sgp30,,,,262.0,543.0,,
2022-06-15T20:36:00+0900,m5stack-bme280-device-scd30,26.70233,64.033,,,,453.0,16.174370790659637
2022-06-15T20:40:00+0900,m5stack-bme280-device-bme280,24.6724,78.62977,1009.565,,,,17.729440606496592
2022-06-15T20:43:00+0900,m5stack-bme280-device-sgp30,,,,215.0,505.0,,
2022-06-15T20:46:00+0900,m5stack-bme280-device-scd30,26.67147,63.82175,,,,447.0,16.093417309942712
2022-06-15T20:50:00+0900,m5stack-bme280-device-bme280,24.6208,78.4361,1009.63,,,,17.634387172395208
2022-06-15T20:53:00+0900,m5stack-bme280-device-sgp30,,,,186.0,475.0,,
2022-06-15T20:56:00+0900,m5stack-bme280-device-scd30,26.65709,63.7508,,,,444.0,16.062696981536213
2022-06-15T21:00:00+0900,m5stack-bme280-device-bme280,24.596,78.49152,1009.669,,,,17.62217890592855
2022-06-15T21:03:00+0900,m5stack-bme280-device-sgp30,,,,166.0,455.0,,
2022-06-15T21:06:00+0900,m5stack-bme280-device-scd30,26.62074,63.78216,,,,438.0,16.038191421934847
2022-06-15T21:10:00+0900,m5stack-bme280-device-bme280,24.5628,78.22894,1009.753,,,,17.5303604567431
2022-06-15T21:13:00+0900,m5stack-bme280-device-sgp30,,,,149.0,436.0,,
2022-06-15T21:16:00+0900,m5stack-bme280-device-scd30,26.58202,63.65356,,,,438.0,15.97146610343417
2022-06-15T21:20:00+0900,m5stack-bme280-device-bme280,24.5332,78.0686,1009.853,,,,17.465231919018912
2022-06-15T21:23:00+0900,m5stack-bme280-device-sgp30,,,,127.0,419.0,,
2022-06-15T21:26:00+0900,m5stack-bme280-device-scd30,26.52016,63.76784,,,,437.0,15.945234230081349
2022-06-15T21:30:00+0900,m5stack-bme280-device-bme280,24.478,78.06558,1009.999,,,,17.410220675399245
2022-06-15T21:33:00+0900,m5stack-bme280-device-sgp30,,,,106.0,403.0,,
2022-06-15T21:36:00+0900,m5stack-bme280-device-scd30,26.46764,63.59609,,,,432.0,15.85592462575996
2022-06-15T21:40:00+0900,m5stack-bme280-device-bme280,24.442,77.65817,1010.086,,,,17.284186844007785
2022-06-15T21:43:00+0900,m5stack-bme280-device-sgp30,,,,110.0,405.0,,
2022-06-15T21:46:00+0900,m5stack-bme280-device-scd30,26.42863,63.51411,,,,432.0,15.801167940278134
2022-06-15T21:50:00+0900,m5stack-bme280-device-bme280,24.3896,77.55172,1010.083,,,,17.209478411610146
2022-06-15T21:53:00+0900,m5stack-bme280-device-sgp30,,,,121.0,420.0,,
2022-06-15T21:56:00+0900,m5stack-bme280-device-scd30,26.38931,63.54005,,,,423.0,15.773082201611496
2022-06-15T22:00:00+0900,m5stack-bme280-device-bme280,24.374,77.37137,1010.025,,,,17.154329424945264
2022-06-15T22:03:00+0900,m5stack-bme280-device-sgp30,,,,137.0,430.0,,
2022-06-15T22:06:00+0900,m5stack-bme280-device-scd30,26.34258,63.55023,,,,432.0,15.734639167388528
2022-06-15T22:10:00+0900,m5stack-bme280-device-bme280,24.3288,77.75273,1010.046,,,,17.194900401343812
2022-06-15T22:13:00+0900,m5stack-bme280-device-sgp30,,,,158.0,441.0,,
2022-06-15T22:16:00+0900,m5stack-bme280-device-scd30,26.32641,63.64924,,,,430.0,15.744975851597216
2022-06-15T22:20:00+0900,m5stack-bme280-device-bme280,24.2944,78.2086,1010.028,,,,17.262111473263626
2022-06-15T22:23:00+0900,m5stack-bme280-device-sgp30,,,,180.0,456.0,,
2022-06-15T22:26:00+0900,m5stack-bme280-device-scd30,26.31113,63.79005,,,,436.0,15.766391417539962
2022-06-15T22:30:00+0900,m5stack-bme280-device-bme280,24.2848,78.46574,1009.968,,,,17.30946855010848
2022-06-15T22:33:00+0900,m5stack-bme280-device-sgp30,,,,217.0,499.0,,
2022-06-15T22:36:00+0900,m5stack-bme280-device-scd30,26.28784,64.03326,,,,442.0,15.80599439176618
2022-06-15T22:40:00+0900,m5stack-bme280-device-bme280,24.2512,79.48762,1009.789,,,,17.501606060445912
2022-06-15T22:43:00+0900,m5stack-bme280-device-sgp30,,,,238.0,514.0,,
2022-06-15T22:46:00+0900,m5stack-bme280-device-scd30,26.27004,64.29214,,,,433.0,15.854174050478797
2022-06-15T22:50:00+0900,m5stack-bme280-device-bme280,24.242,79.90297,1009.877,,,,17.583905239350585
2022-06-15T22:53:00+0900,m5stack-bme280-device-sgp30,,,,206.0,486.0,,
2022-06-15T22:56:00+0900,m5stack-bme280-device-scd30,26.25253,64.50212,,,,437.0,15.890450652080114
2022-06-15T23:00:00+0900,m5stack-bme280-device-bme280,24.2084,80.30859,1009.972,,,,17.639606458046053
2022-06-15T23:03:00+0900,m5stack-bme280-device-sgp30,,,,204.0,480.0,,
2022-06-15T23:06:00+0900,m5stack-bme280-device-scd30,26.24363,64.49483,,,,440.0,15.880780425666224
2022-06-15T23:10:00+0900,m5stack-bme280-device-bme280,24.1964,80.36508,1009.9,,,,17.64003291326588
2022-06-15T23:13:00+0900,m5stack-bme280-device-sgp30,,,,189.0,467.0,,
2022-06-15T23:16:00+0900,m5stack-bme280-device-scd30,26.23651,64.56146,,,,440.0,15.89088343785026
2022-06-15T23:20:00+0900,m5stack-bme280-device-bme280,24.1956,80.31617,1009.936,,,,17.628499202808943
2022-06-15T23:23:00+0900,m5stack-bme280-device-sgp30,,,,190.0,461.0,,
2022-06-15T23:26:00+0900,m5stack-bme280-device-scd30,26.21915,64.56451,,,,441.0,15.876273206785156
2022-06-15T23:30:00+0900,m5stack-bme280-device-bme280,24.1852,80.27438,1009.867,,,,17.608960641644806
2022-06-15T23:33:00+0900,m5stack-bme280-device-sgp30,,,,194.0,467.0,,
2022-06-15T23:36:00+0900,m5stack-bme280-device-scd30,26.21796,64.52094,,,,438.0,15.864507649451642
2022-06-15T23:40:00+0900,m5stack-bme280-device-bme280,24.1532,80.37664,1009.797,,,,17.599489026024138
2022-06-15T23:43:00+0900,m5stack-bme280-device-sgp30,,,,175.0,457.0,,
2022-06-15T23:46:00+0900,m5stack-bme280-device-scd30,26.19096,64.58028,,,,440.0,15.85522836700082
2022-06-15T23:50:00+0900,m5stack-bme280-device-bme280,24.1344,80.56734,1009.829,,,,17.622480851082926
2022-06-15T23:53:00+0900,m5stack-bme280-device-sgp30,,,,201.0,475.0,,
2022-06-15T23:56:00+0900,m5stack-bme280-device-scd30,26.16901,64.65225,,,,440.0,15.853493729191566
2022-06-16T00:00:00+0900,m5stack-bme280-device-bme280,24.1288,80.55719,1009.784,,,,17.614675393055748
2022-06-16T00:03:00+0900,m5stack-bme280-device-sgp30,,,,206.0,477.0,,
2022-06-16T00:06:00+0900,m5stack-bme280-device-scd30,26.16426,64.68252,,,,439.0,15.856717947051637
2022-06-16T00:10:00+0900,m5stack-bme280-device-bme280,24.122,80.93899,1009.834,,,,17.691347681587125
2022-06-16T00:13:00+0900,m5stack-bme280-device-sgp30,,,,201.0,472.0,,
2022-06-16T00:16:00+0900,m5stack-bme280-device-scd30,26.15759,64.79933,,,,443.0,15.879449170919676
2022-06-16T00:20:00+0900,m5stack-bme280-device-bme280,24.1008,81.40215,1009.898,,,,17.77123826160061
2022-06-16T00:23:00+0900,m5stack-bme280-device-sgp30,,,,199.0,472.0,,
2022-06-16T00:26:00+0900,m5stack-bme280-device-scd30,26.13444,65.05729,,,,443.0,15.922104190411597
2022-06-16T00:30:00+0900,m5stack-bme280-device-bme280,24.072,82.35781,1009.914,,,,17.950570441430386
2022-06-16T00:33:00+0900,m5stack-bme280-device-sgp30,,,,208.0,480.0,,
2022-06-16T00:36:00+0900,m5stack-bme280-device-scd30,26.12154,65.29355,,,,451.0,15.968438237661465
2022-06-16T00:40:00+0900,m5stack-bme280-device-bme280,24.0676,82.71359,1009.885,,,,18.02362328773447
2022-06-16T00:43:00+0900,m5stack-bme280-device-sgp30,,,,224.0,487.0,,
2022-06-16T00:46:00+0900,m5stack-bme280-device-scd30,26.09958,65.45325,,,,459.0,15.987907069522162
2022-06-16T00:50:00+0900,m5stack-bme280-device-bme280,24.0404,83.07977,1009.843,,,,18.07554298591676
2022-06-16T00:53:00+0900,m5stack-bme280-device-sgp30,,,,222.0,480.0,,
2022-06-16T00:56:00+0900,m5stack-bme280-device-scd30,26.10507,65.46224,,,,478.0,15.994998742492813
2022-06-16T01:00:00+0900,m5stack-bme280-device-bme280,24.0292,83.24664,1009.797,,,,18.10035952286774
2022-06-16T01:03:00+0900,m5stack-bme280-device-sgp30,,,,203.0,466.0,,
2022-06-16T01:06:00+0900,m5stack-bme280-device-scd30,26.22345,65.94798,,,,730.0,16.220350636615
2022-06-16T01:10:00+0900,m5stack-bme280-device-bme280,24.2516,83.57324,1009.747,,,,18.40159531727812
2022-06-16T01:13:00+0900,m5stack-bme280-device-sgp30,,,,480.0,637.0,,
2022-06-16T01:16:00+0900,m5stack-bme280-device-scd30,26.72103,65.02609,,,,777.0,16.442275673332038
2022-06-16T01:20:00+0900,m5stack-bme280-device-bme280,24.5748,81.50676,1009.589,,,,18.27725950768997
2022-06-16T01:23:00+0900,m5stack-bme280-device-sgp30,,,,657.0,714.0,,
2022-06-16T01:26:00+0900,m5stack-bme280-device-scd30,27.06787,64.06487,,,,814.0,16.513634727196525
2022-06-16T01:30:00+0900,m5stack-bme280-device-bme280,24.8632,79.80828,1009.587,,,,18.18964282851986
2022-06-16T01:33:00+0900,m5stack-bme280-device-sgp30,,,,1060.0,854.0,,
2022-06-16T01:36:00+0900,m5stack-bme280-device-scd30,27.31102,63.36628,,,,879.0,16.554663892419896
2022-06-16T01:40:00+0900,m5stack-bme280-device-bme280,25.1176,78.1866,1009.739,,,,18.076824243924403
2022-06-16T01:43:00+0900,m5stack-bme280-device-sgp30,,,,1037.0,837.0,,
2022-06-16T01:46:00+0900,m5stack-bme280-device-scd30,27.56099,62.57485,,,,881.0,16.575013574287063
2022-06-16T01:50:00+0900,m5stack-bme280-device-bme280,25.3416,76.52121,1009.759,,,,17.915653328476843
2022-06-16T01:53:00+0900,m5stack-bme280-device-sgp30,,,,1175.0,928.0,,
2022-06-16T01:56:00+0900,m5stack-bme280-device-scd30,27.73486,61.96603,,,,941.0,16.571765192080903
2022-06-16T02:00:00+0900,m5stack-bme280-device-bme280,25.4112,75.54848,1009.814,,,,17.75707590911513
2022-06-16T02:03:00+0900,m5stack-bme280-device-sgp30,,,,1069.0,860.0,,
2022-06-16T02:06:00+0900,m5stack-bme280-device-scd30,27.54082,61.75444,,,,913.0,16.33951650304988
2022-06-16T02:10:00+0900,m5stack-bme280-device-bme280,25.1844,76.28574,1009.904,,,,17.703645671748397
2022-06-16T02:13:00+0900,m5stack-bme280-device-sgp30,,,,1119.0,902.0,,
2022-06-16T02:16:00+0900,m5stack-bme280-device-scd30,27.39736,62.01494,,,,960.0,16.27906265536362
2022-06-16T02:20:00+0900,m5stack-bme280-device-sgp30,,,,1086.0,884.0,,
2022-06-16T02:23:00+0900,m5stack-bme280-device-scd30,27.32363,62.28154,,,,1008.0,16.282610759604985
2022-06-16T02:27:00+0900,m5stack-bme280-device-bme280,25.0624,76.29797,1009.931,,,,17.585535346608253
2022-06-16T02:30:00+0900,m5stack-bme280-device-sgp30,,,,1057.0,875.0,,
2022-06-16T02:33:00+0900,m5stack-bme280-device-scd30,27.21058,62.45261,,,,994.0,16.225643204336247
2022-06-16T02:37:00+0900,m5stack-bme280-device-bme280,25.0004,76.66867,1010.056,,,,17.60948686749502
2022-06-16T02:40:00+0900,m5stack-bme280-device-sgp30,,,,1002.0,853.0,,
2022-06-16T02:43:00+0900,m5stack-bme280-device-scd30,27.09354,62.67802,,,,966.0,16.179123513313964
2022-06-16T02:47:00+0900,m5stack-bme280-device-bme280,24.8372,78.2125,1010.025,,,,17.79986323394476
2022-06-16T02:50:00+0900,m5stack-bme280-device-sgp30,,,,999.0,852.0,,
2022-06-16T02:53:00+0900,m5stack-bme280-device-scd30,27.04547,63.2342,,,,974.0,16.279319774581847
2022-06-16T02:57:00+0900,m5stack-bme280-device-bme280,24.7088,80.15308,1009.985,,,,18.11003755995526
2022-06-16T03:00:00+0900,m5stack-bme280-device-sgp30,,,,1246.0,1040.0,,
2022-06-16T03:03:00+0900,m5stack-bme280-device-scd30,27.01061,63.51454,,,,945.0,16.31996262357763
2022-06-16T03:07:00+0900,m5stack-bme280-device-bme280,24.77,79.78824,1010.001,,,,18.08988031274807
2022-06-16T03:10:00+0900,m5stack-bme280-device-sgp30,,,,1132.0,965.0,,
2022-06-16T03:13:00+0900,m5stack-bme280-device-scd30,27.0023,63.63415,,,,924.0,16.34317381989521
2022-06-16T03:17:00+0900,m5stack-bme280-device-bme280,24.7268,80.3623,1009.8,,,,18.175738210873163
2022-06-16T03:20:00+0900,m5stack-bme280-device-sgp30,,,,1032.0,896.0,,
2022-06-16T03:23:00+0900,m5stack-bme280-device-scd30,26.96432,63.96645,,,,910.0,16.393996735931164
2022-06-16T03:27:00+0900,m5stack-bme280-device-bme280,24.622,81.91988,1009.794,,,,18.418874150128197
2022-06-16T03:30:00+0900,m5stack-bme280-device-sgp30,,,,972.0,857.0,,
2022-06-16T03:33:00+0900,m5stack-bme280-device-scd30,26.91107,64.21458,,,,923.0,16.409106681437677
2022-06-16T03:37:00+0900,m5stack-bme280-device-bme280,24.62,81.88121,1009.832,,,,18.40810303883957
2022-06-16T03:40:00+0900,m5stack-bme280-device-sgp30,,,,954.0,848.0,,
2022-06-16T03:43:00+0900,m5stack-bme280-device-scd30,26.90038,64.24857,,,,924.0,16.40806893695271
2022-06-16T03:47:00+0900,m5stack-bme280-device-bme280,24.6196,81.98879,1009.908,,,,18.431872778430463
2022-06-16T03:50:00+0900,m5stack-bme280-device-sgp30,,,,906.0,833.0,,
2022-06-16T03:53:00+0900,m5stack-bme280-device-scd30,26.90899,64.28248,,,,924.0,16.424564232198723
2022-06-16T03:57:00+0900,m5stack-bme280-device-bme280,24.606,82.13496,1009.925,,,,18.450574598852437
2022-06-16T04:00:00+0900,m5stack-bme280-device-sgp30,,,,870.0,819.0,,
2022-06-16T04:03:00+0900,m5stack-bme280-device-scd30,26.89697,64.29706,,,,924.0,16.4173495569109
2022-06-16T04:07:00+0900,m5stack-bme280-device-bme280,24.664,81.76855,1010.042,,,,18.428443203339707
2022-06-16T04:10:00+0900,m5stack-bme280-device-sgp30,,,,828.0,805.0,,
2022-06-16T04:13:00+0900,m5stack-bme280-device-scd30,26.87235,64.34615,,,,922.0,16.407478713485652
2022-06-16T04:17:00+0900,m5stack-bme280-device-bme280,24.594,82.1559,1009.879,,,,18.44279021410642
2022-06-16T04:20:00+0900,m5stack-bme280-device-sgp30,,,,755.0,779.0,,
2022-06-16T04:23:00+0900,m5stack-bme280-device-scd30,26.83808,64.47263,,,,920.0,16.408524981768288
2022-06-16T04:27:00+0900,m5stack-bme280-device-bme280,24.5956,82.5007,1009.931,,,,18.521864408835707
2022-06-16T04:30:00+0900,m5stack-bme280-device-sgp30,,,,1076.0,930.0,,
2022-06-16T04:33:00+0900,m5stack-bme280-device-scd30,26.82057,64.61784,,,,921.0,16.429521573614128
2022-06-16T04:37:00+0900,m5stack-bme280-device-bme280,24.6108,82.43855,1010.013,,,,18.523786785170195
2022-06-16T04:40:00+0900,m5stack-bme280-device-sgp30,,,,894.0,839.0,,
2022-06-16T04:43:00+0900,m5stack-bme280-device-scd30,26.80025,64.72219,,,,911.0,16.43751898588533
2022-06-16T04:47:00+0900,m5stack-bme280-device-bme280,24.612,82.48707,1010.197,,,,18.53594369685926
2022-06-16T04:50:00+0900,m5stack-bme280-device-sgp30,,,,785.0,803.0,,
2022-06-16T04:53:00+0900,m5stack-bme280-device-scd30,26.77726,64.79636,,,,900.0,16.435384021998352
2022-06-16T04:57:00+0900,m5stack-bme280-device-bme280,24.596,82.65562,1010.302,,,,18.557063530180667
2022-06-16T05:00:00+0900,m5stack-bme280-device-sgp30,,,,723.0,780.0,,
2022-06-16T05:03:00+0900,m5stack-bme280-device-scd30,26.77666,64.94327,,,,905.0,16.472098997416772
2022-06-16T05:07:00+0900,m5stack-bme280-device-bme280,24.5616,83.07531,1010.086,,,,18.615125338270666
2022-06-16T05:10:00+0900,m5stack-bme280-device-sgp30,,,,723.0,772.0,,
2022-06-16T05:13:00+0900,m5stack-bme280-device-scd30,26.7869,64.89546,,,,916.0,16.469324854768047
2022-06-16T05:17:00+0900,m5stack-bme280-device-bme280,24.5556,83.43656,1009.938,,,,18.689743835554516
2022-06-16T05:20:00+0900,m5stack-bme280-device-sgp30,,,,666.0,752.0,,
2022-06-16T05:23:00+0900,m5stack-bme280-device-scd30,26.76746,64.96811,,,,920.0,16.469991414544037
