measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-03-15T01:02:00+0900,m5stack-bme280-device-scd30,24.50824,32.40295,,,,830.0,7.23886820354227
2021-03-15T01:03:00+0900,m5stack-bme280-device-bme280,22.99,32.55469,1017.1,,,,6.672061170557837
2021-03-15T01:03:00+0900,m5stack-bme280-device-scd30,24.53294,32.46441,,,,828.0,7.262716761198318
2021-03-15T01:04:00+0900,m5stack-bme280-device-bme280,23.01,32.44824,1017.143,,,,6.657844786323846
2021-03-15T01:04:00+0900,m5stack-bme280-device-sgp30,,,,1072.0,627.0,,
2021-03-15T01:04:00+0900,m5stack-bme280-device-scd30,24.5634,32.55096,,,,829.0,7.294607098452842
2021-03-15T01:05:00+0900,m5stack-bme280-device-bme280,23.05,32.45117,1017.159,,,,6.6736708088966505
2021-03-15T01:05:00+0900,m5stack-bme280-device-sgp30,,,,1087.0,635.0,,
2021-03-15T01:05:00+0900,m5stack-bme280-device-scd30,24.58677,32.58929,,,,832.0,7.312832618536751
2021-03-15T01:06:00+0900,m5stack-bme280-device-bme280,23.07,32.85742,1017.141,,,,6.764936350055357
2021-03-15T01:06:00+0900,m5stack-bme280-device-sgp30,,,,1107.0,643.0,,
2021-03-15T01:06:00+0900,m5stack-bme280-device-scd30,24.61672,32.66492,,,,839.0,7.342197140796932
2021-03-15T01:07:00+0900,m5stack-bme280-device-bme280,23.11,32.57324,1017.184,,,,6.721754604433929
2021-03-15T01:07:00+0900,m5stack-bme280-device-sgp30,,,,1116.0,646.0,,
2021-03-15T01:07:00+0900,m5stack-bme280-device-scd30,24.64393,32.76644,,,,845.0,7.376326616390083
2021-03-15T01:08:00+0900,m5stack-bme280-device-bme280,23.16,33.11133,1017.209,,,,6.852312890194634
2021-03-15T01:08:00+0900,m5stack-bme280-device-sgp30,,,,1133.0,655.0,,
2021-03-15T01:08:00+0900,m5stack-bme280-device-scd30,24.68356,32.86877,,,,850.0,7.415914508746859
2021-03-15T01:09:00+0900,m5stack-bme280-device-bme280,23.2,32.53125,1017.199,,,,6.747642388129016
2021-03-15T01:09:00+0900,m5stack-bme280-device-sgp30,,,,1141.0,662.0,,
2021-03-15T01:09:00+0900,m5stack-bme280-device-scd30,24.72721,32.89275,,,,859.0,7.439605717309655
2021-03-15T01:10:00+0900,m5stack-bme280-device-bme280,23.24,32.85059,1017.143,,,,6.829437265106416
2021-03-15T01:10:00+0900,m5stack-bme280-device-sgp30,,,,1170.0,671.0,,
2021-03-15T01:10:00+0900,m5stack-bme280-device-scd30,24.77828,32.88183,,,,865.0,7.458566390200777
2021-03-15T01:11:00+0900,m5stack-bme280-device-bme280,23.27,32.91113,1017.214,,,,6.853732785444088
2021-03-15T01:11:00+0900,m5stack-bme280-device-sgp30,,,,1204.0,694.0,,
2021-03-15T01:11:00+0900,m5stack-bme280-device-scd30,24.82526,32.96928,,,,874.0,7.498216470222925
2021-03-15T01:12:00+0900,m5stack-bme280-device-bme280,23.27,33.25781,1017.196,,,,6.925928789715523
2021-03-15T01:12:00+0900,m5stack-bme280-device-sgp30,,,,1291.0,752.0,,
2021-03-15T01:12:00+0900,m5stack-bme280-device-scd30,24.88151,33.14438,,,,897.0,7.561948909020309
2021-03-15T01:13:00+0900,m5stack-bme280-device-bme280,23.29,33.88184,1017.195,,,,7.063929411033286
2021-03-15T01:13:00+0900,m5stack-bme280-device-sgp30,,,,1326.0,740.0,,
2021-03-15T01:13:00+0900,m5stack-bme280-device-scd30,24.92748,33.37589,,,,979.0,7.634493527128339
2021-03-15T01:14:00+0900,m5stack-bme280-device-bme280,23.33,34.89453,1017.22,,,,7.291660928898383
2021-03-15T01:14:00+0900,m5stack-bme280-device-sgp30,,,,1308.0,754.0,,
2021-03-15T01:14:00+0900,m5stack-bme280-device-scd30,24.97497,33.54411,,,,992.0,7.693499285287149
2021-03-15T01:15:00+0900,m5stack-bme280-device-bme280,23.39,33.98926,1017.263,,,,7.126804888881128
2021-03-15T01:15:00+0900,m5stack-bme280-device-sgp30,,,,1809.0,1033.0,,
2021-03-15T01:15:00+0900,m5stack-bme280-device-scd30,25.0237,33.88572,,,,1141.0,7.793176006803694
2021-03-15T01:16:00+0900,m5stack-bme280-device-bme280,23.38,33.60156,1017.192,,,,7.04150200142648
2021-03-15T01:16:00+0900,m5stack-bme280-device-sgp30,,,,1536.0,766.0,,
2021-03-15T01:16:00+0900,m5stack-bme280-device-scd30,25.05875,33.75359,,,,1134.0,7.778099245781228
2021-03-15T01:17:00+0900,m5stack-bme280-device-bme280,23.44,33.13184,1017.297,,,,6.966824889022394
2021-03-15T01:17:00+0900,m5stack-bme280-device-sgp30,,,,1288.0,699.0,,
2021-03-15T01:17:00+0900,m5stack-bme280-device-scd30,25.09212,33.27618,,,,1019.0,7.682480831257457
2021-03-15T01:18:00+0900,m5stack-bme280-device-bme280,23.47,33.2832,1017.251,,,,7.010611353161284
2021-03-15T01:18:00+0900,m5stack-bme280-device-sgp30,,,,1248.0,705.0,,
2021-03-15T01:18:00+0900,m5stack-bme280-device-scd30,25.13326,33.11286,,,,956.0,7.662466523716216
2021-03-15T01:19:00+0900,m5stack-bme280-device-bme280,23.49,33.0166,1017.223,,,,6.962374632986228
2021-03-15T01:19:00+0900,m5stack-bme280-device-sgp30,,,,1236.0,699.0,,
2021-03-15T01:19:00+0900,m5stack-bme280-device-scd30,25.17048,33.01649,,,,951.0,7.656155534180411
2021-03-15T01:20:00+0900,m5stack-bme280-device-bme280,23.52,33.20703,1017.267,,,,7.01449266093803
2021-03-15T01:20:00+0900,m5stack-bme280-device-sgp30,,,,1239.0,704.0,,
2021-03-15T01:20:00+0900,m5stack-bme280-device-scd30,25.20503,32.98125,,,,953.0,7.662836188846372
2021-03-15T01:21:00+0900,m5stack-bme280-device-bme280,23.54,33.04102,1017.311,,,,6.987369469431407
2021-03-15T01:21:00+0900,m5stack-bme280-device-sgp30,,,,1262.0,712.0,,
2021-03-15T01:21:00+0900,m5stack-bme280-device-scd30,25.24175,32.93457,,,,959.0,7.667780753144986
2021-03-15T01:22:00+0900,m5stack-bme280-device-bme280,23.56,33.23047,1017.212,,,,7.035430883723235
2021-03-15T01:22:00+0900,m5stack-bme280-device-sgp30,,,,1276.0,715.0,,
2021-03-15T01:22:00+0900,m5stack-bme280-device-scd30,25.27104,32.8949,,,,963.0,7.671144937457989
2021-03-15T01:23:00+0900,m5stack-bme280-device-bme280,23.58,33.16211,1017.238,,,,7.028946714808637
2021-03-15T01:23:00+0900,m5stack-bme280-device-sgp30,,,,1280.0,712.0,,
2021-03-15T01:23:00+0900,m5stack-bme280-device-scd30,25.29799,32.87907,,,,968.0,7.679057032302493
2021-03-15T01:24:00+0900,m5stack-bme280-device-bme280,23.64,32.75098,1017.236,,,,6.965520452677096
2021-03-15T01:24:00+0900,m5stack-bme280-device-sgp30,,,,1395.0,791.0,,
2021-03-15T01:24:00+0900,m5stack-bme280-device-scd30,25.3272,32.92508,,,,1000.0,7.702414359256088
2021-03-15T01:25:00+0900,m5stack-bme280-device-bme280,23.68,32.88281,1017.279,,,,7.009471331425174
2021-03-15T01:25:00+0900,m5stack-bme280-device-sgp30,,,,1315.0,721.0,,
2021-03-15T01:24:58+0900,m5stack-bme280-device-scd30,25.36183,32.8948,,,,1029.0,7.710291651408483
2021-03-15T01:26:00+0900,m5stack-bme280-device-bme280,23.7,33.0918,1017.153,,,,7.062039647165932
2021-03-15T01:26:00+0900,m5stack-bme280-device-sgp30,,,,1359.0,754.0,,
2021-03-15T01:26:00+0900,m5stack-bme280-device-scd30,25.40514,32.86538,,,,1013.0,7.722125248552121
2021-03-15T01:27:00+0900,m5stack-bme280-device-bme280,23.78,34.03809,1017.266,,,,7.297059010379354
2021-03-15T01:27:00+0900,m5stack-bme280-device-sgp30,,,,1330.0,735.0,,
2021-03-15T01:27:00+0900,m5stack-bme280-device-scd30,25.43376,32.86595,,,,1008.0,7.734657667338827
2021-03-15T01:28:00+0900,m5stack-bme280-device-bme280,23.82,34.67383,1017.21,,,,7.450243916245122
2021-03-15T01:28:00+0900,m5stack-bme280-device-sgp30,,,,1781.0,1010.0,,
2021-03-15T01:28:00+0900,m5stack-bme280-device-scd30,25.47682,33.16436,,,,1098.0,7.823741415915256
2021-03-15T01:29:00+0900,m5stack-bme280-device-bme280,23.88,34.43066,1017.253,,,,7.423222044341272
2021-03-15T01:29:00+0900,m5stack-bme280-device-sgp30,,,,2223.0,1239.0,,
2021-03-15T01:29:00+0900,m5stack-bme280-device-scd30,25.52831,34.04498,,,,1360.0,8.05468607169397
2021-03-15T01:30:00+0900,m5stack-bme280-device-bme280,23.87,34.10449,1017.244,,,,7.348730252218668
2021-03-15T01:30:00+0900,m5stack-bme280-device-sgp30,,,,2323.0,1110.0,,
2021-03-15T01:30:00+0900,m5stack-bme280-device-scd30,25.57487,34.03745,,,,1495.0,8.073927656521265
2021-03-15T01:31:00+0900,m5stack-bme280-device-bme280,23.87,34.21289,1017.217,,,,7.372087949675529
2021-03-15T01:31:00+0900,m5stack-bme280-device-sgp30,,,,2076.0,1058.0,,
2021-03-15T01:31:00+0900,m5stack-bme280-device-scd30,25.5929,33.83532,,,,1245.0,8.034086290199793
2021-03-15T01:32:00+0900,m5stack-bme280-device-bme280,23.88,34.06445,1017.253,,,,7.344267468830426
2021-03-15T01:32:00+0900,m5stack-bme280-device-sgp30,,,,2028.0,988.0,,
2021-03-15T01:32:00+0900,m5stack-bme280-device-scd30,25.59982,33.90765,,,,1241.0,8.05438020249485
2021-03-15T01:33:00+0900,m5stack-bme280-device-bme280,23.87,33.64941,1017.217,,,,7.250671018282619
2021-03-15T01:33:00+0900,m5stack-bme280-device-sgp30,,,,1613.0,824.0,,
2021-03-15T01:33:00+0900,m5stack-bme280-device-scd30,25.59148,33.77834,,,,1192.0,8.019919038675516
2021-03-15T01:34:00+0900,m5stack-bme280-device-bme280,23.87,33.21387,1017.209,,,,7.156822203242391
2021-03-15T01:34:00+0900,m5stack-bme280-device-sgp30,,,,1444.0,748.0,,
2021-03-15T01:34:00+0900,m5stack-bme280-device-scd30,25.60308,33.41489,,,,1103.0,7.938779155883767
2021-03-15T01:35:00+0900,m5stack-bme280-device-bme280,23.9,33.56152,1017.154,,,,7.244049048723945
2021-03-15T01:35:00+0900,m5stack-bme280-device-sgp30,,,,1423.0,764.0,,
2021-03-15T01:35:00+0900,m5stack-bme280-device-scd30,25.61309,33.40812,,,,1074.0,7.941619064184372
2021-03-15T01:36:00+0900,m5stack-bme280-device-bme280,23.9,33.49316,1017.189,,,,7.229293960367674
2021-03-15T01:36:00+0900,m5stack-bme280-device-sgp30,,,,1350.0,742.0,,
2021-03-15T01:36:00+0900,m5stack-bme280-device-scd30,25.62803,33.27946,,,,1072.0,7.917652217753488
2021-03-15T01:37:00+0900,m5stack-bme280-device-bme280,23.95,33.02051,1017.134,,,,7.147511217688488
2021-03-15T01:37:00+0900,m5stack-bme280-device-sgp30,,,,1351.0,742.0,,
2021-03-15T01:37:00+0900,m5stack-bme280-device-scd30,25.6478,33.1933,,,,1072.0,7.90589520881191
2021-03-15T01:38:00+0900,m5stack-bme280-device-bme280,23.95,33.11035,1017.107,,,,7.166957689223821
2021-03-15T01:38:00+0900,m5stack-bme280-device-sgp30,,,,1375.0,747.0,,
2021-03-15T01:38:00+0900,m5stack-bme280-device-scd30,25.6801,33.13775,,,,1072.0,7.906940518274312
2021-03-15T01:39:00+0900,m5stack-bme280-device-bme280,23.96,33.03223,1017.133,,,,7.15410265192024
2021-03-15T01:39:00+0900,m5stack-bme280-device-sgp30,,,,1437.0,761.0,,
2021-03-15T01:39:00+0900,m5stack-bme280-device-scd30,25.69912,33.09135,,,,1074.0,7.904274251383152
2021-03-15T01:40:00+0900,m5stack-bme280-device-bme280,23.98,33.23145,1017.133,,,,7.205413635365156
2021-03-15T01:40:00+0900,m5stack-bme280-device-sgp30,,,,2733.0,1103.0,,
2021-03-15T01:40:00+0900,m5stack-bme280-device-scd30,25.71815,33.0637,,,,1076.0,7.906079974977318
2021-03-15T01:41:00+0900,m5stack-bme280-device-bme280,24.04,33.04785,1017.059,,,,7.190009029728016
2021-03-15T01:41:00+0900,m5stack-bme280-device-sgp30,,,,5422.0,1287.0,,
2021-03-15T01:41:00+0900,m5stack-bme280-device-scd30,25.73876,33.08463,,,,1079.0,7.920207712431824
2021-03-15T01:42:00+0900,m5stack-bme280-device-bme280,24.05,33.25684,1016.96,,,,7.2395777961085725
2021-03-15T01:42:00+0900,m5stack-bme280-device-sgp30,,,,5498.0,1386.0,,
2021-03-15T01:42:00+0900,m5stack-bme280-device-scd30,25.75863,33.3725,,,,1096.0,7.998002251820104
2021-03-15T01:43:00+0900,m5stack-bme280-device-bme280,24.06,33.73242,1017.031,,,,7.347266142086995
2021-03-15T01:43:00+0900,m5stack-bme280-device-sgp30,,,,5872.0,1400.0,,
2021-03-15T01:43:00+0900,m5stack-bme280-device-scd30,25.79126,33.38857,,,,1199.0,8.01646265865203
2021-03-15T01:44:00+0900,m5stack-bme280-device-bme280,24.05,34.74219,1017.014,,,,7.562919005900301
2021-03-15T01:44:00+0900,m5stack-bme280-device-sgp30,,,,5517.0,1358.0,,
2021-03-15T01:44:00+0900,m5stack-bme280-device-scd30,25.81762,33.6854,,,,1305.0,8.099654115965919
2021-03-15T01:45:00+0900,m5stack-bme280-device-bme280,24.08,34.07031,1017.066,,,,7.429273203223487
2021-03-15T01:45:00+0900,m5stack-bme280-device-sgp30,,,,5736.0,1552.0,,
2021-03-15T01:45:00+0900,m5stack-bme280-device-scd30,25.83623,33.98671,,,,1363.0,8.1806067109922
2021-03-15T01:46:00+0900,m5stack-bme280-device-bme280,24.08,35.10938,1017.066,,,,7.655849800479967
2021-03-15T01:46:00+0900,m5stack-bme280-device-sgp30,,,,5374.0,1446.0,,
2021-03-15T01:46:00+0900,m5stack-bme280-device-scd30,25.85651,33.85448,,,,1315.0,8.158017136704428
2021-03-15T01:47:00+0900,m5stack-bme280-device-bme280,24.08,33.42676,1017.013,,,,7.288942552579731
2021-03-15T01:47:00+0900,m5stack-bme280-device-sgp30,,,,5096.0,1294.0,,
2021-03-15T01:47:00+0900,m5stack-bme280-device-scd30,25.86243,34.03311,,,,1356.0,8.203774847854671
2021-03-15T01:48:00+0900,m5stack-bme280-device-bme280,23.95,29.46484,1017.036,,,,6.377862559584829
2021-03-15T01:48:00+0900,m5stack-bme280-device-sgp30,,,,3293.0,824.0,,
2021-03-15T01:48:00+0900,m5stack-bme280-device-scd30,25.8374,31.94623,,,,1130.0,7.689965538244016
2021-03-15T01:49:00+0900,m5stack-bme280-device-bme280,23.82,28.2666,1016.934,,,,6.073544938154638
2021-03-15T01:49:00+0900,m5stack-bme280-device-sgp30,,,,1509.0,499.0,,
2021-03-15T01:49:00+0900,m5stack-bme280-device-scd30,25.7285,29.86555,,,,791.0,7.145483820792839
2021-03-15T01:50:00+0900,m5stack-bme280-device-bme280,23.65,27.7998,1017.013,,,,5.915857977351649
2021-03-15T01:50:00+0900,m5stack-bme280-device-sgp30,,,,863.0,453.0,,
2021-03-15T01:50:00+0900,m5stack-bme280-device-scd30,25.56644,28.95579,,,,619.0,6.865280319362548
2021-03-15T01:51:00+0900,m5stack-bme280-device-bme280,23.38,27.5166,1017.04,,,,5.7663451926771225
2021-03-15T01:51:00+0900,m5stack-bme280-device-sgp30,,,,683.0,482.0,,
2021-03-15T01:51:00+0900,m5stack-bme280-device-scd30,25.38336,28.28574,,,,554.0,6.637971977937743
2021-03-15T01:52:00+0900,m5stack-bme280-device-bme280,23.3,29.14453,1017.025,,,,6.0797242984469655
2021-03-15T01:52:00+0900,m5stack-bme280-device-sgp30,,,,3664.0,3156.0,,
2021-03-15T01:52:00+0900,m5stack-bme280-device-scd30,25.18175,28.93105,,,,660.0,6.713035014640811
2021-03-15T01:53:00+0900,m5stack-bme280-device-bme280,23.27,29.36035,1017.089,,,,6.114283933341498
2021-03-15T01:53:00+0900,m5stack-bme280-device-sgp30,,,,2512.0,1349.0,,
2021-03-15T01:53:00+0900,m5stack-bme280-device-scd30,25.07034,29.42371,,,,693.0,6.784750145790251
2021-03-15T01:54:00+0900,m5stack-bme280-device-bme280,23.27,29.65723,1017.116,,,,6.176109102800663
2021-03-15T01:54:00+0900,m5stack-bme280-device-sgp30,,,,2390.0,1330.0,,
2021-03-15T01:54:00+0900,m5stack-bme280-device-scd30,25.04114,29.75369,,,,642.0,6.849587621488051
2021-03-15T01:55:00+0900,m5stack-bme280-device-bme280,23.3,30.03613,1017.008,,,,6.265717422525319
2021-03-15T01:55:00+0900,m5stack-bme280-device-sgp30,,,,2383.0,1331.0,,
2021-03-15T01:55:00+0900,m5stack-bme280-device-scd30,25.0378,29.96316,,,,638.0,6.896514573230567
2021-03-15T01:56:00+0900,m5stack-bme280-device-bme280,23.44,30.66797,1017.083,,,,6.448732599571654
2021-03-15T01:56:00+0900,m5stack-bme280-device-sgp30,,,,2431.0,1376.0,,
2021-03-15T01:56:00+0900,m5stack-bme280-device-scd30,25.05616,30.20763,,,,641.0,6.95996308192136
2021-03-15T01:57:00+0900,m5stack-bme280-device-bme280,23.45,30.42188,1017.1,,,,6.400627699235349
2021-03-15T01:57:00+0900,m5stack-bme280-device-sgp30,,,,2491.0,1360.0,,
2021-03-15T01:57:00+0900,m5stack-bme280-device-scd30,25.10523,30.38688,,,,693.0,7.020597404070045
2021-03-15T01:58:00+0900,m5stack-bme280-device-bme280,23.42,30.33105,1017.057,,,,6.370629817199048
2021-03-15T01:58:00+0900,m5stack-bme280-device-sgp30,,,,2427.0,1312.0,,
2021-03-15T01:58:00+0900,m5stack-bme280-device-scd30,25.13101,30.40948,,,,688.0,7.03600267527797
2021-03-15T02:01:00+0900,m5stack-bme280-device-sgp30,,,,2444.0,1297.0,,
2021-03-15T02:04:00+0900,m5stack-bme280-device-scd30,25.30834,30.83539,,,,718.0,7.205929339593173
2021-03-15T02:08:00+0900,m5stack-bme280-device-bme280,23.86,30.66797,1017.004,,,,6.604491725567707
2021-03-15T02:11:00+0900,m5stack-bme280-device-sgp30,,,,2323.0,1217.0,,
2021-03-15T02:14:00+0900,m5stack-bme280-device-scd30,25.9725,30.92198,,,,904.0,7.499782871382516
2021-03-15T02:18:00+0900,m5stack-bme280-device-bme280,23.6,31.66016,1016.934,,,,6.718232085625638
2021-03-15T02:21:00+0900,m5stack-bme280-device-sgp30,,,,2080.0,1064.0,,
2021-03-15T02:24:00+0900,m5stack-bme280-device-scd30,25.94805,30.64504,,,,869.0,7.422476776134387
2021-03-15T02:28:00+0900,m5stack-bme280-device-bme280,23.84,31.24023,1017.076,,,,6.720100747755207
2021-03-15T02:31:00+0900,m5stack-bme280-device-sgp30,,,,2013.0,1010.0,,
2021-03-15T02:34:00+0900,m5stack-bme280-device-scd30,25.53532,31.23107,,,,944.0,7.391845867347699
2021-03-15T02:38:00+0900,m5stack-bme280-device-bme280,23.09,32.33496,1017.042,,,,6.664972186003739
2021-03-15T02:41:00+0900,m5stack-bme280-device-sgp30,,,,1945.0,1009.0,,
2021-03-15T02:44:00+0900,m5stack-bme280-device-scd30,25.48984,31.39443,,,,964.0,7.411605107799117
2021-03-15T02:48:00+0900,m5stack-bme280-device-bme280,22.97,32.76074,1017.073,,,,6.70662487884987
2021-03-15T02:51:00+0900,m5stack-bme280-device-sgp30,,,,1780.0,957.0,,
2021-03-15T02:54:00+0900,m5stack-bme280-device-scd30,25.03113,31.98829,,,,997.0,7.359871190380407
2021-03-15T02:58:00+0900,m5stack-bme280-device-bme280,22.99,33.0293,1016.974,,,,6.7693321613784665
2021-03-15T03:01:00+0900,m5stack-bme280-device-sgp30,,,,1859.0,981.0,,
2021-03-15T03:04:00+0900,m5stack-bme280-device-scd30,25.3353,31.87046,,,,1094.0,7.459087314412628
2021-03-15T03:08:00+0900,m5stack-bme280-device-bme280,23.26,32.55566,1016.911,,,,6.775843315113405
2021-03-15T03:11:00+0900,m5stack-bme280-device-sgp30,,,,1809.0,956.0,,
2021-03-15T03:14:00+0900,m5stack-bme280-device-scd30,25.67701,31.40268,,,,1095.0,7.491643370169304
2021-03-15T03:18:00+0900,m5stack-bme280-device-bme280,23.04,32.6377,1016.795,,,,6.708200287120812
2021-03-15T03:21:00+0900,m5stack-bme280-device-sgp30,,,,1659.0,904.0,,
2021-03-15T03:24:00+0900,m5stack-bme280-device-scd30,25.14662,31.85778,,,,1080.0,7.377570042547091
2021-03-15T03:28:00+0900,m5stack-bme280-device-bme280,22.96,32.49316,1016.833,,,,6.648048230532789
2021-03-15T03:31:00+0900,m5stack-bme280-device-sgp30,,,,2405.0,1509.0,,
2021-03-15T03:34:00+0900,m5stack-bme280-device-scd30,25.29524,31.76737,,,,1074.0,7.4182697334620125
2021-03-15T03:38:00+0900,m5stack-bme280-device-bme280,23.22,32.45313,1016.975,,,,6.739119448668887
2021-03-15T03:41:00+0900,m5stack-bme280-device-sgp30,,,,2841.0,1581.0,,
2021-03-15T03:44:00+0900,m5stack-bme280-device-scd30,25.63904,31.43229,,,,1063.0,7.482793482073988
2021-03-15T03:48:00+0900,m5stack-bme280-device-bme280,23.32,32.5,1016.989,,,,6.787425327653334
2021-03-15T03:51:00+0900,m5stack-bme280-device-sgp30,,,,2476.0,1399.0,,
2021-03-15T03:54:00+0900,m5stack-bme280-device-scd30,25.20319,31.86593,,,,1062.0,7.402938828000034
2021-03-15T03:58:00+0900,m5stack-bme280-device-bme280,22.96,32.99805,1016.949,,,,6.751347911792281
2021-03-15T04:01:00+0900,m5stack-bme280-device-sgp30,,,,2315.0,1297.0,,
2021-03-15T04:04:00+0900,m5stack-bme280-device-scd30,25.22756,32.05795,,,,1052.0,7.457744563108673
2021-03-15T04:08:00+0900,m5stack-bme280-device-bme280,23.19,32.76758,1017.003,,,,6.792787318933354
2021-03-15T04:11:00+0900,m5stack-bme280-device-sgp30,,,,2148.0,1195.0,,
2021-03-15T04:14:00+0900,m5stack-bme280-device-scd30,25.58697,32.0023,,,,1058.0,7.596319547124884
2021-03-15T04:18:00+0900,m5stack-bme280-device-bme280,23.41,32.66504,1017.039,,,,6.856948433352796
2021-03-15T04:21:00+0900,m5stack-bme280-device-sgp30,,,,4703.0,2214.0,,
2021-03-15T04:24:00+0900,m5stack-bme280-device-scd30,25.20928,32.53174,,,,1060.0,7.560201201055605
2021-03-15T04:28:00+0900,m5stack-bme280-device-bme280,22.98,33.61133,1016.984,,,,6.884685267884394
2021-03-15T04:31:00+0900,m5stack-bme280-device-sgp30,,,,3490.0,1835.0,,
2021-03-15T04:34:00+0900,m5stack-bme280-device-scd30,25.24183,33.01287,,,,1087.0,7.686044963918899
2021-03-15T04:38:00+0900,m5stack-bme280-device-bme280,23.19,34.84277,1016.896,,,,7.222978511458933
2021-03-15T04:41:00+0900,m5stack-bme280-device-sgp30,,,,2971.0,1670.0,,
2021-03-15T04:44:00+0900,m5stack-bme280-device-scd30,25.58088,33.10204,,,,1162.0,7.854684138586737
2021-03-15T04:48:00+0900,m5stack-bme280-device-bme280,23.35,33.8877,1016.988,,,,7.089342608157713
2021-03-15T04:51:00+0900,m5stack-bme280-device-scd30,25.30492,33.08239,,,,1146.0,7.729548064447194
2021-03-15T04:55:00+0900,m5stack-bme280-device-bme280,22.97,34.25293,1017.154,,,,7.012099009714159
2021-03-15T04:58:00+0900,m5stack-bme280-device-sgp30,,,,2391.0,1342.0,,
