measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-07-12T00:13:00+0900,m5stack-bme280-device-bme280,26.4532,53.83957,1011.712,,,,13.41263209414963
2021-07-12T00:13:00+0900,m5stack-bme280-device-sgp30,,,,2110.0,1486.0,,
2021-07-12T00:13:00+0900,m5stack-bme280-device-scd30,28.25365,49.47612,,,,1387.0,13.614245322314172
2021-07-12T00:14:00+0900,m5stack-bme280-device-bme280,26.4396,53.88324,1011.696,,,,13.413362274862182
2021-07-12T00:14:00+0900,m5stack-bme280-device-sgp30,,,,2103.0,1482.0,,
2021-07-12T00:14:00+0900,m5stack-bme280-device-scd30,28.24519,49.51714,,,,1386.0,13.619211175939252
2021-07-12T00:15:00+0900,m5stack-bme280-device-bme280,26.43,53.43172,1011.689,,,,13.293863655720932
2021-07-12T00:15:00+0900,m5stack-bme280-device-sgp30,,,,2083.0,1466.0,,
2021-07-12T00:15:00+0900,m5stack-bme280-device-scd30,28.25142,49.27317,,,,1391.0,13.556741625683694
2021-07-12T00:16:00+0900,m5stack-bme280-device-bme280,26.3644,52.8993,1011.664,,,,13.113450293821968
2021-07-12T00:16:00+0900,m5stack-bme280-device-sgp30,,,,2053.0,1447.0,,
2021-07-12T00:16:00+0900,m5stack-bme280-device-scd30,28.24816,48.76319,,,,1398.0,13.41402969861317
2021-07-12T00:18:00+0900,m5stack-bme280-device-bme280,26.372,52.91605,1011.635,,,,13.123151366367315
2021-07-12T00:21:00+0900,m5stack-bme280-device-sgp30,,,,1390.0,1136.0,,
2021-07-12T00:24:00+0900,m5stack-bme280-device-scd30,28.63165,53.3321,,,,1016.0,14.98229094518176
2021-07-12T00:28:00+0900,m5stack-bme280-device-bme280,26.8944,56.8059,1011.569,,,,14.502521425258797
2021-07-12T00:31:00+0900,m5stack-bme280-device-sgp30,,,,1146.0,984.0,,
2021-07-12T00:34:00+0900,m5stack-bme280-device-scd30,28.64099,51.77129,,,,1127.0,14.551252423946991
2021-07-12T00:38:00+0900,m5stack-bme280-device-bme280,27.3136,55.77477,1011.511,,,,14.573432246536628
2021-07-12T00:41:00+0900,m5stack-bme280-device-sgp30,,,,1248.0,1036.0,,
2021-07-12T00:44:00+0900,m5stack-bme280-device-scd30,28.8791,49.11889,,,,1190.0,13.98653932479407
2021-07-12T00:48:00+0900,m5stack-bme280-device-bme280,26.7784,51.59129,1011.495,,,,13.086788929396356
2021-07-12T00:51:00+0900,m5stack-bme280-device-scd30,28.59767,48.77387,,,,1216.0,13.67632846447315
2021-07-12T00:55:00+0900,m5stack-bme280-device-bme280,27.298,54.78934,1011.42,,,,14.303615077177538
2021-07-12T00:58:00+0900,m5stack-bme280-device-sgp30,,,,1122.0,938.0,,
2021-07-12T01:01:00+0900,m5stack-bme280-device-scd30,28.71309,48.97147,,,,1180.0,13.818679296990457
2021-07-12T01:05:00+0900,m5stack-bme280-device-bme280,26.6968,52.45609,1011.363,,,,13.246042847761077
2021-07-12T01:08:00+0900,m5stack-bme280-device-sgp30,,,,1190.0,991.0,,
2021-07-12T01:11:00+0900,m5stack-bme280-device-scd30,28.88934,49.83393,,,,1238.0,14.198080364672276
2021-07-12T01:15:00+0900,m5stack-bme280-device-bme280,27.1144,54.67758,1011.352,,,,14.130264864203824
2021-07-12T01:18:00+0900,m5stack-bme280-device-sgp30,,,,1152.0,949.0,,
2021-07-12T01:21:00+0900,m5stack-bme280-device-scd30,28.61607,49.81223,,,,1260.0,13.981553565153174
2021-07-12T01:25:00+0900,m5stack-bme280-device-bme280,26.8752,56.24406,1011.251,,,,14.343811049888815
2021-07-12T01:28:00+0900,m5stack-bme280-device-sgp30,,,,1211.0,1007.0,,
2021-07-12T01:31:00+0900,m5stack-bme280-device-scd30,28.77763,51.28521,,,,1284.0,14.522695688805232
2021-07-12T01:35:00+0900,m5stack-bme280-device-bme280,27.0356,57.63156,1011.09,,,,14.82884397048125
2021-07-12T01:38:00+0900,m5stack-bme280-device-sgp30,,,,1254.0,1048.0,,
2021-07-12T01:41:00+0900,m5stack-bme280-device-scd30,29.12432,52.24788,,,,1306.0,15.07782796447807
2021-07-12T01:45:00+0900,m5stack-bme280-device-bme280,27.3344,59.01902,1010.795,,,,15.438854212643374
2021-07-12T01:48:00+0900,m5stack-bme280-device-sgp30,,,,1283.0,1075.0,,
2021-07-12T01:51:00+0900,m5stack-bme280-device-scd30,29.35516,53.28835,,,,1324.0,15.572569756789491
2021-07-12T01:55:00+0900,m5stack-bme280-device-bme280,27.482,61.9434,1010.738,,,,16.336420999938486
2021-07-12T01:58:00+0900,m5stack-bme280-device-sgp30,,,,3086.0,2139.0,,
2021-07-12T02:01:00+0900,m5stack-bme280-device-scd30,29.11572,51.99856,,,,1337.0,14.998848108193242
2021-07-12T02:05:00+0900,m5stack-bme280-device-bme280,26.9368,59.55984,1010.69,,,,15.241369636374866
2021-07-12T02:08:00+0900,m5stack-bme280-device-sgp30,,,,2870.0,1997.0,,
2021-07-12T02:11:00+0900,m5stack-bme280-device-scd30,29.00253,52.8884,,,,1360.0,15.161672883421408
2021-07-12T02:15:00+0900,m5stack-bme280-device-bme280,27.0792,60.86809,1010.58,,,,15.699460865331014
2021-07-12T02:18:00+0900,m5stack-bme280-device-sgp30,,,,2657.0,1886.0,,
2021-07-12T02:21:00+0900,m5stack-bme280-device-scd30,28.87806,53.11279,,,,1368.0,15.122938472782868
2021-07-12T02:25:00+0900,m5stack-bme280-device-bme280,26.9756,60.21133,1010.582,,,,15.441239830516372
2021-07-12T02:28:00+0900,m5stack-bme280-device-sgp30,,,,2476.0,1783.0,,
2021-07-12T02:31:00+0900,m5stack-bme280-device-scd30,28.66161,53.30251,,,,1381.0,14.998532363850217
2021-07-12T02:35:00+0900,m5stack-bme280-device-bme280,26.982,60.71906,1010.594,,,,15.576968302644232
2021-07-12T02:38:00+0900,m5stack-bme280-device-sgp30,,,,2395.0,1742.0,,
2021-07-12T02:41:00+0900,m5stack-bme280-device-scd30,28.85566,53.77876,,,,1399.0,15.293846770634604
2021-07-12T02:45:00+0900,m5stack-bme280-device-bme280,26.9816,59.61312,1010.609,,,,15.292909811689276
2021-07-12T02:48:00+0900,m5stack-bme280-device-sgp30,,,,2313.0,1708.0,,
2021-07-12T02:51:00+0900,m5stack-bme280-device-scd30,28.94111,53.63363,,,,1423.0,15.323879751630148
2021-07-12T02:55:00+0900,m5stack-bme280-device-bme280,26.8808,60.54309,1010.539,,,,15.44497765943813
2021-07-12T02:58:00+0900,m5stack-bme280-device-sgp30,,,,2231.0,1646.0,,
2021-07-12T03:01:00+0900,m5stack-bme280-device-scd30,28.85403,52.58086,,,,1431.0,14.951851790579678
2021-07-12T03:05:00+0900,m5stack-bme280-device-bme280,26.7992,60.16851,1010.616,,,,15.280129271883622
2021-07-12T03:08:00+0900,m5stack-bme280-device-sgp30,,,,2142.0,1591.0,,
2021-07-12T03:11:00+0900,m5stack-bme280-device-scd30,28.74736,53.3749,,,,1450.0,15.089466361639005
2021-07-12T03:15:00+0900,m5stack-bme280-device-bme280,26.8644,59.66188,1010.738,,,,15.206344390239712
2021-07-12T03:18:00+0900,m5stack-bme280-device-sgp30,,,,2102.0,1572.0,,
2021-07-12T03:21:00+0900,m5stack-bme280-device-scd30,28.63743,53.32549,,,,1473.0,14.985170427719208
2021-07-12T03:25:00+0900,m5stack-bme280-device-bme280,26.7052,58.49848,1010.824,,,,14.778736607463586
2021-07-12T03:29:00+0900,m5stack-bme280-device-sgp30,,,,2035.0,1508.0,,
2021-07-12T03:32:00+0900,m5stack-bme280-device-scd30,28.43938,52.27916,,,,1466.0,14.532749522552708
2021-07-12T03:36:00+0900,m5stack-bme280-device-bme280,26.6756,59.88547,1010.773,,,,15.104300042643732
2021-07-12T03:39:00+0900,m5stack-bme280-device-sgp30,,,,1976.0,1487.0,,
2021-07-12T03:42:00+0900,m5stack-bme280-device-scd30,28.39681,52.44691,,,,1453.0,14.545420432636348
2021-07-12T03:46:00+0900,m5stack-bme280-device-bme280,26.5244,59.77637,1010.683,,,,14.95068472214099
2021-07-12T03:49:00+0900,m5stack-bme280-device-sgp30,,,,1984.0,1494.0,,
2021-07-12T03:52:00+0900,m5stack-bme280-device-scd30,28.55257,53.18086,,,,1461.0,14.875306943215582
2021-07-12T03:56:00+0900,m5stack-bme280-device-bme280,26.6888,60.22871,1010.613,,,,15.202007545166472
2021-07-12T03:59:00+0900,m5stack-bme280-device-sgp30,,,,1945.0,1479.0,,
2021-07-12T04:02:00+0900,m5stack-bme280-device-scd30,28.57097,53.53072,,,,1486.0,14.988250896463136
2021-07-12T04:06:00+0900,m5stack-bme280-device-bme280,26.5308,59.86844,1010.693,,,,14.97903956707075
2021-07-12T04:09:00+0900,m5stack-bme280-device-sgp30,,,,1963.0,1495.0,,
2021-07-12T04:12:00+0900,m5stack-bme280-device-scd30,28.6493,53.7362,,,,1498.0,15.110391192273266
2021-07-12T04:16:00+0900,m5stack-bme280-device-bme280,26.5736,60.76363,1010.788,,,,15.239216381038965
2021-07-12T04:19:00+0900,m5stack-bme280-device-sgp30,,,,1901.0,1462.0,,
2021-07-12T04:22:00+0900,m5stack-bme280-device-scd30,28.54961,53.36092,,,,1501.0,14.92325417850862
2021-07-12T04:26:00+0900,m5stack-bme280-device-bme280,26.6408,60.51617,1010.877,,,,15.233911348217816
2021-07-12T04:29:00+0900,m5stack-bme280-device-sgp30,,,,1865.0,1429.0,,
2021-07-12T04:32:00+0900,m5stack-bme280-device-scd30,28.38257,53.21867,,,,1504.0,14.747945430425988
2021-07-12T04:36:00+0900,m5stack-bme280-device-bme280,26.5368,61.19012,1010.919,,,,15.314828942471692
2021-07-12T04:39:00+0900,m5stack-bme280-device-sgp30,,,,2782.0,1915.0,,
2021-07-12T04:42:00+0900,m5stack-bme280-device-scd30,28.50421,53.86946,,,,1512.0,15.028083459060518
2021-07-12T04:46:00+0900,m5stack-bme280-device-bme280,26.6204,62.17727,1011.11,,,,15.634342389068207
2021-07-12T04:49:00+0900,m5stack-bme280-device-sgp30,,,,3007.0,2270.0,,
2021-07-12T04:52:00+0900,m5stack-bme280-device-scd30,28.33064,53.46883,,,,1508.0,14.77515693571626
2021-07-12T04:56:00+0900,m5stack-bme280-device-bme280,26.4612,61.50469,1011.239,,,,15.329001586798489
2021-07-12T04:59:00+0900,m5stack-bme280-device-sgp30,,,,5256.0,3333.0,,
2021-07-12T05:02:00+0900,m5stack-bme280-device-scd30,28.52113,53.98831,,,,1520.0,15.0751962955072
2021-07-12T05:06:00+0900,m5stack-bme280-device-bme280,26.5424,62.24828,1011.388,,,,15.584517464530832
2021-07-12T05:09:00+0900,m5stack-bme280-device-sgp30,,,,4677.0,3044.0,,
2021-07-12T05:12:00+0900,m5stack-bme280-device-scd30,28.51178,54.37012,,,,1513.0,15.174040820571484
2021-07-12T05:16:00+0900,m5stack-bme280-device-bme280,26.5684,62.19254,1011.553,,,,15.593074178280409
2021-07-12T05:19:00+0900,m5stack-bme280-device-sgp30,,,,4292.0,2840.0,,
2021-07-12T05:22:00+0900,m5stack-bme280-device-scd30,28.46772,54.86281,,,,1526.0,15.274651539411495
2021-07-12T05:26:00+0900,m5stack-bme280-device-bme280,26.422,61.66676,1011.649,,,,15.335923893046738
2021-07-12T05:29:00+0900,m5stack-bme280-device-sgp30,,,,4065.0,2727.0,,
2021-07-12T05:32:00+0900,m5stack-bme280-device-scd30,28.47944,54.27509,,,,1536.0,15.120722301735494
2021-07-12T05:36:00+0900,m5stack-bme280-device-bme280,26.4092,62.39402,1011.746,,,,15.505742002948375
2021-07-12T05:39:00+0900,m5stack-bme280-device-sgp30,,,,3773.0,2545.0,,
2021-07-12T05:42:00+0900,m5stack-bme280-device-scd30,28.32679,54.47133,,,,1531.0,15.049003398345825
2021-07-12T05:46:00+0900,m5stack-bme280-device-bme280,26.5,62.50906,1011.72,,,,15.612968502185444
2021-07-12T05:49:00+0900,m5stack-bme280-device-sgp30,,,,3450.0,2354.0,,
2021-07-12T05:52:00+0900,m5stack-bme280-device-scd30,28.37797,54.67741,,,,1533.0,15.1483721554446
2021-07-12T05:56:00+0900,m5stack-bme280-device-bme280,26.432,61.18043,1011.723,,,,15.223443574046582
2021-07-12T05:59:00+0900,m5stack-bme280-device-sgp30,,,,3467.0,2386.0,,
2021-07-12T06:02:00+0900,m5stack-bme280-device-scd30,28.43553,54.7621,,,,1543.0,15.219756237015089
2021-07-12T06:06:00+0900,m5stack-bme280-device-bme280,26.3264,62.28152,1011.519,,,,15.406633017760166
2021-07-12T06:09:00+0900,m5stack-bme280-device-sgp30,,,,13546.0,7161.0,,
2021-07-12T06:12:00+0900,m5stack-bme280-device-scd30,28.37574,54.39792,,,,1557.0,15.069097865841869
2021-07-12T06:16:00+0900,m5stack-bme280-device-bme280,26.3804,62.73074,1011.493,,,,15.564462333312546
2021-07-12T06:19:00+0900,m5stack-bme280-device-sgp30,,,,9889.0,5030.0,,
2021-07-12T06:22:00+0900,m5stack-bme280-device-scd30,28.3029,54.73133,,,,1571.0,15.10104254327682
2021-07-12T06:26:00+0900,m5stack-bme280-device-bme280,26.4244,61.5584,1011.5,,,,15.311019647238536
2021-07-12T06:29:00+0900,m5stack-bme280-device-sgp30,,,,8443.0,4639.0,,
2021-07-12T06:32:00+0900,m5stack-bme280-device-scd30,28.38746,54.899,,,,1559.0,15.21767517867642
2021-07-12T06:36:00+0900,m5stack-bme280-device-bme280,26.4576,66.37672,1011.419,,,,16.539961035815
2021-07-12T06:39:00+0900,m5stack-bme280-device-sgp30,,,,2650.0,2059.0,,
2021-07-12T06:42:00+0900,m5stack-bme280-device-scd30,28.74914,61.25692,,,,869.0,17.319454398302803
2021-07-12T06:46:00+0900,m5stack-bme280-device-bme280,27.0084,77.0218,1011.366,,,,19.78821036779447
2021-07-12T06:49:00+0900,m5stack-bme280-device-sgp30,,,,301.0,609.0,,
2021-07-12T06:52:00+0900,m5stack-bme280-device-scd30,29.05979,64.00231,,,,549.0,18.405106017582813
2021-07-12T06:56:00+0900,m5stack-bme280-device-bme280,26.9572,86.00836,1011.387,,,,22.034437617036964
2021-07-12T06:59:00+0900,m5stack-bme280-device-sgp30,,,,42.0,400.0,,
2021-07-12T07:02:00+0900,m5stack-bme280-device-scd30,29.10607,65.92119,,,,453.0,19.004797407470708
2021-07-12T07:06:00+0900,m5stack-bme280-device-bme280,26.9512,89.98476,1011.422,,,,23.04548819277422
2021-07-12T07:09:00+0900,m5stack-bme280-device-sgp30,,,,25.0,400.0,,
2021-07-12T07:12:00+0900,m5stack-bme280-device-scd30,29.15903,66.38819,,,,434.0,19.194739429381126
2021-07-12T07:16:00+0900,m5stack-bme280-device-bme280,27.0456,89.41996,1011.457,,,,23.02087476884681
2021-07-12T07:19:00+0900,m5stack-bme280-device-sgp30,,,,48.0,400.0,,
2021-07-12T07:22:00+0900,m5stack-bme280-device-scd30,29.27624,66.0241,,,,426.0,19.21169219561857
2021-07-12T07:26:00+0900,m5stack-bme280-device-bme280,27.0528,87.34719,1011.41,,,,22.49621158623263
2021-07-12T07:29:00+0900,m5stack-bme280-device-sgp30,,,,62.0,400.0,,
2021-07-12T07:32:00+0900,m5stack-bme280-device-scd30,29.27312,66.6726,,,,432.0,19.39709857182841
2021-07-12T07:36:00+0900,m5stack-bme280-device-bme280,27.3964,93.5052,1011.408,,,,24.544026530692683
2021-07-12T07:39:00+0900,m5stack-bme280-device-sgp30,,,,31.0,400.0,,
2021-07-12T07:42:00+0900,m5stack-bme280-device-scd30,29.4283,67.80641,,,,424.0,19.89418109609864
2021-07-12T07:46:00+0900,m5stack-bme280-device-bme280,27.8008,93.77871,1011.517,,,,25.170739350376525
2021-07-12T07:49:00+0900,m5stack-bme280-device-sgp30,,,,131.0,466.0,,
2021-07-12T07:52:00+0900,m5stack-bme280-device-scd30,29.7612,67.89458,,,,431.0,20.28337564816586
2021-07-12T07:56:00+0900,m5stack-bme280-device-bme280,28.0668,86.6707,1011.601,,,,23.605652902316645
2021-07-12T07:59:00+0900,m5stack-bme280-device-sgp30,,,,171.0,476.0,,
2021-07-12T08:02:00+0900,m5stack-bme280-device-scd30,29.93818,65.67239,,,,444.0,19.808568922013528
2021-07-12T08:06:00+0900,m5stack-bme280-device-bme280,27.8968,85.04496,1011.617,,,,22.94743953780876
2021-07-12T08:09:00+0900,m5stack-bme280-device-sgp30,,,,133.0,446.0,,
2021-07-12T08:12:00+0900,m5stack-bme280-device-scd30,29.9091,65.15808,,,,433.0,19.622509816581427
2021-07-12T08:16:00+0900,m5stack-bme280-device-bme280,27.9544,83.6348,1011.6,,,,22.638530404830064
2021-07-12T08:19:00+0900,m5stack-bme280-device-sgp30,,,,107.0,427.0,,
2021-07-12T08:22:00+0900,m5stack-bme280-device-scd30,29.89145,65.1708,,,,423.0,19.6075848148142
2021-07-12T08:26:00+0900,m5stack-bme280-device-bme280,27.9792,83.40183,1011.63,,,,22.60626712926077
2021-07-12T08:29:00+0900,m5stack-bme280-device-sgp30,,,,98.0,430.0,,
2021-07-12T08:32:00+0900,m5stack-bme280-device-scd30,29.94604,64.99125,,,,430.0,19.61146429486732
2021-07-12T08:36:00+0900,m5stack-bme280-device-bme280,28.1052,82.4982,1011.573,,,,22.51666684579372
2021-07-12T08:39:00+0900,m5stack-bme280-device-sgp30,,,,126.0,427.0,,
2021-07-12T08:42:00+0900,m5stack-bme280-device-scd30,30.08208,64.67819,,,,432.0,19.66122863005895
2021-07-12T08:46:00+0900,m5stack-bme280-device-bme280,28.216,81.98148,1011.554,,,,22.51213489072169
2021-07-12T08:49:00+0900,m5stack-bme280-device-sgp30,,,,153.0,464.0,,
2021-07-12T08:52:00+0900,m5stack-bme280-device-scd30,30.29467,64.10395,,,,437.0,19.71187779357143
2021-07-12T08:56:00+0900,m5stack-bme280-device-bme280,28.418,79.83223,1011.65,,,,22.16607619788872
2021-07-12T08:59:00+0900,m5stack-bme280-device-sgp30,,,,181.0,469.0,,
2021-07-12T09:02:00+0900,m5stack-bme280-device-scd30,30.38873,63.44571,,,,431.0,19.608795054366094
2021-07-12T09:06:00+0900,m5stack-bme280-device-bme280,28.4864,78.92593,1011.557,,,,21.99668329994738
2021-07-12T09:09:00+0900,m5stack-bme280-device-sgp30,,,,202.0,469.0,,
2021-07-12T09:12:00+0900,m5stack-bme280-device-scd30,30.5169,62.80585,,,,425.0,19.54570958112866
2021-07-12T09:16:00+0900,m5stack-bme280-device-bme280,28.568,77.72301,1011.514,,,,21.758397210135143
2021-07-12T09:19:00+0900,m5stack-bme280-device-sgp30,,,,233.0,491.0,,
2021-07-12T09:22:00+0900,m5stack-bme280-device-scd30,30.63498,62.28833,,,,424.0,19.508405511397584
2021-07-12T09:26:00+0900,m5stack-bme280-device-bme280,28.7696,76.44051,1011.502,,,,21.63655649943217
2021-07-12T09:29:00+0900,m5stack-bme280-device-sgp30,,,,177.0,443.0,,
2021-07-12T09:32:00+0900,m5stack-bme280-device-scd30,30.80159,61.79589,,,,420.0,19.528555079002693
2021-07-12T09:36:00+0900,m5stack-bme280-device-bme280,28.888,75.72516,1011.532,,,,21.57311828975864
2021-07-12T09:39:00+0900,m5stack-bme280-device-sgp30,,,,195.0,462.0,,
2021-07-12T09:42:00+0900,m5stack-bme280-device-scd30,30.86345,61.77538,,,,429.0,19.587139614343123
2021-07-12T09:46:00+0900,m5stack-bme280-device-bme280,28.976,75.47805,1011.38,,,,21.60622553635775
2021-07-12T09:49:00+0900,m5stack-bme280-device-sgp30,,,,198.0,455.0,,
2021-07-12T09:52:00+0900,m5stack-bme280-device-scd30,31.0207,61.43324,,,,423.0,19.643976278387346
2021-07-12T09:56:00+0900,m5stack-bme280-device-bme280,29.0692,74.57175,1011.403,,,,21.455556934969827
2021-07-12T09:59:00+0900,m5stack-bme280-device-sgp30,,,,199.0,450.0,,
2021-07-12T10:02:00+0900,m5stack-bme280-device-scd30,31.11149,60.79254,,,,422.0,19.534100882149207
2021-07-12T10:06:00+0900,m5stack-bme280-device-bme280,29.1464,73.63539,1011.461,,,,21.27547021794795
2021-07-12T10:09:00+0900,m5stack-bme280-device-sgp30,,,,192.0,442.0,,
2021-07-12T10:12:00+0900,m5stack-bme280-device-scd30,31.10941,60.84985,,,,426.0,19.550333092880607
2021-07-12T10:16:00+0900,m5stack-bme280-device-bme280,29.0624,74.2991,1011.451,,,,21.36918806350524
2021-07-12T10:19:00+0900,m5stack-bme280-device-sgp30,,,,190.0,435.0,,
2021-07-12T10:22:00+0900,m5stack-bme280-device-scd30,31.10378,60.91368,,,,420.0,19.56492733480188
2021-07-12T10:26:00+0900,m5stack-bme280-device-bme280,29.0668,74.20836,1011.474,,,,21.348210299341638
2021-07-12T10:29:00+0900,m5stack-bme280-device-sgp30,,,,169.0,411.0,,
2021-07-12T10:32:00+0900,m5stack-bme280-device-scd30,31.05052,60.99345,,,,418.0,19.53460887378888
2021-07-12T10:36:00+0900,m5stack-bme280-device-bme280,29.0164,74.66609,1011.413,,,,21.420944416453704
2021-07-12T10:39:00+0900,m5stack-bme280-device-sgp30,,,,150.0,407.0,,
2021-07-12T10:42:00+0900,m5stack-bme280-device-scd30,31.02411,61.35093,,,,425.0,19.621250199233955
2021-07-12T10:46:00+0900,m5stack-bme280-device-bme280,29.0452,75.3218,1011.408,,,,21.643022597154783
2021-07-12T10:49:00+0900,m5stack-bme280-device-sgp30,,,,176.0,430.0,,
2021-07-12T10:52:00+0900,m5stack-bme280-device-scd30,31.05601,61.56837,,,,427.0,19.72455490939254
2021-07-12T10:56:00+0900,m5stack-bme280-device-bme280,29.2464,74.54664,1011.333,,,,21.65637646872642
2021-07-12T10:59:00+0900,m5stack-bme280-device-sgp30,,,,214.0,464.0,,
2021-07-12T11:02:00+0900,m5stack-bme280-device-scd30,31.32126,60.75999,,,,427.0,19.74453804415523
2021-07-12T11:06:00+0900,m5stack-bme280-device-bme280,29.4012,72.58098,1011.365,,,,21.263671322132037
2021-07-12T11:09:00+0900,m5stack-bme280-device-sgp30,,,,247.0,502.0,,
2021-07-12T11:12:00+0900,m5stack-bme280-device-scd30,31.35583,60.33647,,,,421.0,19.64326498548681
2021-07-12T11:16:00+0900,m5stack-bme280-device-bme280,29.41,72.35777,1011.461,,,,21.208424093563156
2021-07-12T11:19:00+0900,m5stack-bme280-device-sgp30,,,,304.0,541.0,,
2021-07-12T11:22:00+0900,m5stack-bme280-device-scd30,31.39262,59.99213,,,,420.0,19.56969175950952
2021-07-12T11:26:00+0900,m5stack-bme280-device-bme280,29.378,72.25461,1011.43,,,,21.14136745279271
2021-07-12T11:29:00+0900,m5stack-bme280-device-sgp30,,,,274.0,532.0,,
2021-07-12T11:32:00+0900,m5stack-bme280-device-scd30,31.34574,60.40742,,,,416.0,19.6557345059715
2021-07-12T11:36:00+0900,m5stack-bme280-device-bme280,29.2808,73.5034,1011.971,,,,21.393327605029224
2021-07-12T11:39:00+0900,m5stack-bme280-device-sgp30,,,,186.0,465.0,,
2021-07-12T11:42:00+0900,m5stack-bme280-device-scd30,31.10912,58.36419,,,,408.0,18.751428203927915
2021-07-12T11:46:00+0900,m5stack-bme280-device-bme280,28.6748,69.27887,1011.624,,,,19.508106425590263
2021-07-12T11:49:00+0900,m5stack-bme280-device-sgp30,,,,96.0,400.0,,
2021-07-12T11:52:00+0900,m5stack-bme280-device-scd30,30.63306,58.44582,,,,409.0,18.30305666337946
2021-07-12T11:56:00+0900,m5stack-bme280-device-bme280,28.1968,72.665,1011.165,,,,19.9328164494441
