measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2022-11-21T05:36:00+0900,m5stack-bme280-device-sgp30,,,,8608.0,6046.0,,
2022-11-21T05:39:00+0900,m5stack-bme280-device-scd30,21.29000092,58.18999863,,,,2028.0,10.815485362782503
2022-11-21T05:43:00+0900,m5stack-bme280-device-bme280,18.96999931,68.83999634,1016.26001,,,,11.173541157601228
2022-11-21T05:46:00+0900,m5stack-bme280-device-sgp30,,,,13395.0,8459.0,,
2022-11-21T05:49:00+0900,m5stack-bme280-device-scd30,21.29000092,58.29000092,,,,2069.0,10.834072290591475
2022-11-21T05:53:00+0900,m5stack-bme280-device-bme280,18.95000076,68.62999725,1016.299988,,,,11.126332396674332
2022-11-21T05:56:00+0900,m5stack-bme280-device-sgp30,,,,13770.0,8629.0,,
2022-11-21T05:59:00+0900,m5stack-bme280-device-scd30,21.28000069,58.13000107,,,,2090.0,10.798082116338344
2022-11-21T06:03:00+0900,m5stack-bme280-device-bme280,18.88999939,68.77999878,1016.380005,,,,11.111271125881713
2022-11-21T06:06:00+0900,m5stack-bme280-device-sgp30,,,,13147.0,8338.0,,
2022-11-21T06:09:00+0900,m5stack-bme280-device-scd30,21.19000053,58.43999863,,,,2105.0,10.79924286031927
2022-11-21T06:13:00+0900,m5stack-bme280-device-bme280,18.87999916,68.77999878,1016.450012,,,,11.10471958687137
2022-11-21T06:16:00+0900,m5stack-bme280-device-sgp30,,,,12308.0,7905.0,,
2022-11-21T06:19:00+0900,m5stack-bme280-device-scd30,21.15999985,58.40999985,,,,2129.0,10.774957156048096
2022-11-21T06:23:00+0900,m5stack-bme280-device-bme280,18.85000038,68.80000305,1016.580017,,,,11.088310330968486
2022-11-21T06:26:00+0900,m5stack-bme280-device-sgp30,,,,11719.0,7544.0,,
2022-11-21T06:29:00+0900,m5stack-bme280-device-scd30,21.14999962,58.52999878,,,,2149.0,10.790839536978975
2022-11-21T06:33:00+0900,m5stack-bme280-device-bme280,18.82999992,69.16000366,1016.719971,,,,11.133185451296056
2022-11-21T06:36:00+0900,m5stack-bme280-device-sgp30,,,,11761.0,7397.0,,
2022-11-21T06:39:00+0900,m5stack-bme280-device-scd30,21.11000061,58.59000015,,,,2182.0,10.776892738010616
2022-11-21T06:43:00+0900,m5stack-bme280-device-bme280,18.78000069,69.27999878,1016.880005,,,,11.119642017338814
2022-11-21T06:46:00+0900,m5stack-bme280-device-sgp30,,,,10881.0,6935.0,,
2022-11-21T06:49:00+0900,m5stack-bme280-device-scd30,21.06999969,58.43999863,,,,2200.0,10.72440576323871
2022-11-21T06:53:00+0900,m5stack-bme280-device-bme280,18.78000069,69.27999878,1017.0,,,,11.119642017338814
2022-11-21T06:56:00+0900,m5stack-bme280-device-sgp30,,,,11883.0,7570.0,,
2022-11-21T06:59:00+0900,m5stack-bme280-device-scd30,21.11000061,58.77999878,,,,2268.0,10.811840593457566
2022-11-21T07:03:00+0900,m5stack-bme280-device-bme280,18.79999924,69.56999969,1017.289978,,,,11.179376118878375
2022-11-21T07:06:00+0900,m5stack-bme280-device-sgp30,,,,10786.0,6999.0,,
2022-11-21T07:09:00+0900,m5stack-bme280-device-scd30,21.07999992,58.68999863,,,,2291.0,10.776529557279115
2022-11-21T07:13:00+0900,m5stack-bme280-device-bme280,18.76000023,69.48000336,1017.359985,,,,11.138584496734302
2022-11-21T07:16:00+0900,m5stack-bme280-device-sgp30,,,,3418.0,3371.0,,
2022-11-21T07:19:00+0900,m5stack-bme280-device-scd30,20.94000053,59.09999847,,,,1251.0,10.7640476893557
2022-11-21T07:23:00+0900,m5stack-bme280-device-bme280,18.51000023,70.45999908,1017.359985,,,,11.13003698387205
2022-11-21T07:26:00+0900,m5stack-bme280-device-sgp30,,,,486.0,1284.0,,
2022-11-21T07:29:00+0900,m5stack-bme280-device-scd30,20.70999908,58.90000153,,,,889.0,10.585251132867922
2022-11-21T07:33:00+0900,m5stack-bme280-device-bme280,18.36000061,69.55999756,1017.369995,,,,10.890748911452295
2022-11-21T07:36:00+0900,m5stack-bme280-device-sgp30,,,,177.0,826.0,,
2022-11-21T07:39:00+0900,m5stack-bme280-device-scd30,20.55999947,58.81999969,,,,730.0,10.479032422746712
2022-11-21T07:43:00+0900,m5stack-bme280-device-bme280,18.31999969,69.12999725,1017.340027,,,,10.797810953940733
2022-11-21T07:46:00+0900,m5stack-bme280-device-sgp30,,,,39.0,666.0,,
2022-11-21T07:49:00+0900,m5stack-bme280-device-scd30,20.48999977,58.74000168,,,,617.0,10.422216164315788
2022-11-21T07:53:00+0900,m5stack-bme280-device-bme280,18.27000046,68.80999756,1017.590027,,,,10.716033332053158
2022-11-21T07:56:00+0900,m5stack-bme280-device-sgp30,,,,0.0,547.0,,
2022-11-21T07:59:00+0900,m5stack-bme280-device-scd30,20.45000076,58.65999985,,,,553.0,10.383799900279762
2022-11-21T08:03:00+0900,m5stack-bme280-device-bme280,18.22999954,68.62999725,1017.849976,,,,10.66268934112228
2022-11-21T08:06:00+0900,m5stack-bme280-device-sgp30,,,,0.0,457.0,,
2022-11-21T08:09:00+0900,m5stack-bme280-device-scd30,20.42000008,58.54999924,,,,513.0,10.34622695827812
2022-11-21T08:13:00+0900,m5stack-bme280-device-bme280,18.20000076,68.41000366,1017.929993,,,,10.60962221754965
2022-11-21T08:16:00+0900,m5stack-bme280-device-sgp30,,,,0.0,402.0,,
2022-11-21T08:19:00+0900,m5stack-bme280-device-scd30,20.38999939,58.45999908,,,,481.0,10.312277399461149
2022-11-21T08:23:00+0900,m5stack-bme280-device-bme280,18.19000053,68.22000122,1018.030029,,,,10.573882563358554
2022-11-21T08:26:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T08:29:00+0900,m5stack-bme280-device-scd30,20.37000084,58.41999817,,,,461.0,10.293215249611825
2022-11-21T08:33:00+0900,m5stack-bme280-device-bme280,18.17000008,68.18000031,1017.909973,,,,10.555154750482345
2022-11-21T08:36:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T08:39:00+0900,m5stack-bme280-device-scd30,20.32999992,58.43999863,,,,451.0,10.272752949898196
2022-11-21T08:43:00+0900,m5stack-bme280-device-bme280,18.14999962,68.16000366,1017.950012,,,,10.539547748415588
2022-11-21T08:46:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T08:49:00+0900,m5stack-bme280-device-scd30,20.31999969,58.41999817,,,,437.0,10.263250261534058
2022-11-21T08:53:00+0900,m5stack-bme280-device-bme280,18.12999916,68.12000275,1017.809998,,,,10.520871363876966
2022-11-21T08:56:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T08:59:00+0900,m5stack-bme280-device-scd30,20.29999924,58.36999893,,,,426.0,10.242511784736129
2022-11-21T09:03:00+0900,m5stack-bme280-device-bme280,18.12999916,67.84999847,1017.640015,,,,10.47917024551381
2022-11-21T09:06:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T09:09:00+0900,m5stack-bme280-device-scd30,20.29999924,58.20999908,,,,426.0,10.214435711766756
2022-11-21T09:13:00+0900,m5stack-bme280-device-bme280,18.13999939,67.48000336,1017.48999,,,,10.428211192605886
2022-11-21T09:16:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T09:19:00+0900,m5stack-bme280-device-scd30,20.30999947,58.09999847,,,,426.0,10.201081433008362
2022-11-21T09:23:00+0900,m5stack-bme280-device-bme280,18.14999962,67.31999969,1017.549988,,,,10.409658348836972
2022-11-21T09:26:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T09:29:00+0900,m5stack-bme280-device-scd30,20.30999947,57.99000168,,,,422.0,10.181768416799954
2022-11-21T09:33:00+0900,m5stack-bme280-device-bme280,18.14999962,67.22000122,1017.630005,,,,10.39419563474161
2022-11-21T09:36:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T09:39:00+0900,m5stack-bme280-device-scd30,20.29000092,57.99000168,,,,419.0,10.169898776063723
2022-11-21T09:43:00+0900,m5stack-bme280-device-bme280,18.12999916,67.16999817,1017.690002,,,,10.374146825154394
2022-11-21T09:46:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T09:49:00+0900,m5stack-bme280-device-scd30,20.27000046,57.97000122,,,,416.0,10.15453652655749
2022-11-21T09:53:00+0900,m5stack-bme280-device-bme280,18.11000061,67.13999939,1017.73999,,,,10.35721609915565
2022-11-21T09:56:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T09:59:00+0900,m5stack-bme280-device-scd30,20.25,57.99000168,,,,421.0,10.146193163166089
2022-11-21T10:03:00+0900,m5stack-bme280-device-bme280,18.10000038,67.19999695,1017.73999,,,,10.360321400891264
2022-11-21T10:06:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T10:09:00+0900,m5stack-bme280-device-scd30,20.23999977,58.0,,,,419.0,10.142022570288878
2022-11-21T10:13:00+0900,m5stack-bme280-device-bme280,18.11000061,67.15000153,1017.960022,,,,10.358759059036124
2022-11-21T10:16:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T10:19:00+0900,m5stack-bme280-device-scd30,20.26000023,57.99000168,,,,420.0,10.15211507741222
2022-11-21T10:23:00+0900,m5stack-bme280-device-bme280,18.14999962,66.94000244,1017.880005,,,,10.350899561489785
2022-11-21T10:26:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T10:29:00+0900,m5stack-bme280-device-scd30,20.29999924,57.84999847,,,,419.0,10.151264381322513
2022-11-21T10:33:00+0900,m5stack-bme280-device-bme280,18.20000076,66.63999939,1017.650024,,,,10.335114461030846
2022-11-21T10:36:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2022-11-21T10:39:00+0900,m5stack-bme280-device-scd30,20.36000061,57.68999863,,,,417.0,10.158670098293156
2022-11-21T10:43:00+0900,m5stack-bme280-device-bme280,18.27000046,66.26000214,1017.669983,,,,10.318913191284722
2022-11-21T10:46:00+0900,m5stack-bme280-device-sgp30,,,,4.0,400.0,,
2022-11-21T10:49:00+0900,m5stack-bme280-device-scd30,20.45000076,57.43000031,,,,416.0,10.166069434315633
2022-11-21T10:53:00+0900,m5stack-bme280-device-bme280,18.37999916,65.75,1017.51001,,,,10.306430456270531
2022-11-21T10:56:00+0900,m5stack-bme280-device-sgp30,,,,7.0,400.0,,
2022-11-21T10:59:00+0900,m5stack-bme280-device-scd30,20.55999947,57.13999939,,,,420.0,10.179733243781955
2022-11-21T11:03:00+0900,m5stack-bme280-device-bme280,18.48999977,65.16000366,1017.340027,,,,10.280665288447176
2022-11-21T11:06:00+0900,m5stack-bme280-device-sgp30,,,,17.0,400.0,,
2022-11-21T11:09:00+0900,m5stack-bme280-device-scd30,20.76000023,56.56000137,,,,414.0,10.194303205840406
2022-11-21T11:13:00+0900,m5stack-bme280-device-bme280,18.60000038,64.34999847,1017.330017,,,,10.219127267433494
2022-11-21T11:16:00+0900,m5stack-bme280-device-sgp30,,,,35.0,400.0,,
2022-11-21T11:19:00+0900,m5stack-bme280-device-scd30,20.78000069,56.22999954,,,,417.0,10.146610445818782
2022-11-21T11:23:00+0900,m5stack-bme280-device-bme280,18.61000061,64.19999695,1017.23999,,,,10.201334514457669
2022-11-21T11:26:00+0900,m5stack-bme280-device-sgp30,,,,36.0,400.0,,
2022-11-21T11:29:00+0900,m5stack-bme280-device-scd30,21.0,55.75999832,,,,415.0,10.1911406709305
2022-11-21T11:33:00+0900,m5stack-bme280-device-bme280,18.65999985,63.81999969,1017.289978,,,,10.170961235806905
2022-11-21T11:36:00+0900,m5stack-bme280-device-sgp30,,,,40.0,400.0,,
2022-11-21T11:39:00+0900,m5stack-bme280-device-scd30,21.30999947,54.97999954,,,,413.0,10.230692607509075
2022-11-21T11:43:00+0900,m5stack-bme280-device-bme280,18.70000076,63.70000076,1017.27002,,,,10.175854524286851
2022-11-21T11:46:00+0900,m5stack-bme280-device-sgp30,,,,17.0,400.0,,
2022-11-21T11:49:00+0900,m5stack-bme280-device-scd30,21.40999985,54.61999893,,,,415.0,10.222666486325426
2022-11-21T11:53:00+0900,m5stack-bme280-device-bme280,18.94000053,62.68000031,1017.140015,,,,10.155726841671388
2022-11-21T11:56:00+0900,m5stack-bme280-device-sgp30,,,,38.0,400.0,,
2022-11-21T11:59:00+0900,m5stack-bme280-device-scd30,21.35000038,54.61000061,,,,414.0,10.185389000223706
2022-11-21T12:03:00+0900,m5stack-bme280-device-bme280,18.97999954,62.36000061,1017.169983,,,,10.12772901027879
2022-11-21T12:06:00+0900,m5stack-bme280-device-sgp30,,,,52.0,400.0,,
2022-11-21T12:09:00+0900,m5stack-bme280-device-scd30,21.26000023,54.83000183,,,,419.0,10.173297673985587
2022-11-21T12:13:00+0900,m5stack-bme280-device-bme280,19.0,62.38999939,1017.02002,,,,10.14455069136286
2022-11-21T12:16:00+0900,m5stack-bme280-device-sgp30,,,,50.0,400.0,,
2022-11-21T12:19:00+0900,m5stack-bme280-device-scd30,21.38999939,54.63999939,,,,417.0,10.214589023694732
2022-11-21T12:23:00+0900,m5stack-bme280-device-bme280,19.09000015,62.13000107,1016.820007,,,,10.155974025533029
2022-11-21T12:26:00+0900,m5stack-bme280-device-sgp30,,,,31.0,400.0,,
2022-11-21T12:29:00+0900,m5stack-bme280-device-scd30,21.5,54.63999939,,,,419.0,10.279748527939333
2022-11-21T12:33:00+0900,m5stack-bme280-device-bme280,19.01000023,62.72999954,1016.650024,,,,10.205846361516716
2022-11-21T12:36:00+0900,m5stack-bme280-device-sgp30,,,,31.0,400.0,,
2022-11-21T12:39:00+0900,m5stack-bme280-device-scd30,21.81999969,53.74000168,,,,418.0,10.29887276101428
2022-11-21T12:43:00+0900,m5stack-bme280-device-bme280,19.28000069,61.59000015,1016.700012,,,,10.180888224509337
2022-11-21T12:46:00+0900,m5stack-bme280-device-sgp30,,,,34.0,400.0,,
2022-11-21T12:49:00+0900,m5stack-bme280-device-scd30,21.62999916,54.09999847,,,,413.0,10.254858328848035
2022-11-21T12:53:00+0900,m5stack-bme280-device-bme280,19.31999969,61.54000092,1016.559998,,,,10.196571437873528
2022-11-21T12:56:00+0900,m5stack-bme280-device-sgp30,,,,26.0,400.0,,
2022-11-21T12:59:00+0900,m5stack-bme280-device-scd30,21.56999969,54.27000046,,,,413.0,10.251508028969054
2022-11-21T13:03:00+0900,m5stack-bme280-device-bme280,19.25,61.77999878,1016.549988,,,,10.194295287948725
2022-11-21T13:06:00+0900,m5stack-bme280-device-sgp30,,,,32.0,400.0,,
2022-11-21T13:09:00+0900,m5stack-bme280-device-scd30,21.42000008,54.61000061,,,,414.0,10.226706763778894
2022-11-21T13:13:00+0900,m5stack-bme280-device-bme280,19.18000031,62.11999893,1016.440002,,,,10.208276264642873
2022-11-21T13:16:00+0900,m5stack-bme280-device-sgp30,,,,33.0,400.0,,
2022-11-21T13:19:00+0900,m5stack-bme280-device-scd30,21.71999931,54.5,,,,415.0,10.38447010442246
2022-11-21T13:23:00+0900,m5stack-bme280-device-bme280,19.43000031,61.43999863,1016.25,,,,10.246005988096035
2022-11-21T13:26:00+0900,m5stack-bme280-device-sgp30,,,,43.0,401.0,,
2022-11-21T13:29:00+0900,m5stack-bme280-device-scd30,22.05999947,53.43999863,,,,419.0,10.383900090377276
2022-11-21T13:33:00+0900,m5stack-bme280-device-bme280,19.57999992,60.79999924,1016.210022,,,,10.228934879414997
2022-11-21T13:36:00+0900,m5stack-bme280-device-sgp30,,,,51.0,408.0,,
2022-11-21T13:39:00+0900,m5stack-bme280-device-scd30,21.84000015,53.74000168,,,,414.0,10.310751115277522
2022-11-21T13:43:00+0900,m5stack-bme280-device-bme280,19.48999977,61.04999924,1016.200012,,,,10.216896051657097
2022-11-21T13:46:00+0900,m5stack-bme280-device-sgp30,,,,60.0,412.0,,
2022-11-21T13:49:00+0900,m5stack-bme280-device-scd30,21.68000031,54.09999847,,,,416.0,10.284493345962597
2022-11-21T13:53:00+0900,m5stack-bme280-device-bme280,19.42000008,61.38000107,1016.090027,,,,10.229990663896434
2022-11-21T13:56:00+0900,m5stack-bme280-device-sgp30,,,,63.0,410.0,,
2022-11-21T13:59:00+0900,m5stack-bme280-device-scd30,21.98999977,53.70000076,,,,420.0,10.39247342425849
2022-11-21T14:03:00+0900,m5stack-bme280-device-bme280,19.54999924,61.09999847,1015.950012,,,,10.261330935363556
2022-11-21T14:06:00+0900,m5stack-bme280-device-sgp30,,,,78.0,424.0,,
